일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,48.0,1.560,1.560,1.600,3.12
105,1.643,48.0,1.580,1.580,1.600,3.16
106,1.659,47.0,1.590,1.590,1.567,3.18
107,1.676,47.0,1.610,1.610,1.567,3.22
108,1.691,47.0,1.620,1.620,1.567,3.24
109,1.708,46.0,1.630,1.630,1.533,3.26
110,1.723,46.0,1.650,1.650,1.533,3.30
111,1.740,46.0,1.660,1.660,1.533,3.32
112,1.756,45.0,1.680,1.680,1.500,3.36
113,1.772,45.0,1.690,1.690,1.500,3.38
114,1.788,44.0,1.710,1.710,1.467,3.42
115,1.804,44.0,1.720,1.720,1.467,3.44
116,1.819,44.0,1.740,1.740,1.467,3.48
117,1.836,43.0,1.750,1.750,1.433,3.50
118,1.851,43.0,1.770,1.770,1.433,3.54
119,1.867,42.0,1.780,1.780,1.400,3.56
120,1.883,42.0,1.790,1.790,1.400,3.58
121,1.899,41.0,1.810,1.810,1.367,3.62
122,1.915,41.0,1.820,1.820,1.367,3.64
123,1.932,41.0,1.840,1.840,1.367,3.68
124,1.947,40.0,1.850,1.850,1.333,3.70
125,1.963,40.0,1.870,1.870,1.333,3.74
126,1.979,39.0,1.880,1.880,1.300,3.76
127,1.995,39.0,1.900,1.900,1.300,3.80
128,2.011,38.0,1.910,1.910,1.267,3.82
129,2.027,38.0,1.920,1.920,1.267,3.84
130,2.044,37.0,1.940,1.940,1.233,3.88
131,2.059,36.0,1.950,1.950,1.200,3.90
132,2.075,35.0,1.970,1.970,1.167,3.94
133,2.091,34.0,1.980,1.980,1.133,3.96
134,2.107,34.0,2.000,2.000,1.133,4.00
135,2.123,33.0,2.010,2.010,1.100,4.02
136,2.140,32.0,2.030,2.030,1.067,4.06
137,2.155,31.0,2.040,2.040,1.033,4.08
138,2.172,31.0,2.060,2.060,1.033,4.12
139,2.187,30.0,2.070,2.070,1.000,4.14
140,2.204,29.0,2.080,2.080,0.967,4.16
141,2.219,29.0,2.100,2.100,0.967,4.20
142,2.236,28.0,2.110,2.110,0.933,4.22
143,2.252,28.0,2.130,2.130,0.933,4.26
144,2.268,27.0,2.140,2.140,0.900,4.28
145,2.284,27.0,2.160,2.160,0.900,4.32
146,2.300,26.0,2.170,2.170,0.867,4.34
147,2.316,26.0,2.190,2.190,0.867,4.38
148,2.332,25.0,2.200,2.200,0.833,4.40
149,2.348,25.0,2.210,2.210,0.833,4.42
150,2.364,25.0,2.230,2.230,0.833,4.46
151,2.381,24.0,2.240,2.240,0.800,4.48
