일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,42.0,1.560,1.560,1.400,3.12
105,1.641,42.0,1.580,1.580,1.400,3.16
106,1.658,42.0,1.590,1.590,1.400,3.18
107,1.674,42.0,1.610,1.610,1.400,3.22
108,1.690,42.0,1.620,1.620,1.400,3.24
109,1.706,41.0,1.640,1.640,1.367,3.28
110,1.722,41.0,1.650,1.650,1.367,3.30
111,1.738,41.0,1.670,1.670,1.367,3.34
112,1.754,41.0,1.680,1.680,1.367,3.36
113,1.770,41.0,1.700,1.700,1.367,3.40
114,1.786,41.0,1.710,1.710,1.367,3.42
115,1.802,40.0,1.720,1.720,1.333,3.44
116,1.818,40.0,1.740,1.740,1.333,3.48
117,1.835,40.0,1.750,1.750,1.333,3.50
118,1.850,40.0,1.770,1.770,1.333,3.54
119,1.866,40.0,1.780,1.780,1.333,3.56
120,1.882,40.0,1.800,1.800,1.333,3.60
121,1.898,40.0,1.810,1.810,1.333,3.62
122,1.915,39.0,1.830,1.830,1.300,3.66
123,1.930,39.0,1.840,1.840,1.300,3.68
124,1.947,39.0,1.860,1.860,1.300,3.72
125,1.962,39.0,1.870,1.870,1.300,3.74
126,1.979,39.0,1.880,1.880,1.300,3.76
127,1.994,39.0,1.900,1.900,1.300,3.80
128,2.010,39.0,1.910,1.910,1.300,3.82
129,2.027,39.0,1.930,1.930,1.300,3.86
130,2.042,39.0,1.940,1.940,1.300,3.88
131,2.058,39.0,1.960,1.960,1.300,3.92
132,2.074,39.0,1.970,1.970,1.300,3.94
133,2.091,38.0,1.990,1.990,1.267,3.98
134,2.107,38.0,2.000,2.000,1.267,4.00
135,2.122,38.0,2.010,2.010,1.267,4.02
136,2.138,38.0,2.030,2.030,1.267,4.06
137,2.154,38.0,2.040,2.040,1.267,4.08
138,2.170,38.0,2.060,2.060,1.267,4.12
139,2.186,38.0,2.070,2.070,1.267,4.14
140,2.202,38.0,2.090,2.090,1.267,4.18
141,2.218,38.0,2.100,2.100,1.267,4.20
142,2.234,38.0,2.120,2.120,1.267,4.24
143,2.251,38.0,2.130,2.130,1.267,4.26
144,2.266,37.0,2.140,2.140,1.233,4.28
145,2.282,37.0,2.160,2.160,1.233,4.32
146,2.298,37.0,2.170,2.170,1.233,4.34
147,2.314,37.0,2.190,2.190,1.233,4.38
148,2.330,37.0,2.200,2.200,1.233,4.40
149,2.346,37.0,2.220,2.220,1.233,4.44
150,2.362,37.0,2.230,2.230,1.233,4.46
151,2.379,37.0,2.250,2.250,1.233,4.50
152,2.394,36.0,2.260,2.260,1.200,4.52
153,2.410,36.0,2.280,2.280,1.200,4.56
154,2.427,36.0,2.290,2.290,1.200,4.58
155,2.442,36.0,2.300,2.300,1.200,4.60
156,2.458,35.0,2.320,2.320,1.167,4.64
157,2.474,35.0,2.330,2.330,1.167,4.66
158,2.490,35.0,2.350,2.350,1.167,4.70
159,2.506,34.0,2.360,2.360,1.133,4.72
160,2.522,34.0,2.380,2.380,1.133,4.76
161,2.538,34.0,2.390,2.390,1.133,4.78
162,2.554,33.0,2.410,2.410,1.100,4.82
163,2.570,33.0,2.420,2.420,1.100,4.84
164,2.586,32.0,2.430,2.430,1.067,4.86
165,2.602,32.0,2.450,2.450,1.067,4.90
166,2.618,31.0,2.460,2.460,1.033,4.92
167,2.634,31.0,2.480,2.480,1.033,4.96
168,2.650,30.0,2.490,2.490,1.000,4.98
169,2.666,29.0,2.510,2.510,0.967,5.02
170,2.682,29.0,2.520,2.520,0.967,5.04
171,2.698,28.0,2.540,2.540,0.933,5.08
172,2.714,27.0,2.550,2.550,0.900,5.10
173,2.730,26.0,2.560,2.560,0.867,5.12
174,2.747,25.0,2.580,2.580,0.833,5.16
175,2.763,24.0,2.590,2.590,0.800,5.18
176,2.778,23.0,2.610,2.610,0.767,5.22
177,2.794,22.0,2.620,2.620,0.733,5.24
