일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,37.0,1.560,1.560,1.233,3.12
105,1.644,36.0,1.580,1.580,1.200,3.16
106,1.660,36.0,1.590,1.590,1.200,3.18
107,1.676,36.0,1.610,1.610,1.200,3.22
108,1.692,36.0,1.620,1.620,1.200,3.24
109,1.708,36.0,1.630,1.630,1.200,3.26
110,1.724,36.0,1.650,1.650,1.200,3.30
111,1.740,35.0,1.660,1.660,1.167,3.32
112,1.756,35.0,1.680,1.680,1.167,3.36
113,1.772,35.0,1.690,1.690,1.167,3.38
114,1.788,35.0,1.710,1.710,1.167,3.42
115,1.804,35.0,1.720,1.720,1.167,3.44
116,1.820,35.0,1.740,1.740,1.167,3.48
117,1.836,34.0,1.750,1.750,1.133,3.50
118,1.852,34.0,1.770,1.770,1.133,3.54
119,1.868,34.0,1.780,1.780,1.133,3.56
120,1.884,34.0,1.790,1.790,1.133,3.58
121,1.900,33.0,1.810,1.810,1.100,3.62
122,1.915,33.0,1.820,1.820,1.100,3.64
123,1.932,33.0,1.840,1.840,1.100,3.68
124,1.948,32.0,1.850,1.850,1.067,3.70
125,1.964,32.0,1.870,1.870,1.067,3.74
126,1.979,31.0,1.880,1.880,1.033,3.76
127,1.996,29.0,1.900,1.900,0.967,3.80
128,2.012,23.0,1.910,1.910,0.767,3.82
129,2.029,17.0,1.930,1.930,0.567,3.86
