일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,36.0,1.560,1.560,1.200,3.12
105,1.643,36.0,1.580,1.580,1.200,3.16
106,1.659,36.0,1.590,1.590,1.200,3.18
107,1.675,35.0,1.610,1.610,1.167,3.22
108,1.690,35.0,1.620,1.620,1.167,3.24
109,1.708,34.0,1.630,1.630,1.133,3.26
110,1.723,33.0,1.650,1.650,1.100,3.30
111,1.739,32.0,1.660,1.660,1.067,3.32
112,1.755,31.0,1.680,1.680,1.033,3.36
113,1.771,29.0,1.690,1.690,0.967,3.38
114,1.787,27.0,1.710,1.710,0.900,3.42
115,1.804,21.0,1.720,1.720,0.700,3.44
