일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,42.0,1.560,1.560,1.400,3.12
105,1.642,42.0,1.580,1.580,1.400,3.16
106,1.659,42.0,1.590,1.590,1.400,3.18
107,1.675,42.0,1.610,1.610,1.400,3.22
108,1.690,42.0,1.620,1.620,1.400,3.24
109,1.707,42.0,1.630,1.630,1.400,3.26
110,1.723,42.0,1.650,1.650,1.400,3.30
111,1.739,42.0,1.660,1.660,1.400,3.32
112,1.754,42.0,1.680,1.680,1.400,3.36
113,1.770,42.0,1.690,1.690,1.400,3.38
114,1.787,42.0,1.710,1.710,1.400,3.42
115,1.802,42.0,1.720,1.720,1.400,3.44
116,1.818,42.0,1.740,1.740,1.400,3.48
117,1.835,42.0,1.750,1.750,1.400,3.50
118,1.851,41.0,1.770,1.770,1.367,3.54
119,1.866,41.0,1.780,1.780,1.367,3.56
120,1.883,40.0,1.790,1.790,1.333,3.58
121,1.899,39.0,1.810,1.810,1.300,3.62
122,1.915,38.0,1.820,1.820,1.267,3.64
123,1.931,37.0,1.840,1.840,1.233,3.68
124,1.947,36.0,1.850,1.850,1.200,3.70
125,1.963,34.0,1.870,1.870,1.133,3.74
126,1.979,27.0,1.880,1.880,0.900,3.76
127,1.996,19.0,1.900,1.900,0.633,3.80
