일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,51.0,1.560,1.560,1.700,3.12
105,1.643,51.0,1.570,1.570,1.700,3.14
106,1.659,51.0,1.590,1.590,1.700,3.18
107,1.676,51.0,1.600,1.600,1.700,3.20
108,1.692,51.0,1.620,1.620,1.700,3.24
109,1.707,51.0,1.630,1.630,1.700,3.26
110,1.723,50.0,1.650,1.650,1.667,3.30
111,1.740,50.0,1.660,1.660,1.667,3.32
112,1.755,49.0,1.670,1.670,1.633,3.34
113,1.771,48.0,1.690,1.690,1.600,3.38
114,1.787,48.0,1.700,1.700,1.600,3.40
115,1.803,47.0,1.720,1.720,1.567,3.44
116,1.819,46.0,1.730,1.730,1.533,3.46
117,1.835,45.0,1.750,1.750,1.500,3.50
118,1.851,44.0,1.760,1.760,1.467,3.52
119,1.868,38.0,1.780,1.780,1.267,3.56
120,1.883,30.0,1.790,1.790,1.000,3.58
121,1.899,22.0,1.810,1.810,0.733,3.62
