일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,51.0,1.560,1.560,1.700,3.12
105,1.643,51.0,1.580,1.580,1.700,3.16
106,1.659,51.0,1.590,1.590,1.700,3.18
107,1.675,51.0,1.610,1.610,1.700,3.22
108,1.691,50.0,1.620,1.620,1.667,3.24
109,1.707,50.0,1.630,1.630,1.667,3.26
110,1.723,50.0,1.650,1.650,1.667,3.30
111,1.739,50.0,1.660,1.660,1.667,3.32
112,1.755,50.0,1.680,1.680,1.667,3.36
113,1.771,49.0,1.690,1.690,1.633,3.38
114,1.787,49.0,1.710,1.710,1.633,3.42
115,1.803,49.0,1.720,1.720,1.633,3.44
116,1.820,49.0,1.740,1.740,1.633,3.48
117,1.836,49.0,1.750,1.750,1.633,3.50
118,1.850,48.0,1.770,1.770,1.600,3.54
119,1.867,48.0,1.780,1.780,1.600,3.56
120,1.882,48.0,1.790,1.790,1.600,3.58
121,1.899,48.0,1.810,1.810,1.600,3.62
122,1.915,47.0,1.820,1.820,1.567,3.64
123,1.931,47.0,1.840,1.840,1.567,3.68
124,1.947,47.0,1.850,1.850,1.567,3.70
125,1.963,46.0,1.870,1.870,1.533,3.74
126,1.979,46.0,1.880,1.880,1.533,3.76
127,1.996,46.0,1.900,1.900,1.533,3.80
128,2.011,45.0,1.910,1.910,1.500,3.82
129,2.028,45.0,1.930,1.930,1.500,3.86
130,2.043,44.0,1.940,1.940,1.467,3.88
131,2.059,44.0,1.950,1.950,1.467,3.90
132,2.075,43.0,1.970,1.970,1.433,3.94
133,2.091,43.0,1.980,1.980,1.433,3.96
134,2.107,42.0,2.000,2.000,1.400,4.00
135,2.123,41.0,2.010,2.010,1.367,4.02
136,2.139,40.0,2.030,2.030,1.333,4.06
137,2.155,37.0,2.040,2.040,1.233,4.08
138,2.171,31.0,2.060,2.060,1.033,4.12
139,2.188,23.0,2.070,2.070,0.767,4.14
