일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,47.0,1.560,1.560,1.567,3.12
105,1.642,47.0,1.570,1.570,1.567,3.14
106,1.658,46.0,1.590,1.590,1.533,3.18
107,1.674,46.0,1.600,1.600,1.533,3.20
108,1.690,46.0,1.620,1.620,1.533,3.24
109,1.707,46.0,1.630,1.630,1.533,3.26
110,1.722,46.0,1.650,1.650,1.533,3.30
111,1.738,45.0,1.660,1.660,1.500,3.32
112,1.754,45.0,1.680,1.680,1.500,3.36
113,1.769,45.0,1.690,1.690,1.500,3.38
114,1.786,45.0,1.700,1.700,1.500,3.40
115,1.802,44.0,1.720,1.720,1.467,3.44
116,1.819,44.0,1.730,1.730,1.467,3.46
117,1.834,43.0,1.750,1.750,1.433,3.50
118,1.850,43.0,1.760,1.760,1.433,3.52
119,1.867,42.0,1.780,1.780,1.400,3.56
120,1.882,42.0,1.790,1.790,1.400,3.58
121,1.899,41.0,1.810,1.810,1.367,3.62
122,1.914,41.0,1.820,1.820,1.367,3.64
123,1.930,40.0,1.830,1.830,1.333,3.66
124,1.947,39.0,1.850,1.850,1.300,3.70
125,1.963,38.0,1.860,1.860,1.267,3.72
126,1.978,37.0,1.880,1.880,1.233,3.76
127,1.994,36.0,1.890,1.890,1.200,3.78
128,2.010,33.0,1.910,1.910,1.100,3.82
129,2.026,30.0,1.920,1.920,1.000,3.84
130,2.042,28.0,1.940,1.940,0.933,3.88
131,2.058,23.0,1.950,1.950,0.767,3.90
