일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,48.0,1.570,1.570,1.600,3.14
105,1.643,48.0,1.580,1.580,1.600,3.16
106,1.659,47.0,1.590,1.590,1.567,3.18
107,1.674,47.0,1.610,1.610,1.567,3.22
108,1.691,47.0,1.620,1.620,1.567,3.24
109,1.707,47.0,1.640,1.640,1.567,3.28
110,1.723,46.0,1.650,1.650,1.533,3.30
111,1.739,46.0,1.670,1.670,1.533,3.34
112,1.754,46.0,1.680,1.680,1.533,3.36
113,1.770,45.0,1.700,1.700,1.500,3.40
114,1.787,45.0,1.710,1.710,1.500,3.42
115,1.803,45.0,1.730,1.730,1.500,3.46
116,1.819,44.0,1.740,1.740,1.467,3.48
117,1.835,43.0,1.750,1.750,1.433,3.50
118,1.850,42.0,1.770,1.770,1.400,3.54
119,1.867,42.0,1.780,1.780,1.400,3.56
120,1.882,41.0,1.800,1.800,1.367,3.60
121,1.899,40.0,1.810,1.810,1.333,3.62
122,1.915,39.0,1.830,1.830,1.300,3.66
123,1.930,38.0,1.840,1.840,1.267,3.68
124,1.947,38.0,1.860,1.860,1.267,3.72
125,1.963,37.0,1.870,1.870,1.233,3.74
126,1.979,36.0,1.880,1.880,1.200,3.76
127,1.995,36.0,1.900,1.900,1.200,3.80
128,2.011,35.0,1.910,1.910,1.167,3.82
129,2.027,34.0,1.930,1.930,1.133,3.86
130,2.042,33.0,1.940,1.940,1.100,3.88
131,2.058,32.0,1.960,1.960,1.067,3.92
132,2.075,30.0,1.970,1.970,1.000,3.94
133,2.091,30.0,1.990,1.990,1.000,3.98
134,2.107,28.0,2.000,2.000,0.933,4.00
135,2.123,26.0,2.020,2.020,0.867,4.04
