일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,36.0,1.560,1.560,1.200,3.12
105,1.642,36.0,1.580,1.580,1.200,3.16
106,1.659,35.0,1.590,1.590,1.167,3.18
107,1.675,34.0,1.610,1.610,1.133,3.22
108,1.691,33.0,1.620,1.620,1.100,3.24
109,1.707,32.0,1.630,1.630,1.067,3.26
110,1.723,31.0,1.650,1.650,1.033,3.30
111,1.739,29.0,1.660,1.660,0.967,3.32
112,1.755,26.0,1.680,1.680,0.867,3.36
113,1.773,18.0,1.690,1.690,0.600,3.38
