일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,44.0,1.560,1.560,1.467,3.12
105,1.644,44.0,1.580,1.580,1.467,3.16
106,1.660,44.0,1.590,1.590,1.467,3.18
107,1.676,43.0,1.610,1.610,1.433,3.22
108,1.692,43.0,1.620,1.620,1.433,3.24
109,1.707,43.0,1.630,1.630,1.433,3.26
110,1.724,42.0,1.650,1.650,1.400,3.30
111,1.739,42.0,1.660,1.660,1.400,3.32
112,1.756,41.0,1.680,1.680,1.367,3.36
113,1.771,41.0,1.690,1.690,1.367,3.38
114,1.788,41.0,1.710,1.710,1.367,3.42
115,1.803,40.0,1.720,1.720,1.333,3.44
116,1.819,40.0,1.740,1.740,1.333,3.48
117,1.835,39.0,1.750,1.750,1.300,3.50
118,1.851,39.0,1.770,1.770,1.300,3.54
119,1.867,38.0,1.780,1.780,1.267,3.56
120,1.883,38.0,1.790,1.790,1.267,3.58
121,1.899,37.0,1.810,1.810,1.233,3.62
122,1.915,37.0,1.820,1.820,1.233,3.64
123,1.931,36.0,1.840,1.840,1.200,3.68
124,1.947,36.0,1.850,1.850,1.200,3.70
125,1.963,35.0,1.870,1.870,1.167,3.74
126,1.979,34.0,1.880,1.880,1.133,3.76
127,1.995,34.0,1.900,1.900,1.133,3.80
128,2.012,33.0,1.910,1.910,1.100,3.82
129,2.027,31.0,1.920,1.920,1.033,3.84
130,2.043,29.0,1.940,1.940,0.967,3.88
131,2.059,26.0,1.950,1.950,0.867,3.90
132,2.075,20.0,1.970,1.970,0.667,3.94
