일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,11.0,0.000,0.070,0.367,0.00
3,0.009,11.0,0.080,0.080,0.367,0.16
4,0.025,12.0,0.090,0.090,0.400,0.18
5,0.041,14.0,0.110,0.110,0.467,0.22
6,0.057,15.0,0.120,0.120,0.500,0.24
7,0.073,16.0,0.140,0.140,0.533,0.28
8,0.090,17.0,0.150,0.150,0.567,0.30
9,0.105,18.0,0.170,0.170,0.600,0.34
10,0.122,18.0,0.180,0.180,0.600,0.36
11,0.138,19.0,0.200,0.200,0.633,0.40
12,0.153,20.0,0.210,0.210,0.667,0.42
13,0.169,21.0,0.230,0.230,0.700,0.46
14,0.185,22.0,0.240,0.240,0.733,0.48
15,0.201,22.0,0.260,0.260,0.733,0.52
16,0.217,22.0,0.270,0.270,0.733,0.54
17,0.233,23.0,0.290,0.290,0.767,0.58
18,0.249,23.0,0.300,0.300,0.767,0.60
19,0.265,24.0,0.320,0.320,0.800,0.64
20,0.281,25.0,0.330,0.330,0.833,0.66
21,0.297,25.0,0.350,0.350,0.833,0.70
22,0.313,26.0,0.360,0.360,0.867,0.72
23,0.329,26.0,0.370,0.370,0.867,0.74
24,0.345,26.0,0.390,0.390,0.867,0.78
25,0.361,26.0,0.400,0.400,0.867,0.80
26,0.377,25.0,0.420,0.420,0.833,0.84
27,0.393,24.0,0.430,0.430,0.800,0.86
28,0.409,24.0,0.450,0.450,0.800,0.90
29,0.426,24.0,0.460,0.460,0.800,0.92
30,0.441,24.0,0.480,0.480,0.800,0.96
31,0.457,23.0,0.490,0.490,0.767,0.98
32,0.473,23.0,0.510,0.510,0.767,1.02
33,0.490,23.0,0.520,0.520,0.767,1.04
34,0.505,23.0,0.540,0.540,0.767,1.08
35,0.521,23.0,0.550,0.550,0.767,1.10
36,0.537,23.0,0.570,0.570,0.767,1.14
37,0.553,23.0,0.580,0.580,0.767,1.16
38,0.569,23.0,0.590,0.590,0.767,1.18
39,0.585,23.0,0.610,0.610,0.767,1.22
40,0.601,23.0,0.620,0.620,0.767,1.24
41,0.617,24.0,0.640,0.640,0.800,1.28
42,0.633,24.0,0.650,0.650,0.800,1.30
43,0.649,25.0,0.670,0.670,0.833,1.34
44,0.665,26.0,0.680,0.680,0.867,1.36
45,0.681,27.0,0.700,0.700,0.900,1.40
46,0.697,27.0,0.710,0.710,0.900,1.42
47,0.713,28.0,0.730,0.730,0.933,1.46
48,0.729,29.0,0.740,0.740,0.967,1.48
49,0.745,30.0,0.760,0.760,1.000,1.52
50,0.762,31.0,0.770,0.770,1.033,1.54
51,0.778,31.0,0.780,0.780,1.033,1.56
52,0.793,32.0,0.800,0.800,1.067,1.60
53,0.810,33.0,0.810,0.810,1.100,1.62
54,0.825,34.0,0.830,0.830,1.133,1.66
55,0.841,34.0,0.840,0.840,1.133,1.68
56,0.858,35.0,0.860,0.860,1.167,1.72
57,0.873,36.0,0.870,0.870,1.200,1.74
58,0.889,36.0,0.890,0.890,1.200,1.78
59,0.905,37.0,0.900,0.900,1.233,1.80
60,0.921,38.0,0.920,0.920,1.267,1.84
61,0.937,39.0,0.930,0.930,1.300,1.86
62,0.953,39.0,0.950,0.950,1.300,1.90
63,0.969,40.0,0.960,0.960,1.333,1.92
64,0.986,40.0,0.980,0.980,1.333,1.96
65,1.002,41.0,0.990,0.990,1.367,1.98
66,1.017,41.0,1.000,1.000,1.367,2.00
67,1.032,42.0,1.020,1.020,1.400,2.04
68,1.049,42.0,1.030,1.030,1.400,2.06
69,1.065,42.0,1.050,1.050,1.400,2.10
70,1.081,43.0,1.060,1.060,1.433,2.12
71,1.097,43.0,1.080,1.080,1.433,2.16
72,1.113,44.0,1.090,1.090,1.467,2.18
73,1.130,44.0,1.110,1.110,1.467,2.22
74,1.146,45.0,1.120,1.120,1.500,2.24
75,1.161,45.0,1.140,1.140,1.500,2.28
76,1.178,45.0,1.150,1.150,1.500,2.30
77,1.194,45.0,1.160,1.160,1.500,2.32
78,1.209,46.0,1.180,1.180,1.533,2.36
79,1.225,46.0,1.190,1.190,1.533,2.38
80,1.242,46.0,1.210,1.210,1.533,2.42
81,1.257,46.0,1.220,1.220,1.533,2.44
82,1.273,47.0,1.240,1.240,1.567,2.48
83,1.289,47.0,1.250,1.250,1.567,2.50
84,1.305,47.0,1.270,1.270,1.567,2.54
85,1.321,47.0,1.280,1.280,1.567,2.56
86,1.337,47.0,1.300,1.300,1.567,2.60
87,1.353,47.0,1.310,1.310,1.567,2.62
88,1.370,47.0,1.330,1.330,1.567,2.66
89,1.386,47.0,1.340,1.340,1.567,2.68
90,1.401,47.0,1.350,1.350,1.567,2.70
91,1.417,47.0,1.370,1.370,1.567,2.74
92,1.434,46.0,1.380,1.380,1.533,2.76
93,1.449,46.0,1.400,1.400,1.533,2.80
94,1.466,46.0,1.410,1.410,1.533,2.82
95,1.482,45.0,1.430,1.430,1.500,2.86
96,1.497,45.0,1.440,1.440,1.500,2.88
97,1.513,45.0,1.460,1.460,1.500,2.92
98,1.529,44.0,1.480,1.480,1.467,2.96
99,1.545,44.0,1.490,1.490,1.467,2.98
100,1.561,44.0,1.500,1.500,1.467,3.00
101,1.577,44.0,1.510,1.510,1.467,3.02
102,1.594,43.0,1.540,1.540,1.433,3.08
103,1.610,43.0,1.550,1.550,1.433,3.10
