일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,53.0,1.560,1.560,1.767,3.12
105,1.642,52.0,1.570,1.570,1.733,3.14
106,1.659,51.0,1.590,1.590,1.700,3.18
107,1.674,51.0,1.600,1.600,1.700,3.20
108,1.690,50.0,1.620,1.620,1.667,3.24
109,1.706,50.0,1.630,1.630,1.667,3.26
110,1.722,49.0,1.650,1.650,1.633,3.30
111,1.739,49.0,1.660,1.660,1.633,3.32
112,1.754,48.0,1.680,1.680,1.600,3.36
113,1.770,48.0,1.690,1.690,1.600,3.38
114,1.786,48.0,1.700,1.700,1.600,3.40
115,1.803,47.0,1.720,1.720,1.567,3.44
116,1.819,46.0,1.730,1.730,1.533,3.46
117,1.835,46.0,1.750,1.750,1.533,3.50
118,1.851,46.0,1.760,1.760,1.533,3.52
119,1.867,45.0,1.780,1.780,1.500,3.56
120,1.883,44.0,1.790,1.790,1.467,3.58
121,1.898,43.0,1.810,1.810,1.433,3.62
122,1.914,42.0,1.820,1.820,1.400,3.64
123,1.931,41.0,1.830,1.830,1.367,3.66
124,1.946,40.0,1.850,1.850,1.333,3.70
125,1.963,39.0,1.860,1.860,1.300,3.72
126,1.979,38.0,1.880,1.880,1.267,3.76
127,1.995,37.0,1.890,1.890,1.233,3.78
128,2.010,35.0,1.910,1.910,1.167,3.82
129,2.027,33.0,1.920,1.920,1.100,3.84
130,2.042,29.0,1.940,1.940,0.967,3.88
131,2.058,26.0,1.950,1.950,0.867,3.90
