일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,47.0,1.560,1.560,1.567,3.12
105,1.642,46.0,1.570,1.570,1.533,3.14
106,1.658,45.0,1.590,1.590,1.500,3.18
107,1.674,45.0,1.600,1.600,1.500,3.20
108,1.691,44.0,1.620,1.620,1.467,3.24
109,1.706,43.0,1.630,1.630,1.433,3.26
110,1.722,41.0,1.650,1.650,1.367,3.30
111,1.738,39.0,1.660,1.660,1.300,3.32
112,1.754,36.0,1.670,1.670,1.200,3.34
113,1.770,29.0,1.690,1.690,0.967,3.38
114,1.786,21.0,1.700,1.700,0.700,3.40
