일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,41.0,1.570,1.570,1.367,3.14
105,1.643,41.0,1.580,1.580,1.367,3.16
106,1.659,40.0,1.590,1.590,1.333,3.18
107,1.675,39.0,1.610,1.610,1.300,3.22
108,1.691,39.0,1.620,1.620,1.300,3.24
109,1.707,38.0,1.640,1.640,1.267,3.28
110,1.723,38.0,1.650,1.650,1.267,3.30
111,1.739,37.0,1.670,1.670,1.233,3.34
112,1.755,36.0,1.680,1.680,1.200,3.36
113,1.771,35.0,1.700,1.700,1.167,3.40
114,1.787,34.0,1.710,1.710,1.133,3.42
115,1.803,33.0,1.730,1.730,1.100,3.46
116,1.819,32.0,1.740,1.740,1.067,3.48
117,1.836,31.0,1.750,1.750,1.033,3.50
118,1.851,30.0,1.770,1.770,1.000,3.54
119,1.867,29.0,1.780,1.780,0.967,3.56
120,1.883,27.0,1.800,1.800,0.900,3.60
121,1.899,26.0,1.810,1.810,0.867,3.62
122,1.915,24.0,1.830,1.830,0.800,3.66
123,1.933,21.0,1.840,1.840,0.700,3.68
