일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,45.0,1.560,1.560,1.500,3.12
105,1.642,45.0,1.570,1.570,1.500,3.14
106,1.658,45.0,1.590,1.590,1.500,3.18
107,1.674,44.0,1.600,1.600,1.467,3.20
108,1.690,44.0,1.620,1.620,1.467,3.24
109,1.706,44.0,1.630,1.630,1.467,3.26
110,1.722,44.0,1.650,1.650,1.467,3.30
111,1.738,44.0,1.660,1.660,1.467,3.32
112,1.754,43.0,1.670,1.670,1.433,3.34
113,1.770,43.0,1.690,1.690,1.433,3.38
114,1.786,43.0,1.700,1.700,1.433,3.40
115,1.802,42.0,1.720,1.720,1.400,3.44
116,1.818,42.0,1.730,1.730,1.400,3.46
117,1.834,42.0,1.750,1.750,1.400,3.50
118,1.850,42.0,1.760,1.760,1.400,3.52
119,1.866,41.0,1.780,1.780,1.367,3.56
120,1.882,41.0,1.790,1.790,1.367,3.58
121,1.898,41.0,1.810,1.810,1.367,3.62
122,1.914,40.0,1.820,1.820,1.333,3.64
123,1.929,40.0,1.830,1.830,1.333,3.66
124,1.946,39.0,1.850,1.850,1.300,3.70
125,1.962,39.0,1.860,1.860,1.300,3.72
126,1.978,39.0,1.880,1.880,1.300,3.76
127,1.994,38.0,1.890,1.890,1.267,3.78
128,2.010,38.0,1.910,1.910,1.267,3.82
129,2.026,37.0,1.920,1.920,1.233,3.84
130,2.042,37.0,1.940,1.940,1.233,3.88
131,2.058,36.0,1.950,1.950,1.200,3.90
132,2.074,36.0,1.970,1.970,1.200,3.94
133,2.091,35.0,1.980,1.980,1.167,3.96
134,2.106,34.0,1.990,1.990,1.133,3.98
135,2.122,34.0,2.010,2.010,1.133,4.02
136,2.138,33.0,2.020,2.020,1.100,4.04
137,2.154,32.0,2.040,2.040,1.067,4.08
138,2.170,30.0,2.050,2.050,1.000,4.10
139,2.186,29.0,2.070,2.070,0.967,4.14
140,2.202,28.0,2.080,2.080,0.933,4.16
141,2.217,27.0,2.100,2.100,0.900,4.20
142,2.236,26.0,2.110,2.110,0.867,4.22
