일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,48.0,1.560,1.560,1.600,3.12
105,1.642,48.0,1.580,1.580,1.600,3.16
106,1.659,48.0,1.590,1.590,1.600,3.18
107,1.674,49.0,1.610,1.610,1.633,3.22
108,1.690,49.0,1.620,1.620,1.633,3.24
109,1.706,49.0,1.630,1.630,1.633,3.26
110,1.722,49.0,1.650,1.650,1.633,3.30
111,1.739,50.0,1.660,1.660,1.667,3.32
112,1.755,50.0,1.680,1.680,1.667,3.36
113,1.772,50.0,1.690,1.690,1.667,3.38
114,1.786,50.0,1.710,1.710,1.667,3.42
115,1.803,50.0,1.720,1.720,1.667,3.44
116,1.819,50.0,1.740,1.740,1.667,3.48
117,1.835,50.0,1.750,1.750,1.667,3.50
118,1.851,50.0,1.770,1.770,1.667,3.54
119,1.867,50.0,1.780,1.780,1.667,3.56
120,1.883,50.0,1.790,1.790,1.667,3.58
121,1.899,50.0,1.810,1.810,1.667,3.62
122,1.915,50.0,1.820,1.820,1.667,3.64
123,1.932,50.0,1.840,1.840,1.667,3.68
124,1.947,50.0,1.850,1.850,1.667,3.70
125,1.963,50.0,1.870,1.870,1.667,3.74
126,1.979,50.0,1.880,1.880,1.667,3.76
127,1.995,49.0,1.900,1.900,1.633,3.80
128,2.011,49.0,1.910,1.910,1.633,3.82
129,2.027,49.0,1.920,1.920,1.633,3.84
130,2.043,49.0,1.940,1.940,1.633,3.88
131,2.059,48.0,1.950,1.950,1.600,3.90
132,2.074,48.0,1.970,1.970,1.600,3.94
133,2.091,48.0,1.980,1.980,1.600,3.96
134,2.107,48.0,2.000,2.000,1.600,4.00
135,2.123,47.0,2.010,2.010,1.567,4.02
136,2.139,47.0,2.030,2.030,1.567,4.06
137,2.155,47.0,2.040,2.040,1.567,4.08
138,2.172,47.0,2.060,2.060,1.567,4.12
139,2.188,46.0,2.070,2.070,1.533,4.14
140,2.203,46.0,2.080,2.080,1.533,4.16
141,2.219,46.0,2.100,2.100,1.533,4.20
142,2.235,46.0,2.110,2.110,1.533,4.22
143,2.251,46.0,2.130,2.130,1.533,4.26
144,2.267,46.0,2.140,2.140,1.533,4.28
145,2.284,45.0,2.160,2.160,1.500,4.32
146,2.300,45.0,2.170,2.170,1.500,4.34
147,2.315,45.0,2.190,2.190,1.500,4.38
148,2.331,45.0,2.200,2.200,1.500,4.40
149,2.347,45.0,2.210,2.210,1.500,4.42
150,2.363,45.0,2.230,2.230,1.500,4.46
151,2.379,45.0,2.240,2.240,1.500,4.48
152,2.395,45.0,2.260,2.260,1.500,4.52
153,2.411,45.0,2.270,2.270,1.500,4.54
154,2.427,44.0,2.290,2.290,1.467,4.58
155,2.444,44.0,2.300,2.300,1.467,4.60
156,2.459,44.0,2.320,2.320,1.467,4.64
157,2.474,44.0,2.330,2.330,1.467,4.66
158,2.491,44.0,2.340,2.340,1.467,4.68
159,2.507,44.0,2.360,2.360,1.467,4.72
160,2.524,44.0,2.370,2.370,1.467,4.74
161,2.539,44.0,2.390,2.390,1.467,4.78
162,2.555,44.0,2.400,2.400,1.467,4.80
163,2.571,43.0,2.420,2.420,1.433,4.84
164,2.587,43.0,2.430,2.430,1.433,4.86
165,2.603,43.0,2.450,2.450,1.433,4.90
166,2.619,43.0,2.460,2.460,1.433,4.92
167,2.635,43.0,2.470,2.470,1.433,4.94
168,2.652,43.0,2.490,2.490,1.433,4.98
169,2.668,42.0,2.500,2.500,1.400,5.00
170,2.683,42.0,2.520,2.520,1.400,5.04
171,2.699,42.0,2.530,2.530,1.400,5.06
172,2.715,41.0,2.550,2.550,1.367,5.10
173,2.731,41.0,2.560,2.560,1.367,5.12
174,2.747,40.0,2.580,2.580,1.333,5.16
175,2.763,40.0,2.590,2.590,1.333,5.18
176,2.780,40.0,2.600,2.600,1.333,5.20
177,2.796,39.0,2.620,2.620,1.300,5.24
178,2.812,39.0,2.630,2.630,1.300,5.26
179,2.827,38.0,2.650,2.650,1.267,5.30
180,2.843,38.0,2.660,2.660,1.267,5.32
181,2.859,38.0,2.680,2.680,1.267,5.36
182,2.874,37.0,2.690,2.690,1.233,5.38
183,2.891,37.0,2.710,2.710,1.233,5.42
184,2.906,36.0,2.720,2.720,1.200,5.44
185,2.923,36.0,2.730,2.730,1.200,5.46
186,2.939,36.0,2.750,2.750,1.200,5.50
187,2.955,35.0,2.760,2.760,1.167,5.52
188,2.971,35.0,2.780,2.780,1.167,5.56
189,2.987,35.0,2.790,2.790,1.167,5.58
190,3.003,34.0,2.810,2.810,1.133,5.62
191,3.019,34.0,2.820,2.820,1.133,5.64
192,3.035,34.0,2.840,2.840,1.133,5.68
193,3.051,33.0,2.850,2.850,1.100,5.70
194,3.068,33.0,2.860,2.860,1.100,5.72
195,3.084,32.0,2.880,2.880,1.067,5.76
196,3.099,32.0,2.890,2.890,1.067,5.78
197,3.116,31.0,2.910,2.910,1.033,5.82
198,3.131,30.0,2.920,2.920,1.000,5.84
199,3.148,28.0,2.940,2.940,0.933,5.88
200,3.165,25.0,2.950,2.950,0.833,5.90
