일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,277.0,1.560,1.560,7.103,156.00
105,1.643,278.9,1.580,1.580,7.151,158.00
106,1.658,280.6,1.590,1.590,7.195,159.00
107,1.674,282.3,1.610,1.610,7.238,161.00
108,1.691,284.0,1.620,1.620,7.282,162.00
109,1.707,285.7,1.630,1.630,7.326,163.00
110,1.722,287.4,1.650,1.650,7.369,165.00
111,1.738,289.1,1.660,1.660,7.413,166.00
112,1.754,290.7,1.680,1.680,7.454,168.00
113,1.770,292.4,1.690,1.690,7.497,169.00
114,1.786,294.0,1.710,1.710,7.538,171.00
115,1.803,295.4,1.720,1.720,7.574,172.00
116,1.819,297.1,1.740,1.740,7.618,174.00
117,1.835,298.8,1.750,1.750,7.662,175.00
118,1.851,300.5,1.770,1.770,7.705,177.00
119,1.867,302.1,1.780,1.780,7.746,178.00
120,1.882,303.7,1.790,1.790,7.787,179.00
121,1.899,305.3,1.810,1.810,7.828,181.00
122,1.915,306.8,1.820,1.820,7.867,182.00
123,1.930,308.3,1.840,1.840,7.905,184.00
124,1.946,309.9,1.850,1.850,7.946,185.00
125,1.962,311.4,1.870,1.870,7.985,187.00
126,1.978,312.9,1.880,1.880,8.023,188.00
127,1.994,314.4,1.900,1.900,8.062,190.00
128,2.010,315.7,1.910,1.910,8.095,191.00
129,2.026,317.5,1.920,1.920,8.141,192.00
130,2.043,319.1,1.940,1.940,8.182,194.00
131,2.058,320.7,1.950,1.950,8.223,195.00
132,2.075,322.3,1.970,1.970,8.264,197.00
133,2.090,323.9,1.980,1.980,8.305,198.00
134,2.107,325.4,2.000,2.000,8.344,200.00
135,2.123,327.0,2.010,2.010,8.385,201.00
136,2.138,328.5,2.030,2.030,8.423,203.00
137,2.155,330.0,2.040,2.040,8.462,204.00
138,2.171,331.5,2.060,2.060,8.500,206.00
139,2.186,333.0,2.070,2.070,8.538,207.00
140,2.202,334.6,2.080,2.080,8.579,208.00
141,2.218,335.6,2.100,2.100,8.605,210.00
142,2.235,337.2,2.110,2.110,8.646,211.00
143,2.250,338.9,2.130,2.130,8.690,213.00
144,2.266,340.6,2.140,2.140,8.733,214.00
145,2.282,342.2,2.160,2.160,8.774,216.00
146,2.298,343.7,2.170,2.170,8.813,217.00
147,2.314,345.2,2.190,2.190,8.851,219.00
148,2.330,346.7,2.200,2.200,8.890,220.00
149,2.346,348.1,2.210,2.210,8.926,221.00
150,2.362,349.5,2.230,2.230,8.962,223.00
151,2.378,351.0,2.240,2.240,9.000,224.00
152,2.394,352.4,2.260,2.260,9.036,226.00
153,2.410,353.8,2.270,2.270,9.072,227.00
154,2.427,354.8,2.290,2.290,9.097,229.00
155,2.442,356.2,2.300,2.300,9.133,230.00
156,2.458,357.8,2.320,2.320,9.174,232.00
157,2.475,359.3,2.330,2.330,9.213,233.00
158,2.491,360.7,2.340,2.340,9.249,234.00
159,2.507,362.1,2.360,2.360,9.285,236.00
160,2.523,363.5,2.370,2.370,9.321,237.00
161,2.539,364.9,2.390,2.390,9.356,239.00
162,2.555,366.3,2.400,2.400,9.392,240.00
163,2.570,367.7,2.420,2.420,9.428,242.00
164,2.587,369.0,2.430,2.430,9.462,243.00
165,2.602,370.4,2.450,2.450,9.497,245.00
166,2.619,371.8,2.460,2.460,9.533,246.00
167,2.635,372.8,2.470,2.470,9.559,247.00
168,2.650,374.1,2.490,2.490,9.592,249.00
169,2.666,375.7,2.500,2.500,9.633,250.00
170,2.682,377.2,2.520,2.520,9.672,252.00
171,2.699,378.7,2.530,2.530,9.710,253.00
172,2.715,380.1,2.550,2.550,9.746,255.00
173,2.731,381.5,2.560,2.560,9.782,256.00
174,2.746,382.9,2.580,2.580,9.818,258.00
175,2.763,384.2,2.590,2.590,9.851,259.00
176,2.778,385.5,2.600,2.600,9.885,260.00
177,2.794,386.8,2.620,2.620,9.918,262.00
178,2.811,388.0,2.630,2.630,9.949,263.00
179,2.827,389.3,2.650,2.650,9.982,265.00
180,2.843,390.6,2.660,2.660,10.015,266.00
181,2.858,391.2,2.680,2.680,10.031,268.00
182,2.874,392.7,2.690,2.690,10.069,269.00
183,2.890,394.1,2.710,2.710,10.105,271.00
184,2.906,395.5,2.720,2.720,10.141,272.00
185,2.923,396.7,2.730,2.730,10.172,273.00
186,2.938,397.9,2.750,2.750,10.203,275.00
187,2.954,399.1,2.760,2.760,10.233,276.00
188,2.970,400.3,2.780,2.780,10.264,278.00
189,2.986,401.4,2.790,2.790,10.292,279.00
190,3.003,402.5,2.810,2.810,10.321,281.00
191,3.019,403.7,2.820,2.820,10.351,282.00
192,3.035,404.8,2.840,2.840,10.379,284.00
193,3.051,405.9,2.850,2.850,10.408,285.00
194,3.067,406.8,2.860,2.860,10.431,286.00
195,3.083,407.9,2.880,2.880,10.459,288.00
196,3.099,409.1,2.890,2.890,10.490,289.00
197,3.115,410.3,2.910,2.910,10.521,291.00
198,3.131,411.4,2.920,2.920,10.549,292.00
199,3.147,412.5,2.940,2.940,10.577,294.00
200,3.163,413.6,2.950,2.950,10.605,295.00
201,3.179,414.6,2.960,2.960,10.631,296.00
202,3.195,415.7,2.980,2.980,10.659,298.00
203,3.211,416.8,2.990,2.990,10.687,299.00
204,3.227,417.8,3.010,3.010,10.713,301.00
205,3.243,418.9,3.020,3.020,10.741,302.00
206,3.259,420.0,3.040,3.040,10.769,304.00
207,3.275,420.9,3.050,3.050,10.792,305.00
208,3.291,422.2,3.070,3.070,10.826,307.00
209,3.307,423.3,3.080,3.080,10.854,308.00
210,3.323,424.4,3.090,3.090,10.882,309.00
211,3.339,425.5,3.110,3.110,10.910,311.00
212,3.355,426.5,3.120,3.120,10.936,312.00
213,3.371,427.5,3.140,3.140,10.962,314.00
214,3.387,428.6,3.150,3.150,10.990,315.00
215,3.403,429.6,3.170,3.170,11.015,317.00
216,3.419,430.5,3.180,3.180,11.038,318.00
217,3.435,431.5,3.190,3.190,11.064,319.00
218,3.450,432.5,3.210,3.210,11.090,321.00
219,3.468,433.4,3.220,3.220,11.113,322.00
220,3.483,434.1,3.240,3.240,11.131,324.00
221,3.499,434.9,3.250,3.250,11.151,325.00
222,3.515,436.0,3.270,3.270,11.179,327.00
223,3.532,437.1,3.280,3.280,11.208,328.00
224,3.547,438.1,3.300,3.300,11.233,330.00
225,3.563,439.1,3.310,3.310,11.259,331.00
226,3.580,440.0,3.320,3.320,11.282,332.00
227,3.595,440.9,3.340,3.340,11.305,334.00
228,3.611,441.8,3.350,3.350,11.328,335.00
229,3.627,442.7,3.370,3.370,11.351,337.00
230,3.643,443.7,3.380,3.380,11.377,338.00
231,3.659,444.5,3.400,3.400,11.397,340.00
232,3.675,445.4,3.410,3.410,11.421,341.00
233,3.691,446.3,3.420,3.420,11.444,342.00
234,3.707,446.8,3.440,3.440,11.456,344.00
235,3.723,447.9,3.450,3.450,11.485,345.00
236,3.739,448.9,3.470,3.470,11.510,347.00
237,3.755,449.9,3.480,3.480,11.536,348.00
238,3.771,450.9,3.500,3.500,11.562,350.00
239,3.787,451.8,3.510,3.510,11.585,351.00
240,3.803,452.7,3.520,3.520,11.608,352.00
241,3.819,453.6,3.540,3.540,11.631,354.00
242,3.835,454.5,3.550,3.550,11.654,355.00
243,3.852,455.3,3.570,3.570,11.674,357.00
244,3.866,456.2,3.580,3.580,11.697,358.00
245,3.883,457.0,3.600,3.600,11.718,360.00
246,3.899,457.8,3.610,3.610,11.738,361.00
247,3.915,458.6,3.620,3.620,11.759,362.00
248,3.931,459.6,3.640,3.640,11.785,364.00
249,3.946,460.5,3.650,3.650,11.808,365.00
250,3.963,461.3,3.670,3.670,11.828,367.00
251,3.979,462.1,3.680,3.680,11.849,368.00
252,3.995,462.9,3.700,3.700,11.869,370.00
253,4.012,463.7,3.710,3.710,11.890,371.00
254,4.028,464.5,3.720,3.720,11.910,372.00
255,4.043,465.2,3.740,3.740,11.928,374.00
256,4.060,466.0,3.750,3.750,11.949,375.00
257,4.076,466.8,3.770,3.770,11.969,377.00
258,4.092,467.5,3.780,3.780,11.987,378.00
259,4.107,468.3,3.800,3.800,12.008,380.00
260,4.123,468.9,3.810,3.810,12.023,381.00
261,4.139,469.8,3.830,3.830,12.046,383.00
262,4.155,470.6,3.840,3.840,12.067,384.00
263,4.171,471.4,3.850,3.850,12.087,385.00
264,4.187,472.2,3.870,3.870,12.108,387.00
265,4.203,473.0,3.880,3.880,12.128,388.00
266,4.219,473.7,3.900,3.900,12.146,390.00
267,4.236,474.5,3.910,3.910,12.167,391.00
268,4.252,475.2,3.930,3.930,12.185,393.00
269,4.267,475.9,3.940,3.940,12.203,394.00
270,4.283,476.6,3.950,3.950,12.221,395.00
271,4.299,477.3,3.970,3.970,12.238,397.00
272,4.315,477.9,3.980,3.980,12.254,398.00
273,4.331,478.2,4.000,4.000,12.262,400.00
274,4.347,478.8,4.010,4.010,12.277,401.00
275,4.363,479.6,4.030,4.030,12.297,403.00
276,4.378,480.4,4.040,4.040,12.318,404.00
277,4.396,481.1,4.050,4.050,12.336,405.00
278,4.411,481.7,4.070,4.070,12.351,407.00
279,4.427,482.3,4.080,4.080,12.367,408.00
280,4.443,482.9,4.100,4.100,12.382,410.00
281,4.459,483.4,4.110,4.110,12.395,411.00
282,4.475,484.0,4.130,4.130,12.410,413.00
283,4.491,484.6,4.140,4.140,12.426,414.00
284,4.508,485.1,4.150,4.150,12.438,415.00
285,4.523,485.6,4.170,4.170,12.451,417.00
286,4.539,486.1,4.180,4.180,12.464,418.00
287,4.555,486.9,4.200,4.200,12.485,420.00
288,4.571,487.3,4.210,4.210,12.495,421.00
289,4.587,487.7,4.230,4.230,12.505,423.00
290,4.603,488.2,4.240,4.240,12.518,424.00
291,4.620,488.7,4.250,4.250,12.531,425.00
292,4.635,489.2,4.270,4.270,12.544,427.00
293,4.652,489.7,4.280,4.280,12.556,428.00
294,4.668,490.2,4.300,4.300,12.569,430.00
295,4.684,490.7,4.310,4.310,12.582,431.00
296,4.700,491.1,4.320,4.320,12.592,432.00
297,4.715,491.5,4.340,4.340,12.603,434.00
298,4.732,492.0,4.350,4.350,12.615,435.00
299,4.747,492.4,4.370,4.370,12.626,437.00
300,4.764,492.7,4.380,4.380,12.633,438.00
301,4.780,493.2,4.400,4.400,12.646,440.00
302,4.795,493.7,4.410,4.410,12.659,441.00
303,4.811,494.1,4.420,4.420,12.669,442.00
304,4.827,494.7,4.440,4.440,12.685,444.00
305,4.843,495.1,4.450,4.450,12.695,445.00
306,4.860,495.5,4.470,4.470,12.705,447.00
307,4.875,495.9,4.480,4.480,12.715,448.00
308,4.891,496.3,4.500,4.500,12.726,450.00
309,4.907,496.8,4.510,4.510,12.738,451.00
310,4.923,497.1,4.520,4.520,12.746,452.00
311,4.939,497.5,4.540,4.540,12.756,454.00
312,4.955,498.0,4.550,4.550,12.769,455.00
313,4.971,498.1,4.570,4.570,12.772,457.00
314,4.987,498.3,4.580,4.580,12.777,458.00
315,5.003,498.7,4.600,4.600,12.787,460.00
316,5.019,499.1,4.610,4.610,12.797,461.00
317,5.036,499.5,4.620,4.620,12.808,462.00
318,5.051,499.8,4.640,4.640,12.815,464.00
319,5.067,500.0,4.650,4.650,12.821,465.00
320,5.083,500.3,4.670,4.670,12.828,467.00
321,5.099,500.6,4.680,4.680,12.836,468.00
322,5.115,500.8,4.700,4.700,12.841,470.00
323,5.132,501.1,4.710,4.710,12.849,471.00
324,5.148,501.3,4.720,4.720,12.854,472.00
325,5.164,501.5,4.740,4.740,12.859,474.00
326,5.180,501.7,4.750,4.750,12.864,475.00
327,5.196,502.1,4.770,4.770,12.874,477.00
328,5.212,502.3,4.780,4.780,12.879,478.00
329,5.228,502.5,4.790,4.790,12.885,479.00
330,5.244,502.7,4.810,4.810,12.890,481.00
331,5.260,503.0,4.820,4.820,12.897,482.00
332,5.276,503.1,4.840,4.840,12.900,484.00
333,5.292,503.3,4.850,4.850,12.905,485.00
334,5.307,503.5,4.870,4.870,12.910,487.00
335,5.324,503.7,4.880,4.880,12.915,488.00
336,5.340,503.9,4.890,4.890,12.921,489.00
337,5.356,504.1,4.910,4.910,12.926,491.00
338,5.372,504.3,4.920,4.920,12.931,492.00
339,5.388,504.4,4.940,4.940,12.933,494.00
340,5.404,504.7,4.950,4.950,12.941,495.00
341,5.420,504.8,4.970,4.970,12.944,497.00
342,5.435,505.0,4.980,4.980,12.949,498.00
343,5.451,505.2,4.990,4.990,12.954,499.00
344,5.467,505.3,5.010,5.010,12.956,501.00
345,5.483,505.4,5.020,5.020,12.959,502.00
346,5.499,505.6,5.040,5.040,12.964,504.00
347,5.515,505.6,5.050,5.050,12.964,505.00
348,5.532,505.7,5.060,5.060,12.967,506.00
349,5.547,505.7,5.080,5.080,12.967,508.00
350,5.563,505.8,5.090,5.090,12.969,509.00
351,5.580,505.8,5.110,5.110,12.969,511.00
352,5.595,505.9,5.120,5.120,12.972,512.00
353,5.611,505.7,5.140,5.140,12.967,514.00
354,5.628,505.7,5.150,5.150,12.967,515.00
355,5.644,505.7,5.160,5.160,12.967,516.00
356,5.659,505.8,5.180,5.180,12.969,518.00
357,5.676,505.8,5.190,5.190,12.969,519.00
358,5.691,505.8,5.210,5.210,12.969,521.00
359,5.708,505.8,5.220,5.220,12.969,522.00
360,5.724,505.7,5.230,5.230,12.967,523.00
361,5.740,505.7,5.250,5.250,12.967,525.00
362,5.756,505.7,5.260,5.260,12.967,526.00
363,5.772,505.7,5.280,5.280,12.967,528.00
364,5.787,505.6,5.290,5.290,12.964,529.00
365,5.804,505.6,5.310,5.310,12.964,531.00
366,5.819,505.7,5.320,5.320,12.967,532.00
367,5.836,505.6,5.330,5.330,12.964,533.00
368,5.852,505.4,5.350,5.350,12.959,535.00
369,5.868,505.3,5.360,5.360,12.956,536.00
370,5.883,505.1,5.380,5.380,12.951,538.00
371,5.900,505.0,5.390,5.390,12.949,539.00
372,5.915,504.8,5.400,5.400,12.944,540.00
373,5.932,504.6,5.420,5.420,12.938,542.00
374,5.948,504.4,5.430,5.430,12.933,543.00
375,5.963,504.2,5.450,5.450,12.928,545.00
376,5.979,503.9,5.460,5.460,12.921,546.00
377,5.995,503.5,5.480,5.480,12.910,548.00
378,6.012,503.2,5.490,5.490,12.903,549.00
379,6.028,502.8,5.500,5.500,12.892,550.00
380,6.044,502.2,5.520,5.520,12.877,552.00
381,6.060,501.2,5.530,5.530,12.851,553.00
382,6.076,461.9,5.550,5.550,11.844,555.00
383,6.092,328.3,5.560,5.560,8.418,556.00
384,6.109,226.6,5.570,5.570,5.810,557.00
