일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,10.7,0.000,0.070,0.274,0.00
3,0.011,13.9,0.080,0.080,0.356,8.00
4,0.027,17.5,0.100,0.100,0.449,10.00
5,0.042,21.0,0.110,0.110,0.538,11.00
6,0.058,24.0,0.130,0.130,0.615,13.00
7,0.074,26.8,0.140,0.140,0.687,14.00
8,0.091,29.4,0.160,0.160,0.754,16.00
9,0.107,31.9,0.170,0.170,0.818,17.00
10,0.123,34.4,0.190,0.190,0.882,19.00
11,0.139,36.9,0.200,0.200,0.946,20.00
12,0.155,39.6,0.220,0.220,1.015,22.00
13,0.171,42.4,0.230,0.230,1.087,23.00
14,0.187,45.4,0.240,0.240,1.164,24.00
15,0.203,47.7,0.260,0.260,1.223,26.00
16,0.218,51.1,0.270,0.270,1.310,27.00
17,0.235,54.7,0.290,0.290,1.403,29.00
18,0.250,58.3,0.300,0.300,1.495,30.00
19,0.267,61.8,0.320,0.320,1.585,32.00
20,0.282,65.2,0.330,0.330,1.672,33.00
21,0.299,68.5,0.350,0.350,1.756,35.00
22,0.315,71.9,0.360,0.360,1.844,36.00
23,0.331,75.2,0.380,0.380,1.928,38.00
24,0.347,78.4,0.390,0.390,2.010,39.00
25,0.363,81.6,0.410,0.410,2.092,41.00
26,0.379,84.8,0.420,0.420,2.174,42.00
27,0.394,88.0,0.440,0.440,2.256,44.00
28,0.410,91.2,0.450,0.450,2.338,45.00
29,0.426,93.9,0.460,0.460,2.408,46.00
30,0.443,97.4,0.480,0.480,2.497,48.00
31,0.459,100.7,0.490,0.490,2.582,49.00
32,0.475,104.0,0.510,0.510,2.667,51.00
33,0.491,107.2,0.520,0.520,2.749,52.00
34,0.506,110.3,0.540,0.540,2.828,54.00
35,0.522,113.4,0.550,0.550,2.908,55.00
36,0.538,116.4,0.570,0.570,2.985,57.00
37,0.554,119.5,0.580,0.580,3.064,58.00
38,0.570,122.5,0.600,0.600,3.141,60.00
39,0.587,125.4,0.610,0.610,3.215,61.00
40,0.603,128.4,0.630,0.630,3.292,63.00
41,0.619,131.3,0.640,0.640,3.367,64.00
42,0.636,132.8,0.660,0.660,3.405,66.00
43,0.651,136.2,0.670,0.670,3.492,67.00
44,0.666,139.6,0.680,0.680,3.579,68.00
45,0.683,142.8,0.700,0.700,3.662,70.00
46,0.698,145.9,0.710,0.710,3.741,71.00
47,0.714,148.8,0.730,0.730,3.815,73.00
48,0.731,151.8,0.740,0.740,3.892,74.00
49,0.747,154.6,0.760,0.760,3.964,76.00
50,0.763,157.3,0.770,0.770,4.033,77.00
51,0.779,160.1,0.790,0.790,4.105,79.00
52,0.795,162.8,0.800,0.800,4.174,80.00
53,0.810,165.4,0.820,0.820,4.241,82.00
54,0.827,167.9,0.830,0.830,4.305,83.00
55,0.842,169.2,0.850,0.850,4.338,85.00
56,0.859,172.1,0.860,0.860,4.413,86.00
57,0.875,175.0,0.880,0.880,4.487,88.00
58,0.890,177.7,0.890,0.890,4.556,89.00
59,0.907,180.3,0.900,0.900,4.623,90.00
60,0.923,182.7,0.920,0.920,4.685,92.00
61,0.939,185.1,0.930,0.930,4.746,93.00
62,0.955,187.4,0.950,0.950,4.805,95.00
63,0.971,189.6,0.960,0.960,4.862,96.00
64,0.987,191.8,0.980,0.980,4.918,98.00
65,1.003,194.1,0.990,0.990,4.977,99.00
66,1.019,196.3,1.010,1.010,5.033,101.00
67,1.035,198.4,1.020,1.020,5.087,102.00
68,1.052,200.0,1.040,1.040,5.128,104.00
69,1.066,202.5,1.050,1.050,5.192,105.00
70,1.083,204.8,1.070,1.070,5.251,107.00
71,1.099,207.2,1.080,1.080,5.313,108.00
72,1.115,209.6,1.090,1.090,5.374,109.00
73,1.131,212.1,1.110,1.110,5.438,111.00
74,1.146,214.6,1.120,1.120,5.503,112.00
75,1.163,217.1,1.140,1.140,5.567,114.00
76,1.179,219.6,1.150,1.150,5.631,115.00
77,1.195,222.0,1.170,1.170,5.692,117.00
78,1.211,224.4,1.180,1.180,5.754,118.00
79,1.227,226.8,1.200,1.200,5.815,120.00
80,1.243,229.2,1.210,1.210,5.877,121.00
81,1.259,231.0,1.230,1.230,5.923,123.00
82,1.275,233.3,1.240,1.240,5.982,124.00
83,1.292,235.9,1.250,1.250,6.049,125.00
84,1.307,238.4,1.270,1.270,6.113,127.00
85,1.323,240.6,1.280,1.280,6.169,128.00
86,1.338,242.8,1.300,1.300,6.226,130.00
87,1.355,244.9,1.310,1.310,6.279,131.00
88,1.371,247.0,1.330,1.330,6.333,133.00
89,1.387,249.1,1.340,1.340,6.387,134.00
90,1.403,251.1,1.360,1.360,6.438,136.00
91,1.419,253.0,1.370,1.370,6.487,137.00
92,1.435,255.0,1.390,1.390,6.538,139.00
93,1.451,257.0,1.400,1.400,6.590,140.00
94,1.467,258.9,1.420,1.420,6.638,142.00
95,1.483,260.3,1.430,1.430,6.674,143.00
96,1.500,262.4,1.440,1.440,6.728,144.00
97,1.516,264.6,1.460,1.460,6.785,146.00
98,1.531,266.6,1.470,1.470,6.836,147.00
99,1.547,268.6,1.490,1.490,6.887,149.00
100,1.563,270.6,1.500,1.500,6.938,150.00
101,1.580,272.7,1.520,1.520,6.992,152.00
102,1.595,274.7,1.530,1.530,7.044,153.00
103,1.611,276.6,1.550,1.550,7.092,155.00
