일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,288.8,1.560,1.560,7.405,156.00
105,1.644,291.1,1.580,1.580,7.464,158.00
106,1.660,293.3,1.590,1.590,7.521,159.00
107,1.676,295.5,1.610,1.610,7.577,161.00
108,1.692,297.6,1.620,1.620,7.631,162.00
109,1.708,299.7,1.630,1.630,7.685,163.00
110,1.724,301.8,1.650,1.650,7.738,165.00
111,1.740,303.8,1.660,1.660,7.790,166.00
112,1.756,305.4,1.680,1.680,7.831,168.00
113,1.772,307.8,1.690,1.690,7.892,169.00
114,1.788,309.8,1.710,1.710,7.944,171.00
115,1.805,311.9,1.720,1.720,7.997,172.00
116,1.821,313.8,1.740,1.740,8.046,174.00
117,1.836,315.7,1.750,1.750,8.095,175.00
118,1.852,317.5,1.770,1.770,8.141,177.00
119,1.868,319.3,1.780,1.780,8.187,178.00
120,1.884,321.0,1.790,1.790,8.231,179.00
121,1.900,322.7,1.810,1.810,8.274,181.00
122,1.917,324.4,1.820,1.820,8.318,182.00
123,1.933,326.0,1.840,1.840,8.359,184.00
124,1.948,327.6,1.850,1.850,8.400,185.00
125,1.964,328.8,1.870,1.870,8.431,187.00
126,1.981,330.3,1.880,1.880,8.469,188.00
127,1.996,332.2,1.900,1.900,8.518,190.00
128,2.012,333.9,1.910,1.910,8.562,191.00
129,2.028,335.5,1.920,1.920,8.603,192.00
130,2.044,337.1,1.940,1.940,8.644,194.00
131,2.060,338.7,1.950,1.950,8.685,195.00
132,2.076,340.2,1.970,1.970,8.723,197.00
133,2.092,341.7,1.980,1.980,8.762,198.00
134,2.108,343.2,2.000,2.000,8.800,200.00
135,2.125,344.6,2.010,2.010,8.836,201.00
136,2.140,346.0,2.030,2.030,8.872,203.00
137,2.156,347.4,2.040,2.040,8.908,204.00
138,2.172,348.4,2.060,2.060,8.933,206.00
139,2.188,349.5,2.070,2.070,8.962,207.00
140,2.204,351.1,2.080,2.080,9.003,208.00
141,2.220,352.7,2.100,2.100,9.044,210.00
142,2.236,354.1,2.110,2.110,9.079,211.00
143,2.253,355.5,2.130,2.130,9.115,213.00
144,2.268,356.9,2.140,2.140,9.151,214.00
145,2.284,358.2,2.160,2.160,9.185,216.00
146,2.300,359.6,2.170,2.170,9.221,217.00
147,2.316,360.9,2.190,2.190,9.254,219.00
148,2.332,362.3,2.200,2.200,9.290,220.00
149,2.348,363.6,2.210,2.210,9.323,221.00
150,2.363,364.9,2.230,2.230,9.356,223.00
151,2.380,366.2,2.240,2.240,9.390,224.00
152,2.395,367.3,2.260,2.260,9.418,226.00
153,2.413,368.7,2.270,2.270,9.454,227.00
154,2.428,370.1,2.290,2.290,9.490,229.00
155,2.444,371.3,2.300,2.300,9.521,230.00
156,2.460,372.6,2.320,2.320,9.554,232.00
157,2.476,373.8,2.330,2.330,9.585,233.00
158,2.492,375.0,2.340,2.340,9.615,234.00
159,2.509,376.2,2.360,2.360,9.646,236.00
160,2.524,377.5,2.370,2.370,9.679,237.00
161,2.541,378.7,2.390,2.390,9.710,239.00
162,2.555,380.0,2.400,2.400,9.744,240.00
163,2.572,381.3,2.420,2.420,9.777,242.00
164,2.589,382.5,2.430,2.430,9.808,243.00
165,2.604,383.3,2.450,2.450,9.828,245.00
166,2.621,384.6,2.460,2.460,9.862,246.00
167,2.637,386.0,2.470,2.470,9.897,247.00
168,2.652,387.3,2.490,2.490,9.931,249.00
169,2.668,388.6,2.500,2.500,9.964,250.00
170,2.685,389.9,2.520,2.520,9.997,252.00
171,2.700,391.1,2.530,2.530,10.028,253.00
172,2.716,392.3,2.550,2.550,10.059,255.00
173,2.732,393.5,2.560,2.560,10.090,256.00
174,2.748,394.7,2.580,2.580,10.121,258.00
175,2.764,395.9,2.590,2.590,10.151,259.00
176,2.780,397.1,2.600,2.600,10.182,260.00
177,2.796,398.2,2.620,2.620,10.210,262.00
178,2.813,399.3,2.630,2.630,10.238,263.00
179,2.829,400.7,2.650,2.650,10.274,265.00
180,2.844,401.9,2.660,2.660,10.305,266.00
181,2.860,403.1,2.680,2.680,10.336,268.00
182,2.876,404.3,2.690,2.690,10.367,269.00
183,2.893,405.5,2.710,2.710,10.397,271.00
184,2.908,406.6,2.720,2.720,10.426,272.00
185,2.924,407.7,2.730,2.730,10.454,273.00
186,2.940,408.8,2.750,2.750,10.482,275.00
187,2.956,409.9,2.760,2.760,10.510,276.00
188,2.973,411.0,2.780,2.780,10.538,278.00
189,2.987,412.1,2.790,2.790,10.567,279.00
190,3.005,413.2,2.810,2.810,10.595,281.00
191,3.021,414.0,2.820,2.820,10.615,282.00
192,3.037,415.1,2.840,2.840,10.644,284.00
193,3.052,416.2,2.850,2.850,10.672,285.00
194,3.068,417.4,2.860,2.860,10.703,286.00
195,3.084,418.5,2.880,2.880,10.731,288.00
196,3.100,419.6,2.890,2.890,10.759,289.00
197,3.116,420.7,2.910,2.910,10.787,291.00
198,3.132,421.8,2.920,2.920,10.815,292.00
199,3.148,423.0,2.940,2.940,10.846,294.00
200,3.165,424.1,2.950,2.950,10.874,295.00
201,3.181,425.2,2.960,2.960,10.903,296.00
202,3.196,426.2,2.980,2.980,10.928,298.00
203,3.212,427.3,2.990,2.990,10.956,299.00
204,3.228,427.9,3.010,3.010,10.972,301.00
205,3.244,429.0,3.020,3.020,11.000,302.00
206,3.261,430.3,3.040,3.040,11.033,304.00
207,3.277,431.5,3.050,3.050,11.064,305.00
208,3.293,432.6,3.070,3.070,11.092,307.00
209,3.309,433.7,3.080,3.080,11.121,308.00
210,3.324,434.8,3.090,3.090,11.149,309.00
211,3.340,435.8,3.110,3.110,11.174,311.00
212,3.356,436.8,3.120,3.120,11.200,312.00
213,3.373,437.8,3.140,3.140,11.226,314.00
214,3.389,438.8,3.150,3.150,11.251,315.00
215,3.405,439.8,3.170,3.170,11.277,317.00
216,3.420,440.8,3.180,3.180,11.303,318.00
217,3.437,441.6,3.190,3.190,11.323,319.00
218,3.453,442.9,3.210,3.210,11.356,321.00
219,3.469,443.9,3.220,3.220,11.382,322.00
220,3.485,444.9,3.240,3.240,11.408,324.00
221,3.500,445.9,3.250,3.250,11.433,325.00
222,3.516,446.8,3.270,3.270,11.456,327.00
223,3.533,447.7,3.280,3.280,11.479,328.00
224,3.549,448.6,3.300,3.300,11.503,330.00
225,3.565,449.5,3.310,3.310,11.526,331.00
226,3.580,450.4,3.320,3.320,11.549,332.00
227,3.597,451.3,3.340,3.340,11.572,334.00
228,3.612,452.1,3.350,3.350,11.592,335.00
229,3.628,452.9,3.370,3.370,11.613,337.00
230,3.645,453.8,3.380,3.380,11.636,338.00
231,3.661,454.3,3.400,3.400,11.649,340.00
232,3.676,455.4,3.410,3.410,11.677,341.00
233,3.692,456.4,3.420,3.420,11.703,342.00
234,3.709,457.3,3.440,3.440,11.726,344.00
235,3.725,458.3,3.450,3.450,11.751,345.00
236,3.740,459.2,3.470,3.470,11.774,347.00
237,3.757,460.0,3.480,3.480,11.795,348.00
238,3.772,460.9,3.500,3.500,11.818,350.00
239,3.789,461.7,3.510,3.510,11.838,351.00
240,3.805,462.6,3.520,3.520,11.862,352.00
241,3.821,463.4,3.540,3.540,11.882,354.00
242,3.837,464.3,3.550,3.550,11.905,355.00
243,3.853,465.1,3.570,3.570,11.926,357.00
244,3.869,465.6,3.580,3.580,11.938,358.00
245,3.885,466.6,3.600,3.600,11.964,360.00
246,3.900,467.6,3.610,3.610,11.990,361.00
247,3.916,468.5,3.630,3.630,12.013,363.00
248,3.933,469.3,3.640,3.640,12.033,364.00
249,3.949,470.2,3.650,3.650,12.056,365.00
250,3.965,471.0,3.670,3.670,12.077,367.00
251,3.981,471.8,3.680,3.680,12.097,368.00
252,3.997,472.6,3.700,3.700,12.118,370.00
253,4.012,473.3,3.710,3.710,12.136,371.00
254,4.029,474.1,3.730,3.730,12.156,373.00
255,4.045,474.8,3.740,3.740,12.174,374.00
256,4.061,475.5,3.750,3.750,12.192,375.00
257,4.077,476.0,3.770,3.770,12.205,377.00
258,4.092,476.9,3.780,3.780,12.228,378.00
259,4.109,477.6,3.800,3.800,12.246,380.00
260,4.125,478.2,3.810,3.810,12.262,381.00
261,4.141,478.7,3.830,3.830,12.274,383.00
262,4.157,479.4,3.840,3.840,12.292,384.00
263,4.173,480.1,3.850,3.850,12.310,385.00
264,4.188,480.7,3.870,3.870,12.326,387.00
265,4.205,481.3,3.880,3.880,12.341,388.00
266,4.221,482.0,3.900,3.900,12.359,390.00
267,4.237,482.7,3.910,3.910,12.377,391.00
268,4.252,483.3,3.930,3.930,12.392,393.00
269,4.269,484.0,3.940,3.940,12.410,394.00
270,4.285,484.3,3.950,3.950,12.418,395.00
271,4.300,484.9,3.970,3.970,12.433,397.00
272,4.317,485.7,3.980,3.980,12.454,398.00
273,4.332,486.4,4.000,4.000,12.472,400.00
274,4.349,487.1,4.010,4.010,12.490,401.00
275,4.365,487.8,4.030,4.030,12.508,403.00
276,4.380,488.4,4.040,4.040,12.523,404.00
277,4.396,489.0,4.050,4.050,12.538,405.00
278,4.413,489.6,4.070,4.070,12.554,407.00
279,4.429,490.2,4.080,4.080,12.569,408.00
280,4.445,490.8,4.100,4.100,12.585,410.00
281,4.460,491.4,4.110,4.110,12.600,411.00
282,4.477,491.9,4.130,4.130,12.613,413.00
283,4.492,492.4,4.140,4.140,12.626,414.00
284,4.509,493.2,4.150,4.150,12.646,415.00
285,4.525,493.8,4.170,4.170,12.662,417.00
286,4.541,494.2,4.180,4.180,12.672,418.00
287,4.557,494.7,4.200,4.200,12.685,420.00
288,4.573,495.1,4.210,4.210,12.695,421.00
289,4.589,495.6,4.230,4.230,12.708,423.00
290,4.605,496.1,4.240,4.240,12.721,424.00
291,4.620,496.5,4.250,4.250,12.731,425.00
292,4.637,497.0,4.270,4.270,12.744,427.00
293,4.652,497.4,4.280,4.280,12.754,428.00
294,4.669,497.8,4.300,4.300,12.764,430.00
295,4.685,498.2,4.310,4.310,12.774,431.00
296,4.701,498.5,4.330,4.330,12.782,433.00
297,4.717,498.9,4.340,4.340,12.792,434.00
298,4.733,499.3,4.350,4.350,12.803,435.00
299,4.749,499.8,4.370,4.370,12.815,437.00
300,4.765,500.2,4.380,4.380,12.826,438.00
301,4.781,500.6,4.400,4.400,12.836,440.00
302,4.797,500.9,4.410,4.410,12.844,441.00
303,4.813,501.4,4.420,4.420,12.856,442.00
304,4.829,501.7,4.440,4.440,12.864,444.00
305,4.845,502.1,4.450,4.450,12.874,445.00
306,4.861,502.4,4.470,4.470,12.882,447.00
307,4.877,502.7,4.480,4.480,12.890,448.00
308,4.894,503.0,4.500,4.500,12.897,450.00
309,4.909,503.3,4.510,4.510,12.905,451.00
310,4.925,503.8,4.520,4.520,12.918,452.00
311,4.942,504.1,4.540,4.540,12.926,454.00
312,4.957,504.4,4.550,4.550,12.933,455.00
313,4.973,504.7,4.570,4.570,12.941,457.00
314,4.989,505.0,4.580,4.580,12.949,458.00
315,5.005,505.2,4.600,4.600,12.954,460.00
316,5.021,505.5,4.610,4.610,12.962,461.00
317,5.037,505.8,4.620,4.620,12.969,462.00
318,5.054,506.0,4.640,4.640,12.974,464.00
319,5.069,506.3,4.650,4.650,12.982,465.00
320,5.086,506.5,4.670,4.670,12.987,467.00
321,5.101,506.6,4.680,4.680,12.990,468.00
322,5.117,506.8,4.700,4.700,12.995,470.00
323,5.133,507.2,4.710,4.710,13.005,471.00
324,5.149,507.3,4.720,4.720,13.008,472.00
325,5.165,507.4,4.740,4.740,13.010,474.00
326,5.182,507.5,4.750,4.750,13.013,475.00
327,5.197,507.5,4.770,4.770,13.013,477.00
328,5.213,507.7,4.780,4.780,13.018,478.00
329,5.229,507.7,4.790,4.790,13.018,479.00
330,5.246,507.7,4.810,4.810,13.018,481.00
331,5.262,507.7,4.820,4.820,13.018,482.00
332,5.277,507.8,4.840,4.840,13.021,484.00
333,5.293,507.8,4.850,4.850,13.021,485.00
334,5.309,507.9,4.870,4.870,13.023,487.00
335,5.326,507.9,4.880,4.880,13.023,488.00
336,5.341,507.9,4.890,4.890,13.023,489.00
337,5.358,507.8,4.910,4.910,13.021,491.00
338,5.373,507.8,4.920,4.920,13.021,492.00
339,5.389,507.8,4.940,4.940,13.021,494.00
340,5.405,507.8,4.950,4.950,13.021,495.00
341,5.421,507.8,4.970,4.970,13.021,497.00
342,5.438,507.7,4.980,4.980,13.018,498.00
343,5.454,507.6,4.990,4.990,13.015,499.00
344,5.470,507.4,5.010,5.010,13.010,501.00
345,5.485,507.2,5.020,5.020,13.005,502.00
346,5.502,506.9,5.040,5.040,12.997,504.00
347,5.517,506.6,5.050,5.050,12.990,505.00
348,5.534,506.0,5.060,5.060,12.974,506.00
349,5.548,505.7,5.080,5.080,12.967,508.00
350,5.566,453.4,5.090,5.090,11.626,509.00
351,5.581,317.9,5.110,5.110,8.151,511.00
352,5.599,219.2,5.120,5.120,5.621,512.00
