일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,307.4,1.560,1.560,7.882,156.00
105,1.641,309.4,1.570,1.570,7.933,157.00
106,1.658,311.4,1.590,1.590,7.985,159.00
107,1.674,312.9,1.600,1.600,8.023,160.00
108,1.690,315.1,1.620,1.620,8.079,162.00
109,1.706,317.3,1.630,1.630,8.136,163.00
110,1.722,319.3,1.650,1.650,8.187,165.00
111,1.738,321.3,1.660,1.660,8.238,166.00
112,1.754,323.2,1.680,1.680,8.287,168.00
113,1.770,325.1,1.690,1.690,8.336,169.00
114,1.786,327.0,1.710,1.710,8.385,171.00
115,1.802,329.0,1.720,1.720,8.436,172.00
116,1.818,330.8,1.730,1.730,8.482,173.00
117,1.833,332.6,1.750,1.750,8.528,175.00
118,1.850,334.4,1.760,1.760,8.574,176.00
119,1.867,336.1,1.780,1.780,8.618,178.00
120,1.883,337.5,1.790,1.790,8.654,179.00
121,1.898,339.5,1.810,1.810,8.705,181.00
122,1.914,341.3,1.820,1.820,8.751,182.00
123,1.930,343.1,1.840,1.840,8.797,184.00
124,1.946,344.9,1.850,1.850,8.844,185.00
125,1.962,346.7,1.860,1.860,8.890,186.00
126,1.978,348.4,1.880,1.880,8.933,188.00
127,1.993,350.0,1.890,1.890,8.974,189.00
128,2.010,351.7,1.910,1.910,9.018,191.00
129,2.027,353.2,1.920,1.920,9.056,192.00
130,2.042,354.7,1.940,1.940,9.095,194.00
131,2.058,356.2,1.950,1.950,9.133,195.00
132,2.074,357.7,1.970,1.970,9.172,197.00
133,2.089,358.8,1.980,1.980,9.200,198.00
134,2.106,360.6,2.000,2.000,9.246,200.00
135,2.121,362.2,2.010,2.010,9.287,201.00
136,2.139,363.7,2.020,2.020,9.326,202.00
137,2.154,365.2,2.040,2.040,9.364,204.00
138,2.170,366.6,2.050,2.050,9.400,205.00
139,2.186,368.0,2.070,2.070,9.436,207.00
140,2.202,369.5,2.080,2.080,9.474,208.00
141,2.218,370.9,2.100,2.100,9.510,210.00
142,2.234,372.2,2.110,2.110,9.544,211.00
143,2.251,373.5,2.130,2.130,9.577,213.00
144,2.266,374.9,2.140,2.140,9.613,214.00
145,2.282,376.3,2.150,2.150,9.649,215.00
146,2.298,377.3,2.170,2.170,9.674,217.00
147,2.315,378.5,2.180,2.180,9.705,218.00
148,2.331,380.0,2.200,2.200,9.744,220.00
149,2.346,381.5,2.210,2.210,9.782,221.00
150,2.362,382.9,2.230,2.230,9.818,223.00
151,2.378,384.3,2.240,2.240,9.854,224.00
152,2.394,385.6,2.260,2.260,9.887,226.00
153,2.410,386.9,2.270,2.270,9.921,227.00
154,2.426,388.2,2.280,2.280,9.954,228.00
155,2.442,389.5,2.300,2.300,9.987,230.00
156,2.458,390.7,2.310,2.310,10.018,231.00
157,2.474,392.0,2.330,2.330,10.051,233.00
158,2.491,393.4,2.340,2.340,10.087,234.00
159,2.507,394.7,2.360,2.360,10.121,236.00
160,2.522,395.6,2.370,2.370,10.144,237.00
161,2.538,397.0,2.390,2.390,10.179,239.00
162,2.554,398.4,2.400,2.400,10.215,240.00
163,2.570,399.9,2.420,2.420,10.254,242.00
164,2.587,401.3,2.430,2.430,10.290,243.00
165,2.602,402.7,2.440,2.440,10.326,244.00
166,2.618,403.9,2.460,2.460,10.356,246.00
167,2.634,405.2,2.470,2.470,10.390,247.00
168,2.650,406.4,2.490,2.490,10.421,249.00
169,2.667,407.7,2.500,2.500,10.454,250.00
170,2.682,408.9,2.520,2.520,10.485,252.00
171,2.699,410.1,2.530,2.530,10.515,253.00
172,2.715,411.3,2.540,2.540,10.546,254.00
173,2.730,412.4,2.560,2.560,10.574,256.00
174,2.746,413.9,2.570,2.570,10.613,257.00
175,2.763,415.1,2.590,2.590,10.644,259.00
176,2.778,416.3,2.600,2.600,10.674,260.00
177,2.794,417.4,2.620,2.620,10.703,262.00
178,2.810,418.6,2.630,2.630,10.733,263.00
179,2.826,419.7,2.650,2.650,10.762,265.00
180,2.842,420.7,2.660,2.660,10.787,266.00
181,2.858,421.8,2.670,2.670,10.815,267.00
182,2.875,422.9,2.690,2.690,10.844,269.00
183,2.891,424.0,2.700,2.700,10.872,270.00
184,2.906,425.1,2.720,2.720,10.900,272.00
185,2.923,426.1,2.730,2.730,10.926,273.00
186,2.938,426.8,2.750,2.750,10.944,275.00
187,2.954,428.0,2.760,2.760,10.974,276.00
188,2.971,429.1,2.780,2.780,11.003,278.00
189,2.986,430.2,2.790,2.790,11.031,279.00
190,3.003,431.3,2.800,2.800,11.059,280.00
191,3.019,432.3,2.820,2.820,11.085,282.00
192,3.035,433.3,2.830,2.830,11.110,283.00
193,3.050,434.3,2.850,2.850,11.136,285.00
194,3.066,435.4,2.860,2.860,11.164,286.00
195,3.083,436.4,2.880,2.880,11.190,288.00
196,3.098,437.3,2.890,2.890,11.213,289.00
197,3.114,438.2,2.910,2.910,11.236,291.00
198,3.131,439.2,2.920,2.920,11.262,292.00
199,3.146,439.8,2.930,2.930,11.277,293.00
200,3.162,440.6,2.950,2.950,11.297,295.00
201,3.179,441.6,2.960,2.960,11.323,296.00
202,3.195,442.7,2.980,2.980,11.351,298.00
203,3.211,443.6,2.990,2.990,11.374,299.00
204,3.227,444.4,3.010,3.010,11.395,301.00
205,3.243,445.2,3.020,3.020,11.415,302.00
206,3.259,446.1,3.040,3.040,11.438,304.00
207,3.275,446.9,3.050,3.050,11.459,305.00
208,3.291,447.7,3.060,3.060,11.479,306.00
209,3.306,448.6,3.080,3.080,11.503,308.00
210,3.322,449.3,3.090,3.090,11.521,309.00
211,3.338,450.1,3.110,3.110,11.541,311.00
212,3.354,450.9,3.120,3.120,11.562,312.00
213,3.371,451.6,3.140,3.140,11.579,314.00
214,3.386,452.5,3.150,3.150,11.603,315.00
215,3.403,453.4,3.160,3.160,11.626,316.00
216,3.419,454.3,3.180,3.180,11.649,318.00
217,3.435,455.1,3.190,3.190,11.669,319.00
218,3.451,455.9,3.210,3.210,11.690,321.00
219,3.467,456.6,3.220,3.220,11.708,322.00
220,3.482,457.4,3.240,3.240,11.728,324.00
221,3.499,458.2,3.250,3.250,11.749,325.00
222,3.514,459.0,3.260,3.260,11.769,326.00
223,3.531,459.9,3.280,3.280,11.792,328.00
224,3.546,460.6,3.290,3.290,11.810,329.00
225,3.563,461.3,3.310,3.310,11.828,331.00
226,3.579,462.0,3.320,3.320,11.846,332.00
227,3.594,463.0,3.340,3.340,11.872,334.00
228,3.611,463.7,3.350,3.350,11.890,335.00
229,3.627,464.5,3.370,3.370,11.910,337.00
230,3.643,465.2,3.380,3.380,11.928,338.00
231,3.659,465.9,3.390,3.390,11.946,339.00
232,3.675,466.5,3.410,3.410,11.962,341.00
233,3.691,467.2,3.420,3.420,11.979,342.00
234,3.706,467.8,3.440,3.440,11.995,344.00
235,3.723,468.5,3.450,3.450,12.013,345.00
236,3.739,469.1,3.470,3.470,12.028,347.00
237,3.755,469.8,3.480,3.480,12.046,348.00
238,3.771,470.4,3.490,3.490,12.062,349.00
239,3.786,470.8,3.510,3.510,12.072,351.00
240,3.803,471.3,3.520,3.520,12.085,352.00
241,3.819,472.0,3.540,3.540,12.103,354.00
242,3.835,472.6,3.550,3.550,12.118,355.00
243,3.851,473.1,3.570,3.570,12.131,357.00
244,3.866,473.6,3.580,3.580,12.144,358.00
245,3.883,474.2,3.590,3.590,12.159,359.00
246,3.898,474.7,3.610,3.610,12.172,361.00
247,3.914,475.2,3.620,3.620,12.185,362.00
248,3.931,475.8,3.640,3.640,12.200,364.00
249,3.946,476.4,3.650,3.650,12.215,365.00
250,3.962,476.9,3.670,3.670,12.228,367.00
251,3.979,477.4,3.680,3.680,12.241,368.00
252,3.995,477.7,3.690,3.690,12.249,369.00
253,4.011,478.1,3.710,3.710,12.259,371.00
254,4.027,478.7,3.720,3.720,12.274,372.00
255,4.043,479.3,3.740,3.740,12.290,374.00
256,4.059,479.9,3.750,3.750,12.305,375.00
257,4.075,480.4,3.770,3.770,12.318,377.00
258,4.091,480.8,3.780,3.780,12.328,378.00
259,4.107,481.3,3.800,3.800,12.341,380.00
260,4.122,481.7,3.810,3.810,12.351,381.00
261,4.139,482.3,3.820,3.820,12.367,382.00
262,4.155,482.7,3.840,3.840,12.377,384.00
263,4.170,483.2,3.850,3.850,12.390,385.00
264,4.187,483.6,3.870,3.870,12.400,387.00
265,4.203,484.0,3.880,3.880,12.410,388.00
266,4.219,484.6,3.900,3.900,12.426,390.00
267,4.234,485.0,3.910,3.910,12.436,391.00
268,4.251,485.3,3.920,3.920,12.444,392.00
269,4.266,485.6,3.940,3.940,12.451,394.00
270,4.283,485.9,3.950,3.950,12.459,395.00
271,4.298,486.2,3.970,3.970,12.467,397.00
272,4.315,486.6,3.980,3.980,12.477,398.00
273,4.331,486.8,4.000,4.000,12.482,400.00
274,4.346,487.2,4.010,4.010,12.492,401.00
275,4.363,487.5,4.020,4.020,12.500,402.00
276,4.379,487.7,4.040,4.040,12.505,404.00
277,4.395,488.0,4.050,4.050,12.513,405.00
278,4.411,488.2,4.070,4.070,12.518,407.00
279,4.427,488.4,4.080,4.080,12.523,408.00
280,4.443,488.9,4.100,4.100,12.536,410.00
281,4.459,489.1,4.110,4.110,12.541,411.00
282,4.475,489.2,4.120,4.120,12.544,412.00
283,4.491,489.4,4.140,4.140,12.549,414.00
284,4.507,489.6,4.150,4.150,12.554,415.00
285,4.523,489.8,4.170,4.170,12.559,417.00
286,4.539,490.0,4.180,4.180,12.564,418.00
287,4.555,490.2,4.200,4.200,12.569,420.00
288,4.571,490.5,4.210,4.210,12.577,421.00
289,4.587,490.6,4.220,4.220,12.579,422.00
290,4.602,490.9,4.240,4.240,12.587,424.00
291,4.619,491.1,4.250,4.250,12.592,425.00
292,4.635,491.2,4.270,4.270,12.595,427.00
293,4.651,491.2,4.280,4.280,12.595,428.00
294,4.667,491.5,4.290,4.290,12.603,429.00
295,4.683,491.8,4.310,4.310,12.610,431.00
296,4.699,492.0,4.320,4.320,12.615,432.00
297,4.715,492.3,4.340,4.340,12.623,434.00
298,4.731,492.4,4.350,4.350,12.626,435.00
299,4.748,492.5,4.370,4.370,12.628,437.00
300,4.763,492.7,4.380,4.380,12.633,438.00
301,4.779,492.7,4.390,4.390,12.633,439.00
302,4.795,492.7,4.410,4.410,12.633,441.00
303,4.811,492.7,4.420,4.420,12.633,442.00
304,4.827,492.7,4.440,4.440,12.633,444.00
305,4.843,492.7,4.450,4.450,12.633,445.00
306,4.859,492.7,4.470,4.470,12.633,447.00
307,4.876,492.7,4.480,4.480,12.633,448.00
308,4.891,492.5,4.490,4.490,12.628,449.00
309,4.907,492.3,4.510,4.510,12.623,451.00
310,4.923,492.1,4.520,4.520,12.618,452.00
311,4.939,491.8,4.540,4.540,12.610,454.00
312,4.955,491.1,4.550,4.550,12.592,455.00
313,4.972,424.3,4.570,4.570,10.879,457.00
314,4.987,292.1,4.580,4.580,7.490,458.00
315,5.004,201.8,4.590,4.590,5.174,459.00
