일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,302.5,1.560,1.560,7.756,156.00
105,1.643,304.6,1.570,1.570,7.810,157.00
106,1.658,306.7,1.590,1.590,7.864,159.00
107,1.674,308.7,1.600,1.600,7.915,160.00
108,1.690,310.7,1.620,1.620,7.967,162.00
109,1.707,312.7,1.630,1.630,8.018,163.00
110,1.722,314.2,1.650,1.650,8.056,165.00
111,1.739,316.2,1.660,1.660,8.108,166.00
112,1.754,318.5,1.670,1.670,8.167,167.00
113,1.771,320.6,1.690,1.690,8.221,169.00
114,1.786,322.7,1.700,1.700,8.274,170.00
115,1.802,324.7,1.720,1.720,8.326,172.00
116,1.819,326.6,1.730,1.730,8.374,173.00
117,1.835,328.6,1.750,1.750,8.426,175.00
118,1.851,330.5,1.760,1.760,8.474,176.00
119,1.867,332.3,1.780,1.780,8.521,178.00
120,1.883,334.1,1.790,1.790,8.567,179.00
121,1.899,335.9,1.810,1.810,8.613,181.00
122,1.914,337.6,1.820,1.820,8.656,182.00
123,1.930,338.9,1.830,1.830,8.690,183.00
124,1.947,340.7,1.850,1.850,8.736,185.00
125,1.963,342.6,1.860,1.860,8.785,186.00
126,1.979,344.5,1.880,1.880,8.833,188.00
127,1.995,346.2,1.890,1.890,8.877,189.00
128,2.010,347.9,1.910,1.910,8.921,191.00
129,2.027,349.5,1.920,1.920,8.962,192.00
130,2.043,351.1,1.940,1.940,9.003,194.00
131,2.058,352.8,1.950,1.950,9.046,195.00
132,2.075,354.3,1.960,1.960,9.085,196.00
133,2.090,355.8,1.980,1.980,9.123,198.00
134,2.107,357.4,1.990,1.990,9.164,199.00
135,2.122,358.9,2.010,2.010,9.203,201.00
136,2.138,360.3,2.020,2.020,9.238,202.00
137,2.155,361.7,2.040,2.040,9.274,204.00
138,2.170,363.3,2.050,2.050,9.315,205.00
139,2.187,364.8,2.070,2.070,9.354,207.00
140,2.203,366.2,2.080,2.080,9.390,208.00
141,2.218,367.6,2.100,2.100,9.426,210.00
142,2.235,369.0,2.110,2.110,9.462,211.00
143,2.250,370.4,2.120,2.120,9.497,212.00
144,2.266,371.8,2.140,2.140,9.533,214.00
145,2.283,373.2,2.150,2.150,9.569,215.00
146,2.299,374.6,2.170,2.170,9.605,217.00
147,2.315,376.0,2.180,2.180,9.641,218.00
148,2.330,377.4,2.200,2.200,9.677,220.00
149,2.346,378.7,2.210,2.210,9.710,221.00
150,2.363,379.7,2.230,2.230,9.736,223.00
151,2.379,381.2,2.240,2.240,9.774,224.00
152,2.395,382.7,2.250,2.250,9.813,225.00
153,2.411,384.1,2.270,2.270,9.849,227.00
154,2.427,385.5,2.280,2.280,9.885,228.00
155,2.443,386.9,2.300,2.300,9.921,230.00
156,2.458,388.2,2.310,2.310,9.954,231.00
157,2.476,389.6,2.330,2.330,9.990,233.00
158,2.491,390.8,2.340,2.340,10.021,234.00
159,2.507,392.1,2.360,2.360,10.054,236.00
160,2.523,393.4,2.370,2.370,10.087,237.00
161,2.539,394.7,2.380,2.380,10.121,238.00
162,2.555,396.0,2.400,2.400,10.154,240.00
163,2.571,396.9,2.410,2.410,10.177,241.00
164,2.587,398.0,2.430,2.430,10.205,243.00
165,2.603,399.5,2.440,2.440,10.244,244.00
166,2.619,400.8,2.460,2.460,10.277,246.00
167,2.635,402.0,2.470,2.470,10.308,247.00
168,2.651,403.3,2.490,2.490,10.341,249.00
169,2.667,404.4,2.500,2.500,10.369,250.00
170,2.683,405.5,2.510,2.510,10.397,251.00
171,2.699,406.6,2.530,2.530,10.426,253.00
172,2.715,407.6,2.540,2.540,10.451,254.00
173,2.731,408.6,2.560,2.560,10.477,256.00
174,2.748,409.6,2.570,2.570,10.503,257.00
175,2.763,410.6,2.590,2.590,10.528,259.00
176,2.779,411.4,2.600,2.600,10.549,260.00
177,2.795,412.6,2.620,2.620,10.579,262.00
178,2.811,413.8,2.630,2.630,10.610,263.00
179,2.827,414.8,2.640,2.640,10.636,264.00
180,2.843,415.9,2.660,2.660,10.664,266.00
181,2.859,416.9,2.670,2.670,10.690,267.00
182,2.875,417.9,2.690,2.690,10.715,269.00
183,2.892,419.0,2.700,2.700,10.744,270.00
184,2.907,420.1,2.720,2.720,10.772,272.00
185,2.923,421.1,2.730,2.730,10.797,273.00
186,2.939,422.1,2.750,2.750,10.823,275.00
187,2.955,423.1,2.760,2.760,10.849,276.00
188,2.971,424.0,2.770,2.770,10.872,277.00
189,2.987,425.0,2.790,2.790,10.897,279.00
190,3.003,426.0,2.800,2.800,10.923,280.00
191,3.019,427.1,2.820,2.820,10.951,282.00
192,3.035,428.1,2.830,2.830,10.977,283.00
193,3.052,429.1,2.850,2.850,11.003,285.00
194,3.067,430.1,2.860,2.860,11.028,286.00
195,3.083,431.0,2.880,2.880,11.051,288.00
196,3.099,431.9,2.890,2.890,11.074,289.00
197,3.115,432.8,2.900,2.900,11.097,290.00
198,3.131,433.7,2.920,2.920,11.121,292.00
199,3.147,434.6,2.930,2.930,11.144,293.00
200,3.163,435.5,2.950,2.950,11.167,295.00
201,3.179,436.4,2.960,2.960,11.190,296.00
202,3.195,437.2,2.980,2.980,11.210,298.00
203,3.211,437.8,2.990,2.990,11.226,299.00
204,3.226,438.7,3.000,3.000,11.249,300.00
205,3.243,439.6,3.020,3.020,11.272,302.00
206,3.259,440.5,3.030,3.030,11.295,303.00
207,3.275,441.4,3.050,3.050,11.318,305.00
208,3.291,442.2,3.060,3.060,11.338,306.00
209,3.307,443.1,3.080,3.080,11.362,308.00
210,3.324,443.9,3.090,3.090,11.382,309.00
211,3.338,444.7,3.110,3.110,11.403,311.00
212,3.356,445.5,3.120,3.120,11.423,312.00
213,3.371,446.4,3.130,3.130,11.446,313.00
214,3.387,447.2,3.150,3.150,11.467,315.00
215,3.403,448.0,3.160,3.160,11.487,316.00
216,3.419,448.5,3.180,3.180,11.500,318.00
217,3.435,449.2,3.190,3.190,11.518,319.00
218,3.451,450.2,3.210,3.210,11.544,321.00
219,3.467,451.1,3.220,3.220,11.567,322.00
220,3.483,451.9,3.230,3.230,11.587,323.00
221,3.499,452.7,3.250,3.250,11.608,325.00
222,3.515,453.4,3.260,3.260,11.626,326.00
223,3.531,454.2,3.280,3.280,11.646,328.00
224,3.547,455.0,3.290,3.290,11.667,329.00
225,3.563,455.7,3.310,3.310,11.685,331.00
226,3.580,456.4,3.320,3.320,11.703,332.00
227,3.595,457.1,3.340,3.340,11.721,334.00
228,3.611,457.8,3.350,3.350,11.738,335.00
229,3.627,458.3,3.360,3.360,11.751,336.00
230,3.643,459.3,3.380,3.380,11.777,338.00
231,3.659,459.9,3.390,3.390,11.792,339.00
232,3.676,460.5,3.410,3.410,11.808,341.00
233,3.691,461.2,3.420,3.420,11.826,342.00
234,3.707,461.8,3.440,3.440,11.841,344.00
235,3.723,462.5,3.450,3.450,11.859,345.00
236,3.738,463.1,3.460,3.460,11.874,346.00
237,3.755,463.7,3.480,3.480,11.890,348.00
238,3.771,464.4,3.490,3.490,11.908,349.00
239,3.787,464.9,3.510,3.510,11.921,351.00
240,3.803,465.5,3.520,3.520,11.936,352.00
241,3.819,466.1,3.540,3.540,11.951,354.00
242,3.835,466.6,3.550,3.550,11.964,355.00
243,3.851,467.1,3.560,3.560,11.977,356.00
244,3.867,467.7,3.580,3.580,11.992,358.00
245,3.883,468.3,3.590,3.590,12.008,359.00
246,3.899,468.9,3.610,3.610,12.023,361.00
247,3.915,469.5,3.620,3.620,12.038,362.00
248,3.931,470.0,3.640,3.640,12.051,364.00
249,3.947,470.5,3.650,3.650,12.064,365.00
250,3.964,471.1,3.670,3.670,12.079,367.00
251,3.979,471.5,3.680,3.680,12.090,368.00
252,3.996,472.1,3.690,3.690,12.105,369.00
253,4.011,472.6,3.710,3.710,12.118,371.00
254,4.027,473.2,3.720,3.720,12.133,372.00
255,4.042,473.7,3.740,3.740,12.146,374.00
256,4.060,473.9,3.750,3.750,12.151,375.00
257,4.075,474.4,3.770,3.770,12.164,377.00
258,4.092,475.0,3.780,3.780,12.179,378.00
259,4.107,475.6,3.790,3.790,12.195,379.00
260,4.124,476.1,3.810,3.810,12.208,381.00
261,4.139,476.7,3.820,3.820,12.223,382.00
262,4.155,477.2,3.840,3.840,12.236,384.00
263,4.171,477.7,3.850,3.850,12.249,385.00
264,4.187,478.2,3.870,3.870,12.262,387.00
265,4.203,478.6,3.880,3.880,12.272,388.00
266,4.219,479.0,3.890,3.890,12.282,389.00
267,4.235,479.5,3.910,3.910,12.295,391.00
268,4.251,479.8,3.920,3.920,12.303,392.00
269,4.267,480.2,3.940,3.940,12.313,394.00
270,4.283,480.6,3.950,3.950,12.323,395.00
271,4.299,480.9,3.970,3.970,12.331,397.00
272,4.315,481.2,3.980,3.980,12.338,398.00
273,4.332,481.6,3.990,3.990,12.349,399.00
274,4.347,482.0,4.010,4.010,12.359,401.00
275,4.364,482.2,4.020,4.020,12.364,402.00
276,4.380,482.5,4.040,4.040,12.372,404.00
277,4.396,482.9,4.050,4.050,12.382,405.00
278,4.411,483.2,4.070,4.070,12.390,407.00
279,4.427,483.5,4.080,4.080,12.397,408.00
280,4.443,483.8,4.090,4.090,12.405,409.00
281,4.460,484.2,4.110,4.110,12.415,411.00
282,4.476,484.4,4.120,4.120,12.421,412.00
283,4.492,484.9,4.140,4.140,12.433,414.00
284,4.509,485.1,4.150,4.150,12.438,415.00
285,4.523,485.5,4.170,4.170,12.449,417.00
286,4.540,485.8,4.180,4.180,12.456,418.00
287,4.556,486.1,4.190,4.190,12.464,419.00
288,4.571,486.4,4.210,4.210,12.472,421.00
289,4.588,486.7,4.220,4.220,12.479,422.00
290,4.603,486.9,4.240,4.240,12.485,424.00
291,4.620,487.3,4.250,4.250,12.495,425.00
292,4.635,487.5,4.270,4.270,12.500,427.00
293,4.652,487.8,4.280,4.280,12.508,428.00
294,4.668,488.0,4.290,4.290,12.513,429.00
295,4.683,488.1,4.310,4.310,12.515,431.00
296,4.700,488.2,4.320,4.320,12.518,432.00
297,4.716,488.5,4.340,4.340,12.526,434.00
298,4.731,488.8,4.350,4.350,12.533,435.00
299,4.748,488.9,4.370,4.370,12.536,437.00
300,4.764,489.2,4.380,4.380,12.544,438.00
301,4.779,489.3,4.390,4.390,12.546,439.00
302,4.796,489.4,4.410,4.410,12.549,441.00
303,4.812,489.6,4.420,4.420,12.554,442.00
304,4.828,489.8,4.440,4.440,12.559,444.00
305,4.844,489.8,4.450,4.450,12.559,445.00
306,4.859,490.0,4.470,4.470,12.564,447.00
307,4.875,490.1,4.480,4.480,12.567,448.00
308,4.892,490.1,4.490,4.490,12.567,449.00
309,4.908,490.2,4.510,4.510,12.569,451.00
310,4.924,490.2,4.520,4.520,12.569,452.00
311,4.939,490.4,4.540,4.540,12.574,454.00
312,4.956,490.4,4.550,4.550,12.574,455.00
313,4.972,490.5,4.560,4.560,12.577,456.00
314,4.988,490.6,4.580,4.580,12.579,458.00
315,5.004,490.6,4.590,4.590,12.579,459.00
316,5.020,490.7,4.610,4.610,12.582,461.00
317,5.036,490.8,4.620,4.620,12.585,462.00
318,5.051,490.8,4.640,4.640,12.585,464.00
319,5.068,490.8,4.650,4.650,12.585,465.00
320,5.084,490.9,4.660,4.660,12.587,466.00
321,5.100,490.9,4.680,4.680,12.587,468.00
322,5.115,491.0,4.690,4.690,12.590,469.00
323,5.131,491.2,4.710,4.710,12.595,471.00
324,5.148,491.1,4.720,4.720,12.592,472.00
325,5.164,491.1,4.740,4.740,12.592,474.00
326,5.180,491.1,4.750,4.750,12.592,475.00
327,5.196,491.0,4.760,4.760,12.590,476.00
328,5.212,491.0,4.780,4.780,12.590,478.00
329,5.227,491.0,4.790,4.790,12.590,479.00
330,5.243,491.0,4.810,4.810,12.590,481.00
331,5.260,490.9,4.820,4.820,12.587,482.00
332,5.275,490.9,4.830,4.830,12.587,483.00
333,5.292,490.8,4.850,4.850,12.585,485.00
334,5.308,490.7,4.860,4.860,12.582,486.00
335,5.323,490.6,4.880,4.880,12.579,488.00
336,5.340,490.4,4.890,4.890,12.574,489.00
337,5.356,490.2,4.910,4.910,12.569,491.00
338,5.372,490.0,4.920,4.920,12.564,492.00
339,5.387,489.8,4.930,4.930,12.559,493.00
340,5.404,489.5,4.950,4.950,12.551,495.00
341,5.420,489.4,4.960,4.960,12.549,496.00
342,5.436,489.1,4.980,4.980,12.541,498.00
343,5.452,488.9,4.990,4.990,12.536,499.00
344,5.468,488.6,5.010,5.010,12.528,501.00
345,5.484,488.4,5.020,5.020,12.523,502.00
346,5.500,488.0,5.030,5.030,12.513,503.00
347,5.516,487.7,5.050,5.050,12.505,505.00
348,5.532,487.3,5.060,5.060,12.495,506.00
349,5.547,486.8,5.080,5.080,12.482,508.00
350,5.564,486.3,5.090,5.090,12.469,509.00
351,5.580,485.6,5.100,5.100,12.451,510.00
352,5.596,434.5,5.120,5.120,11.141,512.00
353,5.612,303.7,5.130,5.130,7.787,513.00
354,5.629,209.6,5.150,5.150,5.374,515.00
