일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,290.5,1.560,1.560,7.449,156.00
105,1.643,292.6,1.580,1.580,7.503,158.00
106,1.659,294.6,1.590,1.590,7.554,159.00
107,1.675,296.5,1.610,1.610,7.603,161.00
108,1.692,298.3,1.620,1.620,7.649,162.00
109,1.707,300.1,1.640,1.640,7.695,164.00
110,1.723,301.8,1.650,1.650,7.738,165.00
111,1.739,303.6,1.670,1.670,7.785,167.00
112,1.755,305.3,1.680,1.680,7.828,168.00
113,1.771,307.0,1.690,1.690,7.872,169.00
114,1.787,308.7,1.710,1.710,7.915,171.00
115,1.803,310.4,1.720,1.720,7.959,172.00
116,1.819,312.0,1.740,1.740,8.000,174.00
117,1.834,312.9,1.750,1.750,8.023,175.00
118,1.850,314.7,1.770,1.770,8.069,177.00
119,1.867,316.7,1.780,1.780,8.121,178.00
120,1.882,318.6,1.800,1.800,8.169,180.00
121,1.899,320.4,1.810,1.810,8.215,181.00
122,1.915,322.1,1.820,1.820,8.259,182.00
123,1.931,323.8,1.840,1.840,8.303,184.00
124,1.947,325.5,1.850,1.850,8.346,185.00
125,1.964,327.1,1.870,1.870,8.387,187.00
126,1.979,328.7,1.880,1.880,8.428,188.00
127,1.995,330.3,1.900,1.900,8.469,190.00
128,2.011,331.9,1.910,1.910,8.510,191.00
129,2.028,333.5,1.930,1.930,8.551,193.00
130,2.043,334.8,1.940,1.940,8.585,194.00
131,2.059,336.7,1.960,1.960,8.633,196.00
132,2.075,338.3,1.970,1.970,8.674,197.00
133,2.091,339.9,1.980,1.980,8.715,198.00
134,2.107,341.4,2.000,2.000,8.754,200.00
135,2.123,342.9,2.010,2.010,8.792,201.00
136,2.139,344.4,2.030,2.030,8.831,203.00
137,2.155,345.9,2.040,2.040,8.869,204.00
138,2.172,347.3,2.060,2.060,8.905,206.00
139,2.187,348.8,2.070,2.070,8.944,207.00
140,2.204,350.2,2.090,2.090,8.979,209.00
141,2.219,351.6,2.100,2.100,9.015,210.00
142,2.235,353.0,2.110,2.110,9.051,211.00
143,2.251,353.9,2.130,2.130,9.074,213.00
144,2.267,355.5,2.140,2.140,9.115,214.00
145,2.283,357.0,2.160,2.160,9.154,216.00
146,2.299,358.5,2.170,2.170,9.192,217.00
147,2.315,359.9,2.190,2.190,9.228,219.00
148,2.330,361.2,2.200,2.200,9.262,220.00
149,2.347,362.6,2.220,2.220,9.297,222.00
150,2.363,364.0,2.230,2.230,9.333,223.00
151,2.379,365.3,2.250,2.250,9.367,225.00
152,2.395,366.6,2.260,2.260,9.400,226.00
153,2.411,367.9,2.270,2.270,9.433,227.00
154,2.428,369.2,2.290,2.290,9.467,229.00
155,2.443,370.4,2.300,2.300,9.497,230.00
156,2.459,371.3,2.320,2.320,9.521,232.00
157,2.475,372.5,2.330,2.330,9.551,233.00
158,2.491,373.9,2.350,2.350,9.587,235.00
159,2.507,375.3,2.360,2.360,9.623,236.00
160,2.524,376.6,2.380,2.380,9.656,238.00
161,2.539,377.9,2.390,2.390,9.690,239.00
162,2.555,379.1,2.400,2.400,9.721,240.00
163,2.571,380.3,2.420,2.420,9.751,242.00
164,2.587,381.6,2.430,2.430,9.785,243.00
165,2.604,382.8,2.450,2.450,9.815,245.00
166,2.619,384.0,2.460,2.460,9.846,246.00
167,2.636,385.2,2.480,2.480,9.877,248.00
168,2.652,386.3,2.490,2.490,9.905,249.00
169,2.667,387.5,2.510,2.510,9.936,251.00
170,2.683,388.6,2.520,2.520,9.964,252.00
171,2.699,389.8,2.530,2.530,9.995,253.00
172,2.715,391.1,2.550,2.550,10.028,255.00
173,2.731,392.2,2.560,2.560,10.056,256.00
174,2.747,393.3,2.580,2.580,10.085,258.00
175,2.763,394.5,2.590,2.590,10.115,259.00
176,2.780,395.6,2.610,2.610,10.144,261.00
177,2.796,396.6,2.620,2.620,10.169,262.00
178,2.812,397.7,2.640,2.640,10.197,264.00
179,2.828,398.7,2.650,2.650,10.223,265.00
180,2.844,399.8,2.660,2.660,10.251,266.00
181,2.860,400.8,2.680,2.680,10.277,268.00
182,2.875,401.9,2.690,2.690,10.305,269.00
183,2.891,402.4,2.710,2.710,10.318,271.00
184,2.908,403.8,2.720,2.720,10.354,272.00
185,2.923,405.0,2.740,2.740,10.385,274.00
186,2.939,406.2,2.750,2.750,10.415,275.00
187,2.955,407.4,2.760,2.760,10.446,276.00
188,2.971,408.6,2.780,2.780,10.477,278.00
189,2.987,409.8,2.790,2.790,10.508,279.00
190,3.003,411.0,2.810,2.810,10.538,281.00
191,3.019,412.1,2.820,2.820,10.567,282.00
192,3.035,413.2,2.840,2.840,10.595,284.00
193,3.051,414.4,2.850,2.850,10.626,285.00
194,3.068,415.5,2.870,2.870,10.654,287.00
195,3.084,416.6,2.880,2.880,10.682,288.00
196,3.100,417.5,2.890,2.890,10.705,289.00
197,3.115,418.6,2.910,2.910,10.733,291.00
198,3.132,420.0,2.920,2.920,10.769,292.00
199,3.148,421.2,2.940,2.940,10.800,294.00
200,3.164,422.4,2.950,2.950,10.831,295.00
201,3.179,423.5,2.970,2.970,10.859,297.00
202,3.195,424.5,2.980,2.980,10.885,298.00
203,3.212,425.5,3.000,3.000,10.910,300.00
204,3.227,426.5,3.010,3.010,10.936,301.00
205,3.244,427.5,3.020,3.020,10.962,302.00
206,3.259,428.4,3.040,3.040,10.985,304.00
207,3.275,429.3,3.050,3.050,11.008,305.00
208,3.292,430.2,3.070,3.070,11.031,307.00
209,3.308,430.9,3.080,3.080,11.049,308.00
210,3.323,432.1,3.100,3.100,11.079,310.00
211,3.340,432.9,3.110,3.110,11.100,311.00
212,3.356,433.7,3.120,3.120,11.121,312.00
213,3.371,434.6,3.140,3.140,11.144,314.00
214,3.388,435.5,3.150,3.150,11.167,315.00
215,3.403,436.4,3.170,3.170,11.190,317.00
216,3.419,437.3,3.180,3.180,11.213,318.00
217,3.436,438.2,3.200,3.200,11.236,320.00
218,3.452,439.1,3.210,3.210,11.259,321.00
219,3.468,440.0,3.220,3.220,11.282,322.00
220,3.484,440.9,3.240,3.240,11.305,324.00
221,3.500,441.8,3.250,3.250,11.328,325.00
222,3.516,442.4,3.270,3.270,11.344,327.00
223,3.532,443.4,3.280,3.280,11.369,328.00
224,3.548,444.3,3.300,3.300,11.392,330.00
225,3.564,445.2,3.310,3.310,11.415,331.00
226,3.579,446.1,3.330,3.330,11.438,333.00
227,3.595,447.0,3.340,3.340,11.462,334.00
228,3.612,447.8,3.350,3.350,11.482,335.00
229,3.628,448.7,3.370,3.370,11.505,337.00
230,3.644,449.5,3.380,3.380,11.526,338.00
231,3.660,450.3,3.400,3.400,11.546,340.00
232,3.675,451.1,3.410,3.410,11.567,341.00
233,3.691,451.9,3.430,3.430,11.587,343.00
234,3.707,452.6,3.440,3.440,11.605,344.00
235,3.724,453.2,3.450,3.450,11.621,345.00
236,3.739,453.7,3.470,3.470,11.633,347.00
237,3.756,454.5,3.480,3.480,11.654,348.00
238,3.772,455.4,3.500,3.500,11.677,350.00
239,3.788,456.2,3.510,3.510,11.697,351.00
240,3.804,456.9,3.530,3.530,11.715,353.00
241,3.819,457.5,3.540,3.540,11.731,354.00
242,3.836,458.3,3.550,3.550,11.751,355.00
243,3.852,458.9,3.570,3.570,11.767,357.00
244,3.868,459.7,3.580,3.580,11.787,358.00
245,3.884,460.4,3.600,3.600,11.805,360.00
246,3.900,461.0,3.610,3.610,11.821,361.00
247,3.915,461.7,3.630,3.630,11.838,363.00
248,3.931,462.3,3.640,3.640,11.854,364.00
249,3.948,462.8,3.660,3.660,11.867,366.00
250,3.964,463.5,3.670,3.670,11.885,367.00
251,3.979,464.2,3.680,3.680,11.903,368.00
252,3.995,464.9,3.700,3.700,11.921,370.00
253,4.011,465.6,3.710,3.710,11.938,371.00
254,4.028,466.2,3.730,3.730,11.954,373.00
255,4.044,466.8,3.740,3.740,11.969,374.00
256,4.059,467.4,3.760,3.760,11.985,376.00
257,4.076,468.0,3.770,3.770,12.000,377.00
258,4.092,468.5,3.780,3.780,12.013,378.00
259,4.108,469.1,3.800,3.800,12.028,380.00
260,4.124,469.7,3.810,3.810,12.044,381.00
261,4.139,470.2,3.830,3.830,12.056,383.00
262,4.156,470.6,3.840,3.840,12.067,384.00
263,4.172,471.3,3.860,3.860,12.085,386.00
264,4.187,471.9,3.870,3.870,12.100,387.00
265,4.204,472.6,3.880,3.880,12.118,388.00
266,4.220,473.2,3.900,3.900,12.133,390.00
267,4.236,473.7,3.910,3.910,12.146,391.00
268,4.252,474.2,3.930,3.930,12.159,393.00
269,4.268,474.6,3.940,3.940,12.169,394.00
270,4.284,475.1,3.960,3.960,12.182,396.00
271,4.300,475.6,3.970,3.970,12.195,397.00
272,4.316,476.1,3.980,3.980,12.208,398.00
273,4.332,476.6,4.000,4.000,12.221,400.00
274,4.347,477.0,4.010,4.010,12.231,401.00
275,4.364,477.2,4.030,4.030,12.236,403.00
276,4.380,477.4,4.040,4.040,12.241,404.00
277,4.396,478.0,4.060,4.060,12.256,406.00
278,4.412,478.4,4.070,4.070,12.267,407.00
279,4.428,478.9,4.080,4.080,12.279,408.00
280,4.444,479.3,4.100,4.100,12.290,410.00
281,4.459,479.7,4.110,4.110,12.300,411.00
282,4.476,480.1,4.130,4.130,12.310,413.00
283,4.492,480.5,4.140,4.140,12.321,414.00
284,4.508,480.8,4.160,4.160,12.328,416.00
285,4.524,481.2,4.170,4.170,12.338,417.00
286,4.540,481.5,4.180,4.180,12.346,418.00
287,4.556,481.8,4.200,4.200,12.354,420.00
288,4.572,482.2,4.210,4.210,12.364,421.00
289,4.588,482.7,4.230,4.230,12.377,423.00
290,4.604,483.0,4.240,4.240,12.385,424.00
291,4.620,483.3,4.260,4.260,12.392,426.00
292,4.636,483.6,4.270,4.270,12.400,427.00
293,4.652,483.9,4.280,4.280,12.408,428.00
294,4.668,484.2,4.300,4.300,12.415,430.00
295,4.684,484.5,4.310,4.310,12.423,431.00
296,4.700,484.8,4.330,4.330,12.431,433.00
297,4.715,485.2,4.340,4.340,12.441,434.00
298,4.732,485.4,4.350,4.350,12.446,435.00
299,4.748,485.7,4.370,4.370,12.454,437.00
300,4.765,485.9,4.380,4.380,12.459,438.00
301,4.780,486.1,4.400,4.400,12.464,440.00
302,4.796,486.2,4.410,4.410,12.467,441.00
303,4.812,486.5,4.430,4.430,12.474,443.00
304,4.828,486.7,4.440,4.440,12.479,444.00
305,4.844,486.9,4.450,4.450,12.485,445.00
306,4.861,487.1,4.470,4.470,12.490,447.00
307,4.875,487.1,4.480,4.480,12.490,448.00
308,4.892,487.2,4.500,4.500,12.492,450.00
309,4.908,487.3,4.510,4.510,12.495,451.00
310,4.924,487.4,4.530,4.530,12.497,453.00
311,4.941,487.5,4.540,4.540,12.500,454.00
312,4.957,487.7,4.550,4.550,12.505,455.00
313,4.972,487.7,4.570,4.570,12.505,457.00
314,4.988,487.9,4.580,4.580,12.510,458.00
315,5.004,487.9,4.600,4.600,12.510,460.00
316,5.020,487.8,4.610,4.610,12.508,461.00
317,5.037,488.0,4.630,4.630,12.513,463.00
318,5.052,488.1,4.640,4.640,12.515,464.00
319,5.068,488.1,4.650,4.650,12.515,465.00
320,5.084,488.1,4.670,4.670,12.515,467.00
321,5.101,488.1,4.680,4.680,12.515,468.00
322,5.116,488.1,4.700,4.700,12.515,470.00
323,5.132,488.1,4.710,4.710,12.515,471.00
324,5.147,488.1,4.730,4.730,12.515,473.00
325,5.163,488.1,4.740,4.740,12.515,474.00
326,5.180,487.9,4.750,4.750,12.510,475.00
327,5.197,487.7,4.770,4.770,12.505,477.00
328,5.211,482.1,4.780,4.780,12.362,478.00
329,5.228,382.9,4.800,4.800,9.818,480.00
330,5.245,262.5,4.810,4.810,6.731,481.00
331,5.261,181.7,4.820,4.820,4.659,482.00
