일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,289.1,1.560,1.560,7.413,156.00
105,1.643,290.8,1.580,1.580,7.456,158.00
106,1.659,292.5,1.590,1.590,7.500,159.00
107,1.675,294.2,1.600,1.600,7.544,160.00
108,1.692,295.8,1.620,1.620,7.585,162.00
109,1.707,297.4,1.630,1.630,7.626,163.00
110,1.723,299.0,1.650,1.650,7.667,165.00
111,1.739,300.5,1.660,1.660,7.705,166.00
112,1.755,302.1,1.680,1.680,7.746,168.00
113,1.771,303.7,1.690,1.690,7.787,169.00
114,1.787,305.2,1.710,1.710,7.826,171.00
115,1.803,306.8,1.720,1.720,7.867,172.00
116,1.820,308.0,1.740,1.740,7.897,174.00
117,1.835,309.8,1.750,1.750,7.944,175.00
118,1.852,311.5,1.760,1.760,7.987,176.00
119,1.867,313.1,1.780,1.780,8.028,178.00
120,1.883,314.7,1.790,1.790,8.069,179.00
121,1.899,316.2,1.810,1.810,8.108,181.00
122,1.915,317.8,1.820,1.820,8.149,182.00
123,1.931,319.3,1.840,1.840,8.187,184.00
124,1.947,320.8,1.850,1.850,8.226,185.00
125,1.962,322.4,1.870,1.870,8.267,187.00
126,1.979,323.8,1.880,1.880,8.303,188.00
127,1.995,325.4,1.900,1.900,8.344,190.00
128,2.012,326.9,1.910,1.910,8.382,191.00
129,2.027,327.9,1.920,1.920,8.408,192.00
130,2.043,329.4,1.940,1.940,8.446,194.00
131,2.059,331.1,1.950,1.950,8.490,195.00
132,2.075,332.8,1.970,1.970,8.533,197.00
133,2.091,334.4,1.980,1.980,8.574,198.00
134,2.107,335.9,2.000,2.000,8.613,200.00
135,2.123,337.4,2.010,2.010,8.651,201.00
136,2.139,338.8,2.030,2.030,8.687,203.00
137,2.155,340.2,2.040,2.040,8.723,204.00
138,2.171,341.7,2.050,2.050,8.762,205.00
139,2.188,343.0,2.070,2.070,8.795,207.00
140,2.203,344.4,2.080,2.080,8.831,208.00
141,2.220,345.8,2.100,2.100,8.867,210.00
142,2.236,346.5,2.110,2.110,8.885,211.00
143,2.251,348.2,2.130,2.130,8.928,213.00
144,2.267,349.7,2.140,2.140,8.967,214.00
145,2.283,351.1,2.160,2.160,9.003,216.00
146,2.299,352.5,2.170,2.170,9.038,217.00
147,2.316,353.9,2.190,2.190,9.074,219.00
148,2.331,355.3,2.200,2.200,9.110,220.00
149,2.348,356.6,2.210,2.210,9.144,221.00
150,2.363,357.9,2.230,2.230,9.177,223.00
151,2.379,359.3,2.240,2.240,9.213,224.00
152,2.395,360.6,2.260,2.260,9.246,226.00
153,2.412,361.9,2.270,2.270,9.279,227.00
154,2.427,363.2,2.290,2.290,9.313,229.00
155,2.444,363.9,2.300,2.300,9.331,230.00
156,2.459,365.5,2.320,2.320,9.372,232.00
157,2.476,367.0,2.330,2.330,9.410,233.00
158,2.492,368.5,2.340,2.340,9.449,234.00
159,2.507,369.9,2.360,2.360,9.485,236.00
160,2.523,371.3,2.370,2.370,9.521,237.00
161,2.540,372.7,2.390,2.390,9.556,239.00
162,2.555,374.0,2.400,2.400,9.590,240.00
163,2.572,375.2,2.420,2.420,9.621,242.00
164,2.587,376.4,2.430,2.430,9.651,243.00
165,2.603,377.7,2.450,2.450,9.685,245.00
166,2.619,378.9,2.460,2.460,9.715,246.00
167,2.636,380.1,2.470,2.470,9.746,247.00
168,2.651,381.0,2.490,2.490,9.769,249.00
169,2.667,382.1,2.500,2.500,9.797,250.00
170,2.683,383.5,2.520,2.520,9.833,252.00
171,2.699,384.8,2.530,2.530,9.867,253.00
172,2.716,385.9,2.550,2.550,9.895,255.00
173,2.731,387.1,2.560,2.560,9.926,256.00
174,2.747,388.2,2.580,2.580,9.954,258.00
175,2.763,389.4,2.590,2.590,9.985,259.00
176,2.780,390.5,2.600,2.600,10.013,260.00
177,2.795,391.7,2.620,2.620,10.044,262.00
178,2.811,392.8,2.630,2.630,10.072,263.00
179,2.828,393.9,2.650,2.650,10.100,265.00
180,2.844,395.0,2.660,2.660,10.128,266.00
181,2.860,396.2,2.680,2.680,10.159,268.00
182,2.875,397.2,2.690,2.690,10.185,269.00
183,2.891,398.4,2.710,2.710,10.215,271.00
184,2.908,399.6,2.720,2.720,10.246,272.00
185,2.924,400.8,2.730,2.730,10.277,273.00
186,2.940,401.9,2.750,2.750,10.305,275.00
187,2.956,403.0,2.760,2.760,10.333,276.00
188,2.972,404.1,2.780,2.780,10.362,278.00
189,2.987,405.2,2.790,2.790,10.390,279.00
190,3.004,406.3,2.810,2.810,10.418,281.00
191,3.020,407.4,2.820,2.820,10.446,282.00
192,3.035,408.5,2.830,2.830,10.474,283.00
193,3.051,409.6,2.850,2.850,10.503,285.00
194,3.068,410.6,2.860,2.860,10.528,286.00
195,3.083,411.2,2.880,2.880,10.544,288.00
196,3.099,412.5,2.890,2.890,10.577,289.00
197,3.115,413.8,2.910,2.910,10.610,291.00
198,3.132,415.0,2.920,2.920,10.641,292.00
199,3.147,416.0,2.940,2.940,10.667,294.00
200,3.164,417.1,2.950,2.950,10.695,295.00
201,3.180,418.1,2.960,2.960,10.721,296.00
202,3.196,419.2,2.980,2.980,10.749,298.00
203,3.211,420.2,2.990,2.990,10.774,299.00
204,3.228,421.2,3.010,3.010,10.800,301.00
205,3.244,422.1,3.020,3.020,10.823,302.00
206,3.260,423.1,3.040,3.040,10.849,304.00
207,3.276,424.1,3.050,3.050,10.874,305.00
208,3.292,424.8,3.060,3.060,10.892,306.00
209,3.307,425.7,3.080,3.080,10.915,308.00
210,3.324,426.7,3.090,3.090,10.941,309.00
211,3.339,427.8,3.110,3.110,10.969,311.00
212,3.356,428.8,3.120,3.120,10.995,312.00
213,3.371,429.8,3.140,3.140,11.021,314.00
214,3.388,430.7,3.150,3.150,11.044,315.00
215,3.404,431.6,3.170,3.170,11.067,317.00
216,3.419,432.6,3.180,3.180,11.092,318.00
217,3.435,433.5,3.190,3.190,11.115,319.00
218,3.451,434.4,3.210,3.210,11.138,321.00
219,3.467,435.3,3.220,3.220,11.162,322.00
220,3.483,436.2,3.240,3.240,11.185,324.00
221,3.500,437.0,3.250,3.250,11.205,325.00
222,3.515,438.2,3.270,3.270,11.236,327.00
223,3.532,439.1,3.280,3.280,11.259,328.00
224,3.548,440.0,3.290,3.290,11.282,329.00
225,3.563,440.9,3.310,3.310,11.305,331.00
226,3.579,441.8,3.320,3.320,11.328,332.00
227,3.595,442.7,3.340,3.340,11.351,334.00
228,3.612,443.5,3.350,3.350,11.372,335.00
229,3.628,444.4,3.370,3.370,11.395,337.00
230,3.644,445.3,3.380,3.380,11.418,338.00
231,3.660,446.1,3.400,3.400,11.438,340.00
232,3.676,447.0,3.410,3.410,11.462,341.00
233,3.691,447.9,3.420,3.420,11.485,342.00
234,3.707,448.4,3.440,3.440,11.497,344.00
235,3.723,449.4,3.450,3.450,11.523,345.00
236,3.739,450.2,3.470,3.470,11.544,347.00
237,3.756,451.0,3.480,3.480,11.564,348.00
238,3.771,451.8,3.500,3.500,11.585,350.00
239,3.788,452.6,3.510,3.510,11.605,351.00
240,3.803,453.3,3.520,3.520,11.623,352.00
241,3.820,454.0,3.540,3.540,11.641,354.00
242,3.836,454.7,3.550,3.550,11.659,355.00
243,3.852,455.4,3.570,3.570,11.677,357.00
244,3.868,456.1,3.580,3.580,11.695,358.00
245,3.884,456.9,3.600,3.600,11.715,360.00
246,3.900,457.6,3.610,3.610,11.733,361.00
247,3.915,458.3,3.620,3.620,11.751,362.00
248,3.932,458.6,3.640,3.640,11.759,364.00
249,3.947,459.4,3.650,3.650,11.779,365.00
250,3.963,460.2,3.670,3.670,11.800,367.00
251,3.979,461.0,3.680,3.680,11.821,368.00
252,3.996,461.7,3.700,3.700,11.838,370.00
253,4.012,462.4,3.710,3.710,11.856,371.00
254,4.027,463.1,3.720,3.720,11.874,372.00
255,4.044,463.9,3.740,3.740,11.895,374.00
256,4.060,464.6,3.750,3.750,11.913,375.00
257,4.076,465.3,3.770,3.770,11.931,377.00
258,4.092,466.0,3.780,3.780,11.949,378.00
259,4.108,466.6,3.800,3.800,11.964,380.00
260,4.124,467.3,3.810,3.810,11.982,381.00
261,4.140,467.8,3.820,3.820,11.995,382.00
262,4.156,468.6,3.840,3.840,12.015,384.00
263,4.172,469.3,3.850,3.850,12.033,385.00
264,4.188,470.0,3.870,3.870,12.051,387.00
265,4.204,470.6,3.880,3.880,12.067,388.00
266,4.220,471.3,3.900,3.900,12.085,390.00
267,4.235,471.9,3.910,3.910,12.100,391.00
268,4.252,472.4,3.920,3.920,12.113,392.00
269,4.268,473.0,3.940,3.940,12.128,394.00
270,4.285,473.5,3.950,3.950,12.141,395.00
271,4.300,474.1,3.970,3.970,12.156,397.00
272,4.316,474.6,3.980,3.980,12.169,398.00
273,4.331,475.1,4.000,4.000,12.182,400.00
274,4.348,475.3,4.010,4.010,12.187,401.00
275,4.363,476.0,4.020,4.020,12.205,402.00
276,4.380,476.5,4.040,4.040,12.218,404.00
277,4.396,477.0,4.050,4.050,12.231,405.00
278,4.412,477.5,4.070,4.070,12.244,407.00
279,4.428,477.9,4.080,4.080,12.254,408.00
280,4.444,478.4,4.100,4.100,12.267,410.00
281,4.460,478.9,4.110,4.110,12.279,411.00
282,4.476,479.4,4.120,4.120,12.292,412.00
283,4.492,479.9,4.140,4.140,12.305,414.00
284,4.509,480.3,4.150,4.150,12.315,415.00
285,4.525,480.9,4.170,4.170,12.331,417.00
286,4.540,481.3,4.180,4.180,12.341,418.00
287,4.556,481.6,4.200,4.200,12.349,420.00
288,4.572,481.9,4.210,4.210,12.356,421.00
289,4.589,482.5,4.220,4.220,12.372,422.00
290,4.604,483.0,4.240,4.240,12.385,424.00
291,4.621,483.5,4.250,4.250,12.397,425.00
292,4.636,483.9,4.270,4.270,12.408,427.00
293,4.652,484.3,4.280,4.280,12.418,428.00
294,4.668,484.7,4.300,4.300,12.428,430.00
295,4.684,485.1,4.310,4.310,12.438,431.00
296,4.700,485.5,4.320,4.320,12.449,432.00
297,4.716,485.9,4.340,4.340,12.459,434.00
298,4.732,486.3,4.350,4.350,12.469,435.00
299,4.748,486.6,4.370,4.370,12.477,437.00
300,4.764,487.0,4.380,4.380,12.487,438.00
301,4.780,487.5,4.400,4.400,12.500,440.00
302,4.796,487.8,4.410,4.410,12.508,441.00
303,4.812,488.1,4.420,4.420,12.515,442.00
304,4.828,488.3,4.440,4.440,12.521,444.00
305,4.844,488.6,4.450,4.450,12.528,445.00
306,4.860,488.9,4.470,4.470,12.536,447.00
307,4.877,489.2,4.480,4.480,12.544,448.00
308,4.892,489.5,4.500,4.500,12.551,450.00
309,4.908,489.7,4.510,4.510,12.556,451.00
310,4.925,489.9,4.520,4.520,12.562,452.00
311,4.941,490.2,4.540,4.540,12.569,454.00
312,4.956,490.4,4.550,4.550,12.574,455.00
313,4.972,490.6,4.570,4.570,12.579,457.00
314,4.989,490.6,4.580,4.580,12.579,458.00
315,5.005,491.0,4.600,4.600,12.590,460.00
316,5.021,491.2,4.610,4.610,12.595,461.00
317,5.037,491.5,4.620,4.620,12.603,462.00
318,5.053,491.7,4.640,4.640,12.608,464.00
319,5.069,492.0,4.650,4.650,12.615,465.00
320,5.085,492.2,4.670,4.670,12.621,467.00
321,5.100,492.4,4.680,4.680,12.626,468.00
322,5.116,492.5,4.690,4.690,12.628,469.00
323,5.132,492.7,4.710,4.710,12.633,471.00
324,5.148,492.9,4.720,4.720,12.638,472.00
325,5.164,493.1,4.740,4.740,12.644,474.00
326,5.180,493.3,4.750,4.750,12.649,475.00
327,5.197,493.4,4.770,4.770,12.651,477.00
328,5.212,493.5,4.780,4.780,12.654,478.00
329,5.228,493.7,4.790,4.790,12.659,479.00
330,5.244,493.9,4.810,4.810,12.664,481.00
331,5.261,494.0,4.820,4.820,12.667,482.00
332,5.277,494.1,4.840,4.840,12.669,484.00
333,5.292,494.3,4.850,4.850,12.674,485.00
334,5.308,494.3,4.870,4.870,12.674,487.00
335,5.324,494.5,4.880,4.880,12.679,488.00
336,5.341,494.5,4.890,4.890,12.679,489.00
337,5.357,494.5,4.910,4.910,12.679,491.00
338,5.372,494.5,4.920,4.920,12.679,492.00
339,5.388,494.5,4.940,4.940,12.679,494.00
340,5.405,494.7,4.950,4.950,12.685,495.00
341,5.420,494.7,4.960,4.960,12.685,496.00
342,5.436,494.7,4.980,4.980,12.685,498.00
343,5.452,494.7,4.990,4.990,12.685,499.00
344,5.468,494.6,5.010,5.010,12.682,501.00
345,5.484,494.5,5.020,5.020,12.679,502.00
346,5.501,494.4,5.040,5.040,12.677,504.00
347,5.517,494.4,5.050,5.050,12.677,505.00
348,5.533,494.2,5.060,5.060,12.672,506.00
349,5.549,494.2,5.080,5.080,12.672,508.00
350,5.564,494.0,5.090,5.090,12.667,509.00
351,5.580,493.8,5.110,5.110,12.662,511.00
352,5.596,493.5,5.120,5.120,12.654,512.00
353,5.613,483.7,5.140,5.140,12.403,514.00
354,5.628,371.9,5.150,5.150,9.536,515.00
355,5.645,255.8,5.160,5.160,6.559,516.00
356,5.660,177.0,5.180,5.180,4.538,518.00
