일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,280.4,1.560,1.560,7.190,156.00
105,1.643,282.1,1.570,1.570,7.233,157.00
106,1.659,283.9,1.590,1.590,7.279,159.00
107,1.675,285.6,1.600,1.600,7.323,160.00
108,1.691,287.3,1.620,1.620,7.367,162.00
109,1.706,289.0,1.630,1.630,7.410,163.00
110,1.722,290.7,1.650,1.650,7.454,165.00
111,1.739,292.3,1.660,1.660,7.495,166.00
112,1.755,293.9,1.670,1.670,7.536,167.00
113,1.771,294.8,1.690,1.690,7.559,169.00
114,1.787,296.9,1.700,1.700,7.613,170.00
115,1.803,298.8,1.720,1.720,7.662,172.00
116,1.819,300.6,1.730,1.730,7.708,173.00
117,1.835,302.4,1.750,1.750,7.754,175.00
118,1.851,304.2,1.760,1.760,7.800,176.00
119,1.867,305.9,1.780,1.780,7.844,178.00
120,1.883,307.6,1.790,1.790,7.887,179.00
121,1.899,309.2,1.810,1.810,7.928,181.00
122,1.915,310.7,1.820,1.820,7.967,182.00
123,1.931,312.3,1.830,1.830,8.008,183.00
124,1.946,313.8,1.850,1.850,8.046,185.00
125,1.963,315.3,1.860,1.860,8.085,186.00
126,1.979,316.4,1.880,1.880,8.113,188.00
127,1.995,317.9,1.890,1.890,8.151,189.00
128,2.011,319.6,1.910,1.910,8.195,191.00
129,2.027,321.2,1.920,1.920,8.236,192.00
130,2.043,322.8,1.940,1.940,8.277,194.00
131,2.059,324.3,1.950,1.950,8.315,195.00
132,2.075,325.7,1.960,1.960,8.351,196.00
133,2.091,327.2,1.980,1.980,8.390,198.00
134,2.107,328.6,1.990,1.990,8.426,199.00
135,2.123,330.1,2.010,2.010,8.464,201.00
136,2.139,331.5,2.020,2.020,8.500,202.00
137,2.155,332.9,2.040,2.040,8.536,204.00
138,2.172,334.3,2.050,2.050,8.572,205.00
139,2.187,335.0,2.070,2.070,8.590,207.00
140,2.203,336.7,2.080,2.080,8.633,208.00
141,2.219,338.3,2.090,2.090,8.674,209.00
142,2.235,339.9,2.110,2.110,8.715,211.00
143,2.251,341.4,2.120,2.120,8.754,212.00
144,2.267,342.8,2.140,2.140,8.790,214.00
145,2.283,344.2,2.150,2.150,8.826,215.00
146,2.299,345.6,2.170,2.170,8.862,217.00
147,2.314,347.1,2.180,2.180,8.900,218.00
148,2.331,348.5,2.200,2.200,8.936,220.00
149,2.346,349.8,2.210,2.210,8.969,221.00
150,2.363,351.2,2.230,2.230,9.005,223.00
151,2.379,352.6,2.240,2.240,9.041,224.00
152,2.395,353.6,2.250,2.250,9.067,225.00
153,2.411,355.2,2.270,2.270,9.108,227.00
154,2.427,356.6,2.280,2.280,9.144,228.00
155,2.443,358.0,2.300,2.300,9.179,230.00
156,2.459,359.4,2.310,2.310,9.215,231.00
157,2.475,360.6,2.330,2.330,9.246,233.00
158,2.491,361.9,2.340,2.340,9.279,234.00
159,2.507,363.1,2.360,2.360,9.310,236.00
160,2.523,364.4,2.370,2.370,9.344,237.00
161,2.539,365.5,2.380,2.380,9.372,238.00
162,2.555,366.8,2.400,2.400,9.405,240.00
163,2.571,368.0,2.410,2.410,9.436,241.00
164,2.587,369.2,2.430,2.430,9.467,243.00
165,2.603,370.4,2.440,2.440,9.497,244.00
166,2.619,371.1,2.460,2.460,9.515,246.00
167,2.635,372.5,2.470,2.470,9.551,247.00
168,2.651,373.8,2.490,2.490,9.585,249.00
169,2.667,375.1,2.500,2.500,9.618,250.00
170,2.683,376.4,2.510,2.510,9.651,251.00
171,2.699,377.6,2.530,2.530,9.682,253.00
172,2.715,378.8,2.540,2.540,9.713,254.00
173,2.731,380.0,2.560,2.560,9.744,256.00
174,2.748,381.2,2.570,2.570,9.774,257.00
175,2.764,382.4,2.590,2.590,9.805,259.00
176,2.780,383.6,2.600,2.600,9.836,260.00
177,2.796,384.8,2.620,2.620,9.867,262.00
178,2.812,385.9,2.630,2.630,9.895,263.00
179,2.828,387.1,2.640,2.640,9.926,264.00
180,2.843,388.4,2.660,2.660,9.959,266.00
181,2.859,389.5,2.670,2.670,9.987,267.00
182,2.875,390.7,2.690,2.690,10.018,269.00
183,2.891,391.9,2.700,2.700,10.049,270.00
184,2.907,393.0,2.720,2.720,10.077,272.00
185,2.923,394.2,2.730,2.730,10.108,273.00
186,2.939,395.3,2.750,2.750,10.136,275.00
187,2.955,396.3,2.760,2.760,10.162,276.00
188,2.971,397.5,2.770,2.770,10.192,277.00
189,2.987,398.5,2.790,2.790,10.218,279.00
190,3.003,399.6,2.800,2.800,10.246,280.00
191,3.019,400.7,2.820,2.820,10.274,282.00
192,3.035,401.4,2.830,2.830,10.292,283.00
193,3.051,402.5,2.850,2.850,10.321,285.00
194,3.067,403.7,2.860,2.860,10.351,286.00
195,3.084,404.8,2.870,2.870,10.379,287.00
196,3.100,405.8,2.890,2.890,10.405,289.00
197,3.115,406.8,2.900,2.900,10.431,290.00
198,3.131,407.8,2.920,2.920,10.456,292.00
199,3.147,408.8,2.930,2.930,10.482,293.00
200,3.163,409.7,2.950,2.950,10.505,295.00
201,3.179,410.7,2.960,2.960,10.531,296.00
202,3.195,411.7,2.980,2.980,10.556,298.00
203,3.211,412.6,2.990,2.990,10.579,299.00
204,3.228,413.6,3.000,3.000,10.605,300.00
205,3.243,414.0,3.020,3.020,10.615,302.00
206,3.259,415.0,3.030,3.030,10.641,303.00
207,3.276,416.2,3.050,3.050,10.672,305.00
208,3.291,417.2,3.060,3.060,10.697,306.00
209,3.308,418.2,3.080,3.080,10.723,308.00
210,3.323,419.1,3.090,3.090,10.746,309.00
211,3.339,420.0,3.110,3.110,10.769,311.00
212,3.356,420.9,3.120,3.120,10.792,312.00
213,3.372,421.8,3.130,3.130,10.815,313.00
214,3.387,422.6,3.150,3.150,10.836,315.00
215,3.403,423.5,3.160,3.160,10.859,316.00
216,3.420,424.4,3.180,3.180,10.882,318.00
217,3.435,425.2,3.190,3.190,10.903,319.00
218,3.452,425.9,3.210,3.210,10.921,321.00
219,3.468,427.1,3.220,3.220,10.951,322.00
220,3.483,427.9,3.230,3.230,10.972,323.00
221,3.500,428.8,3.250,3.250,10.995,325.00
222,3.515,429.6,3.260,3.260,11.015,326.00
223,3.531,430.4,3.280,3.280,11.036,328.00
224,3.547,431.1,3.290,3.290,11.054,329.00
225,3.563,431.9,3.310,3.310,11.074,331.00
226,3.580,432.7,3.320,3.320,11.095,332.00
227,3.596,433.4,3.340,3.340,11.113,334.00
228,3.611,434.2,3.350,3.350,11.133,335.00
229,3.627,434.9,3.360,3.360,11.151,336.00
230,3.643,435.6,3.380,3.380,11.169,338.00
231,3.659,436.2,3.390,3.390,11.185,339.00
232,3.675,436.8,3.410,3.410,11.200,341.00
233,3.691,437.7,3.420,3.420,11.223,342.00
234,3.707,438.5,3.440,3.440,11.244,344.00
235,3.724,439.3,3.450,3.450,11.264,345.00
236,3.739,440.1,3.460,3.460,11.285,346.00
237,3.755,440.8,3.480,3.480,11.303,348.00
238,3.771,441.5,3.490,3.490,11.321,349.00
239,3.787,442.3,3.510,3.510,11.341,351.00
240,3.804,443.0,3.520,3.520,11.359,352.00
241,3.819,443.7,3.540,3.540,11.377,354.00
242,3.835,444.4,3.550,3.550,11.395,355.00
243,3.851,445.1,3.560,3.560,11.413,356.00
244,3.867,445.8,3.580,3.580,11.431,358.00
245,3.883,446.2,3.590,3.590,11.441,359.00
246,3.899,447.0,3.610,3.610,11.462,361.00
247,3.915,447.8,3.620,3.620,11.482,362.00
248,3.931,448.6,3.640,3.640,11.503,364.00
249,3.948,449.3,3.650,3.650,11.521,365.00
250,3.964,450.0,3.660,3.660,11.538,366.00
251,3.980,450.7,3.680,3.680,11.556,368.00
252,3.996,451.4,3.690,3.690,11.574,369.00
253,4.012,452.1,3.710,3.710,11.592,371.00
254,4.028,452.8,3.720,3.720,11.610,372.00
255,4.044,453.4,3.740,3.740,11.626,374.00
256,4.060,454.0,3.750,3.750,11.641,375.00
257,4.076,454.6,3.770,3.770,11.656,377.00
258,4.092,455.0,3.780,3.780,11.667,378.00
259,4.108,455.8,3.790,3.790,11.687,379.00
260,4.124,456.4,3.810,3.810,11.703,381.00
261,4.139,456.9,3.820,3.820,11.715,382.00
262,4.155,457.5,3.840,3.840,11.731,384.00
263,4.171,458.0,3.850,3.850,11.744,385.00
264,4.188,458.6,3.870,3.870,11.759,387.00
265,4.203,459.1,3.880,3.880,11.772,388.00
266,4.220,459.6,3.890,3.890,11.785,389.00
267,4.236,460.2,3.910,3.910,11.800,391.00
268,4.252,460.8,3.920,3.920,11.815,392.00
269,4.268,461.4,3.940,3.940,11.831,394.00
270,4.283,461.9,3.950,3.950,11.844,395.00
271,4.300,462.2,3.970,3.970,11.851,397.00
272,4.316,462.8,3.980,3.980,11.867,398.00
273,4.331,463.5,3.990,3.990,11.885,399.00
274,4.348,464.0,4.010,4.010,11.897,401.00
275,4.364,464.7,4.020,4.020,11.915,402.00
276,4.380,465.2,4.040,4.040,11.928,404.00
277,4.396,465.9,4.050,4.050,11.946,405.00
278,4.412,466.3,4.070,4.070,11.956,407.00
279,4.427,466.9,4.080,4.080,11.972,408.00
280,4.443,467.4,4.090,4.090,11.985,409.00
281,4.459,467.9,4.110,4.110,11.997,411.00
282,4.476,468.4,4.120,4.120,12.010,412.00
283,4.492,468.9,4.140,4.140,12.023,414.00
284,4.509,469.3,4.150,4.150,12.033,415.00
285,4.523,469.8,4.170,4.170,12.046,417.00
286,4.539,470.3,4.180,4.180,12.059,418.00
287,4.556,470.8,4.190,4.190,12.072,419.00
288,4.572,471.3,4.210,4.210,12.085,421.00
289,4.587,471.7,4.220,4.220,12.095,422.00
290,4.604,472.1,4.240,4.240,12.105,424.00
291,4.620,472.5,4.250,4.250,12.115,425.00
292,4.635,472.9,4.270,4.270,12.126,427.00
293,4.651,473.2,4.280,4.280,12.133,428.00
294,4.667,473.6,4.290,4.290,12.144,429.00
295,4.683,473.9,4.310,4.310,12.151,431.00
296,4.699,474.3,4.320,4.320,12.162,432.00
297,4.715,474.5,4.340,4.340,12.167,434.00
298,4.732,475.0,4.350,4.350,12.179,435.00
299,4.748,475.3,4.370,4.370,12.187,437.00
300,4.763,475.7,4.380,4.380,12.197,438.00
301,4.780,476.1,4.390,4.390,12.208,439.00
302,4.795,476.5,4.410,4.410,12.218,441.00
303,4.812,476.8,4.420,4.420,12.226,442.00
304,4.827,477.2,4.440,4.440,12.236,444.00
305,4.843,477.6,4.450,4.450,12.246,445.00
306,4.860,477.9,4.460,4.460,12.254,446.00
307,4.875,478.3,4.480,4.480,12.264,448.00
308,4.892,478.6,4.490,4.490,12.272,449.00
309,4.908,478.9,4.510,4.510,12.279,451.00
310,4.924,479.1,4.520,4.520,12.285,452.00
311,4.940,479.2,4.540,4.540,12.287,454.00
312,4.956,479.7,4.550,4.550,12.300,455.00
313,4.972,480.1,4.560,4.560,12.310,456.00
314,4.988,480.5,4.580,4.580,12.321,458.00
315,5.004,480.8,4.590,4.590,12.328,459.00
316,5.019,481.1,4.610,4.610,12.336,461.00
317,5.036,481.4,4.620,4.620,12.344,462.00
318,5.052,481.7,4.640,4.640,12.351,464.00
319,5.068,481.9,4.650,4.650,12.356,465.00
320,5.084,482.1,4.660,4.660,12.362,466.00
321,5.099,482.4,4.680,4.680,12.369,468.00
322,5.115,482.6,4.690,4.690,12.374,469.00
323,5.132,482.9,4.710,4.710,12.382,471.00
324,5.148,483.2,4.720,4.720,12.390,472.00
325,5.164,483.3,4.740,4.740,12.392,474.00
326,5.180,483.5,4.750,4.750,12.397,475.00
327,5.196,483.7,4.760,4.760,12.403,476.00
328,5.212,483.8,4.780,4.780,12.405,478.00
329,5.228,483.9,4.790,4.790,12.408,479.00
330,5.243,484.1,4.810,4.810,12.413,481.00
331,5.260,484.2,4.820,4.820,12.415,482.00
332,5.276,484.3,4.830,4.830,12.418,483.00
333,5.292,484.5,4.850,4.850,12.423,485.00
334,5.308,484.7,4.860,4.860,12.428,486.00
335,5.323,484.8,4.880,4.880,12.431,488.00
336,5.339,484.9,4.890,4.890,12.433,489.00
337,5.356,485.1,4.910,4.910,12.438,491.00
338,5.372,485.4,4.920,4.920,12.446,492.00
339,5.388,485.5,4.930,4.930,12.449,493.00
340,5.404,485.6,4.950,4.950,12.451,495.00
341,5.420,485.6,4.960,4.960,12.451,496.00
342,5.436,485.8,4.980,4.980,12.456,498.00
343,5.452,485.9,4.990,4.990,12.459,499.00
344,5.468,486.0,5.010,5.010,12.462,501.00
345,5.484,486.1,5.020,5.020,12.464,502.00
346,5.500,486.2,5.030,5.030,12.467,503.00
347,5.516,486.3,5.050,5.050,12.469,505.00
348,5.532,486.5,5.060,5.060,12.474,506.00
349,5.548,486.5,5.080,5.080,12.474,508.00
350,5.564,486.5,5.090,5.090,12.474,509.00
351,5.580,486.5,5.100,5.100,12.474,510.00
352,5.596,486.7,5.120,5.120,12.479,512.00
353,5.612,486.7,5.130,5.130,12.479,513.00
354,5.629,486.8,5.150,5.150,12.482,515.00
355,5.644,486.9,5.160,5.160,12.485,516.00
356,5.659,487.0,5.180,5.180,12.487,518.00
357,5.676,487.0,5.190,5.190,12.487,519.00
358,5.693,487.0,5.200,5.200,12.487,520.00
359,5.709,487.0,5.220,5.220,12.487,522.00
360,5.724,487.0,5.230,5.230,12.487,523.00
361,5.740,487.0,5.250,5.250,12.487,525.00
362,5.755,487.0,5.260,5.260,12.487,526.00
363,5.772,487.0,5.280,5.280,12.487,528.00
364,5.788,487.1,5.290,5.290,12.490,529.00
365,5.803,487.1,5.300,5.300,12.490,530.00
366,5.820,486.9,5.320,5.320,12.485,532.00
367,5.837,486.8,5.330,5.330,12.482,533.00
368,5.852,486.6,5.350,5.350,12.477,535.00
369,5.868,486.6,5.360,5.360,12.477,536.00
370,5.884,486.5,5.370,5.370,12.474,537.00
371,5.900,486.4,5.390,5.390,12.472,539.00
372,5.916,486.3,5.400,5.400,12.469,540.00
373,5.932,486.2,5.420,5.420,12.467,542.00
374,5.949,486.0,5.430,5.430,12.462,543.00
375,5.964,485.8,5.450,5.450,12.456,545.00
376,5.980,485.7,5.460,5.460,12.454,546.00
377,5.997,485.5,5.470,5.470,12.449,547.00
378,6.012,485.0,5.490,5.490,12.436,549.00
379,6.028,484.4,5.500,5.500,12.421,550.00
380,6.044,426.7,5.520,5.520,10.941,552.00
381,6.060,295.0,5.530,5.530,7.564,553.00
382,6.077,203.8,5.540,5.540,5.226,554.00
