일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,296.9,1.560,1.560,7.613,156.00
105,1.644,298.9,1.570,1.570,7.664,157.00
106,1.659,300.8,1.590,1.590,7.713,159.00
107,1.676,302.7,1.600,1.600,7.762,160.00
108,1.692,304.6,1.620,1.620,7.810,162.00
109,1.708,305.6,1.630,1.630,7.836,163.00
110,1.724,307.8,1.650,1.650,7.892,165.00
111,1.740,309.8,1.660,1.660,7.944,166.00
112,1.755,311.9,1.670,1.670,7.997,167.00
113,1.771,313.7,1.690,1.690,8.044,169.00
114,1.787,315.6,1.700,1.700,8.092,170.00
115,1.803,317.4,1.720,1.720,8.138,172.00
116,1.820,319.1,1.730,1.730,8.182,173.00
117,1.835,320.9,1.750,1.750,8.228,175.00
118,1.851,322.7,1.760,1.760,8.274,176.00
119,1.868,324.6,1.780,1.780,8.323,178.00
120,1.884,326.5,1.790,1.790,8.372,179.00
121,1.900,328.4,1.800,1.800,8.421,180.00
122,1.915,329.7,1.820,1.820,8.454,182.00
123,1.931,331.8,1.830,1.830,8.508,183.00
124,1.946,333.8,1.850,1.850,8.559,185.00
125,1.963,335.6,1.860,1.860,8.605,186.00
126,1.980,337.4,1.880,1.880,8.651,188.00
127,1.996,339.2,1.890,1.890,8.697,189.00
128,2.011,341.0,1.910,1.910,8.744,191.00
129,2.027,342.7,1.920,1.920,8.787,192.00
130,2.044,344.3,1.940,1.940,8.828,194.00
131,2.060,346.0,1.950,1.950,8.872,195.00
132,2.075,347.7,1.960,1.960,8.915,196.00
133,2.091,349.3,1.980,1.980,8.956,198.00
134,2.107,350.9,1.990,1.990,8.997,199.00
135,2.123,352.0,2.010,2.010,9.026,201.00
136,2.140,353.5,2.020,2.020,9.064,202.00
137,2.155,355.4,2.040,2.040,9.113,204.00
138,2.172,357.2,2.050,2.050,9.159,205.00
139,2.189,358.8,2.070,2.070,9.200,207.00
140,2.204,360.4,2.080,2.080,9.241,208.00
141,2.220,361.9,2.100,2.100,9.279,210.00
142,2.235,363.4,2.110,2.110,9.318,211.00
143,2.252,364.9,2.120,2.120,9.356,212.00
144,2.267,366.4,2.140,2.140,9.395,214.00
145,2.283,367.8,2.150,2.150,9.431,215.00
146,2.299,369.2,2.170,2.170,9.467,217.00
147,2.316,370.7,2.180,2.180,9.505,218.00
148,2.331,372.1,2.200,2.200,9.541,220.00
149,2.347,373.3,2.210,2.210,9.572,221.00
150,2.364,374.8,2.230,2.230,9.610,223.00
151,2.380,376.4,2.240,2.240,9.651,224.00
152,2.395,377.8,2.250,2.250,9.687,225.00
153,2.412,379.3,2.270,2.270,9.726,227.00
154,2.427,380.7,2.280,2.280,9.762,228.00
155,2.443,382.2,2.300,2.300,9.800,230.00
156,2.459,383.6,2.310,2.310,9.836,231.00
157,2.475,384.9,2.330,2.330,9.869,233.00
158,2.491,386.3,2.340,2.340,9.905,234.00
159,2.508,387.6,2.360,2.360,9.938,236.00
160,2.523,388.9,2.370,2.370,9.972,237.00
161,2.540,390.1,2.380,2.380,10.003,238.00
162,2.556,391.3,2.400,2.400,10.033,240.00
163,2.572,392.8,2.410,2.410,10.072,241.00
164,2.588,394.1,2.430,2.430,10.105,243.00
165,2.604,395.3,2.440,2.440,10.136,244.00
166,2.619,396.5,2.460,2.460,10.167,246.00
167,2.635,397.7,2.470,2.470,10.197,247.00
168,2.652,398.9,2.490,2.490,10.228,249.00
169,2.667,400.1,2.500,2.500,10.259,250.00
170,2.683,401.3,2.510,2.510,10.290,251.00
171,2.699,402.5,2.530,2.530,10.321,253.00
172,2.716,403.6,2.540,2.540,10.349,254.00
173,2.732,404.8,2.560,2.560,10.379,256.00
174,2.748,405.9,2.570,2.570,10.408,257.00
175,2.764,406.6,2.590,2.590,10.426,259.00
176,2.780,407.8,2.600,2.600,10.456,260.00
177,2.796,409.0,2.620,2.620,10.487,262.00
178,2.812,410.2,2.630,2.630,10.518,263.00
179,2.827,411.4,2.640,2.640,10.549,264.00
180,2.844,412.6,2.660,2.660,10.579,266.00
181,2.860,413.8,2.670,2.670,10.610,267.00
182,2.876,414.9,2.690,2.690,10.638,269.00
183,2.892,416.0,2.700,2.700,10.667,270.00
184,2.907,417.1,2.720,2.720,10.695,272.00
185,2.924,418.2,2.730,2.730,10.723,273.00
186,2.939,419.3,2.750,2.750,10.751,275.00
187,2.956,420.4,2.760,2.760,10.779,276.00
188,2.972,420.9,2.770,2.770,10.792,277.00
189,2.987,422.1,2.790,2.790,10.823,279.00
190,3.004,423.5,2.800,2.800,10.859,280.00
191,3.020,424.6,2.820,2.820,10.887,282.00
192,3.036,425.8,2.830,2.830,10.918,283.00
193,3.052,426.9,2.850,2.850,10.946,285.00
194,3.068,428.0,2.860,2.860,10.974,286.00
195,3.083,429.1,2.880,2.880,11.003,288.00
196,3.100,430.2,2.890,2.890,11.031,289.00
197,3.116,431.2,2.900,2.900,11.056,290.00
198,3.132,432.3,2.920,2.920,11.085,292.00
199,3.147,433.3,2.930,2.930,11.110,293.00
200,3.164,434.3,2.950,2.950,11.136,295.00
201,3.180,435.1,2.960,2.960,11.156,296.00
202,3.196,436.1,2.980,2.980,11.182,298.00
203,3.212,437.2,2.990,2.990,11.210,299.00
204,3.228,438.3,3.000,3.000,11.238,300.00
205,3.244,439.4,3.020,3.020,11.267,302.00
206,3.260,440.3,3.030,3.030,11.290,303.00
207,3.276,441.3,3.050,3.050,11.315,305.00
208,3.292,442.2,3.060,3.060,11.338,306.00
209,3.308,443.1,3.080,3.080,11.362,308.00
210,3.323,444.0,3.090,3.090,11.385,309.00
211,3.340,444.8,3.110,3.110,11.405,311.00
212,3.356,445.7,3.120,3.120,11.428,312.00
213,3.372,446.6,3.130,3.130,11.451,313.00
214,3.387,447.5,3.150,3.150,11.474,315.00
215,3.404,447.9,3.160,3.160,11.485,316.00
216,3.419,448.9,3.180,3.180,11.510,318.00
217,3.436,449.9,3.190,3.190,11.536,319.00
218,3.452,450.9,3.210,3.210,11.562,321.00
219,3.468,451.8,3.220,3.220,11.585,322.00
220,3.484,452.7,3.230,3.230,11.608,323.00
221,3.500,453.6,3.250,3.250,11.631,325.00
222,3.516,454.5,3.260,3.260,11.654,326.00
223,3.532,455.3,3.280,3.280,11.674,328.00
224,3.548,456.2,3.290,3.290,11.697,329.00
225,3.564,457.1,3.310,3.310,11.721,331.00
226,3.580,457.9,3.320,3.320,11.741,332.00
227,3.596,458.8,3.340,3.340,11.764,334.00
228,3.612,459.1,3.350,3.350,11.772,335.00
229,3.628,459.9,3.360,3.360,11.792,336.00
230,3.643,460.9,3.380,3.380,11.818,338.00
231,3.660,461.9,3.390,3.390,11.844,339.00
232,3.676,462.8,3.410,3.410,11.867,341.00
233,3.692,463.6,3.420,3.420,11.887,342.00
234,3.708,464.4,3.440,3.440,11.908,344.00
235,3.724,465.2,3.450,3.450,11.928,345.00
236,3.741,466.0,3.460,3.460,11.949,346.00
237,3.756,466.7,3.480,3.480,11.967,348.00
238,3.772,467.4,3.490,3.490,11.985,349.00
239,3.788,468.1,3.510,3.510,12.003,351.00
240,3.804,468.8,3.520,3.520,12.021,352.00
241,3.820,469.2,3.540,3.540,12.031,354.00
242,3.836,470.0,3.550,3.550,12.051,355.00
243,3.851,470.7,3.570,3.570,12.069,357.00
244,3.868,471.5,3.580,3.580,12.090,358.00
245,3.884,472.2,3.590,3.590,12.108,359.00
246,3.900,472.9,3.610,3.610,12.126,361.00
247,3.916,473.7,3.620,3.620,12.146,362.00
248,3.932,474.4,3.640,3.640,12.164,364.00
249,3.948,475.1,3.650,3.650,12.182,365.00
250,3.964,475.8,3.670,3.670,12.200,367.00
251,3.979,476.6,3.680,3.680,12.221,368.00
252,3.996,477.4,3.690,3.690,12.241,369.00
253,4.013,478.1,3.710,3.710,12.259,371.00
254,4.028,478.6,3.720,3.720,12.272,372.00
255,4.044,479.4,3.740,3.740,12.292,374.00
256,4.060,480.1,3.750,3.750,12.310,375.00
257,4.076,480.8,3.770,3.770,12.328,377.00
258,4.092,481.5,3.780,3.780,12.346,378.00
259,4.109,482.1,3.790,3.790,12.362,379.00
260,4.124,482.7,3.810,3.810,12.377,381.00
261,4.140,483.3,3.820,3.820,12.392,382.00
262,4.156,483.9,3.840,3.840,12.408,384.00
263,4.172,484.5,3.850,3.850,12.423,385.00
264,4.188,485.1,3.870,3.870,12.438,387.00
265,4.205,485.6,3.880,3.880,12.451,388.00
266,4.220,486.2,3.890,3.890,12.467,389.00
267,4.236,486.8,3.910,3.910,12.482,391.00
268,4.252,487.0,3.920,3.920,12.487,392.00
269,4.268,487.6,3.940,3.940,12.503,394.00
270,4.285,488.3,3.950,3.950,12.521,395.00
271,4.300,488.8,3.970,3.970,12.533,397.00
272,4.316,489.3,3.980,3.980,12.546,398.00
273,4.333,489.8,3.990,3.990,12.559,399.00
274,4.348,490.2,4.010,4.010,12.569,401.00
275,4.364,490.7,4.020,4.020,12.582,402.00
276,4.380,491.1,4.040,4.040,12.592,404.00
277,4.397,491.6,4.050,4.050,12.605,405.00
278,4.412,492.0,4.070,4.070,12.615,407.00
279,4.428,492.4,4.080,4.080,12.626,408.00
280,4.444,492.8,4.090,4.090,12.636,409.00
281,4.461,493.2,4.110,4.110,12.646,411.00
282,4.475,493.5,4.120,4.120,12.654,412.00
283,4.492,494.0,4.140,4.140,12.667,414.00
284,4.509,494.4,4.150,4.150,12.677,415.00
285,4.524,494.8,4.170,4.170,12.687,417.00
286,4.540,495.2,4.180,4.180,12.697,418.00
287,4.557,495.6,4.190,4.190,12.708,419.00
288,4.573,495.9,4.210,4.210,12.715,421.00
289,4.589,496.3,4.220,4.220,12.726,422.00
290,4.604,496.7,4.240,4.240,12.736,424.00
291,4.620,497.0,4.250,4.250,12.744,425.00
292,4.636,497.3,4.270,4.270,12.751,427.00
293,4.653,497.7,4.280,4.280,12.762,428.00
294,4.668,498.0,4.290,4.290,12.769,429.00
295,4.685,498.7,4.310,4.310,12.787,431.00
296,4.700,498.9,4.320,4.320,12.792,432.00
297,4.717,499.2,4.340,4.340,12.800,434.00
298,4.732,499.5,4.350,4.350,12.808,435.00
299,4.748,499.7,4.370,4.370,12.813,437.00
300,4.764,500.0,4.380,4.380,12.821,438.00
301,4.780,500.2,4.390,4.390,12.826,439.00
302,4.796,500.5,4.410,4.410,12.833,441.00
303,4.813,500.7,4.420,4.420,12.838,442.00
304,4.828,500.9,4.440,4.440,12.844,444.00
305,4.844,501.1,4.450,4.450,12.849,445.00
306,4.860,501.3,4.470,4.470,12.854,447.00
307,4.876,501.4,4.480,4.480,12.856,448.00
308,4.892,501.5,4.490,4.490,12.859,449.00
309,4.908,501.6,4.510,4.510,12.862,451.00
310,4.924,501.8,4.520,4.520,12.867,452.00
311,4.940,502.0,4.540,4.540,12.872,454.00
312,4.956,502.1,4.550,4.550,12.874,455.00
313,4.972,502.3,4.570,4.570,12.879,457.00
314,4.988,502.3,4.580,4.580,12.879,458.00
315,5.004,502.4,4.590,4.590,12.882,459.00
316,5.021,502.5,4.610,4.610,12.885,461.00
317,5.037,502.6,4.620,4.620,12.887,462.00
318,5.053,502.7,4.640,4.640,12.890,464.00
319,5.068,502.8,4.650,4.650,12.892,465.00
320,5.084,502.8,4.660,4.660,12.892,466.00
321,5.100,502.7,4.680,4.680,12.890,468.00
322,5.116,502.7,4.690,4.690,12.890,469.00
323,5.133,502.6,4.710,4.710,12.887,471.00
324,5.148,502.4,4.720,4.720,12.882,472.00
325,5.164,492.3,4.740,4.740,12.623,474.00
326,5.181,380.6,4.750,4.750,9.759,475.00
327,5.196,260.7,4.760,4.760,6.685,476.00
328,5.212,179.9,4.780,4.780,4.613,478.00
