일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,298.1,1.560,1.560,7.644,156.00
105,1.643,300.5,1.570,1.570,7.705,157.00
106,1.660,302.7,1.590,1.590,7.762,159.00
107,1.676,305.0,1.600,1.600,7.821,160.00
108,1.692,307.2,1.620,1.620,7.877,162.00
109,1.708,309.3,1.630,1.630,7.931,163.00
110,1.724,311.4,1.650,1.650,7.985,165.00
111,1.740,313.5,1.660,1.660,8.038,166.00
112,1.756,315.6,1.680,1.680,8.092,168.00
113,1.772,317.6,1.690,1.690,8.144,169.00
114,1.788,319.6,1.710,1.710,8.195,171.00
115,1.804,321.6,1.720,1.720,8.246,172.00
116,1.820,323.0,1.730,1.730,8.282,173.00
117,1.836,324.9,1.750,1.750,8.331,175.00
118,1.852,327.1,1.760,1.760,8.387,176.00
119,1.868,329.1,1.780,1.780,8.438,178.00
120,1.884,330.9,1.790,1.790,8.485,179.00
121,1.900,332.8,1.810,1.810,8.533,181.00
122,1.915,334.5,1.820,1.820,8.577,182.00
123,1.931,336.2,1.840,1.840,8.621,184.00
124,1.948,337.9,1.850,1.850,8.664,185.00
125,1.964,339.5,1.870,1.870,8.705,187.00
126,1.980,341.1,1.880,1.880,8.746,188.00
127,1.996,342.7,1.890,1.890,8.787,189.00
128,2.012,344.3,1.910,1.910,8.828,191.00
129,2.028,345.5,1.920,1.920,8.859,192.00
130,2.044,346.8,1.940,1.940,8.892,194.00
131,2.060,348.6,1.950,1.950,8.938,195.00
132,2.076,350.4,1.970,1.970,8.985,197.00
133,2.092,352.1,1.980,1.980,9.028,198.00
134,2.108,353.8,2.000,2.000,9.072,200.00
135,2.124,355.4,2.010,2.010,9.113,201.00
136,2.141,357.0,2.020,2.020,9.154,202.00
137,2.156,358.5,2.040,2.040,9.192,204.00
138,2.172,360.1,2.050,2.050,9.233,205.00
139,2.189,361.6,2.070,2.070,9.272,207.00
140,2.204,363.0,2.080,2.080,9.308,208.00
141,2.220,364.5,2.100,2.100,9.346,210.00
142,2.236,366.0,2.110,2.110,9.385,211.00
143,2.252,366.9,2.130,2.130,9.408,213.00
144,2.268,368.8,2.140,2.140,9.456,214.00
145,2.284,370.4,2.150,2.150,9.497,215.00
146,2.300,372.0,2.170,2.170,9.538,217.00
147,2.316,373.4,2.180,2.180,9.574,218.00
148,2.332,374.9,2.200,2.200,9.613,220.00
149,2.348,376.4,2.210,2.210,9.651,221.00
150,2.364,377.8,2.230,2.230,9.687,223.00
151,2.380,379.2,2.240,2.240,9.723,224.00
152,2.396,380.6,2.260,2.260,9.759,226.00
153,2.412,382.0,2.270,2.270,9.795,227.00
154,2.428,383.4,2.280,2.280,9.831,228.00
155,2.445,384.7,2.300,2.300,9.864,230.00
156,2.460,385.6,2.310,2.310,9.887,231.00
157,2.476,387.0,2.330,2.330,9.923,233.00
158,2.492,388.4,2.340,2.340,9.959,234.00
159,2.508,389.8,2.360,2.360,9.995,236.00
160,2.524,391.2,2.370,2.370,10.031,237.00
161,2.540,392.4,2.390,2.390,10.062,239.00
162,2.556,393.6,2.400,2.400,10.092,240.00
163,2.572,394.9,2.420,2.420,10.126,242.00
164,2.588,396.1,2.430,2.430,10.156,243.00
165,2.604,397.3,2.440,2.440,10.187,244.00
166,2.620,398.6,2.460,2.460,10.221,246.00
167,2.636,399.8,2.470,2.470,10.251,247.00
168,2.652,401.0,2.490,2.490,10.282,249.00
169,2.668,401.9,2.500,2.500,10.305,250.00
170,2.684,403.2,2.520,2.520,10.338,252.00
171,2.701,404.6,2.530,2.530,10.374,253.00
172,2.716,405.9,2.550,2.550,10.408,255.00
173,2.732,407.1,2.560,2.560,10.438,256.00
174,2.748,408.3,2.570,2.570,10.469,257.00
175,2.764,409.5,2.590,2.590,10.500,259.00
176,2.780,410.7,2.600,2.600,10.531,260.00
177,2.796,411.8,2.620,2.620,10.559,262.00
178,2.812,413.1,2.630,2.630,10.592,263.00
179,2.828,414.2,2.650,2.650,10.621,265.00
180,2.844,415.4,2.660,2.660,10.651,266.00
181,2.860,416.5,2.670,2.670,10.679,267.00
182,2.876,417.4,2.690,2.690,10.703,269.00
183,2.892,418.9,2.700,2.700,10.741,270.00
184,2.909,420.0,2.720,2.720,10.769,272.00
185,2.923,421.1,2.730,2.730,10.797,273.00
186,2.940,422.1,2.750,2.750,10.823,275.00
187,2.956,423.1,2.760,2.760,10.849,276.00
188,2.973,424.1,2.780,2.780,10.874,278.00
189,2.988,425.1,2.790,2.790,10.900,279.00
190,3.005,426.1,2.800,2.800,10.926,280.00
191,3.021,427.0,2.820,2.820,10.949,282.00
192,3.036,428.0,2.830,2.830,10.974,283.00
193,3.052,428.9,2.850,2.850,10.997,285.00
194,3.069,429.8,2.860,2.860,11.021,286.00
195,3.084,430.7,2.880,2.880,11.044,288.00
196,3.101,431.3,2.890,2.890,11.059,289.00
197,3.116,432.4,2.910,2.910,11.087,291.00
198,3.132,433.4,2.920,2.920,11.113,292.00
199,3.148,434.4,2.930,2.930,11.138,293.00
200,3.165,435.3,2.950,2.950,11.162,295.00
201,3.181,436.2,2.960,2.960,11.185,296.00
202,3.196,437.2,2.980,2.980,11.210,298.00
203,3.213,438.1,2.990,2.990,11.233,299.00
204,3.228,439.0,3.010,3.010,11.256,301.00
205,3.245,439.9,3.020,3.020,11.279,302.00
206,3.261,440.8,3.040,3.040,11.303,304.00
207,3.277,441.7,3.050,3.050,11.326,305.00
208,3.292,442.6,3.060,3.060,11.349,306.00
209,3.308,443.0,3.080,3.080,11.359,308.00
210,3.325,444.0,3.090,3.090,11.385,309.00
211,3.340,445.0,3.110,3.110,11.410,311.00
212,3.357,446.0,3.120,3.120,11.436,312.00
213,3.373,446.9,3.140,3.140,11.459,314.00
214,3.388,447.8,3.150,3.150,11.482,315.00
215,3.404,448.7,3.160,3.160,11.505,316.00
216,3.421,449.4,3.180,3.180,11.523,318.00
217,3.437,450.2,3.190,3.190,11.544,319.00
218,3.452,451.0,3.210,3.210,11.564,321.00
219,3.468,451.8,3.220,3.220,11.585,322.00
220,3.485,452.6,3.240,3.240,11.605,324.00
221,3.500,453.3,3.250,3.250,11.623,325.00
222,3.517,453.8,3.270,3.270,11.636,327.00
223,3.532,454.8,3.280,3.280,11.662,328.00
224,3.549,455.6,3.290,3.290,11.682,329.00
225,3.564,456.3,3.310,3.310,11.700,331.00
226,3.581,457.1,3.320,3.320,11.721,332.00
227,3.596,457.8,3.340,3.340,11.738,334.00
228,3.613,458.5,3.350,3.350,11.756,335.00
229,3.629,459.2,3.370,3.370,11.774,337.00
230,3.645,459.9,3.380,3.380,11.792,338.00
231,3.660,460.6,3.390,3.390,11.810,339.00
232,3.676,461.3,3.410,3.410,11.828,341.00
233,3.693,461.9,3.420,3.420,11.844,342.00
234,3.709,462.7,3.440,3.440,11.864,344.00
235,3.725,463.0,3.450,3.450,11.872,345.00
236,3.741,463.8,3.470,3.470,11.892,347.00
237,3.757,464.5,3.480,3.480,11.910,348.00
238,3.773,465.3,3.490,3.490,11.931,349.00
239,3.789,465.9,3.510,3.510,11.946,351.00
240,3.804,466.6,3.520,3.520,11.964,352.00
241,3.821,467.2,3.540,3.540,11.979,354.00
242,3.836,467.8,3.550,3.550,11.995,355.00
243,3.852,468.5,3.570,3.570,12.013,357.00
244,3.868,469.1,3.580,3.580,12.028,358.00
245,3.885,469.7,3.600,3.600,12.044,360.00
246,3.901,470.3,3.610,3.610,12.059,361.00
247,3.917,470.8,3.620,3.620,12.072,362.00
248,3.933,471.2,3.640,3.640,12.082,364.00
249,3.949,471.6,3.650,3.650,12.092,365.00
250,3.964,472.2,3.670,3.670,12.108,367.00
251,3.980,472.9,3.680,3.680,12.126,368.00
252,3.996,473.5,3.700,3.700,12.141,370.00
253,4.012,474.0,3.710,3.710,12.154,371.00
254,4.028,474.5,3.720,3.720,12.167,372.00
255,4.045,475.0,3.740,3.740,12.179,374.00
256,4.061,475.4,3.750,3.750,12.190,375.00
257,4.077,475.9,3.770,3.770,12.203,377.00
258,4.092,476.3,3.780,3.780,12.213,378.00
259,4.108,476.7,3.800,3.800,12.223,380.00
260,4.124,477.1,3.810,3.810,12.233,381.00
261,4.141,477.5,3.820,3.820,12.244,382.00
262,4.156,478.0,3.840,3.840,12.256,384.00
263,4.172,478.4,3.850,3.850,12.267,385.00
264,4.188,478.8,3.870,3.870,12.277,387.00
265,4.204,479.1,3.880,3.880,12.285,388.00
266,4.221,479.5,3.900,3.900,12.295,390.00
267,4.237,480.0,3.910,3.910,12.308,391.00
268,4.252,480.3,3.920,3.920,12.315,392.00
269,4.268,480.6,3.940,3.940,12.323,394.00
270,4.285,481.0,3.950,3.950,12.333,395.00
271,4.301,481.4,3.970,3.970,12.344,397.00
272,4.317,481.7,3.980,3.980,12.351,398.00
273,4.332,482.0,4.000,4.000,12.359,400.00
274,4.349,482.2,4.010,4.010,12.364,401.00
275,4.365,482.6,4.020,4.020,12.374,402.00
276,4.381,483.1,4.040,4.040,12.387,404.00
277,4.397,483.3,4.050,4.050,12.392,405.00
278,4.413,483.6,4.070,4.070,12.400,407.00
279,4.429,483.8,4.080,4.080,12.405,408.00
280,4.445,484.0,4.100,4.100,12.410,410.00
281,4.460,484.3,4.110,4.110,12.418,411.00
282,4.477,484.5,4.120,4.120,12.423,412.00
283,4.493,484.8,4.140,4.140,12.431,414.00
284,4.509,485.0,4.150,4.150,12.436,415.00
285,4.524,485.2,4.170,4.170,12.441,417.00
286,4.541,485.4,4.180,4.180,12.446,418.00
287,4.557,485.6,4.200,4.200,12.451,420.00
288,4.573,485.6,4.210,4.210,12.451,421.00
289,4.589,485.5,4.220,4.220,12.449,422.00
290,4.605,485.6,4.240,4.240,12.451,424.00
291,4.621,485.8,4.250,4.250,12.456,425.00
292,4.636,485.8,4.270,4.270,12.456,427.00
293,4.653,485.8,4.280,4.280,12.456,428.00
294,4.669,485.8,4.300,4.300,12.456,430.00
295,4.684,485.8,4.310,4.310,12.456,431.00
296,4.701,485.7,4.320,4.320,12.454,432.00
297,4.717,485.6,4.340,4.340,12.451,434.00
298,4.733,485.3,4.350,4.350,12.444,435.00
299,4.749,480.4,4.370,4.370,12.318,437.00
300,4.765,385.0,4.380,4.380,9.872,438.00
301,4.780,289.3,4.400,4.400,7.418,440.00
302,4.798,199.5,4.410,4.410,5.115,441.00
