일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,312.2,1.560,1.560,8.005,156.00
105,1.643,314.4,1.570,1.570,8.062,157.00
106,1.659,316.7,1.590,1.590,8.121,159.00
107,1.675,319.0,1.600,1.600,8.179,160.00
108,1.691,320.7,1.620,1.620,8.223,162.00
109,1.707,323.2,1.630,1.630,8.287,163.00
110,1.722,325.6,1.650,1.650,8.349,165.00
111,1.739,327.9,1.660,1.660,8.408,166.00
112,1.754,330.1,1.670,1.670,8.464,167.00
113,1.771,332.3,1.690,1.690,8.521,169.00
114,1.786,334.4,1.700,1.700,8.574,170.00
115,1.802,336.5,1.720,1.720,8.628,172.00
116,1.818,338.4,1.730,1.730,8.677,173.00
117,1.835,340.4,1.750,1.750,8.728,175.00
118,1.851,342.3,1.760,1.760,8.777,176.00
119,1.867,344.1,1.780,1.780,8.823,178.00
120,1.883,346.0,1.790,1.790,8.872,179.00
121,1.899,347.3,1.810,1.810,8.905,181.00
122,1.915,349.0,1.820,1.820,8.949,182.00
123,1.931,351.1,1.830,1.830,9.003,183.00
124,1.947,353.1,1.850,1.850,9.054,185.00
125,1.963,355.0,1.860,1.860,9.103,186.00
126,1.979,356.8,1.880,1.880,9.149,188.00
127,1.995,358.6,1.890,1.890,9.195,189.00
128,2.011,360.3,1.910,1.910,9.238,191.00
129,2.027,362.0,1.920,1.920,9.282,192.00
130,2.043,363.7,1.940,1.940,9.326,194.00
131,2.059,365.3,1.950,1.950,9.367,195.00
132,2.074,367.0,1.970,1.970,9.410,197.00
133,2.091,368.5,1.980,1.980,9.449,198.00
134,2.107,370.1,1.990,1.990,9.490,199.00
135,2.123,371.5,2.010,2.010,9.526,201.00
136,2.140,373.2,2.020,2.020,9.569,202.00
137,2.154,374.8,2.040,2.040,9.610,204.00
138,2.171,376.5,2.050,2.050,9.654,205.00
139,2.188,378.1,2.070,2.070,9.695,207.00
140,2.202,379.6,2.080,2.080,9.733,208.00
141,2.219,381.2,2.100,2.100,9.774,210.00
142,2.235,382.7,2.110,2.110,9.813,211.00
143,2.252,384.1,2.120,2.120,9.849,212.00
144,2.267,385.6,2.140,2.140,9.887,214.00
145,2.284,387.0,2.150,2.150,9.923,215.00
146,2.299,388.4,2.170,2.170,9.959,217.00
147,2.315,389.8,2.180,2.180,9.995,218.00
148,2.331,391.0,2.200,2.200,10.026,220.00
149,2.347,392.6,2.210,2.210,10.067,221.00
150,2.364,394.0,2.230,2.230,10.103,223.00
151,2.379,395.3,2.240,2.240,10.136,224.00
152,2.395,396.6,2.250,2.250,10.169,225.00
153,2.411,397.9,2.270,2.270,10.203,227.00
154,2.427,399.2,2.280,2.280,10.236,228.00
155,2.443,400.5,2.300,2.300,10.269,230.00
156,2.458,401.8,2.310,2.310,10.303,231.00
157,2.474,403.1,2.330,2.330,10.336,233.00
158,2.492,404.3,2.340,2.340,10.367,234.00
159,2.507,405.6,2.360,2.360,10.400,236.00
160,2.524,406.9,2.370,2.370,10.433,237.00
161,2.540,407.8,2.380,2.380,10.456,238.00
162,2.555,409.2,2.400,2.400,10.492,240.00
163,2.571,410.6,2.410,2.410,10.528,241.00
164,2.587,412.0,2.430,2.430,10.564,243.00
165,2.603,413.3,2.440,2.440,10.597,244.00
166,2.619,414.6,2.460,2.460,10.631,246.00
167,2.635,415.9,2.470,2.470,10.664,247.00
168,2.651,417.2,2.490,2.490,10.697,249.00
169,2.667,418.4,2.500,2.500,10.728,250.00
170,2.683,419.6,2.510,2.510,10.759,251.00
171,2.699,420.9,2.530,2.530,10.792,253.00
172,2.715,422.0,2.540,2.540,10.821,254.00
173,2.732,423.2,2.560,2.560,10.851,256.00
174,2.747,424.0,2.570,2.570,10.872,257.00
175,2.763,425.1,2.590,2.590,10.900,259.00
176,2.779,426.4,2.600,2.600,10.933,260.00
177,2.795,427.7,2.620,2.620,10.967,262.00
178,2.812,428.9,2.630,2.630,10.997,263.00
179,2.827,430.0,2.640,2.640,11.026,264.00
180,2.842,431.1,2.660,2.660,11.054,266.00
181,2.859,432.2,2.670,2.670,11.082,267.00
182,2.875,433.2,2.690,2.690,11.108,269.00
183,2.891,434.2,2.700,2.700,11.133,270.00
184,2.908,435.2,2.720,2.720,11.159,272.00
185,2.924,436.2,2.730,2.730,11.185,273.00
186,2.939,437.2,2.750,2.750,11.210,275.00
187,2.956,438.2,2.760,2.760,11.236,276.00
188,2.971,439.2,2.770,2.770,11.262,277.00
189,2.987,440.2,2.790,2.790,11.287,279.00
190,3.003,441.2,2.800,2.800,11.313,280.00
191,3.020,442.2,2.820,2.820,11.338,282.00
192,3.036,443.2,2.830,2.830,11.364,283.00
193,3.052,444.2,2.850,2.850,11.390,285.00
194,3.067,445.2,2.860,2.860,11.415,286.00
195,3.084,446.1,2.880,2.880,11.438,288.00
196,3.099,447.0,2.890,2.890,11.462,289.00
197,3.116,447.9,2.900,2.900,11.485,290.00
198,3.131,448.8,2.920,2.920,11.508,292.00
199,3.147,449.7,2.930,2.930,11.531,293.00
200,3.163,450.6,2.950,2.950,11.554,295.00
201,3.180,451.3,2.960,2.960,11.572,296.00
202,3.196,452.5,2.980,2.980,11.603,298.00
203,3.212,453.4,2.990,2.990,11.626,299.00
204,3.227,454.3,3.010,3.010,11.649,301.00
205,3.243,455.2,3.020,3.020,11.672,302.00
206,3.259,456.0,3.030,3.030,11.692,303.00
207,3.275,456.8,3.050,3.050,11.713,305.00
208,3.292,457.6,3.060,3.060,11.733,306.00
209,3.308,458.4,3.080,3.080,11.754,308.00
210,3.323,459.1,3.090,3.090,11.772,309.00
211,3.339,459.9,3.110,3.110,11.792,311.00
212,3.356,460.7,3.120,3.120,11.813,312.00
213,3.371,461.4,3.130,3.130,11.831,313.00
214,3.388,461.8,3.150,3.150,11.841,315.00
215,3.403,462.4,3.160,3.160,11.856,316.00
216,3.419,463.2,3.180,3.180,11.877,318.00
217,3.436,464.0,3.190,3.190,11.897,319.00
218,3.451,464.7,3.210,3.210,11.915,321.00
219,3.467,465.4,3.220,3.220,11.933,322.00
220,3.483,466.1,3.240,3.240,11.951,324.00
221,3.500,466.7,3.250,3.250,11.967,325.00
222,3.515,467.4,3.260,3.260,11.985,326.00
223,3.531,468.0,3.280,3.280,12.000,328.00
224,3.548,468.6,3.290,3.290,12.015,329.00
225,3.563,469.3,3.310,3.310,12.033,331.00
226,3.580,470.3,3.330,3.330,12.059,333.00
227,3.595,470.4,3.340,3.340,12.062,334.00
228,3.611,471.0,3.350,3.350,12.077,335.00
229,3.627,471.7,3.360,3.360,12.095,336.00
230,3.643,472.4,3.380,3.380,12.113,338.00
231,3.659,473.4,3.400,3.400,12.138,340.00
232,3.675,474.0,3.410,3.410,12.154,341.00
233,3.691,474.7,3.430,3.430,12.172,343.00
234,3.707,474.9,3.440,3.440,12.177,344.00
235,3.724,475.5,3.450,3.450,12.192,345.00
236,3.740,476.4,3.470,3.470,12.215,347.00
237,3.756,477.0,3.490,3.490,12.231,349.00
238,3.771,477.5,3.500,3.500,12.244,350.00
239,3.787,478.0,3.520,3.520,12.256,352.00
240,3.803,478.5,3.530,3.530,12.269,353.00
241,3.820,479.2,3.540,3.540,12.287,354.00
242,3.835,479.6,3.560,3.560,12.297,356.00
243,3.852,480.0,3.570,3.570,12.308,357.00
244,3.868,480.4,3.590,3.590,12.318,359.00
245,3.883,480.8,3.600,3.600,12.328,360.00
246,3.899,481.2,3.620,3.620,12.338,362.00
247,3.915,481.6,3.630,3.630,12.349,363.00
248,3.931,481.9,3.640,3.640,12.356,364.00
249,3.947,482.4,3.660,3.660,12.369,366.00
250,3.964,482.6,3.670,3.670,12.374,367.00
251,3.979,483.0,3.690,3.690,12.385,369.00
252,3.995,483.4,3.700,3.700,12.395,370.00
253,4.011,483.7,3.720,3.720,12.403,372.00
254,4.028,484.1,3.730,3.730,12.413,373.00
255,4.043,484.4,3.740,3.740,12.421,374.00
256,4.060,484.8,3.760,3.760,12.431,376.00
257,4.076,485.2,3.770,3.770,12.441,377.00
258,4.091,485.6,3.790,3.790,12.451,379.00
259,4.108,485.9,3.800,3.800,12.459,380.00
260,4.124,486.2,3.820,3.820,12.467,382.00
261,4.140,486.5,3.830,3.830,12.474,383.00
262,4.155,486.8,3.840,3.840,12.482,384.00
263,4.171,487.0,3.860,3.860,12.487,386.00
264,4.187,487.4,3.870,3.870,12.497,387.00
265,4.204,487.6,3.890,3.890,12.503,389.00
266,4.220,487.9,3.900,3.900,12.510,390.00
267,4.235,487.9,3.920,3.920,12.510,392.00
268,4.252,488.3,3.930,3.930,12.521,393.00
269,4.268,488.5,3.940,3.940,12.526,394.00
270,4.284,488.9,3.960,3.960,12.536,396.00
271,4.299,489.1,3.970,3.970,12.541,397.00
272,4.315,489.4,3.990,3.990,12.549,399.00
273,4.331,489.6,4.000,4.000,12.554,400.00
274,4.347,489.9,4.020,4.020,12.562,402.00
275,4.364,490.0,4.030,4.030,12.564,403.00
276,4.380,490.2,4.040,4.040,12.569,404.00
277,4.396,490.3,4.060,4.060,12.572,406.00
278,4.412,490.5,4.070,4.070,12.577,407.00
279,4.428,490.6,4.090,4.090,12.579,409.00
280,4.443,490.8,4.100,4.100,12.585,410.00
281,4.460,490.8,4.120,4.120,12.585,412.00
282,4.476,490.9,4.130,4.130,12.587,413.00
283,4.492,490.9,4.140,4.140,12.587,414.00
284,4.508,491.0,4.160,4.160,12.590,416.00
285,4.524,491.0,4.170,4.170,12.590,417.00
286,4.539,491.1,4.190,4.190,12.592,419.00
287,4.556,491.1,4.200,4.200,12.592,420.00
288,4.572,491.1,4.220,4.220,12.592,422.00
289,4.588,491.1,4.230,4.230,12.592,423.00
290,4.604,491.1,4.240,4.240,12.592,424.00
291,4.620,491.1,4.260,4.260,12.592,426.00
292,4.636,491.1,4.270,4.270,12.592,427.00
293,4.651,491.1,4.290,4.290,12.592,429.00
294,4.668,491.2,4.300,4.300,12.595,430.00
295,4.683,491.1,4.320,4.320,12.592,432.00
296,4.699,490.8,4.330,4.330,12.585,433.00
297,4.716,490.4,4.340,4.340,12.574,434.00
298,4.732,477.5,4.360,4.360,12.244,436.00
299,4.748,363.4,4.370,4.370,9.318,437.00
300,4.764,249.2,4.390,4.390,6.390,439.00
301,4.780,172.1,4.400,4.400,4.413,440.00
