일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,297.7,1.560,1.560,7.633,156.00
105,1.643,300.0,1.580,1.580,7.692,158.00
106,1.659,302.3,1.590,1.590,7.751,159.00
107,1.675,304.5,1.610,1.610,7.808,161.00
108,1.691,306.7,1.620,1.620,7.864,162.00
109,1.707,308.8,1.630,1.630,7.918,163.00
110,1.723,310.9,1.650,1.650,7.972,165.00
111,1.739,313.0,1.660,1.660,8.026,166.00
112,1.755,315.1,1.680,1.680,8.079,168.00
113,1.771,317.1,1.690,1.690,8.131,169.00
114,1.787,319.1,1.710,1.710,8.182,171.00
115,1.804,320.7,1.720,1.720,8.223,172.00
116,1.819,322.9,1.740,1.740,8.279,174.00
117,1.835,324.8,1.750,1.750,8.328,175.00
118,1.852,326.6,1.770,1.770,8.374,177.00
119,1.867,328.4,1.780,1.780,8.421,178.00
120,1.884,330.1,1.790,1.790,8.464,179.00
121,1.899,331.7,1.810,1.810,8.505,181.00
122,1.916,333.3,1.820,1.820,8.546,182.00
123,1.932,334.9,1.840,1.840,8.587,184.00
124,1.948,336.5,1.850,1.850,8.628,185.00
125,1.964,338.1,1.870,1.870,8.669,187.00
126,1.980,339.6,1.880,1.880,8.708,188.00
127,1.995,341.1,1.900,1.900,8.746,190.00
128,2.012,342.2,1.910,1.910,8.774,191.00
129,2.028,343.9,1.920,1.920,8.818,192.00
130,2.044,345.6,1.940,1.940,8.862,194.00
131,2.059,347.3,1.950,1.950,8.905,195.00
132,2.076,348.9,1.970,1.970,8.946,197.00
133,2.092,350.4,1.980,1.980,8.985,198.00
134,2.108,352.0,2.000,2.000,9.026,200.00
135,2.124,353.5,2.010,2.010,9.064,201.00
136,2.140,355.0,2.030,2.030,9.103,203.00
137,2.156,356.5,2.040,2.040,9.141,204.00
138,2.172,358.0,2.060,2.060,9.179,206.00
139,2.188,359.6,2.070,2.070,9.221,207.00
140,2.203,361.1,2.080,2.080,9.259,208.00
141,2.220,361.9,2.100,2.100,9.279,210.00
142,2.236,363.5,2.110,2.110,9.321,211.00
143,2.252,365.3,2.130,2.130,9.367,213.00
144,2.268,366.9,2.140,2.140,9.408,214.00
145,2.284,368.5,2.160,2.160,9.449,216.00
146,2.299,369.9,2.170,2.170,9.485,217.00
147,2.316,371.4,2.190,2.190,9.523,219.00
148,2.332,372.8,2.200,2.200,9.559,220.00
149,2.348,374.1,2.210,2.210,9.592,221.00
150,2.364,375.4,2.230,2.230,9.626,223.00
151,2.380,376.7,2.240,2.240,9.659,224.00
152,2.396,378.0,2.260,2.260,9.692,226.00
153,2.412,379.3,2.270,2.270,9.726,227.00
154,2.428,380.2,2.290,2.290,9.749,229.00
155,2.444,381.7,2.300,2.300,9.787,230.00
156,2.460,383.0,2.320,2.320,9.821,232.00
157,2.476,384.3,2.330,2.330,9.854,233.00
158,2.491,385.5,2.340,2.340,9.885,234.00
159,2.507,386.7,2.360,2.360,9.915,236.00
160,2.524,387.9,2.370,2.370,9.946,237.00
161,2.539,389.1,2.390,2.390,9.977,239.00
162,2.555,390.3,2.400,2.400,10.008,240.00
163,2.572,391.5,2.420,2.420,10.038,242.00
164,2.587,392.7,2.430,2.430,10.069,243.00
165,2.604,393.8,2.450,2.450,10.097,245.00
166,2.619,395.1,2.460,2.460,10.131,246.00
167,2.635,396.2,2.470,2.470,10.159,247.00
168,2.652,396.9,2.490,2.490,10.177,249.00
169,2.667,398.3,2.500,2.500,10.213,250.00
170,2.683,399.6,2.520,2.520,10.246,252.00
171,2.699,400.9,2.530,2.530,10.279,253.00
172,2.715,402.1,2.550,2.550,10.310,255.00
173,2.732,403.3,2.560,2.560,10.341,256.00
174,2.748,404.5,2.580,2.580,10.372,258.00
175,2.764,405.7,2.590,2.590,10.403,259.00
176,2.779,406.8,2.600,2.600,10.431,260.00
177,2.795,407.9,2.620,2.620,10.459,262.00
178,2.812,409.0,2.630,2.630,10.487,263.00
179,2.828,410.1,2.650,2.650,10.515,265.00
180,2.844,411.2,2.660,2.660,10.544,266.00
181,2.859,411.9,2.680,2.680,10.562,268.00
182,2.875,413.1,2.690,2.690,10.592,269.00
183,2.891,414.3,2.710,2.710,10.623,271.00
184,2.908,415.4,2.720,2.720,10.651,272.00
185,2.924,416.5,2.730,2.730,10.679,273.00
186,2.939,417.5,2.750,2.750,10.705,275.00
187,2.955,418.5,2.760,2.760,10.731,276.00
188,2.972,419.5,2.780,2.780,10.756,278.00
189,2.988,420.5,2.790,2.790,10.782,279.00
190,3.004,421.5,2.810,2.810,10.808,281.00
191,3.020,422.4,2.820,2.820,10.831,282.00
192,3.036,423.4,2.840,2.840,10.856,284.00
193,3.052,424.5,2.850,2.850,10.885,285.00
194,3.068,425.2,2.860,2.860,10.903,286.00
195,3.084,426.5,2.880,2.880,10.936,288.00
196,3.100,427.6,2.890,2.890,10.964,289.00
197,3.116,428.7,2.910,2.910,10.992,291.00
198,3.132,429.7,2.920,2.920,11.018,292.00
199,3.148,430.7,2.940,2.940,11.044,294.00
200,3.164,431.8,2.950,2.950,11.072,295.00
201,3.180,432.8,2.960,2.960,11.097,296.00
202,3.195,433.7,2.980,2.980,11.121,298.00
203,3.211,434.7,2.990,2.990,11.146,299.00
204,3.227,435.7,3.010,3.010,11.172,301.00
205,3.243,436.6,3.020,3.020,11.195,302.00
206,3.260,437.6,3.040,3.040,11.221,304.00
207,3.275,438.0,3.050,3.050,11.231,305.00
208,3.293,439.0,3.070,3.070,11.256,307.00
209,3.308,440.2,3.080,3.080,11.287,308.00
210,3.324,441.3,3.090,3.090,11.315,309.00
211,3.339,442.3,3.110,3.110,11.341,311.00
212,3.356,443.2,3.120,3.120,11.364,312.00
213,3.372,444.2,3.140,3.140,11.390,314.00
214,3.388,445.0,3.150,3.150,11.410,315.00
215,3.404,445.9,3.170,3.170,11.433,317.00
216,3.420,446.8,3.180,3.180,11.456,318.00
217,3.436,447.6,3.190,3.190,11.477,319.00
218,3.452,448.4,3.210,3.210,11.497,321.00
219,3.468,449.2,3.220,3.220,11.518,322.00
220,3.484,449.8,3.240,3.240,11.533,324.00
221,3.500,450.9,3.250,3.250,11.562,325.00
222,3.516,451.7,3.270,3.270,11.582,327.00
223,3.532,452.5,3.280,3.280,11.603,328.00
224,3.548,453.3,3.300,3.300,11.623,330.00
225,3.564,454.0,3.310,3.310,11.641,331.00
226,3.580,454.8,3.320,3.320,11.662,332.00
227,3.596,455.6,3.340,3.340,11.682,334.00
228,3.612,456.4,3.350,3.350,11.703,335.00
229,3.628,457.1,3.370,3.370,11.721,337.00
230,3.644,457.9,3.380,3.380,11.741,338.00
231,3.660,458.7,3.400,3.400,11.762,340.00
232,3.676,459.5,3.410,3.410,11.782,341.00
233,3.692,460.0,3.420,3.420,11.795,342.00
234,3.708,460.7,3.440,3.440,11.813,344.00
235,3.725,461.6,3.450,3.450,11.836,345.00
236,3.740,462.5,3.470,3.470,11.859,347.00
237,3.756,463.2,3.480,3.480,11.877,348.00
238,3.772,464.0,3.500,3.500,11.897,350.00
239,3.788,464.8,3.510,3.510,11.918,351.00
240,3.805,465.5,3.520,3.520,11.936,352.00
241,3.821,466.2,3.540,3.540,11.954,354.00
242,3.836,467.0,3.550,3.550,11.974,355.00
243,3.853,467.7,3.570,3.570,11.992,357.00
244,3.868,468.4,3.580,3.580,12.010,358.00
245,3.884,469.0,3.600,3.600,12.026,360.00
246,3.900,469.8,3.610,3.610,12.046,361.00
247,3.916,470.1,3.630,3.630,12.054,363.00
248,3.933,470.8,3.640,3.640,12.072,364.00
249,3.948,471.5,3.650,3.650,12.090,365.00
250,3.964,472.2,3.670,3.670,12.108,367.00
251,3.979,472.9,3.680,3.680,12.126,368.00
252,3.997,473.4,3.700,3.700,12.138,370.00
253,4.012,474.0,3.710,3.710,12.154,371.00
254,4.028,474.7,3.730,3.730,12.172,373.00
255,4.044,475.3,3.740,3.740,12.187,374.00
256,4.061,475.8,3.750,3.750,12.200,375.00
257,4.075,476.4,3.770,3.770,12.215,377.00
258,4.092,477.1,3.780,3.780,12.233,378.00
259,4.108,477.6,3.800,3.800,12.246,380.00
260,4.125,478.1,3.810,3.810,12.259,381.00
261,4.141,478.8,3.830,3.830,12.277,383.00
262,4.157,479.4,3.840,3.840,12.292,384.00
263,4.172,480.0,3.850,3.850,12.308,385.00
264,4.188,480.6,3.870,3.870,12.323,387.00
265,4.204,481.1,3.880,3.880,12.336,388.00
266,4.220,481.6,3.900,3.900,12.349,390.00
267,4.236,482.2,3.910,3.910,12.364,391.00
268,4.253,482.7,3.930,3.930,12.377,393.00
269,4.269,483.3,3.940,3.940,12.392,394.00
270,4.285,483.8,3.950,3.950,12.405,395.00
271,4.299,484.3,3.970,3.970,12.418,397.00
272,4.316,484.9,3.980,3.980,12.433,398.00
273,4.333,485.1,4.000,4.000,12.438,400.00
274,4.348,485.7,4.010,4.010,12.454,401.00
275,4.365,486.2,4.030,4.030,12.467,403.00
276,4.380,486.8,4.040,4.040,12.482,404.00
277,4.396,487.3,4.050,4.050,12.495,405.00
278,4.412,487.8,4.070,4.070,12.508,407.00
279,4.428,488.2,4.080,4.080,12.518,408.00
280,4.444,488.7,4.100,4.100,12.531,410.00
281,4.460,489.1,4.110,4.110,12.541,411.00
282,4.476,489.6,4.130,4.130,12.554,413.00
283,4.492,490.0,4.140,4.140,12.564,414.00
284,4.508,490.3,4.150,4.150,12.572,415.00
285,4.524,490.6,4.170,4.170,12.579,417.00
286,4.541,490.9,4.180,4.180,12.587,418.00
287,4.556,491.2,4.200,4.200,12.595,420.00
288,4.572,491.6,4.210,4.210,12.605,421.00
289,4.589,491.8,4.230,4.230,12.610,423.00
290,4.604,492.3,4.240,4.240,12.623,424.00
291,4.620,492.6,4.250,4.250,12.631,425.00
292,4.636,493.0,4.270,4.270,12.641,427.00
293,4.652,493.3,4.280,4.280,12.649,428.00
294,4.668,493.6,4.300,4.300,12.656,430.00
295,4.684,493.9,4.310,4.310,12.664,431.00
296,4.701,494.2,4.330,4.330,12.672,433.00
297,4.716,494.5,4.340,4.340,12.679,434.00
298,4.732,494.8,4.350,4.350,12.687,435.00
299,4.748,495.0,4.370,4.370,12.692,437.00
300,4.764,495.4,4.380,4.380,12.703,438.00
301,4.780,495.7,4.400,4.400,12.710,440.00
302,4.796,496.1,4.410,4.410,12.721,441.00
303,4.812,496.3,4.430,4.430,12.726,443.00
304,4.828,496.6,4.440,4.440,12.733,444.00
305,4.844,496.8,4.450,4.450,12.738,445.00
306,4.860,497.1,4.470,4.470,12.746,447.00
307,4.876,497.3,4.480,4.480,12.751,448.00
308,4.892,497.6,4.500,4.500,12.759,450.00
309,4.908,497.9,4.510,4.510,12.767,451.00
310,4.924,498.0,4.520,4.520,12.769,452.00
311,4.941,498.1,4.540,4.540,12.772,454.00
312,4.956,498.2,4.550,4.550,12.774,455.00
313,4.972,498.0,4.570,4.570,12.769,457.00
314,4.988,498.2,4.580,4.580,12.774,458.00
315,5.005,498.2,4.600,4.600,12.774,460.00
316,5.020,498.2,4.610,4.610,12.774,461.00
317,5.036,461.1,4.620,4.620,11.823,462.00
318,5.052,329.5,4.640,4.640,8.449,464.00
319,5.068,226.9,4.650,4.650,5.818,465.00
