일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,297.4,1.560,1.560,7.626,156.00
105,1.642,299.5,1.580,1.580,7.679,158.00
106,1.659,301.6,1.590,1.590,7.733,159.00
107,1.675,303.7,1.610,1.610,7.787,161.00
108,1.691,305.8,1.620,1.620,7.841,162.00
109,1.707,307.8,1.630,1.630,7.892,163.00
110,1.723,309.8,1.650,1.650,7.944,165.00
111,1.739,311.3,1.660,1.660,7.982,166.00
112,1.755,313.4,1.680,1.680,8.036,168.00
113,1.771,315.6,1.690,1.690,8.092,169.00
114,1.786,317.6,1.710,1.710,8.144,171.00
115,1.803,319.6,1.720,1.720,8.195,172.00
116,1.819,321.5,1.740,1.740,8.244,174.00
117,1.835,323.3,1.750,1.750,8.290,175.00
118,1.851,325.1,1.770,1.770,8.336,177.00
119,1.867,326.8,1.780,1.780,8.379,178.00
120,1.883,328.6,1.790,1.790,8.426,179.00
121,1.898,330.2,1.810,1.810,8.467,181.00
122,1.914,331.9,1.820,1.820,8.510,182.00
123,1.931,333.5,1.840,1.840,8.551,184.00
124,1.947,334.8,1.850,1.850,8.585,185.00
125,1.963,336.7,1.870,1.870,8.633,187.00
126,1.979,338.4,1.880,1.880,8.677,188.00
127,1.995,340.1,1.900,1.900,8.721,190.00
128,2.011,341.7,1.910,1.910,8.762,191.00
129,2.027,343.2,1.920,1.920,8.800,192.00
130,2.043,344.8,1.940,1.940,8.841,194.00
131,2.058,346.4,1.950,1.950,8.882,195.00
132,2.075,347.9,1.970,1.970,8.921,197.00
133,2.091,349.5,1.980,1.980,8.962,198.00
134,2.107,351.0,2.000,2.000,9.000,200.00
135,2.123,352.5,2.010,2.010,9.038,201.00
136,2.139,354.0,2.030,2.030,9.077,203.00
137,2.154,355.5,2.040,2.040,9.115,204.00
138,2.171,356.7,2.060,2.060,9.146,206.00
139,2.187,358.5,2.070,2.070,9.192,207.00
140,2.203,360.2,2.080,2.080,9.236,208.00
141,2.219,361.9,2.100,2.100,9.279,210.00
142,2.235,363.5,2.110,2.110,9.321,211.00
143,2.251,365.1,2.130,2.130,9.362,213.00
144,2.267,366.7,2.140,2.140,9.403,214.00
145,2.283,368.2,2.160,2.160,9.441,216.00
146,2.298,369.7,2.170,2.170,9.479,217.00
147,2.315,371.2,2.190,2.190,9.518,219.00
148,2.330,372.6,2.200,2.200,9.554,220.00
149,2.347,374.1,2.210,2.210,9.592,221.00
150,2.363,375.4,2.230,2.230,9.626,223.00
151,2.379,376.3,2.240,2.240,9.649,224.00
152,2.394,377.7,2.260,2.260,9.685,226.00
153,2.411,379.1,2.270,2.270,9.721,227.00
154,2.427,380.5,2.290,2.290,9.756,229.00
155,2.443,381.8,2.300,2.300,9.790,230.00
156,2.459,383.1,2.320,2.320,9.823,232.00
157,2.475,384.3,2.330,2.330,9.854,233.00
158,2.491,385.5,2.340,2.340,9.885,234.00
159,2.506,386.6,2.360,2.360,9.913,236.00
160,2.522,387.8,2.370,2.370,9.944,237.00
161,2.539,388.9,2.390,2.390,9.972,239.00
162,2.555,390.1,2.400,2.400,10.003,240.00
163,2.571,391.3,2.420,2.420,10.033,242.00
164,2.587,391.9,2.430,2.430,10.049,243.00
165,2.603,393.3,2.450,2.450,10.085,245.00
166,2.618,394.6,2.460,2.460,10.118,246.00
167,2.634,395.8,2.470,2.470,10.149,247.00
168,2.651,397.0,2.490,2.490,10.179,249.00
169,2.667,398.2,2.500,2.500,10.210,250.00
170,2.682,399.4,2.520,2.520,10.241,252.00
171,2.699,400.5,2.530,2.530,10.269,253.00
172,2.715,401.7,2.550,2.550,10.300,255.00
173,2.730,402.7,2.560,2.560,10.326,256.00
174,2.747,403.9,2.580,2.580,10.356,258.00
175,2.763,405.0,2.590,2.590,10.385,259.00
176,2.779,406.1,2.600,2.600,10.413,260.00
177,2.795,406.9,2.620,2.620,10.433,262.00
178,2.811,408.1,2.630,2.630,10.464,263.00
179,2.826,409.4,2.650,2.650,10.497,265.00
180,2.843,410.6,2.660,2.660,10.528,266.00
181,2.859,411.7,2.680,2.680,10.556,268.00
182,2.875,412.9,2.690,2.690,10.587,269.00
183,2.891,414.0,2.710,2.710,10.615,271.00
184,2.907,415.0,2.720,2.720,10.641,272.00
185,2.923,416.1,2.730,2.730,10.669,273.00
186,2.939,417.1,2.750,2.750,10.695,275.00
187,2.954,418.1,2.760,2.760,10.721,276.00
188,2.971,419.1,2.780,2.780,10.746,278.00
189,2.987,420.0,2.790,2.790,10.769,279.00
190,3.003,420.7,2.810,2.810,10.787,281.00
191,3.019,421.5,2.820,2.820,10.808,282.00
192,3.035,422.7,2.840,2.840,10.838,284.00
193,3.051,423.8,2.850,2.850,10.867,285.00
194,3.067,424.8,2.860,2.860,10.892,286.00
195,3.083,425.8,2.880,2.880,10.918,288.00
196,3.100,426.7,2.890,2.890,10.941,289.00
197,3.115,427.6,2.910,2.910,10.964,291.00
198,3.131,428.6,2.920,2.920,10.990,292.00
199,3.146,429.6,2.940,2.940,11.015,294.00
200,3.163,430.5,2.950,2.950,11.038,295.00
201,3.179,431.5,2.960,2.960,11.064,296.00
202,3.195,432.5,2.980,2.980,11.090,298.00
203,3.212,433.5,2.990,2.990,11.115,299.00
204,3.227,434.4,3.010,3.010,11.138,301.00
205,3.243,435.4,3.020,3.020,11.164,302.00
206,3.259,436.4,3.040,3.040,11.190,304.00
207,3.275,437.4,3.050,3.050,11.215,305.00
208,3.291,438.3,3.070,3.070,11.238,307.00
209,3.307,439.2,3.080,3.080,11.262,308.00
210,3.324,440.2,3.090,3.090,11.287,309.00
211,3.338,441.1,3.110,3.110,11.310,311.00
212,3.355,442.0,3.120,3.120,11.333,312.00
213,3.372,442.9,3.140,3.140,11.356,314.00
214,3.387,443.8,3.150,3.150,11.379,315.00
215,3.403,444.6,3.170,3.170,11.400,317.00
216,3.420,445.5,3.180,3.180,11.423,318.00
217,3.435,445.9,3.190,3.190,11.433,319.00
218,3.451,446.9,3.210,3.210,11.459,321.00
219,3.468,447.9,3.220,3.220,11.485,322.00
220,3.483,448.8,3.240,3.240,11.508,324.00
221,3.499,449.6,3.250,3.250,11.528,325.00
222,3.515,450.4,3.270,3.270,11.549,327.00
223,3.531,451.2,3.280,3.280,11.569,328.00
224,3.547,452.0,3.290,3.290,11.590,329.00
225,3.563,452.7,3.310,3.310,11.608,331.00
226,3.579,453.5,3.320,3.320,11.628,332.00
227,3.595,454.3,3.340,3.340,11.649,334.00
228,3.611,455.0,3.350,3.350,11.667,335.00
229,3.627,455.7,3.370,3.370,11.685,337.00
230,3.642,456.3,3.380,3.380,11.700,338.00
231,3.659,457.0,3.400,3.400,11.718,340.00
232,3.674,457.9,3.410,3.410,11.741,341.00
233,3.691,458.7,3.420,3.420,11.762,342.00
234,3.707,459.5,3.440,3.440,11.782,344.00
235,3.723,460.3,3.450,3.450,11.803,345.00
236,3.739,461.0,3.470,3.470,11.821,347.00
237,3.755,461.8,3.480,3.480,11.841,348.00
238,3.771,462.5,3.500,3.500,11.859,350.00
239,3.787,463.4,3.510,3.510,11.882,351.00
240,3.803,464.1,3.520,3.520,11.900,352.00
241,3.820,464.9,3.540,3.540,11.921,354.00
242,3.835,465.6,3.550,3.550,11.938,355.00
243,3.852,466.3,3.570,3.570,11.956,357.00
244,3.867,467.4,3.580,3.580,11.985,358.00
245,3.883,468.1,3.600,3.600,12.003,360.00
246,3.900,468.8,3.610,3.610,12.021,361.00
247,3.915,469.6,3.620,3.620,12.041,362.00
248,3.931,470.3,3.640,3.640,12.059,364.00
249,3.947,471.0,3.650,3.650,12.077,365.00
250,3.964,471.7,3.670,3.670,12.095,367.00
251,3.979,472.3,3.680,3.680,12.110,368.00
252,3.995,473.0,3.700,3.700,12.128,370.00
253,4.012,473.7,3.710,3.710,12.146,371.00
254,4.027,474.3,3.720,3.720,12.162,372.00
255,4.044,474.8,3.740,3.740,12.174,374.00
256,4.059,475.2,3.750,3.750,12.185,375.00
257,4.076,475.8,3.770,3.770,12.200,377.00
258,4.092,476.5,3.780,3.780,12.218,378.00
259,4.107,477.0,3.800,3.800,12.231,380.00
260,4.123,477.6,3.810,3.810,12.246,381.00
261,4.139,478.2,3.830,3.830,12.262,383.00
262,4.155,478.7,3.840,3.840,12.274,384.00
263,4.171,479.2,3.850,3.850,12.287,385.00
264,4.188,479.7,3.870,3.870,12.300,387.00
265,4.203,480.2,3.880,3.880,12.313,388.00
266,4.219,480.8,3.900,3.900,12.328,390.00
267,4.235,481.3,3.910,3.910,12.341,391.00
268,4.251,481.8,3.930,3.930,12.354,393.00
269,4.267,482.1,3.940,3.940,12.362,394.00
270,4.284,482.5,3.950,3.950,12.372,395.00
271,4.300,483.1,3.970,3.970,12.387,397.00
272,4.316,483.7,3.980,3.980,12.403,398.00
273,4.331,484.2,4.000,4.000,12.415,400.00
274,4.348,484.8,4.010,4.010,12.431,401.00
275,4.364,485.3,4.030,4.030,12.444,403.00
276,4.379,485.8,4.040,4.040,12.456,404.00
277,4.395,486.3,4.050,4.050,12.469,405.00
278,4.412,486.8,4.070,4.070,12.482,407.00
279,4.428,487.3,4.080,4.080,12.495,408.00
280,4.444,487.7,4.100,4.100,12.505,410.00
281,4.460,488.3,4.110,4.110,12.521,411.00
282,4.476,488.6,4.130,4.130,12.528,413.00
283,4.491,489.2,4.140,4.140,12.544,414.00
284,4.507,489.7,4.150,4.150,12.556,415.00
285,4.523,490.1,4.170,4.170,12.567,417.00
286,4.540,490.4,4.180,4.180,12.574,418.00
287,4.555,490.8,4.200,4.200,12.585,420.00
288,4.572,491.0,4.210,4.210,12.590,421.00
289,4.588,491.4,4.230,4.230,12.600,423.00
290,4.604,491.7,4.240,4.240,12.608,424.00
291,4.620,491.9,4.250,4.250,12.613,425.00
292,4.636,492.2,4.270,4.270,12.621,427.00
293,4.651,492.5,4.280,4.280,12.628,428.00
294,4.667,492.8,4.300,4.300,12.636,430.00
295,4.683,493.2,4.310,4.310,12.646,431.00
296,4.699,493.2,4.330,4.330,12.646,433.00
297,4.715,493.7,4.340,4.340,12.659,434.00
298,4.731,493.9,4.350,4.350,12.664,435.00
299,4.747,494.3,4.370,4.370,12.674,437.00
300,4.764,494.6,4.380,4.380,12.682,438.00
301,4.779,494.9,4.400,4.400,12.690,440.00
302,4.796,495.2,4.410,4.410,12.697,441.00
303,4.812,495.5,4.420,4.420,12.705,442.00
304,4.828,495.8,4.440,4.440,12.713,444.00
305,4.844,496.1,4.450,4.450,12.721,445.00
306,4.860,496.4,4.470,4.470,12.728,447.00
307,4.876,496.6,4.480,4.480,12.733,448.00
308,4.892,496.9,4.500,4.500,12.741,450.00
309,4.908,497.0,4.510,4.510,12.744,451.00
310,4.924,497.2,4.520,4.520,12.749,452.00
311,4.940,497.5,4.540,4.540,12.756,454.00
312,4.956,497.8,4.550,4.550,12.764,455.00
313,4.972,498.0,4.570,4.570,12.769,457.00
314,4.988,498.2,4.580,4.580,12.774,458.00
315,5.004,498.3,4.600,4.600,12.777,460.00
316,5.019,498.4,4.610,4.610,12.779,461.00
317,5.036,498.5,4.620,4.620,12.782,462.00
318,5.052,498.7,4.640,4.640,12.787,464.00
319,5.068,498.7,4.650,4.650,12.787,465.00
320,5.084,498.7,4.670,4.670,12.787,467.00
321,5.100,498.7,4.680,4.680,12.787,468.00
322,5.116,498.6,4.700,4.700,12.785,470.00
323,5.132,498.4,4.710,4.710,12.779,471.00
324,5.148,494.9,4.720,4.720,12.690,472.00
325,5.164,402.3,4.740,4.740,10.315,474.00
326,5.180,275.8,4.750,4.750,7.072,475.00
327,5.198,190.2,4.770,4.770,4.877,477.00
