일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,302.0,1.560,1.560,7.744,156.00
105,1.643,304.2,1.570,1.570,7.800,157.00
106,1.659,306.4,1.590,1.590,7.856,159.00
107,1.675,308.6,1.600,1.600,7.913,160.00
108,1.691,310.7,1.620,1.620,7.967,162.00
109,1.707,312.8,1.630,1.630,8.021,163.00
110,1.723,314.9,1.650,1.650,8.074,165.00
111,1.739,317.0,1.660,1.660,8.128,166.00
112,1.755,319.1,1.680,1.680,8.182,168.00
113,1.771,321.2,1.690,1.690,8.236,169.00
114,1.787,322.7,1.700,1.700,8.274,170.00
115,1.802,325.0,1.720,1.720,8.333,172.00
116,1.819,327.3,1.730,1.730,8.392,173.00
117,1.835,329.5,1.750,1.750,8.449,175.00
118,1.851,331.6,1.760,1.760,8.503,176.00
119,1.867,333.6,1.780,1.780,8.554,178.00
120,1.883,335.6,1.790,1.790,8.605,179.00
121,1.899,337.6,1.810,1.810,8.656,181.00
122,1.915,339.4,1.820,1.820,8.703,182.00
123,1.930,341.4,1.830,1.830,8.754,183.00
124,1.947,343.2,1.850,1.850,8.800,185.00
125,1.962,345.0,1.860,1.860,8.846,186.00
126,1.979,346.8,1.880,1.880,8.892,188.00
127,1.995,348.5,1.890,1.890,8.936,189.00
128,2.011,349.7,1.910,1.910,8.967,191.00
129,2.027,351.5,1.920,1.920,9.013,192.00
130,2.043,353.4,1.940,1.940,9.062,194.00
131,2.059,355.1,1.950,1.950,9.105,195.00
132,2.075,356.7,1.970,1.970,9.146,197.00
133,2.091,358.4,1.980,1.980,9.190,198.00
134,2.107,359.9,1.990,1.990,9.228,199.00
135,2.123,361.5,2.010,2.010,9.269,201.00
136,2.139,363.1,2.020,2.020,9.310,202.00
137,2.155,364.6,2.040,2.040,9.349,204.00
138,2.171,366.2,2.050,2.050,9.390,205.00
139,2.187,367.7,2.070,2.070,9.428,207.00
140,2.203,369.3,2.080,2.080,9.469,208.00
141,2.219,370.2,2.100,2.100,9.492,210.00
142,2.235,372.0,2.110,2.110,9.538,211.00
143,2.251,373.6,2.120,2.120,9.579,212.00
144,2.266,375.2,2.140,2.140,9.621,214.00
145,2.283,376.8,2.150,2.150,9.662,215.00
146,2.299,378.3,2.170,2.170,9.700,217.00
147,2.315,379.7,2.180,2.180,9.736,218.00
148,2.331,381.2,2.200,2.200,9.774,220.00
149,2.347,382.6,2.210,2.210,9.810,221.00
150,2.363,383.9,2.230,2.230,9.844,223.00
151,2.379,385.2,2.240,2.240,9.877,224.00
152,2.395,386.5,2.250,2.250,9.910,225.00
153,2.411,387.8,2.270,2.270,9.944,227.00
154,2.428,388.5,2.280,2.280,9.962,228.00
155,2.444,390.1,2.300,2.300,10.003,230.00
156,2.459,391.5,2.310,2.310,10.038,231.00
157,2.475,392.8,2.330,2.330,10.072,233.00
158,2.491,394.0,2.340,2.340,10.103,234.00
159,2.507,395.2,2.360,2.360,10.133,236.00
160,2.523,396.4,2.370,2.370,10.164,237.00
161,2.539,397.5,2.390,2.390,10.192,239.00
162,2.555,398.7,2.400,2.400,10.223,240.00
163,2.571,399.8,2.410,2.410,10.251,241.00
164,2.587,401.0,2.430,2.430,10.282,243.00
165,2.603,402.1,2.440,2.440,10.310,244.00
166,2.619,403.2,2.460,2.460,10.338,246.00
167,2.635,403.9,2.470,2.470,10.356,247.00
168,2.651,405.0,2.490,2.490,10.385,249.00
169,2.668,406.3,2.500,2.500,10.418,250.00
170,2.684,407.5,2.520,2.520,10.449,252.00
171,2.699,408.7,2.530,2.530,10.479,253.00
172,2.715,409.8,2.540,2.540,10.508,254.00
173,2.731,410.9,2.560,2.560,10.536,256.00
174,2.747,412.0,2.570,2.570,10.564,257.00
175,2.763,413.1,2.590,2.590,10.592,259.00
176,2.780,414.2,2.600,2.600,10.621,260.00
177,2.795,415.2,2.620,2.620,10.646,262.00
178,2.811,416.3,2.630,2.630,10.674,263.00
179,2.827,417.3,2.650,2.650,10.700,265.00
180,2.842,418.2,2.660,2.660,10.723,266.00
181,2.859,419.5,2.670,2.670,10.756,267.00
182,2.875,420.6,2.690,2.690,10.785,269.00
183,2.890,421.7,2.700,2.700,10.813,270.00
184,2.908,422.7,2.720,2.720,10.838,272.00
185,2.923,423.8,2.730,2.730,10.867,273.00
186,2.940,424.8,2.750,2.750,10.892,275.00
187,2.955,425.8,2.760,2.760,10.918,276.00
188,2.972,426.8,2.770,2.770,10.944,277.00
189,2.987,427.8,2.790,2.790,10.969,279.00
190,3.003,428.7,2.800,2.800,10.992,280.00
191,3.019,429.6,2.820,2.820,11.015,282.00
192,3.035,430.6,2.830,2.830,11.041,283.00
193,3.051,431.5,2.850,2.850,11.064,285.00
194,3.067,432.4,2.860,2.860,11.087,286.00
195,3.084,433.4,2.880,2.880,11.113,288.00
196,3.099,434.3,2.890,2.890,11.136,289.00
197,3.115,435.2,2.900,2.900,11.159,290.00
198,3.132,436.1,2.920,2.920,11.182,292.00
199,3.148,437.0,2.930,2.930,11.205,293.00
200,3.163,437.9,2.950,2.950,11.228,295.00
201,3.179,438.8,2.960,2.960,11.251,296.00
202,3.195,439.7,2.980,2.980,11.274,298.00
203,3.211,440.6,2.990,2.990,11.297,299.00
204,3.228,441.6,3.010,3.010,11.323,301.00
205,3.243,442.5,3.020,3.020,11.346,302.00
206,3.259,443.4,3.030,3.030,11.369,303.00
207,3.275,443.8,3.050,3.050,11.379,305.00
208,3.292,444.8,3.060,3.060,11.405,306.00
209,3.308,445.9,3.080,3.080,11.433,308.00
210,3.323,446.8,3.090,3.090,11.456,309.00
211,3.339,447.8,3.110,3.110,11.482,311.00
212,3.356,448.7,3.120,3.120,11.505,312.00
213,3.371,449.6,3.130,3.130,11.528,313.00
214,3.386,450.5,3.150,3.150,11.551,315.00
215,3.404,451.4,3.160,3.160,11.574,316.00
216,3.419,452.2,3.180,3.180,11.595,318.00
217,3.436,453.1,3.190,3.190,11.618,319.00
218,3.452,453.9,3.210,3.210,11.638,321.00
219,3.468,454.7,3.220,3.220,11.659,322.00
220,3.483,455.5,3.240,3.240,11.679,324.00
221,3.500,456.4,3.250,3.250,11.703,325.00
222,3.515,457.2,3.260,3.260,11.723,326.00
223,3.532,457.9,3.280,3.280,11.741,328.00
224,3.547,458.6,3.290,3.290,11.759,329.00
225,3.563,459.4,3.310,3.310,11.779,331.00
226,3.580,460.0,3.320,3.320,11.795,332.00
227,3.595,460.8,3.340,3.340,11.815,334.00
228,3.611,461.5,3.350,3.350,11.833,335.00
229,3.627,462.1,3.360,3.360,11.849,336.00
230,3.644,462.8,3.380,3.380,11.867,338.00
231,3.659,463.5,3.390,3.390,11.885,339.00
232,3.675,464.1,3.410,3.410,11.900,341.00
233,3.691,464.7,3.420,3.420,11.915,342.00
234,3.707,465.5,3.440,3.440,11.936,344.00
235,3.724,466.2,3.450,3.450,11.954,345.00
236,3.739,466.9,3.460,3.460,11.972,346.00
237,3.755,467.6,3.480,3.480,11.990,348.00
238,3.771,468.2,3.490,3.490,12.005,349.00
239,3.787,468.9,3.510,3.510,12.023,351.00
240,3.804,469.6,3.520,3.520,12.041,352.00
241,3.819,470.3,3.540,3.540,12.059,354.00
242,3.836,470.9,3.550,3.550,12.074,355.00
243,3.851,471.6,3.570,3.570,12.092,357.00
244,3.867,472.2,3.580,3.580,12.108,358.00
245,3.884,472.8,3.590,3.590,12.123,359.00
246,3.900,473.2,3.610,3.610,12.133,361.00
247,3.915,473.7,3.620,3.620,12.146,362.00
248,3.931,474.5,3.640,3.640,12.167,364.00
249,3.947,475.2,3.650,3.650,12.185,365.00
250,3.963,475.9,3.670,3.670,12.203,367.00
251,3.980,476.5,3.680,3.680,12.218,368.00
252,3.995,477.1,3.690,3.690,12.233,369.00
253,4.012,477.7,3.710,3.710,12.249,371.00
254,4.027,478.3,3.720,3.720,12.264,372.00
255,4.043,478.7,3.740,3.740,12.274,374.00
256,4.059,479.4,3.750,3.750,12.292,375.00
257,4.075,479.9,3.770,3.770,12.305,377.00
258,4.092,480.4,3.780,3.780,12.318,378.00
259,4.108,480.8,3.790,3.790,12.328,379.00
260,4.123,481.2,3.810,3.810,12.338,381.00
261,4.139,481.7,3.820,3.820,12.351,382.00
262,4.155,482.3,3.840,3.840,12.367,384.00
263,4.172,482.7,3.850,3.850,12.377,385.00
264,4.188,483.2,3.870,3.870,12.390,387.00
265,4.204,483.8,3.880,3.880,12.405,388.00
266,4.219,484.3,3.890,3.890,12.418,389.00
267,4.235,484.8,3.910,3.910,12.431,391.00
268,4.251,485.2,3.920,3.920,12.441,392.00
269,4.268,485.7,3.940,3.940,12.454,394.00
270,4.283,486.1,3.950,3.950,12.464,395.00
271,4.299,486.5,3.970,3.970,12.474,397.00
272,4.316,487.0,3.980,3.980,12.487,398.00
273,4.331,487.4,3.990,3.990,12.497,399.00
274,4.347,488.0,4.010,4.010,12.513,401.00
275,4.364,488.4,4.020,4.020,12.523,402.00
276,4.380,488.7,4.040,4.040,12.531,404.00
277,4.395,489.1,4.050,4.050,12.541,405.00
278,4.412,489.6,4.070,4.070,12.554,407.00
279,4.428,489.9,4.080,4.080,12.562,408.00
280,4.443,490.3,4.090,4.090,12.572,409.00
281,4.459,490.7,4.110,4.110,12.582,411.00
282,4.476,491.0,4.120,4.120,12.590,412.00
283,4.491,491.4,4.140,4.140,12.600,414.00
284,4.508,491.8,4.150,4.150,12.610,415.00
285,4.523,492.2,4.170,4.170,12.621,417.00
286,4.539,492.3,4.180,4.180,12.623,418.00
287,4.556,492.6,4.190,4.190,12.631,419.00
288,4.572,493.0,4.210,4.210,12.641,421.00
289,4.587,493.4,4.220,4.220,12.651,422.00
290,4.604,493.8,4.240,4.240,12.662,424.00
291,4.620,494.1,4.250,4.250,12.669,425.00
292,4.636,494.4,4.270,4.270,12.677,427.00
293,4.651,494.8,4.290,4.290,12.687,429.00
294,4.668,495.0,4.290,4.290,12.692,429.00
295,4.684,495.2,4.310,4.310,12.697,431.00
296,4.700,495.5,4.320,4.320,12.705,432.00
297,4.715,495.7,4.340,4.340,12.710,434.00
298,4.731,495.8,4.350,4.350,12.713,435.00
299,4.747,496.0,4.370,4.370,12.718,437.00
300,4.763,496.2,4.390,4.390,12.723,439.00
301,4.780,496.5,4.400,4.400,12.731,440.00
302,4.796,496.8,4.420,4.420,12.738,442.00
303,4.812,497.0,4.430,4.430,12.744,443.00
304,4.828,497.2,4.440,4.440,12.749,444.00
305,4.844,497.4,4.460,4.460,12.754,446.00
306,4.859,497.7,4.470,4.470,12.762,447.00
307,4.876,497.8,4.490,4.490,12.764,449.00
308,4.892,498.0,4.500,4.500,12.769,450.00
309,4.908,498.3,4.520,4.520,12.777,452.00
310,4.924,498.4,4.530,4.530,12.779,453.00
311,4.940,498.6,4.540,4.540,12.785,454.00
312,4.956,498.8,4.560,4.560,12.790,456.00
313,4.972,499.1,4.570,4.570,12.797,457.00
314,4.988,499.1,4.590,4.590,12.797,459.00
315,5.004,499.2,4.600,4.600,12.800,460.00
316,5.020,499.3,4.610,4.610,12.803,461.00
317,5.036,499.4,4.630,4.630,12.805,463.00
318,5.051,499.5,4.640,4.640,12.808,464.00
319,5.067,499.6,4.660,4.660,12.810,466.00
320,5.084,499.7,4.670,4.670,12.813,467.00
321,5.100,499.8,4.690,4.690,12.815,469.00
322,5.116,499.9,4.700,4.700,12.818,470.00
323,5.132,500.0,4.710,4.710,12.821,471.00
324,5.147,500.0,4.730,4.730,12.821,473.00
325,5.163,500.0,4.740,4.740,12.821,474.00
326,5.180,500.0,4.760,4.760,12.821,476.00
327,5.196,500.0,4.770,4.770,12.821,477.00
328,5.212,500.0,4.790,4.790,12.821,479.00
329,5.228,500.0,4.800,4.800,12.821,480.00
330,5.244,500.0,4.810,4.810,12.821,481.00
331,5.259,500.0,4.830,4.830,12.821,483.00
332,5.276,500.0,4.840,4.840,12.821,484.00
333,5.292,500.0,4.860,4.860,12.821,486.00
334,5.308,500.0,4.870,4.870,12.821,487.00
335,5.323,499.9,4.880,4.880,12.818,488.00
336,5.340,499.9,4.900,4.900,12.818,490.00
337,5.356,499.8,4.910,4.910,12.815,491.00
338,5.372,499.8,4.930,4.930,12.815,493.00
339,5.388,499.7,4.940,4.940,12.813,494.00
340,5.404,499.6,4.960,4.960,12.810,496.00
341,5.420,499.5,4.970,4.970,12.808,497.00
342,5.436,499.4,4.980,4.980,12.805,498.00
343,5.451,499.3,5.000,5.000,12.803,500.00
344,5.468,499.2,5.010,5.010,12.800,501.00
345,5.484,499.0,5.030,5.030,12.795,503.00
346,5.500,498.9,5.040,5.040,12.792,504.00
347,5.516,498.6,5.050,5.050,12.785,505.00
348,5.532,498.4,5.070,5.070,12.779,507.00
349,5.548,498.2,5.080,5.080,12.774,508.00
350,5.564,497.9,5.100,5.100,12.767,510.00
351,5.580,497.6,5.110,5.110,12.759,511.00
352,5.596,497.2,5.130,5.130,12.749,513.00
353,5.612,496.4,5.140,5.140,12.728,514.00
354,5.628,443.0,5.150,5.150,11.359,515.00
355,5.644,307.7,5.170,5.170,7.890,517.00
356,5.661,212.1,5.180,5.180,5.438,518.00
