일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,217.6,1.560,1.560,5.579,156.00
105,1.644,218.8,1.580,1.580,5.610,158.00
106,1.659,220.0,1.590,1.590,5.641,159.00
107,1.674,221.1,1.610,1.610,5.669,161.00
108,1.691,222.3,1.620,1.620,5.700,162.00
109,1.708,223.3,1.640,1.640,5.726,164.00
110,1.723,224.7,1.650,1.650,5.762,165.00
111,1.739,226.0,1.670,1.670,5.795,167.00
112,1.756,227.3,1.680,1.680,5.828,168.00
113,1.771,228.4,1.700,1.700,5.856,170.00
114,1.788,229.6,1.710,1.710,5.887,171.00
115,1.803,230.8,1.720,1.720,5.918,172.00
116,1.820,231.9,1.740,1.740,5.946,174.00
117,1.836,233.1,1.750,1.750,5.977,175.00
118,1.852,234.2,1.770,1.770,6.005,177.00
119,1.867,235.4,1.780,1.780,6.036,178.00
120,1.883,236.5,1.800,1.800,6.064,180.00
121,1.899,237.7,1.810,1.810,6.095,181.00
122,1.915,238.2,1.830,1.830,6.108,183.00
123,1.931,239.5,1.840,1.840,6.141,184.00
124,1.947,240.9,1.850,1.850,6.177,185.00
125,1.963,242.3,1.870,1.870,6.213,187.00
126,1.979,243.6,1.880,1.880,6.246,188.00
127,1.995,244.9,1.900,1.900,6.279,190.00
128,2.011,246.1,1.910,1.910,6.310,191.00
129,2.028,247.3,1.930,1.930,6.341,193.00
130,2.043,248.6,1.940,1.940,6.374,194.00
131,2.060,249.8,1.960,1.960,6.405,196.00
132,2.075,251.0,1.970,1.970,6.436,197.00
133,2.092,252.2,1.990,1.990,6.467,199.00
134,2.108,253.4,2.000,2.000,6.497,200.00
135,2.123,254.1,2.010,2.010,6.515,201.00
136,2.139,255.5,2.030,2.030,6.551,203.00
137,2.155,257.0,2.040,2.040,6.590,204.00
138,2.172,258.3,2.060,2.060,6.623,206.00
139,2.187,259.6,2.070,2.070,6.656,207.00
140,2.203,260.9,2.090,2.090,6.690,209.00
141,2.219,262.2,2.100,2.100,6.723,210.00
142,2.236,263.4,2.120,2.120,6.754,212.00
143,2.252,264.7,2.130,2.130,6.787,213.00
144,2.268,265.9,2.140,2.140,6.818,214.00
145,2.283,267.2,2.160,2.160,6.851,216.00
146,2.299,268.4,2.170,2.170,6.882,217.00
147,2.315,269.5,2.190,2.190,6.910,219.00
148,2.332,270.4,2.200,2.200,6.933,220.00
149,2.348,271.7,2.220,2.220,6.967,222.00
150,2.363,273.0,2.230,2.230,7.000,223.00
151,2.380,274.3,2.250,2.250,7.033,225.00
152,2.396,275.5,2.260,2.260,7.064,226.00
153,2.412,276.7,2.270,2.270,7.095,227.00
154,2.428,277.8,2.290,2.290,7.123,229.00
155,2.444,279.0,2.300,2.300,7.154,230.00
156,2.460,280.1,2.320,2.320,7.182,232.00
157,2.476,281.3,2.330,2.330,7.213,233.00
158,2.492,282.5,2.350,2.350,7.244,235.00
159,2.508,283.6,2.360,2.360,7.272,236.00
160,2.525,284.9,2.380,2.380,7.305,238.00
161,2.539,285.8,2.390,2.390,7.328,239.00
162,2.555,287.1,2.400,2.400,7.362,240.00
163,2.572,288.5,2.420,2.420,7.397,242.00
164,2.588,289.7,2.430,2.430,7.428,243.00
165,2.604,291.0,2.450,2.450,7.462,245.00
166,2.619,292.3,2.460,2.460,7.495,246.00
167,2.636,293.5,2.480,2.480,7.526,248.00
168,2.651,294.8,2.490,2.490,7.559,249.00
169,2.667,296.0,2.510,2.510,7.590,251.00
170,2.683,297.3,2.520,2.520,7.623,252.00
171,2.699,298.5,2.530,2.530,7.654,253.00
172,2.715,299.8,2.550,2.550,7.687,255.00
173,2.732,301.0,2.560,2.560,7.718,256.00
174,2.748,301.9,2.580,2.580,7.741,258.00
175,2.763,303.2,2.590,2.590,7.774,259.00
176,2.779,304.6,2.610,2.610,7.810,261.00
177,2.795,305.9,2.620,2.620,7.844,262.00
178,2.812,307.2,2.640,2.640,7.877,264.00
179,2.828,308.4,2.650,2.650,7.908,265.00
180,2.844,309.6,2.660,2.660,7.938,266.00
181,2.860,310.8,2.680,2.680,7.969,268.00
182,2.876,311.9,2.690,2.690,7.997,269.00
183,2.892,313.0,2.710,2.710,8.026,271.00
184,2.908,314.2,2.720,2.720,8.056,272.00
185,2.924,315.3,2.740,2.740,8.085,274.00
186,2.939,316.5,2.750,2.750,8.115,275.00
187,2.956,317.3,2.770,2.770,8.136,277.00
188,2.972,318.6,2.780,2.780,8.169,278.00
189,2.988,319.9,2.790,2.790,8.203,279.00
190,3.003,321.1,2.810,2.810,8.233,281.00
191,3.020,322.3,2.820,2.820,8.264,282.00
192,3.036,323.5,2.840,2.840,8.295,284.00
193,3.051,324.8,2.850,2.850,8.328,285.00
194,3.068,326.0,2.870,2.870,8.359,287.00
195,3.084,327.2,2.880,2.880,8.390,288.00
196,3.099,328.4,2.900,2.900,8.421,290.00
197,3.116,329.5,2.910,2.910,8.449,291.00
198,3.131,330.7,2.920,2.920,8.479,292.00
199,3.148,331.9,2.940,2.940,8.510,294.00
200,3.164,332.8,2.950,2.950,8.533,295.00
201,3.180,333.8,2.970,2.970,8.559,297.00
202,3.196,335.3,2.980,2.980,8.597,298.00
203,3.212,336.7,3.000,3.000,8.633,300.00
204,3.228,338.0,3.010,3.010,8.667,301.00
205,3.244,339.3,3.020,3.020,8.700,302.00
206,3.260,340.5,3.040,3.040,8.731,304.00
207,3.276,341.8,3.050,3.050,8.764,305.00
208,3.292,343.0,3.070,3.070,8.795,307.00
209,3.308,344.2,3.080,3.080,8.826,308.00
210,3.324,345.4,3.100,3.100,8.856,310.00
211,3.340,346.6,3.110,3.110,8.887,311.00
212,3.356,347.7,3.130,3.130,8.915,313.00
213,3.372,348.6,3.140,3.140,8.938,314.00
214,3.388,349.5,3.150,3.150,8.962,315.00
215,3.404,350.8,3.170,3.170,8.995,317.00
216,3.420,352.1,3.180,3.180,9.028,318.00
217,3.436,353.4,3.200,3.200,9.062,320.00
218,3.452,354.6,3.210,3.210,9.092,321.00
219,3.468,355.8,3.230,3.230,9.123,323.00
220,3.484,356.9,3.240,3.240,9.151,324.00
221,3.500,358.1,3.250,3.250,9.182,325.00
222,3.516,359.3,3.270,3.270,9.213,327.00
223,3.532,360.4,3.280,3.280,9.241,328.00
224,3.548,361.6,3.300,3.300,9.272,330.00
225,3.564,362.8,3.310,3.310,9.303,331.00
226,3.580,364.0,3.330,3.330,9.333,333.00
227,3.596,365.1,3.340,3.340,9.362,334.00
228,3.612,366.4,3.350,3.350,9.395,335.00
229,3.628,367.7,3.370,3.370,9.428,337.00
230,3.645,368.9,3.380,3.380,9.459,338.00
231,3.661,370.1,3.400,3.400,9.490,340.00
232,3.677,371.3,3.410,3.410,9.521,341.00
233,3.693,372.4,3.430,3.430,9.549,343.00
234,3.708,373.6,3.440,3.440,9.579,344.00
235,3.724,374.8,3.460,3.460,9.610,346.00
236,3.740,376.0,3.470,3.470,9.641,347.00
237,3.756,377.2,3.480,3.480,9.672,348.00
238,3.772,378.4,3.500,3.500,9.703,350.00
239,3.788,379.6,3.510,3.510,9.733,351.00
240,3.804,380.4,3.530,3.530,9.754,353.00
241,3.820,381.7,3.540,3.540,9.787,354.00
242,3.836,383.0,3.560,3.560,9.821,356.00
243,3.852,384.2,3.570,3.570,9.851,357.00
244,3.869,385.4,3.580,3.580,9.882,358.00
245,3.884,386.6,3.600,3.600,9.913,360.00
246,3.900,387.8,3.610,3.610,9.944,361.00
247,3.916,388.9,3.630,3.630,9.972,363.00
248,3.932,390.0,3.640,3.640,10.000,364.00
249,3.949,391.1,3.660,3.660,10.028,366.00
250,3.964,392.2,3.670,3.670,10.056,367.00
251,3.980,393.3,3.680,3.680,10.085,368.00
252,3.997,394.4,3.700,3.700,10.113,370.00
253,4.011,395.4,3.710,3.710,10.138,371.00
254,4.028,396.6,3.730,3.730,10.169,373.00
255,4.044,397.8,3.740,3.740,10.200,374.00
256,4.061,398.9,3.760,3.760,10.228,376.00
257,4.076,400.0,3.770,3.770,10.256,377.00
258,4.093,401.1,3.780,3.780,10.285,378.00
259,4.108,402.2,3.800,3.800,10.313,380.00
260,4.124,403.3,3.810,3.810,10.341,381.00
261,4.141,404.4,3.830,3.830,10.369,383.00
262,4.157,405.4,3.840,3.840,10.395,384.00
263,4.172,406.5,3.860,3.860,10.423,386.00
264,4.189,407.6,3.870,3.870,10.451,387.00
265,4.204,408.7,3.880,3.880,10.479,388.00
266,4.219,409.4,3.900,3.900,10.497,390.00
267,4.236,410.7,3.910,3.910,10.531,391.00
268,4.252,411.9,3.930,3.930,10.562,393.00
269,4.268,413.1,3.940,3.940,10.592,394.00
270,4.284,414.3,3.960,3.960,10.623,396.00
271,4.300,415.4,3.970,3.970,10.651,397.00
272,4.316,416.5,3.980,3.980,10.679,398.00
273,4.332,417.7,4.000,4.000,10.710,400.00
274,4.348,418.8,4.010,4.010,10.738,401.00
275,4.364,419.9,4.030,4.030,10.767,403.00
276,4.380,420.9,4.040,4.040,10.792,404.00
277,4.396,422.0,4.060,4.060,10.821,406.00
278,4.412,423.0,4.070,4.070,10.846,407.00
279,4.428,423.7,4.080,4.080,10.864,408.00
280,4.444,425.0,4.100,4.100,10.897,410.00
281,4.461,426.1,4.110,4.110,10.926,411.00
282,4.476,427.2,4.130,4.130,10.954,413.00
283,4.492,428.2,4.140,4.140,10.979,414.00
284,4.508,429.2,4.160,4.160,11.005,416.00
285,4.524,430.2,4.170,4.170,11.031,417.00
286,4.540,431.2,4.180,4.180,11.056,418.00
287,4.556,432.2,4.200,4.200,11.082,420.00
288,4.572,433.2,4.210,4.210,11.108,421.00
289,4.588,434.2,4.230,4.230,11.133,423.00
290,4.605,435.2,4.240,4.240,11.159,424.00
291,4.620,436.2,4.260,4.260,11.185,426.00
292,4.636,436.6,4.270,4.270,11.195,427.00
293,4.652,437.6,4.280,4.280,11.221,428.00
294,4.668,438.9,4.300,4.300,11.254,430.00
295,4.684,440.0,4.310,4.310,11.282,431.00
296,4.701,441.1,4.330,4.330,11.310,433.00
297,4.716,442.2,4.340,4.340,11.338,434.00
298,4.732,443.2,4.360,4.360,11.364,436.00
299,4.749,444.3,4.370,4.370,11.392,437.00
300,4.764,445.2,4.380,4.380,11.415,438.00
301,4.780,446.2,4.400,4.400,11.441,440.00
302,4.796,447.2,4.410,4.410,11.467,441.00
303,4.812,448.2,4.430,4.430,11.492,443.00
304,4.829,449.2,4.440,4.440,11.518,444.00
305,4.844,449.8,4.460,4.460,11.533,446.00
306,4.860,451.0,4.470,4.470,11.564,447.00
307,4.876,452.1,4.480,4.480,11.592,448.00
308,4.893,453.1,4.500,4.500,11.618,450.00
309,4.909,454.1,4.510,4.510,11.644,451.00
310,4.925,455.1,4.530,4.530,11.669,453.00
311,4.941,456.0,4.540,4.540,11.692,454.00
312,4.957,457.0,4.560,4.560,11.718,456.00
313,4.972,457.9,4.570,4.570,11.741,457.00
314,4.988,458.7,4.580,4.580,11.762,458.00
315,5.004,459.6,4.600,4.600,11.785,460.00
316,5.020,460.5,4.610,4.610,11.808,461.00
317,5.037,461.3,4.630,4.630,11.828,463.00
318,5.053,461.7,4.640,4.640,11.838,464.00
319,5.069,462.6,4.650,4.650,11.862,465.00
320,5.085,463.6,4.670,4.670,11.887,467.00
321,5.100,464.7,4.680,4.680,11.915,468.00
322,5.116,465.6,4.700,4.700,11.938,470.00
323,5.132,466.5,4.710,4.710,11.962,471.00
324,5.148,467.4,4.730,4.730,11.985,473.00
325,5.165,468.2,4.740,4.740,12.005,474.00
326,5.181,469.1,4.750,4.750,12.028,475.00
327,5.197,469.9,4.770,4.770,12.049,477.00
328,5.212,470.8,4.780,4.780,12.072,478.00
329,5.229,471.7,4.800,4.800,12.095,480.00
330,5.244,472.5,4.810,4.810,12.115,481.00
331,5.260,473.3,4.830,4.830,12.136,483.00
332,5.277,474.4,4.840,4.840,12.164,484.00
333,5.293,475.2,4.850,4.850,12.185,485.00
334,5.308,476.1,4.870,4.870,12.208,487.00
335,5.325,476.9,4.880,4.880,12.228,488.00
336,5.341,477.7,4.900,4.900,12.249,490.00
337,5.357,478.5,4.910,4.910,12.269,491.00
338,5.373,479.4,4.920,4.920,12.292,492.00
339,5.389,480.2,4.940,4.940,12.313,494.00
340,5.405,481.0,4.950,4.950,12.333,495.00
341,5.421,481.8,4.970,4.970,12.354,497.00
342,5.437,482.6,4.980,4.980,12.374,498.00
343,5.453,483.3,5.000,5.000,12.392,500.00
344,5.469,483.7,5.010,5.010,12.403,501.00
345,5.484,484.5,5.020,5.020,12.423,502.00
346,5.501,485.4,5.040,5.040,12.446,504.00
347,5.517,486.2,5.050,5.050,12.467,505.00
348,5.532,487.1,5.070,5.070,12.490,507.00
349,5.548,487.9,5.080,5.080,12.510,508.00
350,5.564,488.6,5.100,5.100,12.528,510.00
351,5.581,489.3,5.110,5.110,12.546,511.00
352,5.597,490.1,5.120,5.120,12.567,512.00
353,5.612,490.8,5.140,5.140,12.585,514.00
354,5.629,491.4,5.150,5.150,12.600,515.00
355,5.644,492.1,5.170,5.170,12.618,517.00
356,5.661,492.8,5.180,5.180,12.636,518.00
357,5.677,493.6,5.190,5.190,12.656,519.00
358,5.693,494.4,5.210,5.210,12.677,521.00
359,5.708,495.1,5.220,5.220,12.695,522.00
360,5.725,495.9,5.240,5.240,12.715,524.00
361,5.741,496.5,5.250,5.250,12.731,525.00
362,5.757,497.2,5.270,5.270,12.749,527.00
363,5.773,497.8,5.280,5.280,12.764,528.00
364,5.788,498.5,5.290,5.290,12.782,529.00
365,5.805,499.2,5.310,5.310,12.800,531.00
366,5.821,499.9,5.320,5.320,12.818,532.00
367,5.837,500.5,5.340,5.340,12.833,534.00
368,5.853,501.2,5.350,5.350,12.851,535.00
369,5.868,501.9,5.360,5.360,12.869,536.00
370,5.885,502.1,5.380,5.380,12.874,538.00
371,5.901,502.7,5.390,5.390,12.890,539.00
372,5.917,503.5,5.410,5.410,12.910,541.00
373,5.933,504.2,5.420,5.420,12.928,542.00
374,5.949,505.0,5.440,5.440,12.949,544.00
375,5.965,505.7,5.450,5.450,12.967,545.00
376,5.981,506.3,5.460,5.460,12.982,546.00
377,5.996,506.8,5.480,5.480,12.995,548.00
378,6.013,507.4,5.490,5.490,13.010,549.00
379,6.029,508.1,5.510,5.510,13.028,551.00
380,6.045,508.6,5.520,5.520,13.041,552.00
381,6.061,509.1,5.530,5.530,13.054,553.00
382,6.077,509.6,5.550,5.550,13.067,555.00
383,6.093,509.9,5.560,5.560,13.074,556.00
384,6.109,510.6,5.580,5.580,13.092,558.00
385,6.125,511.1,5.590,5.590,13.105,559.00
386,6.141,511.5,5.610,5.610,13.115,561.00
387,6.157,511.9,5.620,5.620,13.126,562.00
388,6.173,512.4,5.630,5.630,13.138,563.00
389,6.189,512.8,5.650,5.650,13.149,565.00
390,6.205,513.3,5.660,5.660,13.162,566.00
391,6.221,513.8,5.680,5.680,13.174,568.00
392,6.237,514.3,5.690,5.690,13.187,569.00
393,6.253,514.7,5.700,5.700,13.197,570.00
394,6.269,515.2,5.720,5.720,13.210,572.00
395,6.285,515.5,5.730,5.730,13.218,573.00
396,6.301,515.7,5.750,5.750,13.223,575.00
397,6.317,516.1,5.760,5.760,13.233,576.00
398,6.333,516.5,5.770,5.770,13.244,577.00
399,6.349,517.0,5.790,5.790,13.256,579.00
400,6.365,517.4,5.800,5.800,13.267,580.00
401,6.381,517.8,5.820,5.820,13.277,582.00
402,6.397,518.1,5.830,5.830,13.285,583.00
403,6.413,518.3,5.850,5.850,13.290,585.00
404,6.429,518.5,5.860,5.860,13.295,586.00
405,6.445,518.6,5.870,5.870,13.297,587.00
406,6.460,454.7,5.890,5.890,11.659,589.00
407,6.477,314.4,5.900,5.900,8.062,590.00
408,6.495,216.4,5.920,5.920,5.549,592.00
