일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,289.4,1.560,1.560,7.421,156.00
105,1.642,291.2,1.580,1.580,7.467,158.00
106,1.659,293.0,1.590,1.590,7.513,159.00
107,1.674,294.8,1.610,1.610,7.559,161.00
108,1.690,296.3,1.620,1.620,7.597,162.00
109,1.706,298.3,1.630,1.630,7.649,163.00
110,1.723,300.2,1.650,1.650,7.697,165.00
111,1.739,302.0,1.660,1.660,7.744,166.00
112,1.755,303.8,1.680,1.680,7.790,168.00
113,1.770,305.6,1.690,1.690,7.836,169.00
114,1.786,307.3,1.710,1.710,7.879,171.00
115,1.802,308.9,1.720,1.720,7.921,172.00
116,1.819,310.6,1.740,1.740,7.964,174.00
117,1.835,312.2,1.750,1.750,8.005,175.00
118,1.851,313.8,1.770,1.770,8.046,177.00
119,1.867,315.4,1.780,1.780,8.087,178.00
120,1.883,317.0,1.790,1.790,8.128,179.00
121,1.898,318.2,1.810,1.810,8.159,181.00
122,1.914,320.1,1.820,1.820,8.208,182.00
123,1.930,321.7,1.840,1.840,8.249,184.00
124,1.947,323.3,1.850,1.850,8.290,185.00
125,1.963,325.0,1.870,1.870,8.333,187.00
126,1.979,326.5,1.880,1.880,8.372,188.00
127,1.995,328.0,1.900,1.900,8.410,190.00
128,2.011,329.6,1.910,1.910,8.451,191.00
129,2.026,331.1,1.920,1.920,8.490,192.00
130,2.042,332.6,1.940,1.940,8.528,194.00
131,2.059,334.1,1.950,1.950,8.567,195.00
132,2.075,335.6,1.970,1.970,8.605,197.00
133,2.091,337.1,1.980,1.980,8.644,198.00
134,2.107,337.8,2.000,2.000,8.662,200.00
135,2.123,339.3,2.010,2.010,8.700,201.00
136,2.139,341.2,2.030,2.030,8.749,203.00
137,2.154,343.0,2.040,2.040,8.795,204.00
138,2.171,344.6,2.060,2.060,8.836,206.00
139,2.187,346.2,2.070,2.070,8.877,207.00
140,2.203,347.7,2.080,2.080,8.915,208.00
141,2.219,349.2,2.100,2.100,8.954,210.00
142,2.235,350.6,2.110,2.110,8.990,211.00
143,2.251,352.1,2.130,2.130,9.028,213.00
144,2.266,353.6,2.140,2.140,9.067,214.00
145,2.284,355.0,2.160,2.160,9.103,216.00
146,2.299,356.4,2.170,2.170,9.138,217.00
147,2.315,357.5,2.190,2.190,9.167,219.00
148,2.330,359.2,2.200,2.200,9.210,220.00
149,2.347,360.7,2.210,2.210,9.249,221.00
150,2.364,362.1,2.230,2.230,9.285,223.00
151,2.379,363.5,2.240,2.240,9.321,224.00
152,2.394,364.8,2.260,2.260,9.354,226.00
153,2.411,366.2,2.270,2.270,9.390,227.00
154,2.427,367.5,2.290,2.290,9.423,229.00
155,2.443,368.8,2.300,2.300,9.456,230.00
156,2.459,370.1,2.320,2.320,9.490,232.00
157,2.475,371.4,2.330,2.330,9.523,233.00
158,2.491,372.7,2.340,2.340,9.556,234.00
159,2.507,373.9,2.360,2.360,9.587,236.00
160,2.523,375.2,2.370,2.370,9.621,237.00
161,2.538,376.2,2.390,2.390,9.646,239.00
162,2.555,377.7,2.400,2.400,9.685,240.00
163,2.571,379.1,2.420,2.420,9.721,242.00
164,2.587,380.4,2.430,2.430,9.754,243.00
165,2.603,381.7,2.450,2.450,9.787,245.00
166,2.619,382.9,2.460,2.460,9.818,246.00
167,2.636,384.1,2.470,2.470,9.849,247.00
168,2.651,385.4,2.490,2.490,9.882,249.00
169,2.667,386.6,2.500,2.500,9.913,250.00
170,2.683,387.8,2.520,2.520,9.944,252.00
171,2.699,389.0,2.530,2.530,9.974,253.00
172,2.716,390.2,2.550,2.550,10.005,255.00
173,2.731,391.4,2.560,2.560,10.036,256.00
174,2.747,392.1,2.580,2.580,10.054,258.00
175,2.763,393.3,2.590,2.590,10.085,259.00
176,2.779,394.6,2.600,2.600,10.118,260.00
177,2.795,395.9,2.620,2.620,10.151,262.00
178,2.812,397.1,2.630,2.630,10.182,263.00
179,2.827,398.2,2.650,2.650,10.210,265.00
180,2.843,399.3,2.660,2.660,10.238,266.00
181,2.859,400.3,2.680,2.680,10.264,268.00
182,2.875,401.4,2.690,2.690,10.292,269.00
183,2.891,402.4,2.710,2.710,10.318,271.00
184,2.906,403.4,2.720,2.720,10.344,272.00
185,2.923,404.4,2.730,2.730,10.369,273.00
186,2.939,405.4,2.750,2.750,10.395,275.00
187,2.955,406.0,2.760,2.760,10.410,276.00
188,2.971,407.3,2.780,2.780,10.444,278.00
189,2.988,408.4,2.790,2.790,10.472,279.00
190,3.004,409.4,2.810,2.810,10.497,281.00
191,3.020,410.4,2.820,2.820,10.523,282.00
192,3.035,411.4,2.840,2.840,10.549,284.00
193,3.052,412.4,2.850,2.850,10.574,285.00
194,3.067,413.4,2.860,2.860,10.600,286.00
195,3.083,414.4,2.880,2.880,10.626,288.00
196,3.099,415.4,2.890,2.890,10.651,289.00
197,3.116,416.4,2.910,2.910,10.677,291.00
198,3.130,417.3,2.920,2.920,10.700,292.00
199,3.146,418.3,2.940,2.940,10.726,294.00
200,3.163,418.7,2.950,2.950,10.736,295.00
201,3.179,419.9,2.960,2.960,10.767,296.00
202,3.195,421.0,2.980,2.980,10.795,298.00
203,3.212,422.1,2.990,2.990,10.823,299.00
204,3.227,423.1,3.010,3.010,10.849,301.00
205,3.243,424.1,3.020,3.020,10.874,302.00
206,3.259,425.1,3.040,3.040,10.900,304.00
207,3.275,426.1,3.050,3.050,10.926,305.00
208,3.291,427.0,3.070,3.070,10.949,307.00
209,3.306,427.9,3.080,3.080,10.972,308.00
210,3.323,428.8,3.090,3.090,10.995,309.00
211,3.339,429.8,3.110,3.110,11.021,311.00
212,3.355,430.6,3.120,3.120,11.041,312.00
213,3.371,431.2,3.140,3.140,11.056,314.00
214,3.387,432.0,3.150,3.150,11.077,315.00
215,3.403,433.0,3.170,3.170,11.103,317.00
216,3.419,434.0,3.180,3.180,11.128,318.00
217,3.435,434.9,3.190,3.190,11.151,319.00
218,3.452,435.7,3.210,3.210,11.172,321.00
219,3.467,436.5,3.220,3.220,11.192,322.00
220,3.483,437.3,3.240,3.240,11.213,324.00
221,3.499,438.1,3.250,3.250,11.233,325.00
222,3.515,438.9,3.270,3.270,11.254,327.00
223,3.530,439.7,3.280,3.280,11.274,328.00
224,3.548,440.5,3.300,3.300,11.295,330.00
225,3.563,441.3,3.310,3.310,11.315,331.00
226,3.579,442.1,3.320,3.320,11.336,332.00
227,3.595,442.9,3.340,3.340,11.356,334.00
228,3.611,443.8,3.350,3.350,11.379,335.00
229,3.627,444.6,3.370,3.370,11.400,337.00
230,3.643,445.4,3.380,3.380,11.421,338.00
231,3.660,446.1,3.400,3.400,11.438,340.00
232,3.675,446.9,3.410,3.410,11.459,341.00
233,3.691,447.7,3.420,3.420,11.479,342.00
234,3.708,448.4,3.440,3.440,11.497,344.00
235,3.723,449.2,3.450,3.450,11.518,345.00
236,3.740,449.9,3.470,3.470,11.536,347.00
237,3.756,450.6,3.480,3.480,11.554,348.00
238,3.771,451.4,3.500,3.500,11.574,350.00
239,3.787,452.1,3.510,3.510,11.592,351.00
240,3.803,452.7,3.520,3.520,11.608,352.00
241,3.819,453.7,3.540,3.540,11.633,354.00
242,3.835,454.4,3.550,3.550,11.651,355.00
243,3.852,455.2,3.570,3.570,11.672,357.00
244,3.867,455.9,3.580,3.580,11.690,358.00
245,3.883,456.6,3.600,3.600,11.708,360.00
246,3.899,457.3,3.610,3.610,11.726,361.00
247,3.915,458.0,3.620,3.620,11.744,362.00
248,3.931,458.6,3.640,3.640,11.759,364.00
249,3.947,459.3,3.650,3.650,11.777,365.00
250,3.963,460.0,3.670,3.670,11.795,367.00
251,3.979,460.6,3.680,3.680,11.810,368.00
252,3.995,461.2,3.700,3.700,11.826,370.00
253,4.012,461.4,3.710,3.710,11.831,371.00
254,4.027,462.0,3.720,3.720,11.846,372.00
255,4.043,462.8,3.740,3.740,11.867,374.00
256,4.060,463.5,3.750,3.750,11.885,375.00
257,4.075,464.1,3.770,3.770,11.900,377.00
258,4.091,464.8,3.780,3.780,11.918,378.00
259,4.108,465.4,3.800,3.800,11.933,380.00
260,4.124,465.9,3.810,3.810,11.946,381.00
261,4.140,466.5,3.830,3.830,11.962,383.00
262,4.156,467.0,3.840,3.840,11.974,384.00
263,4.172,467.6,3.850,3.850,11.990,385.00
264,4.188,468.1,3.870,3.870,12.003,387.00
265,4.204,468.7,3.880,3.880,12.018,388.00
266,4.219,469.2,3.900,3.900,12.031,390.00
267,4.235,470.0,3.910,3.910,12.051,391.00
268,4.252,470.5,3.930,3.930,12.064,393.00
269,4.267,471.0,3.940,3.940,12.077,394.00
270,4.284,471.4,3.950,3.950,12.087,395.00
271,4.299,472.0,3.970,3.970,12.103,397.00
272,4.316,472.5,3.980,3.980,12.115,398.00
273,4.331,473.0,4.000,4.000,12.128,400.00
274,4.347,473.5,4.010,4.010,12.141,401.00
275,4.363,474.1,4.030,4.030,12.156,403.00
276,4.379,474.6,4.040,4.040,12.169,404.00
277,4.395,475.1,4.050,4.050,12.182,405.00
278,4.411,475.6,4.070,4.070,12.195,407.00
279,4.428,476.0,4.080,4.080,12.205,408.00
280,4.443,476.4,4.100,4.100,12.215,410.00
281,4.460,476.9,4.110,4.110,12.228,411.00
282,4.476,477.3,4.120,4.120,12.238,412.00
283,4.491,477.8,4.140,4.140,12.251,414.00
284,4.508,478.2,4.150,4.150,12.262,415.00
285,4.524,478.5,4.170,4.170,12.269,417.00
286,4.540,478.9,4.180,4.180,12.279,418.00
287,4.555,479.2,4.200,4.200,12.287,420.00
288,4.572,479.5,4.210,4.210,12.295,421.00
289,4.588,479.8,4.220,4.220,12.303,422.00
290,4.603,480.1,4.240,4.240,12.310,424.00
291,4.619,480.5,4.250,4.250,12.321,425.00
292,4.636,480.7,4.270,4.270,12.326,427.00
293,4.652,480.9,4.280,4.280,12.331,428.00
294,4.668,481.3,4.300,4.300,12.341,430.00
295,4.683,481.7,4.310,4.310,12.351,431.00
296,4.699,482.0,4.320,4.320,12.359,432.00
297,4.715,482.4,4.340,4.340,12.369,434.00
298,4.731,482.8,4.350,4.350,12.379,435.00
299,4.747,483.2,4.370,4.370,12.390,437.00
300,4.763,483.5,4.380,4.380,12.397,438.00
301,4.779,483.8,4.400,4.400,12.405,440.00
302,4.795,484.2,4.410,4.410,12.415,441.00
303,4.812,484.5,4.420,4.420,12.423,442.00
304,4.828,484.7,4.440,4.440,12.428,444.00
305,4.843,485.0,4.450,4.450,12.436,445.00
306,4.859,485.3,4.470,4.470,12.444,447.00
307,4.876,485.7,4.480,4.480,12.454,448.00
308,4.891,485.9,4.500,4.500,12.459,450.00
309,4.908,486.1,4.510,4.510,12.464,451.00
310,4.923,486.4,4.520,4.520,12.472,452.00
311,4.939,486.6,4.540,4.540,12.477,454.00
312,4.955,486.7,4.550,4.550,12.479,455.00
313,4.971,487.0,4.570,4.570,12.487,457.00
314,4.988,487.1,4.580,4.580,12.490,458.00
315,5.004,487.3,4.600,4.600,12.495,460.00
316,5.020,487.4,4.610,4.610,12.497,461.00
317,5.036,487.5,4.620,4.620,12.500,462.00
318,5.051,487.6,4.640,4.640,12.503,464.00
319,5.068,487.6,4.650,4.650,12.503,465.00
320,5.083,487.8,4.670,4.670,12.508,467.00
321,5.100,487.9,4.680,4.680,12.510,468.00
322,5.116,488.1,4.690,4.690,12.515,469.00
323,5.132,488.2,4.710,4.710,12.518,471.00
324,5.148,488.4,4.720,4.720,12.523,472.00
325,5.164,488.5,4.740,4.740,12.526,474.00
326,5.180,488.6,4.750,4.750,12.528,475.00
327,5.196,488.8,4.770,4.770,12.533,477.00
328,5.212,488.8,4.780,4.780,12.533,478.00
329,5.228,489.0,4.790,4.790,12.538,479.00
330,5.243,489.0,4.810,4.810,12.538,481.00
331,5.260,489.1,4.820,4.820,12.541,482.00
332,5.275,489.1,4.840,4.840,12.541,484.00
333,5.292,489.0,4.850,4.850,12.538,485.00
334,5.308,489.1,4.870,4.870,12.541,487.00
335,5.324,489.1,4.880,4.880,12.541,488.00
336,5.340,489.1,4.890,4.890,12.541,489.00
337,5.356,489.1,4.910,4.910,12.541,491.00
338,5.372,489.1,4.920,4.920,12.541,492.00
339,5.388,489.2,4.940,4.940,12.544,494.00
340,5.404,489.2,4.950,4.950,12.544,495.00
341,5.420,489.2,4.970,4.970,12.544,497.00
342,5.436,489.2,4.980,4.980,12.544,498.00
343,5.452,489.2,4.990,4.990,12.544,499.00
344,5.468,489.1,5.010,5.010,12.541,501.00
345,5.483,489.1,5.020,5.020,12.541,502.00
346,5.499,489.1,5.040,5.040,12.541,504.00
347,5.516,488.9,5.050,5.050,12.536,505.00
348,5.532,488.6,5.060,5.060,12.528,506.00
349,5.547,488.2,5.080,5.080,12.518,508.00
350,5.564,487.9,5.090,5.090,12.510,509.00
351,5.579,487.6,5.110,5.110,12.503,511.00
352,5.597,487.3,5.120,5.120,12.495,512.00
353,5.612,486.8,5.140,5.140,12.482,514.00
354,5.627,486.4,5.150,5.150,12.472,515.00
355,5.645,485.9,5.160,5.160,12.459,516.00
356,5.660,485.3,5.180,5.180,12.444,518.00
357,5.677,483.4,5.190,5.190,12.395,519.00
358,5.693,405.3,5.210,5.210,10.392,521.00
359,5.708,305.4,5.220,5.220,7.831,522.00
360,5.726,210.9,5.230,5.230,5.408,523.00
