일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,306.4,1.560,1.560,7.856,156.00
105,1.642,308.8,1.570,1.570,7.918,157.00
106,1.659,311.2,1.590,1.590,7.979,159.00
107,1.674,313.4,1.600,1.600,8.036,160.00
108,1.691,315.6,1.620,1.620,8.092,162.00
109,1.706,317.7,1.630,1.630,8.146,163.00
110,1.723,319.9,1.650,1.650,8.203,165.00
111,1.738,322.0,1.660,1.660,8.256,166.00
112,1.755,324.0,1.670,1.670,8.308,167.00
113,1.770,326.0,1.690,1.690,8.359,169.00
114,1.786,328.1,1.700,1.700,8.413,170.00
115,1.803,329.5,1.720,1.720,8.449,172.00
116,1.819,331.4,1.730,1.730,8.497,173.00
117,1.835,333.7,1.750,1.750,8.556,175.00
118,1.851,335.9,1.760,1.760,8.613,176.00
119,1.867,338.0,1.780,1.780,8.667,178.00
120,1.883,340.0,1.790,1.790,8.718,179.00
121,1.899,342.0,1.810,1.810,8.769,181.00
122,1.915,343.9,1.820,1.820,8.818,182.00
123,1.930,345.8,1.830,1.830,8.867,183.00
124,1.946,347.6,1.850,1.850,8.913,185.00
125,1.963,349.5,1.860,1.860,8.962,186.00
126,1.979,351.4,1.880,1.880,9.010,188.00
127,1.994,353.2,1.890,1.890,9.056,189.00
128,2.011,354.5,1.910,1.910,9.090,191.00
129,2.027,356.1,1.920,1.920,9.131,192.00
130,2.043,358.0,1.940,1.940,9.179,194.00
131,2.059,359.9,1.950,1.950,9.228,195.00
132,2.075,361.7,1.960,1.960,9.274,196.00
133,2.090,363.5,1.980,1.980,9.321,198.00
134,2.107,365.1,1.990,1.990,9.362,199.00
135,2.122,366.7,2.010,2.010,9.403,201.00
136,2.139,368.3,2.020,2.020,9.444,202.00
137,2.154,369.9,2.040,2.040,9.485,204.00
138,2.171,371.4,2.050,2.050,9.523,205.00
139,2.187,372.9,2.070,2.070,9.562,207.00
140,2.203,374.4,2.080,2.080,9.600,208.00
141,2.219,375.9,2.100,2.100,9.638,210.00
142,2.235,376.7,2.110,2.110,9.659,211.00
143,2.251,378.6,2.120,2.120,9.708,212.00
144,2.267,380.2,2.140,2.140,9.749,214.00
145,2.283,381.7,2.150,2.150,9.787,215.00
146,2.299,383.2,2.170,2.170,9.826,217.00
147,2.315,384.6,2.180,2.180,9.862,218.00
148,2.331,386.0,2.200,2.200,9.897,220.00
149,2.347,387.3,2.210,2.210,9.931,221.00
150,2.363,388.7,2.230,2.230,9.967,223.00
151,2.379,390.0,2.240,2.240,10.000,224.00
152,2.395,391.4,2.250,2.250,10.036,225.00
153,2.411,392.7,2.270,2.270,10.069,227.00
154,2.427,394.0,2.280,2.280,10.103,228.00
155,2.443,394.7,2.300,2.300,10.121,230.00
156,2.459,396.1,2.310,2.310,10.156,231.00
157,2.475,397.7,2.330,2.330,10.197,233.00
158,2.491,399.2,2.340,2.340,10.236,234.00
159,2.506,400.6,2.360,2.360,10.272,236.00
160,2.522,401.9,2.370,2.370,10.305,237.00
161,2.539,403.3,2.380,2.380,10.341,238.00
162,2.556,404.5,2.400,2.400,10.372,240.00
163,2.571,405.8,2.410,2.410,10.405,241.00
164,2.587,407.1,2.430,2.430,10.438,243.00
165,2.603,408.3,2.440,2.440,10.469,244.00
166,2.618,409.6,2.460,2.460,10.503,246.00
167,2.634,410.8,2.470,2.470,10.533,247.00
168,2.651,411.8,2.490,2.490,10.559,249.00
169,2.667,413.2,2.500,2.500,10.595,250.00
170,2.683,414.4,2.510,2.510,10.626,251.00
171,2.700,415.7,2.530,2.530,10.659,253.00
172,2.715,416.9,2.540,2.540,10.690,254.00
173,2.731,418.0,2.560,2.560,10.718,256.00
174,2.748,419.2,2.570,2.570,10.749,257.00
175,2.762,420.3,2.590,2.590,10.777,259.00
176,2.779,421.4,2.600,2.600,10.805,260.00
177,2.795,422.4,2.620,2.620,10.831,262.00
178,2.811,423.5,2.630,2.630,10.859,263.00
179,2.827,424.5,2.640,2.640,10.885,264.00
180,2.844,425.5,2.660,2.660,10.910,266.00
181,2.858,426.3,2.670,2.670,10.931,267.00
182,2.875,427.6,2.690,2.690,10.964,269.00
183,2.891,428.7,2.700,2.700,10.992,270.00
184,2.906,429.7,2.720,2.720,11.018,272.00
185,2.923,430.7,2.730,2.730,11.044,273.00
186,2.938,431.7,2.750,2.750,11.069,275.00
187,2.955,432.7,2.760,2.760,11.095,276.00
188,2.971,433.7,2.770,2.770,11.121,277.00
189,2.987,434.6,2.790,2.790,11.144,279.00
190,3.003,435.6,2.800,2.800,11.169,280.00
191,3.019,436.6,2.820,2.820,11.195,282.00
192,3.035,437.5,2.830,2.830,11.218,283.00
193,3.051,438.5,2.850,2.850,11.244,285.00
194,3.067,439.4,2.860,2.860,11.267,286.00
195,3.083,440.0,2.880,2.880,11.282,288.00
196,3.100,441.1,2.890,2.890,11.310,289.00
197,3.115,442.1,2.900,2.900,11.336,290.00
198,3.131,443.1,2.920,2.920,11.362,292.00
199,3.148,444.1,2.930,2.930,11.387,293.00
200,3.163,445.0,2.950,2.950,11.410,295.00
201,3.180,446.0,2.960,2.960,11.436,296.00
202,3.195,446.9,2.980,2.980,11.459,298.00
203,3.211,447.8,2.990,2.990,11.482,299.00
204,3.227,448.7,3.010,3.010,11.505,301.00
205,3.243,449.5,3.020,3.020,11.526,302.00
206,3.259,450.4,3.030,3.030,11.549,303.00
207,3.274,451.2,3.050,3.050,11.569,305.00
208,3.291,451.8,3.060,3.060,11.585,306.00
209,3.306,452.6,3.080,3.080,11.605,308.00
210,3.323,453.5,3.090,3.090,11.628,309.00
211,3.340,454.3,3.110,3.110,11.649,311.00
212,3.355,455.1,3.120,3.120,11.669,312.00
213,3.371,455.9,3.130,3.130,11.690,313.00
214,3.388,456.6,3.150,3.150,11.708,315.00
215,3.403,457.2,3.160,3.160,11.723,316.00
216,3.419,458.0,3.180,3.180,11.744,318.00
217,3.435,458.6,3.190,3.190,11.759,319.00
218,3.451,459.3,3.210,3.210,11.777,321.00
219,3.467,460.0,3.220,3.220,11.795,322.00
220,3.483,460.7,3.230,3.230,11.813,323.00
221,3.498,461.1,3.250,3.250,11.823,325.00
222,3.516,462.1,3.260,3.260,11.849,326.00
223,3.530,462.8,3.280,3.280,11.867,328.00
224,3.547,463.5,3.290,3.290,11.885,329.00
225,3.563,464.2,3.310,3.310,11.903,331.00
226,3.579,464.9,3.320,3.320,11.921,332.00
227,3.595,465.6,3.340,3.340,11.938,334.00
228,3.611,466.3,3.350,3.350,11.956,335.00
229,3.627,466.9,3.360,3.360,11.972,336.00
230,3.643,467.5,3.380,3.380,11.987,338.00
231,3.660,468.3,3.390,3.390,12.008,339.00
232,3.675,468.9,3.410,3.410,12.023,341.00
233,3.691,469.6,3.420,3.420,12.041,342.00
234,3.707,469.9,3.440,3.440,12.049,344.00
235,3.723,470.5,3.450,3.450,12.064,345.00
236,3.740,471.3,3.460,3.460,12.085,346.00
237,3.755,472.0,3.480,3.480,12.103,348.00
238,3.771,472.6,3.490,3.490,12.118,349.00
239,3.788,473.2,3.510,3.510,12.133,351.00
240,3.804,473.8,3.520,3.520,12.149,352.00
241,3.820,474.4,3.540,3.540,12.164,354.00
242,3.835,474.9,3.550,3.550,12.177,355.00
243,3.851,475.4,3.560,3.560,12.190,356.00
244,3.867,475.8,3.580,3.580,12.200,358.00
245,3.883,476.3,3.590,3.590,12.213,359.00
246,3.900,476.8,3.610,3.610,12.226,361.00
247,3.915,477.2,3.620,3.620,12.236,362.00
248,3.931,477.4,3.640,3.640,12.241,364.00
249,3.947,478.0,3.650,3.650,12.256,365.00
250,3.964,478.5,3.670,3.670,12.269,367.00
251,3.979,479.1,3.680,3.680,12.285,368.00
252,3.995,479.5,3.690,3.690,12.295,369.00
253,4.012,480.0,3.710,3.710,12.308,371.00
254,4.027,480.5,3.720,3.720,12.321,372.00
255,4.043,481.0,3.740,3.740,12.333,374.00
256,4.060,481.4,3.750,3.750,12.344,375.00
257,4.076,481.8,3.770,3.770,12.354,377.00
258,4.091,482.3,3.780,3.780,12.367,378.00
259,4.107,482.8,3.790,3.790,12.379,379.00
260,4.123,483.1,3.810,3.810,12.387,381.00
261,4.140,483.7,3.820,3.820,12.403,382.00
262,4.155,484.2,3.840,3.840,12.415,384.00
263,4.171,484.5,3.850,3.850,12.423,385.00
264,4.187,484.9,3.870,3.870,12.433,387.00
265,4.204,485.2,3.880,3.880,12.441,388.00
266,4.220,485.7,3.890,3.890,12.454,389.00
267,4.236,486.0,3.910,3.910,12.462,391.00
268,4.252,486.4,3.920,3.920,12.472,392.00
269,4.267,486.7,3.940,3.940,12.479,394.00
270,4.283,487.1,3.950,3.950,12.490,395.00
271,4.300,487.3,3.970,3.970,12.495,397.00
272,4.315,487.6,3.980,3.980,12.503,398.00
273,4.332,487.9,3.990,3.990,12.510,399.00
274,4.347,488.1,4.010,4.010,12.515,401.00
275,4.364,488.5,4.020,4.020,12.526,402.00
276,4.379,488.7,4.040,4.040,12.531,404.00
277,4.396,489.0,4.050,4.050,12.538,405.00
278,4.411,489.2,4.070,4.070,12.544,407.00
279,4.427,489.4,4.080,4.080,12.549,408.00
280,4.443,489.6,4.090,4.090,12.554,409.00
281,4.459,489.9,4.110,4.110,12.562,411.00
282,4.475,490.1,4.120,4.120,12.567,412.00
283,4.492,490.4,4.140,4.140,12.574,414.00
284,4.508,490.6,4.150,4.150,12.579,415.00
285,4.523,490.8,4.170,4.170,12.585,417.00
286,4.540,491.0,4.180,4.180,12.590,418.00
287,4.556,491.2,4.190,4.190,12.595,419.00
288,4.572,491.2,4.210,4.210,12.595,421.00
289,4.588,491.4,4.220,4.220,12.600,422.00
290,4.604,491.7,4.240,4.240,12.608,424.00
291,4.620,492.0,4.250,4.250,12.615,425.00
292,4.636,492.2,4.270,4.270,12.621,427.00
293,4.652,492.5,4.280,4.280,12.628,428.00
294,4.668,492.6,4.290,4.290,12.631,429.00
295,4.684,492.7,4.310,4.310,12.633,431.00
296,4.699,492.9,4.320,4.320,12.638,432.00
297,4.716,493.1,4.340,4.340,12.644,434.00
298,4.732,493.2,4.350,4.350,12.646,435.00
299,4.748,493.4,4.370,4.370,12.651,437.00
300,4.764,493.6,4.380,4.380,12.656,438.00
301,4.780,493.8,4.390,4.390,12.662,439.00
302,4.796,493.9,4.410,4.410,12.664,441.00
303,4.811,494.1,4.420,4.420,12.669,442.00
304,4.828,494.1,4.440,4.440,12.669,444.00
305,4.844,494.2,4.450,4.450,12.672,445.00
306,4.860,494.3,4.470,4.470,12.674,447.00
307,4.876,494.3,4.480,4.480,12.674,448.00
308,4.892,494.4,4.490,4.490,12.677,449.00
309,4.908,494.4,4.510,4.510,12.677,451.00
310,4.923,494.4,4.520,4.520,12.677,452.00
311,4.940,494.4,4.540,4.540,12.677,454.00
312,4.956,494.4,4.550,4.550,12.677,455.00
313,4.972,494.3,4.560,4.560,12.674,456.00
314,4.988,494.3,4.580,4.580,12.674,458.00
315,5.004,494.3,4.590,4.590,12.674,459.00
316,5.020,494.2,4.610,4.610,12.672,461.00
317,5.036,494.2,4.620,4.620,12.672,462.00
318,5.052,494.1,4.640,4.640,12.669,464.00
319,5.068,494.1,4.650,4.650,12.669,465.00
320,5.084,494.0,4.660,4.660,12.667,466.00
321,5.100,494.0,4.680,4.680,12.667,468.00
322,5.116,493.9,4.690,4.690,12.664,469.00
323,5.131,493.8,4.710,4.710,12.662,471.00
324,5.147,493.7,4.720,4.720,12.659,472.00
325,5.164,493.6,4.740,4.740,12.656,474.00
326,5.179,493.5,4.750,4.750,12.654,475.00
327,5.196,493.3,4.760,4.760,12.649,476.00
328,5.212,493.0,4.780,4.780,12.641,478.00
329,5.228,492.9,4.790,4.790,12.638,479.00
330,5.244,492.7,4.810,4.810,12.633,481.00
331,5.260,492.5,4.820,4.820,12.628,482.00
332,5.276,492.2,4.840,4.840,12.621,484.00
333,5.291,491.8,4.850,4.850,12.610,485.00
334,5.308,491.3,4.860,4.860,12.597,486.00
335,5.323,490.6,4.880,4.880,12.579,488.00
336,5.340,453.6,4.890,4.890,11.631,489.00
337,5.355,322.5,4.910,4.910,8.269,491.00
338,5.373,222.6,4.920,4.920,5.708,492.00
