일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,300.0,1.560,1.560,7.692,156.00
105,1.642,302.1,1.570,1.570,7.746,157.00
106,1.659,304.3,1.590,1.590,7.803,159.00
107,1.675,306.4,1.600,1.600,7.856,160.00
108,1.691,308.4,1.620,1.620,7.908,162.00
109,1.707,310.5,1.630,1.630,7.962,163.00
110,1.723,312.5,1.650,1.650,8.013,165.00
111,1.738,314.5,1.660,1.660,8.064,166.00
112,1.755,316.6,1.670,1.670,8.118,167.00
113,1.771,317.6,1.690,1.690,8.144,169.00
114,1.787,320.0,1.700,1.700,8.205,170.00
115,1.803,322.3,1.720,1.720,8.264,172.00
116,1.819,324.4,1.730,1.730,8.318,173.00
117,1.835,326.5,1.750,1.750,8.372,175.00
118,1.851,328.5,1.760,1.760,8.423,176.00
119,1.867,330.4,1.780,1.780,8.472,178.00
120,1.883,332.3,1.790,1.790,8.521,179.00
121,1.899,334.2,1.810,1.810,8.569,181.00
122,1.915,336.0,1.820,1.820,8.615,182.00
123,1.931,337.8,1.830,1.830,8.662,183.00
124,1.947,339.6,1.850,1.850,8.708,185.00
125,1.963,341.3,1.860,1.860,8.751,186.00
126,1.979,342.6,1.880,1.880,8.785,188.00
127,1.995,344.4,1.890,1.890,8.831,189.00
128,2.011,346.3,1.910,1.910,8.879,191.00
129,2.027,348.1,1.920,1.920,8.926,192.00
130,2.043,349.9,1.940,1.940,8.972,194.00
131,2.059,351.6,1.950,1.950,9.015,195.00
132,2.075,353.3,1.960,1.960,9.059,196.00
133,2.092,354.9,1.980,1.980,9.100,198.00
134,2.107,356.5,1.990,1.990,9.141,199.00
135,2.122,358.1,2.010,2.010,9.182,201.00
136,2.139,359.6,2.020,2.020,9.221,202.00
137,2.155,361.1,2.040,2.040,9.259,204.00
138,2.171,362.6,2.050,2.050,9.297,205.00
139,2.187,363.7,2.070,2.070,9.326,207.00
140,2.203,365.3,2.080,2.080,9.367,208.00
141,2.219,366.8,2.100,2.100,9.405,210.00
142,2.235,368.1,2.110,2.110,9.438,211.00
143,2.251,369.4,2.120,2.120,9.472,212.00
144,2.267,370.7,2.140,2.140,9.505,214.00
145,2.283,372.0,2.150,2.150,9.538,215.00
146,2.300,373.3,2.170,2.170,9.572,217.00
147,2.316,374.6,2.180,2.180,9.605,218.00
148,2.330,375.9,2.200,2.200,9.638,220.00
149,2.347,377.1,2.210,2.210,9.669,221.00
150,2.364,378.3,2.230,2.230,9.700,223.00
151,2.380,379.5,2.240,2.240,9.731,224.00
152,2.395,380.5,2.250,2.250,9.756,225.00
153,2.411,382.0,2.270,2.270,9.795,227.00
154,2.427,383.3,2.280,2.280,9.828,228.00
155,2.443,384.5,2.300,2.300,9.859,230.00
156,2.459,385.8,2.310,2.310,9.892,231.00
157,2.475,387.0,2.330,2.330,9.923,233.00
158,2.491,388.1,2.340,2.340,9.951,234.00
159,2.507,389.2,2.360,2.360,9.979,236.00
160,2.524,390.3,2.370,2.370,10.008,237.00
161,2.539,391.3,2.380,2.380,10.033,238.00
162,2.555,392.3,2.400,2.400,10.059,240.00
163,2.572,393.4,2.410,2.410,10.087,241.00
164,2.587,394.5,2.430,2.430,10.115,243.00
165,2.604,395.5,2.440,2.440,10.141,244.00
166,2.619,396.2,2.460,2.460,10.159,246.00
167,2.635,397.5,2.470,2.470,10.192,247.00
168,2.652,398.8,2.490,2.490,10.226,249.00
169,2.668,399.9,2.500,2.500,10.254,250.00
170,2.683,401.1,2.510,2.510,10.285,251.00
171,2.699,402.2,2.530,2.530,10.313,253.00
172,2.716,403.3,2.540,2.540,10.341,254.00
173,2.731,404.4,2.560,2.560,10.369,256.00
174,2.747,405.5,2.570,2.570,10.397,257.00
175,2.764,406.6,2.590,2.590,10.426,259.00
176,2.779,407.7,2.600,2.600,10.454,260.00
177,2.796,408.7,2.620,2.620,10.479,262.00
178,2.811,409.8,2.630,2.630,10.508,263.00
179,2.828,410.6,2.640,2.640,10.528,264.00
180,2.843,411.7,2.660,2.660,10.556,266.00
181,2.860,412.8,2.670,2.670,10.585,267.00
182,2.875,414.0,2.690,2.690,10.615,269.00
183,2.892,415.0,2.700,2.700,10.641,270.00
184,2.907,416.1,2.720,2.720,10.669,272.00
185,2.923,417.1,2.730,2.730,10.695,273.00
186,2.939,418.1,2.750,2.750,10.721,275.00
187,2.956,419.1,2.760,2.760,10.746,276.00
188,2.971,420.1,2.770,2.770,10.772,277.00
189,2.987,421.1,2.790,2.790,10.797,279.00
190,3.004,422.0,2.800,2.800,10.821,280.00
191,3.019,423.0,2.820,2.820,10.846,282.00
192,3.035,423.8,2.830,2.830,10.867,283.00
193,3.051,425.0,2.850,2.850,10.897,285.00
194,3.067,426.0,2.860,2.860,10.923,286.00
195,3.084,426.9,2.880,2.880,10.946,288.00
196,3.099,427.9,2.890,2.890,10.972,289.00
197,3.116,428.8,2.900,2.900,10.995,290.00
198,3.131,429.7,2.920,2.920,11.018,292.00
199,3.147,430.6,2.930,2.930,11.041,293.00
200,3.164,431.5,2.950,2.950,11.064,295.00
201,3.179,432.4,2.960,2.960,11.087,296.00
202,3.195,433.4,2.980,2.980,11.113,298.00
203,3.212,434.3,2.990,2.990,11.136,299.00
204,3.227,435.1,3.000,3.000,11.156,300.00
205,3.243,435.7,3.020,3.020,11.172,302.00
206,3.260,436.7,3.030,3.030,11.197,303.00
207,3.275,437.6,3.050,3.050,11.221,305.00
208,3.291,438.6,3.060,3.060,11.246,306.00
209,3.307,439.5,3.080,3.080,11.269,308.00
210,3.323,440.4,3.090,3.090,11.292,309.00
211,3.339,441.2,3.110,3.110,11.313,311.00
212,3.356,442.1,3.120,3.120,11.336,312.00
213,3.371,442.9,3.130,3.130,11.356,313.00
214,3.387,443.7,3.150,3.150,11.377,315.00
215,3.403,444.4,3.160,3.160,11.395,316.00
216,3.419,445.2,3.180,3.180,11.415,318.00
217,3.436,446.0,3.190,3.190,11.436,319.00
218,3.452,446.8,3.210,3.210,11.456,321.00
219,3.468,447.1,3.220,3.220,11.464,322.00
220,3.484,448.0,3.230,3.230,11.487,323.00
221,3.499,448.9,3.250,3.250,11.510,325.00
222,3.516,449.8,3.260,3.260,11.533,326.00
223,3.531,450.6,3.280,3.280,11.554,328.00
224,3.547,451.3,3.290,3.290,11.572,329.00
225,3.563,452.0,3.310,3.310,11.590,331.00
226,3.580,452.8,3.320,3.320,11.610,332.00
227,3.595,453.5,3.340,3.340,11.628,334.00
228,3.612,454.3,3.350,3.350,11.649,335.00
229,3.627,454.9,3.360,3.360,11.664,336.00
230,3.644,455.6,3.380,3.380,11.682,338.00
231,3.659,456.3,3.390,3.390,11.700,339.00
232,3.675,456.9,3.410,3.410,11.715,341.00
233,3.692,457.6,3.420,3.420,11.733,342.00
234,3.707,458.4,3.440,3.440,11.754,344.00
235,3.724,459.1,3.450,3.450,11.772,345.00
236,3.740,459.8,3.460,3.460,11.790,346.00
237,3.756,460.5,3.480,3.480,11.808,348.00
238,3.771,461.2,3.490,3.490,11.826,349.00
239,3.787,461.8,3.510,3.510,11.841,351.00
240,3.803,462.5,3.520,3.520,11.859,352.00
241,3.819,463.2,3.540,3.540,11.877,354.00
242,3.836,463.8,3.550,3.550,11.892,355.00
243,3.851,464.5,3.560,3.560,11.910,356.00
244,3.868,465.0,3.580,3.580,11.923,358.00
245,3.884,465.5,3.590,3.590,11.936,359.00
246,3.899,466.3,3.610,3.610,11.956,361.00
247,3.916,467.0,3.620,3.620,11.974,362.00
248,3.932,467.7,3.640,3.640,11.992,364.00
249,3.947,468.4,3.650,3.650,12.010,365.00
250,3.964,469.0,3.660,3.660,12.026,366.00
251,3.979,469.6,3.680,3.680,12.041,368.00
252,3.996,470.2,3.690,3.690,12.056,369.00
253,4.012,470.8,3.710,3.710,12.072,371.00
254,4.028,471.4,3.720,3.720,12.087,372.00
255,4.043,471.9,3.740,3.740,12.100,374.00
256,4.060,472.5,3.750,3.750,12.115,375.00
257,4.075,473.0,3.760,3.760,12.128,376.00
258,4.092,473.2,3.780,3.780,12.133,378.00
259,4.108,473.7,3.790,3.790,12.146,379.00
260,4.124,474.3,3.810,3.810,12.162,381.00
261,4.139,475.0,3.820,3.820,12.179,382.00
262,4.155,475.5,3.840,3.840,12.192,384.00
263,4.171,476.0,3.850,3.850,12.205,385.00
264,4.188,476.5,3.870,3.870,12.218,387.00
265,4.204,477.0,3.880,3.880,12.231,388.00
266,4.220,477.5,3.890,3.890,12.244,389.00
267,4.236,478.0,3.910,3.910,12.256,391.00
268,4.252,478.5,3.920,3.920,12.269,392.00
269,4.268,478.9,3.940,3.940,12.279,394.00
270,4.284,479.5,3.950,3.950,12.295,395.00
271,4.300,479.8,3.970,3.970,12.303,397.00
272,4.316,480.4,3.980,3.980,12.318,398.00
273,4.332,480.9,3.990,3.990,12.331,399.00
274,4.347,481.4,4.010,4.010,12.344,401.00
275,4.364,481.7,4.020,4.020,12.351,402.00
276,4.380,482.2,4.040,4.040,12.364,404.00
277,4.396,482.6,4.050,4.050,12.374,405.00
278,4.412,483.1,4.070,4.070,12.387,407.00
279,4.428,483.5,4.080,4.080,12.397,408.00
280,4.444,483.9,4.090,4.090,12.408,409.00
281,4.460,484.4,4.110,4.110,12.421,411.00
282,4.476,484.8,4.120,4.120,12.431,412.00
283,4.492,485.1,4.140,4.140,12.438,414.00
284,4.508,485.6,4.150,4.150,12.451,415.00
285,4.524,486.0,4.170,4.170,12.462,417.00
286,4.540,486.5,4.180,4.180,12.474,418.00
287,4.555,486.8,4.190,4.190,12.482,419.00
288,4.572,487.2,4.210,4.210,12.492,421.00
289,4.588,487.4,4.220,4.220,12.497,422.00
290,4.604,487.8,4.240,4.240,12.508,424.00
291,4.619,488.1,4.250,4.250,12.515,425.00
292,4.635,488.4,4.270,4.270,12.523,427.00
293,4.652,488.6,4.280,4.280,12.528,428.00
294,4.668,488.9,4.290,4.290,12.536,429.00
295,4.685,489.2,4.310,4.310,12.544,431.00
296,4.700,489.4,4.320,4.320,12.549,432.00
297,4.716,489.7,4.340,4.340,12.556,434.00
298,4.732,489.8,4.350,4.350,12.559,435.00
299,4.748,490.0,4.360,4.360,12.564,436.00
300,4.764,490.3,4.380,4.380,12.572,438.00
301,4.780,490.6,4.390,4.390,12.579,439.00
302,4.796,490.9,4.410,4.410,12.587,441.00
303,4.812,491.1,4.420,4.420,12.592,442.00
304,4.828,491.4,4.440,4.440,12.600,444.00
305,4.844,491.8,4.450,4.450,12.610,445.00
306,4.860,492.0,4.460,4.460,12.615,446.00
307,4.875,492.2,4.480,4.480,12.621,448.00
308,4.891,492.5,4.490,4.490,12.628,449.00
309,4.908,492.7,4.510,4.510,12.633,451.00
310,4.924,493.0,4.520,4.520,12.641,452.00
311,4.939,493.0,4.540,4.540,12.641,454.00
312,4.955,493.1,4.550,4.550,12.644,455.00
313,4.972,493.4,4.560,4.560,12.651,456.00
314,4.988,493.7,4.580,4.580,12.659,458.00
315,5.003,494.0,4.590,4.590,12.667,459.00
316,5.019,494.2,4.610,4.610,12.672,461.00
317,5.036,494.3,4.620,4.620,12.674,462.00
318,5.052,494.5,4.640,4.640,12.679,464.00
319,5.068,494.6,4.650,4.650,12.682,465.00
320,5.084,494.8,4.660,4.660,12.687,466.00
321,5.100,494.9,4.680,4.680,12.690,468.00
322,5.116,495.0,4.690,4.690,12.692,469.00
323,5.132,495.1,4.710,4.710,12.695,471.00
324,5.148,495.2,4.720,4.720,12.697,472.00
325,5.163,495.5,4.740,4.740,12.705,474.00
326,5.180,495.5,4.750,4.750,12.705,475.00
327,5.196,495.5,4.760,4.760,12.705,476.00
328,5.212,495.5,4.780,4.780,12.705,478.00
329,5.228,495.6,4.790,4.790,12.708,479.00
330,5.244,495.6,4.810,4.810,12.708,481.00
331,5.260,495.7,4.820,4.820,12.710,482.00
332,5.276,495.7,4.830,4.830,12.710,483.00
333,5.292,495.7,4.850,4.850,12.710,485.00
334,5.308,495.8,4.860,4.860,12.713,486.00
335,5.324,495.8,4.880,4.880,12.713,488.00
336,5.340,495.8,4.890,4.890,12.713,489.00
337,5.356,495.8,4.910,4.910,12.713,491.00
338,5.372,496.0,4.920,4.920,12.718,492.00
339,5.389,496.0,4.930,4.930,12.718,493.00
340,5.404,496.1,4.950,4.950,12.721,495.00
341,5.420,496.1,4.960,4.960,12.721,496.00
342,5.436,496.1,4.980,4.980,12.721,498.00
343,5.452,496.1,4.990,4.990,12.721,499.00
344,5.468,496.1,5.010,5.010,12.721,501.00
345,5.484,496.1,5.020,5.020,12.721,502.00
346,5.501,496.1,5.030,5.030,12.721,503.00
347,5.516,496.1,5.050,5.050,12.721,505.00
348,5.532,496.1,5.060,5.060,12.721,506.00
349,5.547,496.1,5.080,5.080,12.721,508.00
350,5.564,496.1,5.090,5.090,12.721,509.00
351,5.580,495.8,5.100,5.100,12.713,510.00
352,5.596,495.8,5.120,5.120,12.713,512.00
353,5.612,495.8,5.130,5.130,12.713,513.00
354,5.629,495.7,5.150,5.150,12.710,515.00
355,5.644,495.6,5.160,5.160,12.708,516.00
356,5.660,495.5,5.180,5.180,12.705,518.00
357,5.676,495.4,5.190,5.190,12.703,519.00
358,5.692,495.3,5.200,5.200,12.700,520.00
359,5.708,495.1,5.220,5.220,12.695,522.00
360,5.725,494.9,5.230,5.230,12.690,523.00
361,5.740,494.6,5.250,5.250,12.682,525.00
362,5.756,494.4,5.260,5.260,12.677,526.00
363,5.773,494.1,5.270,5.270,12.669,527.00
364,5.788,494.0,5.290,5.290,12.667,529.00
365,5.804,493.8,5.300,5.300,12.662,530.00
366,5.821,493.3,5.320,5.320,12.649,532.00
367,5.836,492.9,5.330,5.330,12.638,533.00
368,5.852,492.3,5.350,5.350,12.623,535.00
369,5.869,443.2,5.360,5.360,11.364,536.00
370,5.884,310.8,5.370,5.370,7.969,537.00
371,5.900,214.3,5.390,5.390,5.495,539.00
