일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,288.1,1.560,1.560,7.387,156.00
105,1.643,290.0,1.580,1.580,7.436,158.00
106,1.659,291.9,1.590,1.590,7.485,159.00
107,1.676,293.7,1.610,1.610,7.531,161.00
108,1.692,295.5,1.620,1.620,7.577,162.00
109,1.707,297.2,1.630,1.630,7.621,163.00
110,1.723,299.0,1.650,1.650,7.667,165.00
111,1.739,300.7,1.660,1.660,7.710,166.00
112,1.755,302.5,1.680,1.680,7.756,168.00
113,1.772,303.4,1.690,1.690,7.779,169.00
114,1.787,305.6,1.710,1.710,7.836,171.00
115,1.802,307.6,1.720,1.720,7.887,172.00
116,1.819,309.4,1.740,1.740,7.933,174.00
117,1.836,311.1,1.750,1.750,7.977,175.00
118,1.851,312.9,1.770,1.770,8.023,177.00
119,1.868,314.6,1.780,1.780,8.067,178.00
120,1.883,316.3,1.790,1.790,8.110,179.00
121,1.899,318.0,1.810,1.810,8.154,181.00
122,1.915,319.7,1.820,1.820,8.197,182.00
123,1.932,321.3,1.840,1.840,8.238,184.00
124,1.948,323.0,1.850,1.850,8.282,185.00
125,1.964,324.7,1.870,1.870,8.326,187.00
126,1.980,325.8,1.880,1.880,8.354,188.00
127,1.995,327.5,1.900,1.900,8.397,190.00
128,2.011,329.3,1.910,1.910,8.444,191.00
129,2.027,331.1,1.930,1.930,8.490,193.00
130,2.043,332.7,1.940,1.940,8.531,194.00
131,2.059,334.4,1.950,1.950,8.574,195.00
132,2.076,336.0,1.970,1.970,8.615,197.00
133,2.091,337.5,1.980,1.980,8.654,198.00
134,2.107,339.0,2.000,2.000,8.692,200.00
135,2.123,340.5,2.010,2.010,8.731,201.00
136,2.139,341.9,2.030,2.030,8.767,203.00
137,2.156,343.4,2.040,2.040,8.805,204.00
138,2.172,344.8,2.060,2.060,8.841,206.00
139,2.187,345.6,2.070,2.070,8.862,207.00
140,2.203,347.3,2.080,2.080,8.905,208.00
141,2.218,349.0,2.100,2.100,8.949,210.00
142,2.235,350.6,2.110,2.110,8.990,211.00
143,2.251,352.1,2.130,2.130,9.028,213.00
144,2.268,353.7,2.140,2.140,9.069,214.00
145,2.283,355.2,2.160,2.160,9.108,216.00
146,2.299,356.6,2.170,2.170,9.144,217.00
147,2.316,358.1,2.190,2.190,9.182,219.00
148,2.332,359.5,2.200,2.200,9.218,220.00
149,2.348,361.0,2.210,2.210,9.256,221.00
150,2.364,362.4,2.230,2.230,9.292,223.00
151,2.380,363.8,2.240,2.240,9.328,224.00
152,2.396,364.7,2.260,2.260,9.351,226.00
153,2.412,366.2,2.270,2.270,9.390,227.00
154,2.427,367.7,2.290,2.290,9.428,229.00
155,2.443,369.2,2.300,2.300,9.467,230.00
156,2.459,370.5,2.320,2.320,9.500,232.00
157,2.476,371.9,2.330,2.330,9.536,233.00
158,2.491,373.2,2.340,2.340,9.569,234.00
159,2.506,374.5,2.360,2.360,9.603,236.00
160,2.523,375.8,2.370,2.370,9.636,237.00
161,2.540,377.1,2.390,2.390,9.669,239.00
162,2.555,378.3,2.400,2.400,9.700,240.00
163,2.570,379.5,2.420,2.420,9.731,242.00
164,2.587,380.8,2.430,2.430,9.764,243.00
165,2.604,382.0,2.450,2.450,9.795,245.00
166,2.620,382.8,2.460,2.460,9.815,246.00
167,2.635,384.1,2.470,2.470,9.849,247.00
168,2.652,385.5,2.490,2.490,9.885,249.00
169,2.668,386.8,2.500,2.500,9.918,250.00
170,2.684,388.1,2.520,2.520,9.951,252.00
171,2.700,389.3,2.530,2.530,9.982,253.00
172,2.716,390.5,2.550,2.550,10.013,255.00
173,2.731,391.7,2.560,2.560,10.044,256.00
174,2.747,392.9,2.580,2.580,10.074,258.00
175,2.764,394.2,2.590,2.590,10.108,259.00
176,2.780,395.4,2.600,2.600,10.138,260.00
177,2.795,396.6,2.620,2.620,10.169,262.00
178,2.811,397.8,2.630,2.630,10.200,263.00
179,2.828,399.0,2.650,2.650,10.231,265.00
180,2.844,400.3,2.660,2.660,10.264,266.00
181,2.860,401.6,2.680,2.680,10.297,268.00
182,2.876,402.8,2.690,2.690,10.328,269.00
183,2.892,404.0,2.710,2.710,10.359,271.00
184,2.908,405.2,2.720,2.720,10.390,272.00
185,2.923,406.4,2.730,2.730,10.421,273.00
186,2.940,407.5,2.750,2.750,10.449,275.00
187,2.956,408.7,2.760,2.760,10.479,276.00
188,2.972,409.9,2.780,2.780,10.510,278.00
189,2.988,411.1,2.790,2.790,10.541,279.00
190,3.003,412.2,2.810,2.810,10.569,281.00
191,3.019,413.4,2.820,2.820,10.600,282.00
192,3.035,414.1,2.840,2.840,10.618,284.00
193,3.051,415.5,2.850,2.850,10.654,285.00
194,3.068,416.8,2.860,2.860,10.687,286.00
195,3.084,417.9,2.880,2.880,10.715,288.00
196,3.100,419.1,2.890,2.890,10.746,289.00
197,3.116,420.2,2.910,2.910,10.774,291.00
198,3.132,421.3,2.920,2.920,10.803,292.00
199,3.147,422.4,2.940,2.940,10.831,294.00
200,3.163,423.5,2.950,2.950,10.859,295.00
201,3.180,424.5,2.970,2.970,10.885,297.00
202,3.195,425.5,2.980,2.980,10.910,298.00
203,3.212,426.6,2.990,2.990,10.938,299.00
204,3.228,427.6,3.010,3.010,10.964,301.00
205,3.244,428.1,3.020,3.020,10.977,302.00
206,3.260,429.3,3.040,3.040,11.008,304.00
207,3.275,430.5,3.050,3.050,11.038,305.00
208,3.292,431.7,3.070,3.070,11.069,307.00
209,3.308,432.7,3.080,3.080,11.095,308.00
210,3.324,433.8,3.090,3.090,11.123,309.00
211,3.340,434.9,3.110,3.110,11.151,311.00
212,3.356,435.9,3.120,3.120,11.177,312.00
213,3.371,436.9,3.140,3.140,11.203,314.00
214,3.387,437.9,3.150,3.150,11.228,315.00
215,3.404,438.9,3.170,3.170,11.254,317.00
216,3.419,439.9,3.180,3.180,11.279,318.00
217,3.435,440.9,3.200,3.200,11.305,320.00
218,3.451,441.7,3.210,3.210,11.326,321.00
219,3.468,442.9,3.220,3.220,11.356,322.00
220,3.483,444.0,3.240,3.240,11.385,324.00
221,3.500,445.0,3.250,3.250,11.410,325.00
222,3.516,446.0,3.270,3.270,11.436,327.00
223,3.532,447.0,3.280,3.280,11.462,328.00
224,3.548,448.0,3.300,3.300,11.487,330.00
225,3.564,449.0,3.310,3.310,11.513,331.00
226,3.580,449.9,3.320,3.320,11.536,332.00
227,3.596,450.8,3.340,3.340,11.559,334.00
228,3.612,451.7,3.350,3.350,11.582,335.00
229,3.627,452.6,3.370,3.370,11.605,337.00
230,3.644,453.5,3.380,3.380,11.628,338.00
231,3.660,454.0,3.400,3.400,11.641,340.00
232,3.676,454.7,3.410,3.410,11.659,341.00
233,3.691,455.8,3.420,3.420,11.687,342.00
234,3.708,456.8,3.440,3.440,11.713,344.00
235,3.724,457.7,3.450,3.450,11.736,345.00
236,3.740,458.6,3.470,3.470,11.759,347.00
237,3.756,459.4,3.480,3.480,11.779,348.00
238,3.772,460.3,3.500,3.500,11.803,350.00
239,3.788,461.1,3.510,3.510,11.823,351.00
240,3.804,461.9,3.520,3.520,11.844,352.00
241,3.821,462.8,3.540,3.540,11.867,354.00
242,3.836,463.6,3.550,3.550,11.887,355.00
243,3.852,464.4,3.570,3.570,11.908,357.00
244,3.867,465.1,3.580,3.580,11.926,358.00
245,3.883,466.2,3.600,3.600,11.954,360.00
246,3.900,467.1,3.610,3.610,11.977,361.00
247,3.916,468.0,3.630,3.630,12.000,363.00
248,3.932,468.8,3.640,3.640,12.021,364.00
249,3.948,469.7,3.650,3.650,12.044,365.00
250,3.964,470.5,3.670,3.670,12.064,367.00
251,3.981,471.3,3.680,3.680,12.085,368.00
252,3.996,472.1,3.700,3.700,12.105,370.00
253,4.012,472.9,3.710,3.710,12.126,371.00
254,4.028,473.7,3.730,3.730,12.146,373.00
255,4.045,474.4,3.740,3.740,12.164,374.00
256,4.060,475.2,3.750,3.750,12.185,375.00
257,4.076,475.7,3.770,3.770,12.197,377.00
258,4.092,476.2,3.780,3.780,12.210,378.00
259,4.107,477.1,3.800,3.800,12.233,380.00
260,4.125,478.0,3.810,3.810,12.256,381.00
261,4.140,478.8,3.830,3.830,12.277,383.00
262,4.156,479.6,3.840,3.840,12.297,384.00
263,4.172,480.2,3.850,3.850,12.313,385.00
264,4.188,480.9,3.870,3.870,12.331,387.00
265,4.205,481.6,3.880,3.880,12.349,388.00
266,4.220,482.1,3.900,3.900,12.362,390.00
267,4.236,482.8,3.910,3.910,12.379,391.00
268,4.253,483.3,3.930,3.930,12.392,393.00
269,4.268,483.9,3.940,3.940,12.408,394.00
270,4.284,484.5,3.950,3.950,12.423,395.00
271,4.300,485.1,3.970,3.970,12.438,397.00
272,4.316,485.7,3.980,3.980,12.454,398.00
273,4.332,486.3,4.000,4.000,12.469,400.00
274,4.347,486.9,4.010,4.010,12.485,401.00
275,4.365,487.5,4.030,4.030,12.500,403.00
276,4.380,488.2,4.040,4.040,12.518,404.00
277,4.396,488.8,4.050,4.050,12.533,405.00
278,4.413,489.3,4.070,4.070,12.546,407.00
279,4.428,489.9,4.080,4.080,12.562,408.00
280,4.444,490.5,4.100,4.100,12.577,410.00
281,4.461,491.1,4.110,4.110,12.592,411.00
282,4.476,491.6,4.130,4.130,12.605,413.00
283,4.493,492.1,4.140,4.140,12.618,414.00
284,4.508,492.5,4.150,4.150,12.628,415.00
285,4.524,493.1,4.170,4.170,12.644,417.00
286,4.541,493.8,4.180,4.180,12.662,418.00
287,4.556,494.3,4.200,4.200,12.674,420.00
288,4.573,494.9,4.210,4.210,12.690,421.00
289,4.589,495.4,4.230,4.230,12.703,423.00
290,4.604,495.8,4.240,4.240,12.713,424.00
291,4.620,496.4,4.250,4.250,12.728,425.00
292,4.636,496.9,4.270,4.270,12.741,427.00
293,4.653,497.5,4.280,4.280,12.756,428.00
294,4.668,497.9,4.300,4.300,12.767,430.00
295,4.685,498.4,4.310,4.310,12.779,431.00
296,4.700,498.9,4.330,4.330,12.792,433.00
297,4.716,499.1,4.340,4.340,12.797,434.00
298,4.733,499.5,4.350,4.350,12.808,435.00
299,4.748,499.9,4.370,4.370,12.818,437.00
300,4.764,500.4,4.380,4.380,12.831,438.00
301,4.780,500.7,4.400,4.400,12.838,440.00
302,4.797,501.0,4.410,4.410,12.846,441.00
303,4.812,501.4,4.430,4.430,12.856,443.00
304,4.829,501.7,4.440,4.440,12.864,444.00
305,4.844,502.1,4.450,4.450,12.874,445.00
306,4.860,502.4,4.470,4.470,12.882,447.00
307,4.877,502.7,4.480,4.480,12.890,448.00
308,4.892,503.0,4.500,4.500,12.897,450.00
309,4.907,503.3,4.510,4.510,12.905,451.00
310,4.924,503.6,4.520,4.520,12.913,452.00
311,4.940,504.0,4.540,4.540,12.923,454.00
312,4.957,504.4,4.550,4.550,12.933,455.00
313,4.973,504.6,4.570,4.570,12.938,457.00
314,4.988,504.9,4.580,4.580,12.946,458.00
315,5.004,505.1,4.600,4.600,12.951,460.00
316,5.020,505.3,4.610,4.610,12.956,461.00
317,5.036,505.6,4.620,4.620,12.964,462.00
318,5.052,505.8,4.640,4.640,12.969,464.00
319,5.068,506.1,4.650,4.650,12.977,465.00
320,5.084,506.3,4.670,4.670,12.982,467.00
321,5.100,506.6,4.680,4.680,12.990,468.00
322,5.116,506.8,4.700,4.700,12.995,470.00
323,5.132,506.9,4.710,4.710,12.997,471.00
324,5.148,507.0,4.720,4.720,13.000,472.00
325,5.165,507.3,4.740,4.740,13.008,474.00
326,5.180,507.6,4.750,4.750,13.015,475.00
327,5.197,507.8,4.770,4.770,13.021,477.00
328,5.212,508.0,4.780,4.780,13.026,478.00
329,5.229,508.1,4.790,4.790,13.028,479.00
330,5.244,508.3,4.810,4.810,13.033,481.00
331,5.261,508.4,4.820,4.820,13.036,482.00
332,5.276,508.5,4.840,4.840,13.038,484.00
333,5.292,508.5,4.850,4.850,13.038,485.00
334,5.308,508.5,4.870,4.870,13.038,487.00
335,5.324,508.5,4.880,4.880,13.038,488.00
336,5.340,508.6,4.890,4.890,13.041,489.00
337,5.356,508.8,4.910,4.910,13.046,491.00
338,5.373,508.8,4.920,4.920,13.046,492.00
339,5.389,508.7,4.940,4.940,13.044,494.00
340,5.404,508.6,4.950,4.950,13.041,495.00
341,5.421,508.6,4.970,4.970,13.041,497.00
342,5.436,508.5,4.980,4.980,13.038,498.00
343,5.452,508.5,4.990,4.990,13.038,499.00
344,5.469,508.4,5.010,5.010,13.036,501.00
345,5.484,508.3,5.020,5.020,13.033,502.00
346,5.501,508.2,5.040,5.040,13.031,504.00
347,5.516,508.1,5.050,5.050,13.028,505.00
348,5.532,508.0,5.060,5.060,13.026,506.00
349,5.548,507.8,5.080,5.080,13.021,508.00
350,5.564,507.5,5.090,5.090,13.013,509.00
351,5.580,507.2,5.110,5.110,13.005,511.00
352,5.597,506.8,5.120,5.120,12.995,512.00
353,5.612,506.4,5.140,5.140,12.985,514.00
354,5.628,505.3,5.150,5.150,12.956,515.00
355,5.645,430.7,5.160,5.160,11.044,516.00
356,5.661,297.1,5.180,5.180,7.618,518.00
357,5.676,205.2,5.190,5.190,5.262,519.00
