일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,280.5,1.560,1.560,7.192,156.00
105,1.643,282.1,1.580,1.580,7.233,158.00
106,1.659,283.9,1.590,1.590,7.279,159.00
107,1.676,285.7,1.600,1.600,7.326,160.00
108,1.691,287.5,1.620,1.620,7.372,162.00
109,1.707,289.3,1.630,1.630,7.418,163.00
110,1.723,291.0,1.650,1.650,7.462,165.00
111,1.739,292.6,1.660,1.660,7.503,166.00
112,1.755,294.3,1.680,1.680,7.546,168.00
113,1.771,295.9,1.690,1.690,7.587,169.00
114,1.787,297.5,1.710,1.710,7.628,171.00
115,1.804,299.1,1.720,1.720,7.669,172.00
116,1.819,300.8,1.740,1.740,7.713,174.00
117,1.835,302.4,1.750,1.750,7.754,175.00
118,1.851,303.6,1.760,1.760,7.785,176.00
119,1.868,305.5,1.780,1.780,7.833,178.00
120,1.883,307.2,1.790,1.790,7.877,179.00
121,1.898,308.9,1.810,1.810,7.921,181.00
122,1.915,310.6,1.820,1.820,7.964,182.00
123,1.931,312.2,1.840,1.840,8.005,184.00
124,1.948,313.8,1.850,1.850,8.046,185.00
125,1.963,315.3,1.870,1.870,8.085,187.00
126,1.979,316.9,1.880,1.880,8.126,188.00
127,1.995,318.5,1.900,1.900,8.167,190.00
128,2.011,320.0,1.910,1.910,8.205,191.00
129,2.027,321.5,1.920,1.920,8.244,192.00
130,2.043,323.0,1.940,1.940,8.282,194.00
131,2.059,324.1,1.950,1.950,8.310,195.00
132,2.075,325.5,1.970,1.970,8.346,197.00
133,2.091,327.2,1.980,1.980,8.390,198.00
134,2.107,328.8,2.000,2.000,8.431,200.00
135,2.123,330.3,2.010,2.010,8.469,201.00
136,2.140,331.8,2.030,2.030,8.508,203.00
137,2.155,333.2,2.040,2.040,8.544,204.00
138,2.171,334.7,2.050,2.050,8.582,205.00
139,2.187,336.1,2.070,2.070,8.618,207.00
140,2.204,337.5,2.080,2.080,8.654,208.00
141,2.219,338.9,2.100,2.100,8.690,210.00
142,2.235,340.3,2.110,2.110,8.726,211.00
143,2.251,341.7,2.130,2.130,8.762,213.00
144,2.268,342.4,2.140,2.140,8.779,214.00
145,2.284,344.1,2.160,2.160,8.823,216.00
146,2.300,345.7,2.170,2.170,8.864,217.00
147,2.315,347.3,2.190,2.190,8.905,219.00
148,2.331,348.7,2.200,2.200,8.941,220.00
149,2.348,350.2,2.210,2.210,8.979,221.00
150,2.363,351.6,2.230,2.230,9.015,223.00
151,2.379,353.0,2.240,2.240,9.051,224.00
152,2.395,354.3,2.260,2.260,9.085,226.00
153,2.411,355.7,2.270,2.270,9.121,227.00
154,2.427,357.1,2.290,2.290,9.156,229.00
155,2.444,358.4,2.300,2.300,9.190,230.00
156,2.459,359.8,2.320,2.320,9.226,232.00
157,2.475,360.8,2.330,2.330,9.251,233.00
158,2.492,361.9,2.340,2.340,9.279,234.00
159,2.508,363.6,2.360,2.360,9.323,236.00
160,2.524,365.0,2.370,2.370,9.359,237.00
161,2.540,366.4,2.390,2.390,9.395,239.00
162,2.556,367.7,2.400,2.400,9.428,240.00
163,2.572,369.0,2.420,2.420,9.462,242.00
164,2.588,370.3,2.430,2.430,9.495,243.00
165,2.604,371.6,2.450,2.450,9.528,245.00
166,2.620,372.8,2.460,2.460,9.559,246.00
167,2.635,374.0,2.470,2.470,9.590,247.00
168,2.651,375.1,2.490,2.490,9.618,249.00
169,2.668,376.3,2.500,2.500,9.649,250.00
170,2.683,377.5,2.520,2.520,9.679,252.00
171,2.700,378.2,2.530,2.530,9.697,253.00
172,2.715,379.5,2.550,2.550,9.731,255.00
173,2.731,380.9,2.560,2.560,9.767,256.00
174,2.748,382.2,2.580,2.580,9.800,258.00
175,2.764,383.5,2.590,2.590,9.833,259.00
176,2.780,384.7,2.600,2.600,9.864,260.00
177,2.795,385.9,2.620,2.620,9.895,262.00
178,2.812,387.1,2.630,2.630,9.926,263.00
179,2.828,388.3,2.650,2.650,9.956,265.00
180,2.844,389.5,2.660,2.660,9.987,266.00
181,2.860,390.6,2.680,2.680,10.015,268.00
182,2.876,391.8,2.690,2.690,10.046,269.00
183,2.891,392.9,2.710,2.710,10.074,271.00
184,2.907,393.9,2.720,2.720,10.100,272.00
185,2.924,395.2,2.730,2.730,10.133,273.00
186,2.940,396.4,2.750,2.750,10.164,275.00
187,2.956,397.6,2.760,2.760,10.195,276.00
188,2.972,398.6,2.780,2.780,10.221,278.00
189,2.988,399.8,2.790,2.790,10.251,279.00
190,3.004,400.8,2.810,2.810,10.277,281.00
191,3.020,401.8,2.820,2.820,10.303,282.00
192,3.036,402.8,2.830,2.830,10.328,283.00
193,3.052,403.8,2.850,2.850,10.354,285.00
194,3.068,404.8,2.860,2.860,10.379,286.00
195,3.084,405.7,2.880,2.880,10.403,288.00
196,3.100,406.7,2.890,2.890,10.428,289.00
197,3.116,407.4,2.910,2.910,10.446,291.00
198,3.132,408.7,2.920,2.920,10.479,292.00
199,3.148,409.6,2.940,2.940,10.503,294.00
200,3.164,410.6,2.950,2.950,10.528,295.00
201,3.180,411.5,2.960,2.960,10.551,296.00
202,3.196,412.5,2.980,2.980,10.577,298.00
203,3.212,413.4,2.990,2.990,10.600,299.00
204,3.228,414.3,3.010,3.010,10.623,301.00
205,3.244,415.2,3.020,3.020,10.646,302.00
206,3.260,416.1,3.040,3.040,10.669,304.00
207,3.276,417.0,3.050,3.050,10.692,305.00
208,3.291,417.9,3.070,3.070,10.715,307.00
209,3.307,418.8,3.080,3.080,10.738,308.00
210,3.324,419.5,3.090,3.090,10.756,309.00
211,3.339,420.2,3.110,3.110,10.774,311.00
212,3.355,421.3,3.120,3.120,10.803,312.00
213,3.371,422.3,3.140,3.140,10.828,314.00
214,3.388,423.3,3.150,3.150,10.854,315.00
215,3.404,424.2,3.170,3.170,10.877,317.00
216,3.420,425.1,3.180,3.180,10.900,318.00
217,3.436,425.9,3.190,3.190,10.921,319.00
218,3.452,426.8,3.210,3.210,10.944,321.00
219,3.467,427.7,3.220,3.220,10.967,322.00
220,3.484,428.6,3.240,3.240,10.990,324.00
221,3.500,429.4,3.250,3.250,11.010,325.00
222,3.516,430.3,3.270,3.270,11.033,327.00
223,3.532,431.1,3.280,3.280,11.054,328.00
224,3.548,431.7,3.290,3.290,11.069,329.00
225,3.564,432.6,3.310,3.310,11.092,331.00
226,3.580,433.6,3.320,3.320,11.118,332.00
227,3.596,434.4,3.340,3.340,11.138,334.00
228,3.612,435.3,3.350,3.350,11.162,335.00
229,3.628,436.1,3.370,3.370,11.182,337.00
230,3.644,436.9,3.380,3.380,11.203,338.00
231,3.660,437.6,3.400,3.400,11.221,340.00
232,3.676,438.4,3.410,3.410,11.241,341.00
233,3.693,439.1,3.420,3.420,11.259,342.00
234,3.708,439.8,3.440,3.440,11.277,344.00
235,3.724,440.5,3.450,3.450,11.295,345.00
236,3.740,441.2,3.470,3.470,11.313,347.00
237,3.756,441.7,3.480,3.480,11.326,348.00
238,3.772,442.7,3.500,3.500,11.351,350.00
239,3.788,443.4,3.510,3.510,11.369,351.00
240,3.804,444.2,3.520,3.520,11.390,352.00
241,3.821,444.9,3.540,3.540,11.408,354.00
242,3.836,445.6,3.550,3.550,11.426,355.00
243,3.852,446.3,3.570,3.570,11.444,357.00
244,3.868,446.9,3.580,3.580,11.459,358.00
245,3.883,447.6,3.600,3.600,11.477,360.00
246,3.900,448.2,3.610,3.610,11.492,361.00
247,3.916,449.0,3.620,3.620,11.513,362.00
248,3.932,449.7,3.640,3.640,11.531,364.00
249,3.947,450.4,3.650,3.650,11.549,365.00
250,3.964,450.7,3.670,3.670,11.556,367.00
251,3.980,451.4,3.680,3.680,11.574,368.00
252,3.996,452.2,3.700,3.700,11.595,370.00
253,4.012,453.0,3.710,3.710,11.615,371.00
254,4.028,453.6,3.720,3.720,11.631,372.00
255,4.044,454.4,3.740,3.740,11.651,374.00
256,4.060,455.1,3.750,3.750,11.669,375.00
257,4.076,455.8,3.770,3.770,11.687,377.00
258,4.093,456.5,3.780,3.780,11.705,378.00
259,4.108,457.1,3.800,3.800,11.721,380.00
260,4.124,457.7,3.810,3.810,11.736,381.00
261,4.140,458.3,3.820,3.820,11.751,382.00
262,4.156,458.8,3.840,3.840,11.764,384.00
263,4.172,459.3,3.850,3.850,11.777,385.00
264,4.188,459.8,3.870,3.870,11.790,387.00
265,4.204,460.5,3.880,3.880,11.808,388.00
266,4.220,461.0,3.900,3.900,11.821,390.00
267,4.236,461.6,3.910,3.910,11.836,391.00
268,4.252,462.1,3.930,3.930,11.849,393.00
269,4.268,462.7,3.940,3.940,11.864,394.00
270,4.284,463.2,3.950,3.950,11.877,395.00
271,4.300,463.7,3.970,3.970,11.890,397.00
272,4.316,464.2,3.980,3.980,11.903,398.00
273,4.332,464.8,4.000,4.000,11.918,400.00
274,4.348,465.3,4.010,4.010,11.931,401.00
275,4.364,465.8,4.030,4.030,11.944,403.00
276,4.380,466.3,4.040,4.040,11.956,404.00
277,4.397,467.1,4.050,4.050,11.977,405.00
278,4.412,467.5,4.070,4.070,11.987,407.00
279,4.428,468.0,4.080,4.080,12.000,408.00
280,4.444,468.4,4.100,4.100,12.010,410.00
281,4.460,468.9,4.110,4.110,12.023,411.00
282,4.476,469.4,4.120,4.120,12.036,412.00
283,4.493,470.0,4.140,4.140,12.051,414.00
284,4.509,470.3,4.150,4.150,12.059,415.00
285,4.524,470.9,4.170,4.170,12.074,417.00
286,4.541,471.3,4.180,4.180,12.085,418.00
287,4.557,471.7,4.200,4.200,12.095,420.00
288,4.573,472.1,4.210,4.210,12.105,421.00
289,4.588,472.5,4.220,4.220,12.115,422.00
290,4.605,472.8,4.240,4.240,12.123,424.00
291,4.621,473.3,4.250,4.250,12.136,425.00
292,4.637,473.8,4.270,4.270,12.149,427.00
293,4.652,474.2,4.280,4.280,12.159,428.00
294,4.669,474.5,4.300,4.300,12.167,430.00
295,4.685,474.9,4.310,4.310,12.177,431.00
296,4.700,475.2,4.320,4.320,12.185,432.00
297,4.717,475.5,4.340,4.340,12.192,434.00
298,4.732,475.8,4.350,4.350,12.200,435.00
299,4.748,476.1,4.370,4.370,12.208,437.00
300,4.764,476.5,4.380,4.380,12.218,438.00
301,4.779,476.8,4.400,4.400,12.226,440.00
302,4.796,477.1,4.410,4.410,12.233,441.00
303,4.812,477.3,4.420,4.420,12.238,442.00
304,4.827,477.4,4.440,4.440,12.241,444.00
305,4.844,477.8,4.450,4.450,12.251,445.00
306,4.860,478.2,4.470,4.470,12.262,447.00
307,4.876,478.6,4.480,4.480,12.272,448.00
308,4.893,478.8,4.500,4.500,12.277,450.00
309,4.909,479.1,4.510,4.510,12.285,451.00
310,4.924,479.4,4.520,4.520,12.292,452.00
311,4.941,479.7,4.540,4.540,12.300,454.00
312,4.956,480.0,4.550,4.550,12.308,455.00
313,4.972,480.3,4.570,4.570,12.315,457.00
314,4.989,480.6,4.580,4.580,12.323,458.00
315,5.005,480.9,4.600,4.600,12.331,460.00
316,5.021,481.1,4.610,4.610,12.336,461.00
317,5.036,481.4,4.620,4.620,12.344,462.00
318,5.053,481.7,4.640,4.640,12.351,464.00
319,5.068,481.9,4.650,4.650,12.356,465.00
320,5.084,482.0,4.670,4.670,12.359,467.00
321,5.100,482.3,4.680,4.680,12.367,468.00
322,5.116,482.5,4.700,4.700,12.372,470.00
323,5.132,482.7,4.710,4.710,12.377,471.00
324,5.149,482.9,4.720,4.720,12.382,472.00
325,5.164,483.2,4.740,4.740,12.390,474.00
326,5.180,483.3,4.750,4.750,12.392,475.00
327,5.196,483.4,4.770,4.770,12.395,477.00
328,5.213,483.6,4.780,4.780,12.400,478.00
329,5.229,483.7,4.790,4.790,12.403,479.00
330,5.245,483.8,4.810,4.810,12.405,481.00
331,5.261,484.0,4.820,4.820,12.410,482.00
332,5.277,484.1,4.840,4.840,12.413,484.00
333,5.293,484.2,4.850,4.850,12.415,485.00
334,5.309,484.3,4.870,4.870,12.418,487.00
335,5.325,484.3,4.880,4.880,12.418,488.00
336,5.341,484.5,4.890,4.890,12.423,489.00
337,5.357,484.5,4.910,4.910,12.423,491.00
338,5.373,484.5,4.920,4.920,12.423,492.00
339,5.388,484.6,4.940,4.940,12.426,494.00
340,5.404,484.7,4.950,4.950,12.428,495.00
341,5.421,484.7,4.970,4.970,12.428,497.00
342,5.437,484.7,4.980,4.980,12.428,498.00
343,5.452,484.7,4.990,4.990,12.428,499.00
344,5.468,484.7,5.010,5.010,12.428,501.00
345,5.485,484.7,5.020,5.020,12.428,502.00
346,5.500,484.8,5.040,5.040,12.431,504.00
347,5.517,484.8,5.050,5.050,12.431,505.00
348,5.532,484.9,5.060,5.060,12.433,506.00
349,5.549,484.9,5.080,5.080,12.433,508.00
350,5.565,484.9,5.090,5.090,12.433,509.00
351,5.581,484.9,5.110,5.110,12.433,511.00
352,5.596,484.9,5.120,5.120,12.433,512.00
353,5.613,484.9,5.140,5.140,12.433,514.00
354,5.629,484.9,5.150,5.150,12.433,515.00
355,5.645,484.8,5.160,5.160,12.431,516.00
356,5.660,484.9,5.180,5.180,12.433,518.00
357,5.677,484.8,5.190,5.190,12.431,519.00
358,5.693,484.6,5.210,5.210,12.426,521.00
359,5.709,484.4,5.220,5.220,12.421,522.00
360,5.725,484.2,5.230,5.230,12.415,523.00
361,5.741,483.9,5.250,5.250,12.408,525.00
362,5.757,483.6,5.260,5.260,12.400,526.00
363,5.772,483.2,5.280,5.280,12.390,528.00
364,5.788,482.8,5.290,5.290,12.379,529.00
365,5.805,482.4,5.310,5.310,12.369,531.00
366,5.821,481.8,5.320,5.320,12.354,532.00
367,5.837,480.9,5.330,5.330,12.331,533.00
368,5.853,454.5,5.350,5.350,11.654,535.00
369,5.869,365.8,5.360,5.360,9.379,536.00
370,5.885,251.0,5.380,5.380,6.436,538.00
371,5.901,173.3,5.390,5.390,4.444,539.00
