일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,302.0,1.560,1.560,7.744,156.00
105,1.643,304.2,1.570,1.570,7.800,157.00
106,1.658,306.3,1.590,1.590,7.854,159.00
107,1.675,308.5,1.600,1.600,7.910,160.00
108,1.690,310.1,1.620,1.620,7.951,162.00
109,1.707,312.2,1.630,1.630,8.005,163.00
110,1.723,314.7,1.650,1.650,8.069,165.00
111,1.739,317.0,1.660,1.660,8.128,166.00
112,1.755,319.2,1.680,1.680,8.185,168.00
113,1.771,321.3,1.690,1.690,8.238,169.00
114,1.787,323.5,1.700,1.700,8.295,170.00
115,1.803,325.5,1.720,1.720,8.346,172.00
116,1.819,327.5,1.730,1.730,8.397,173.00
117,1.836,329.5,1.750,1.750,8.449,175.00
118,1.851,331.5,1.760,1.760,8.500,176.00
119,1.867,333.3,1.780,1.780,8.546,178.00
120,1.882,335.3,1.790,1.790,8.597,179.00
121,1.899,337.2,1.810,1.810,8.646,181.00
122,1.915,338.6,1.820,1.820,8.682,182.00
123,1.931,340.6,1.830,1.830,8.733,183.00
124,1.947,342.6,1.850,1.850,8.785,185.00
125,1.963,344.5,1.860,1.860,8.833,186.00
126,1.979,346.2,1.880,1.880,8.877,188.00
127,1.995,347.9,1.890,1.890,8.921,189.00
128,2.010,349.5,1.910,1.910,8.962,191.00
129,2.027,351.1,1.920,1.920,9.003,192.00
130,2.043,352.6,1.940,1.940,9.041,194.00
131,2.059,354.1,1.950,1.950,9.079,195.00
132,2.074,355.5,1.970,1.970,9.115,197.00
133,2.091,356.9,1.980,1.980,9.151,198.00
134,2.107,358.3,1.990,1.990,9.187,199.00
135,2.122,359.5,2.010,2.010,9.218,201.00
136,2.138,361.2,2.020,2.020,9.262,202.00
137,2.155,362.6,2.040,2.040,9.297,204.00
138,2.171,364.0,2.050,2.050,9.333,205.00
139,2.187,365.4,2.070,2.070,9.369,207.00
140,2.204,366.9,2.080,2.080,9.408,208.00
141,2.219,368.3,2.100,2.100,9.444,210.00
142,2.235,369.8,2.110,2.110,9.482,211.00
143,2.251,371.3,2.120,2.120,9.521,212.00
144,2.268,372.7,2.140,2.140,9.556,214.00
145,2.283,374.1,2.150,2.150,9.592,215.00
146,2.300,375.5,2.170,2.170,9.628,217.00
147,2.315,376.9,2.180,2.180,9.664,218.00
148,2.332,377.6,2.200,2.200,9.682,220.00
149,2.347,379.2,2.210,2.210,9.723,221.00
150,2.363,381.0,2.230,2.230,9.769,223.00
151,2.379,382.7,2.240,2.240,9.813,224.00
152,2.395,384.3,2.250,2.250,9.854,225.00
153,2.412,385.9,2.270,2.270,9.895,227.00
154,2.427,387.5,2.280,2.280,9.936,228.00
155,2.444,389.0,2.300,2.300,9.974,230.00
156,2.459,390.5,2.310,2.310,10.013,231.00
157,2.475,391.9,2.330,2.330,10.049,233.00
158,2.491,393.3,2.340,2.340,10.085,234.00
159,2.507,394.7,2.360,2.360,10.121,236.00
160,2.523,396.0,2.370,2.370,10.154,237.00
161,2.539,397.0,2.380,2.380,10.179,238.00
162,2.555,398.4,2.400,2.400,10.215,240.00
163,2.572,399.7,2.410,2.410,10.249,241.00
164,2.587,401.0,2.430,2.430,10.282,243.00
165,2.603,402.3,2.440,2.440,10.315,244.00
166,2.620,403.5,2.460,2.460,10.346,246.00
167,2.635,404.7,2.470,2.470,10.377,247.00
168,2.651,405.8,2.490,2.490,10.405,249.00
169,2.668,407.0,2.500,2.500,10.436,250.00
170,2.683,408.2,2.510,2.510,10.467,251.00
171,2.699,409.3,2.530,2.530,10.495,253.00
172,2.715,410.5,2.540,2.540,10.526,254.00
173,2.732,411.7,2.560,2.560,10.556,256.00
174,2.747,412.6,2.570,2.570,10.579,257.00
175,2.764,414.0,2.590,2.590,10.615,259.00
176,2.779,415.3,2.600,2.600,10.649,260.00
177,2.796,416.4,2.620,2.620,10.677,262.00
178,2.811,417.5,2.630,2.630,10.705,263.00
179,2.827,418.7,2.640,2.640,10.736,264.00
180,2.843,419.8,2.660,2.660,10.764,266.00
181,2.859,421.0,2.670,2.670,10.795,267.00
182,2.875,422.1,2.690,2.690,10.823,269.00
183,2.891,423.2,2.700,2.700,10.851,270.00
184,2.908,424.3,2.720,2.720,10.879,272.00
185,2.923,425.4,2.730,2.730,10.908,273.00
186,2.939,426.5,2.750,2.750,10.936,275.00
187,2.955,427.3,2.760,2.760,10.956,276.00
188,2.971,428.0,2.770,2.770,10.974,277.00
189,2.987,429.3,2.790,2.790,11.008,279.00
190,3.003,430.5,2.800,2.800,11.038,280.00
191,3.019,431.7,2.820,2.820,11.069,282.00
192,3.035,432.8,2.830,2.830,11.097,283.00
193,3.052,433.8,2.850,2.850,11.123,285.00
194,3.067,434.8,2.860,2.860,11.149,286.00
195,3.083,435.7,2.880,2.880,11.172,288.00
196,3.100,436.8,2.890,2.890,11.200,289.00
197,3.115,437.8,2.900,2.900,11.226,290.00
198,3.131,438.8,2.920,2.920,11.251,292.00
199,3.147,439.7,2.930,2.930,11.274,293.00
200,3.164,440.7,2.950,2.950,11.300,295.00
201,3.179,441.7,2.960,2.960,11.326,296.00
202,3.196,442.8,2.980,2.980,11.354,298.00
203,3.211,443.8,2.990,2.990,11.379,299.00
204,3.227,444.8,3.010,3.010,11.405,301.00
205,3.243,445.8,3.020,3.020,11.431,302.00
206,3.260,446.7,3.030,3.030,11.454,303.00
207,3.275,447.7,3.050,3.050,11.479,305.00
208,3.292,448.7,3.060,3.060,11.505,306.00
209,3.307,449.6,3.080,3.080,11.528,308.00
210,3.323,450.6,3.090,3.090,11.554,309.00
211,3.339,451.5,3.110,3.110,11.577,311.00
212,3.355,452.4,3.120,3.120,11.600,312.00
213,3.371,453.4,3.130,3.130,11.626,313.00
214,3.387,453.8,3.150,3.150,11.636,315.00
215,3.404,455.0,3.160,3.160,11.667,316.00
216,3.419,456.0,3.180,3.180,11.692,318.00
217,3.435,457.0,3.190,3.190,11.718,319.00
218,3.451,458.0,3.210,3.210,11.744,321.00
219,3.467,459.0,3.220,3.220,11.769,322.00
220,3.483,459.9,3.240,3.240,11.792,324.00
221,3.499,460.8,3.250,3.250,11.815,325.00
222,3.516,461.7,3.260,3.260,11.838,326.00
223,3.532,462.6,3.280,3.280,11.862,328.00
224,3.548,463.4,3.290,3.290,11.882,329.00
225,3.564,464.2,3.310,3.310,11.903,331.00
226,3.579,465.0,3.320,3.320,11.923,332.00
227,3.596,465.6,3.340,3.340,11.938,334.00
228,3.611,466.4,3.350,3.350,11.959,335.00
229,3.628,467.2,3.360,3.360,11.979,336.00
230,3.643,468.1,3.380,3.380,12.003,338.00
231,3.660,468.8,3.390,3.390,12.021,339.00
232,3.676,469.6,3.410,3.410,12.041,341.00
233,3.691,470.5,3.420,3.420,12.064,342.00
234,3.708,471.2,3.440,3.440,12.082,344.00
235,3.723,472.0,3.450,3.450,12.103,345.00
236,3.739,472.7,3.460,3.460,12.121,346.00
237,3.756,473.5,3.480,3.480,12.141,348.00
238,3.771,474.3,3.490,3.490,12.162,349.00
239,3.788,475.0,3.510,3.510,12.179,351.00
240,3.804,475.5,3.520,3.520,12.192,352.00
241,3.820,476.5,3.540,3.540,12.218,354.00
242,3.835,477.3,3.550,3.550,12.238,355.00
243,3.852,478.0,3.570,3.570,12.256,357.00
244,3.867,478.8,3.580,3.580,12.277,358.00
245,3.884,479.5,3.590,3.590,12.295,359.00
246,3.900,480.3,3.610,3.610,12.315,361.00
247,3.916,481.0,3.620,3.620,12.333,362.00
248,3.931,481.8,3.640,3.640,12.354,364.00
249,3.947,482.5,3.650,3.650,12.372,365.00
250,3.963,483.2,3.670,3.670,12.390,367.00
251,3.980,483.9,3.680,3.680,12.408,368.00
252,3.996,484.6,3.690,3.690,12.426,369.00
253,4.012,485.1,3.710,3.710,12.438,371.00
254,4.028,485.6,3.720,3.720,12.451,372.00
255,4.044,486.4,3.740,3.740,12.472,374.00
256,4.060,487.2,3.750,3.750,12.492,375.00
257,4.076,487.9,3.770,3.770,12.510,377.00
258,4.092,488.5,3.780,3.780,12.526,378.00
259,4.108,489.1,3.790,3.790,12.541,379.00
260,4.124,489.7,3.810,3.810,12.556,381.00
261,4.140,490.3,3.820,3.820,12.572,382.00
262,4.156,490.9,3.840,3.840,12.587,384.00
263,4.172,491.4,3.850,3.850,12.600,385.00
264,4.188,491.9,3.870,3.870,12.613,387.00
265,4.204,492.5,3.880,3.880,12.628,388.00
266,4.220,492.8,3.890,3.890,12.636,389.00
267,4.235,493.5,3.910,3.910,12.654,391.00
268,4.251,494.1,3.920,3.920,12.669,392.00
269,4.268,494.7,3.940,3.940,12.685,394.00
270,4.283,495.2,3.950,3.950,12.697,395.00
271,4.300,495.8,3.970,3.970,12.713,397.00
272,4.316,496.3,3.980,3.980,12.726,398.00
273,4.332,496.8,3.990,3.990,12.738,399.00
274,4.348,497.3,4.010,4.010,12.751,401.00
275,4.364,497.8,4.020,4.020,12.764,402.00
276,4.379,498.3,4.040,4.040,12.777,404.00
277,4.396,498.8,4.050,4.050,12.790,405.00
278,4.411,499.3,4.070,4.070,12.803,407.00
279,4.428,499.7,4.080,4.080,12.813,408.00
280,4.443,500.1,4.090,4.090,12.823,409.00
281,4.460,500.7,4.110,4.110,12.838,411.00
282,4.477,501.1,4.120,4.120,12.849,412.00
283,4.491,501.6,4.140,4.140,12.862,414.00
284,4.508,502.2,4.150,4.150,12.877,415.00
285,4.524,502.5,4.170,4.170,12.885,417.00
286,4.540,503.0,4.180,4.180,12.897,418.00
287,4.556,503.4,4.190,4.190,12.908,419.00
288,4.571,503.8,4.210,4.210,12.918,421.00
289,4.588,504.2,4.220,4.220,12.928,422.00
290,4.604,504.6,4.240,4.240,12.938,424.00
291,4.620,504.9,4.250,4.250,12.946,425.00
292,4.635,505.2,4.270,4.270,12.954,427.00
293,4.652,505.4,4.280,4.280,12.959,428.00
294,4.667,505.8,4.290,4.290,12.969,429.00
295,4.684,506.0,4.310,4.310,12.974,431.00
296,4.699,506.3,4.320,4.320,12.982,432.00
297,4.716,506.6,4.340,4.340,12.990,434.00
298,4.731,506.9,4.350,4.350,12.997,435.00
299,4.748,507.2,4.370,4.370,13.005,437.00
300,4.763,507.6,4.380,4.380,13.015,438.00
301,4.779,507.8,4.390,4.390,13.021,439.00
302,4.796,508.1,4.410,4.410,13.028,441.00
303,4.812,508.4,4.420,4.420,13.036,442.00
304,4.828,508.6,4.440,4.440,13.041,444.00
305,4.844,508.9,4.450,4.450,13.049,445.00
306,4.860,509.4,4.470,4.470,13.062,447.00
307,4.876,509.6,4.480,4.480,13.067,448.00
308,4.892,509.8,4.490,4.490,13.072,449.00
309,4.908,510.0,4.510,4.510,13.077,451.00
310,4.924,510.3,4.520,4.520,13.085,452.00
311,4.940,510.5,4.540,4.540,13.090,454.00
312,4.956,510.7,4.550,4.550,13.095,455.00
313,4.972,510.9,4.570,4.570,13.100,457.00
314,4.988,511.0,4.580,4.580,13.103,458.00
315,5.004,511.2,4.590,4.590,13.108,459.00
316,5.020,511.4,4.610,4.610,13.113,461.00
317,5.036,511.6,4.620,4.620,13.118,462.00
318,5.052,511.8,4.640,4.640,13.123,464.00
319,5.067,511.8,4.650,4.650,13.123,465.00
320,5.084,511.8,4.660,4.660,13.123,466.00
321,5.100,512.0,4.680,4.680,13.128,468.00
322,5.116,512.2,4.690,4.690,13.133,469.00
323,5.131,512.3,4.710,4.710,13.136,471.00
324,5.149,512.4,4.720,4.720,13.138,472.00
325,5.164,512.5,4.740,4.740,13.141,474.00
326,5.179,512.5,4.750,4.750,13.141,475.00
327,5.196,512.6,4.760,4.760,13.144,476.00
328,5.211,512.6,4.780,4.780,13.144,478.00
329,5.228,512.6,4.790,4.790,13.144,479.00
330,5.244,512.5,4.810,4.810,13.141,481.00
331,5.260,512.5,4.820,4.820,13.141,482.00
332,5.276,512.6,4.840,4.840,13.144,484.00
333,5.292,512.6,4.850,4.850,13.144,485.00
334,5.309,512.5,4.860,4.860,13.141,486.00
335,5.325,512.3,4.880,4.880,13.136,488.00
336,5.341,512.2,4.890,4.890,13.133,489.00
337,5.356,512.0,4.910,4.910,13.128,491.00
338,5.372,511.8,4.920,4.920,13.123,492.00
339,5.388,511.6,4.940,4.940,13.118,494.00
340,5.404,481.5,4.950,4.950,12.346,495.00
341,5.420,349.2,4.960,4.960,8.954,496.00
342,5.435,240.2,4.980,4.980,6.159,498.00
