일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,299.0,1.560,1.560,7.667,156.00
105,1.643,301.0,1.570,1.570,7.718,157.00
106,1.659,302.9,1.590,1.590,7.767,159.00
107,1.675,304.9,1.600,1.600,7.818,160.00
108,1.691,306.9,1.620,1.620,7.869,162.00
109,1.707,308.8,1.630,1.630,7.918,163.00
110,1.723,310.6,1.650,1.650,7.964,165.00
111,1.739,312.5,1.660,1.660,8.013,166.00
112,1.755,314.0,1.670,1.670,8.051,167.00
113,1.771,315.6,1.690,1.690,8.092,169.00
114,1.787,317.8,1.700,1.700,8.149,170.00
115,1.803,319.8,1.720,1.720,8.200,172.00
116,1.819,321.7,1.730,1.730,8.249,173.00
117,1.835,323.6,1.750,1.750,8.297,175.00
118,1.851,325.4,1.760,1.760,8.344,176.00
119,1.867,327.1,1.780,1.780,8.387,178.00
120,1.883,328.9,1.790,1.790,8.433,179.00
121,1.899,330.6,1.810,1.810,8.477,181.00
122,1.915,332.3,1.820,1.820,8.521,182.00
123,1.931,333.9,1.830,1.830,8.562,183.00
124,1.947,335.5,1.850,1.850,8.603,185.00
125,1.963,337.0,1.860,1.860,8.641,186.00
126,1.979,337.8,1.880,1.880,8.662,188.00
127,1.995,339.7,1.890,1.890,8.710,189.00
128,2.011,341.4,1.910,1.910,8.754,191.00
129,2.027,343.0,1.920,1.920,8.795,192.00
130,2.043,344.6,1.940,1.940,8.836,194.00
131,2.060,346.1,1.950,1.950,8.874,195.00
132,2.075,347.5,1.970,1.970,8.910,197.00
133,2.091,348.9,1.980,1.980,8.946,198.00
134,2.107,350.3,1.990,1.990,8.982,199.00
135,2.123,351.7,2.010,2.010,9.018,201.00
136,2.139,353.1,2.020,2.020,9.054,202.00
137,2.155,354.4,2.040,2.040,9.087,204.00
138,2.171,355.7,2.050,2.050,9.121,205.00
139,2.187,356.6,2.070,2.070,9.144,207.00
140,2.203,358.0,2.080,2.080,9.179,208.00
141,2.219,359.4,2.100,2.100,9.215,210.00
142,2.236,360.8,2.110,2.110,9.251,211.00
143,2.251,362.1,2.120,2.120,9.285,212.00
144,2.267,363.4,2.140,2.140,9.318,214.00
145,2.284,364.7,2.150,2.150,9.351,215.00
146,2.299,365.9,2.170,2.170,9.382,217.00
147,2.315,367.1,2.180,2.180,9.413,218.00
148,2.331,368.3,2.200,2.200,9.444,220.00
149,2.347,369.5,2.210,2.210,9.474,221.00
150,2.363,370.8,2.230,2.230,9.508,223.00
151,2.379,372.0,2.240,2.240,9.538,224.00
152,2.395,373.1,2.250,2.250,9.567,225.00
153,2.412,374.8,2.270,2.270,9.610,227.00
154,2.427,376.2,2.280,2.280,9.646,228.00
155,2.443,377.6,2.300,2.300,9.682,230.00
156,2.459,379.0,2.310,2.310,9.718,231.00
157,2.475,380.5,2.330,2.330,9.756,233.00
158,2.491,382.0,2.340,2.340,9.795,234.00
159,2.507,383.5,2.360,2.360,9.833,236.00
160,2.523,385.1,2.370,2.370,9.874,237.00
161,2.539,386.6,2.380,2.380,9.913,238.00
162,2.555,388.1,2.400,2.400,9.951,240.00
163,2.571,389.5,2.410,2.410,9.987,241.00
164,2.587,390.9,2.430,2.430,10.023,243.00
165,2.603,391.9,2.440,2.440,10.049,244.00
166,2.619,393.3,2.460,2.460,10.085,246.00
167,2.635,394.7,2.470,2.470,10.121,247.00
168,2.652,396.0,2.490,2.490,10.154,249.00
169,2.668,397.2,2.500,2.500,10.185,250.00
170,2.684,398.4,2.510,2.510,10.215,251.00
171,2.699,399.5,2.530,2.530,10.244,253.00
172,2.716,400.6,2.540,2.540,10.272,254.00
173,2.731,401.7,2.560,2.560,10.300,256.00
174,2.747,402.8,2.570,2.570,10.328,257.00
175,2.764,403.9,2.590,2.590,10.356,259.00
176,2.779,405.0,2.600,2.600,10.385,260.00
177,2.796,406.1,2.620,2.620,10.413,262.00
178,2.811,407.1,2.630,2.630,10.438,263.00
179,2.827,407.8,2.640,2.640,10.456,264.00
180,2.843,409.1,2.660,2.660,10.490,266.00
181,2.859,410.3,2.670,2.670,10.521,267.00
182,2.876,411.5,2.690,2.690,10.551,269.00
183,2.890,412.6,2.700,2.700,10.579,270.00
184,2.907,413.7,2.720,2.720,10.608,272.00
185,2.923,414.8,2.730,2.730,10.636,273.00
186,2.940,415.9,2.750,2.750,10.664,275.00
187,2.955,417.0,2.760,2.760,10.692,276.00
188,2.971,418.1,2.770,2.770,10.721,277.00
189,2.987,419.2,2.790,2.790,10.749,279.00
190,3.004,420.2,2.800,2.800,10.774,280.00
191,3.020,421.3,2.820,2.820,10.803,282.00
192,3.036,422.0,2.830,2.830,10.821,283.00
193,3.052,423.3,2.850,2.850,10.854,285.00
194,3.067,424.4,2.860,2.860,10.882,286.00
195,3.084,425.5,2.880,2.880,10.910,288.00
196,3.099,426.5,2.890,2.890,10.936,289.00
197,3.115,427.5,2.900,2.900,10.962,290.00
198,3.131,428.5,2.920,2.920,10.987,292.00
199,3.148,429.4,2.930,2.930,11.010,293.00
200,3.163,430.4,2.950,2.950,11.036,295.00
201,3.179,431.3,2.960,2.960,11.059,296.00
202,3.195,432.2,2.980,2.980,11.082,298.00
203,3.212,433.1,2.990,2.990,11.105,299.00
204,3.228,434.0,3.010,3.010,11.128,301.00
205,3.244,434.4,3.020,3.020,11.138,302.00
206,3.260,435.6,3.030,3.030,11.169,303.00
207,3.275,436.6,3.050,3.050,11.195,305.00
208,3.291,437.5,3.060,3.060,11.218,306.00
209,3.307,438.5,3.080,3.080,11.244,308.00
210,3.323,439.4,3.090,3.090,11.267,309.00
211,3.339,440.3,3.110,3.110,11.290,311.00
212,3.355,441.2,3.120,3.120,11.313,312.00
213,3.371,442.0,3.130,3.130,11.333,313.00
214,3.387,442.9,3.150,3.150,11.356,315.00
215,3.404,443.8,3.160,3.160,11.379,316.00
216,3.419,444.7,3.180,3.180,11.403,318.00
217,3.435,445.6,3.190,3.190,11.426,319.00
218,3.451,446.1,3.210,3.210,11.438,321.00
219,3.468,446.9,3.220,3.220,11.459,322.00
220,3.484,447.9,3.240,3.240,11.485,324.00
221,3.500,448.8,3.250,3.250,11.508,325.00
222,3.516,449.7,3.260,3.260,11.531,326.00
223,3.531,450.6,3.280,3.280,11.554,328.00
224,3.548,451.4,3.290,3.290,11.574,329.00
225,3.564,452.2,3.310,3.310,11.595,331.00
226,3.580,453.0,3.320,3.320,11.615,332.00
227,3.596,453.8,3.340,3.340,11.636,334.00
228,3.612,454.6,3.350,3.350,11.656,335.00
229,3.628,455.4,3.360,3.360,11.677,336.00
230,3.644,456.1,3.380,3.380,11.695,338.00
231,3.659,456.7,3.390,3.390,11.710,339.00
232,3.675,457.6,3.410,3.410,11.733,341.00
233,3.691,458.3,3.420,3.420,11.751,342.00
234,3.708,459.0,3.440,3.440,11.769,344.00
235,3.723,459.7,3.450,3.450,11.787,345.00
236,3.739,460.4,3.470,3.470,11.805,347.00
237,3.755,461.1,3.480,3.480,11.823,348.00
238,3.772,461.8,3.490,3.490,11.841,349.00
239,3.787,462.5,3.510,3.510,11.859,351.00
240,3.804,463.2,3.520,3.520,11.877,352.00
241,3.819,463.9,3.540,3.540,11.895,354.00
242,3.836,464.5,3.550,3.550,11.910,355.00
243,3.851,465.1,3.570,3.570,11.926,357.00
244,3.867,465.8,3.580,3.580,11.944,358.00
245,3.884,466.4,3.590,3.590,11.959,359.00
246,3.900,467.2,3.610,3.610,11.979,361.00
247,3.915,467.8,3.620,3.620,11.995,362.00
248,3.931,468.4,3.640,3.640,12.010,364.00
249,3.947,469.1,3.650,3.650,12.028,365.00
250,3.963,469.7,3.670,3.670,12.044,367.00
251,3.979,470.3,3.680,3.680,12.059,368.00
252,3.995,470.9,3.690,3.690,12.074,369.00
253,4.012,471.5,3.710,3.710,12.090,371.00
254,4.027,472.1,3.720,3.720,12.105,372.00
255,4.043,472.6,3.740,3.740,12.118,374.00
256,4.060,473.2,3.750,3.750,12.133,375.00
257,4.075,473.8,3.770,3.770,12.149,377.00
258,4.091,474.0,3.780,3.780,12.154,378.00
259,4.107,474.6,3.790,3.790,12.169,379.00
260,4.124,475.2,3.810,3.810,12.185,381.00
261,4.140,475.9,3.820,3.820,12.203,382.00
262,4.156,476.5,3.840,3.840,12.218,384.00
263,4.172,477.0,3.850,3.850,12.231,385.00
264,4.187,477.6,3.870,3.870,12.246,387.00
265,4.203,478.0,3.880,3.880,12.256,388.00
266,4.220,478.6,3.890,3.890,12.272,389.00
267,4.235,479.0,3.910,3.910,12.282,391.00
268,4.252,479.5,3.920,3.920,12.295,392.00
269,4.268,479.8,3.940,3.940,12.303,394.00
270,4.284,480.2,3.950,3.950,12.313,395.00
271,4.299,480.8,3.970,3.970,12.328,397.00
272,4.316,481.2,3.980,3.980,12.338,398.00
273,4.331,481.7,3.990,3.990,12.351,399.00
274,4.348,482.1,4.010,4.010,12.362,401.00
275,4.364,482.4,4.020,4.020,12.369,402.00
276,4.380,482.8,4.040,4.040,12.379,404.00
277,4.396,483.2,4.050,4.050,12.390,405.00
278,4.412,483.6,4.070,4.070,12.400,407.00
279,4.428,483.8,4.080,4.080,12.405,408.00
280,4.444,484.2,4.090,4.090,12.415,409.00
281,4.459,484.6,4.110,4.110,12.426,411.00
282,4.476,485.0,4.120,4.120,12.436,412.00
283,4.491,485.4,4.140,4.140,12.446,414.00
284,4.507,485.6,4.150,4.150,12.451,415.00
285,4.524,486.0,4.170,4.170,12.462,417.00
286,4.540,486.4,4.180,4.180,12.472,418.00
287,4.556,486.6,4.190,4.190,12.477,419.00
288,4.572,487.0,4.210,4.210,12.487,421.00
289,4.588,487.3,4.220,4.220,12.495,422.00
290,4.604,487.6,4.240,4.240,12.503,424.00
291,4.620,487.9,4.250,4.250,12.510,425.00
292,4.636,488.1,4.270,4.270,12.515,427.00
293,4.652,488.4,4.280,4.280,12.523,428.00
294,4.668,488.7,4.290,4.290,12.531,429.00
295,4.683,489.0,4.310,4.310,12.538,431.00
296,4.700,489.2,4.320,4.320,12.544,432.00
297,4.716,489.3,4.340,4.340,12.546,434.00
298,4.732,489.3,4.350,4.350,12.546,435.00
299,4.748,489.5,4.370,4.370,12.551,437.00
300,4.763,489.8,4.380,4.380,12.559,438.00
301,4.780,489.9,4.390,4.390,12.562,439.00
302,4.795,490.0,4.410,4.410,12.564,441.00
303,4.812,490.1,4.420,4.420,12.567,442.00
304,4.828,490.2,4.440,4.440,12.569,444.00
305,4.843,490.3,4.450,4.450,12.572,445.00
306,4.860,490.4,4.470,4.470,12.574,447.00
307,4.876,490.5,4.480,4.480,12.577,448.00
308,4.891,490.6,4.490,4.490,12.579,449.00
309,4.907,490.7,4.510,4.510,12.582,451.00
310,4.924,490.8,4.520,4.520,12.585,452.00
311,4.940,491.0,4.540,4.540,12.590,454.00
312,4.956,491.1,4.550,4.550,12.592,455.00
313,4.972,491.1,4.570,4.570,12.592,457.00
314,4.988,491.1,4.580,4.580,12.592,458.00
315,5.004,491.0,4.590,4.590,12.590,459.00
316,5.020,491.0,4.610,4.610,12.590,461.00
317,5.036,490.9,4.620,4.620,12.587,462.00
318,5.052,490.8,4.640,4.640,12.585,464.00
319,5.068,490.7,4.650,4.650,12.582,465.00
320,5.084,490.5,4.660,4.660,12.577,466.00
321,5.100,490.2,4.680,4.680,12.569,468.00
322,5.116,488.1,4.690,4.690,12.515,469.00
323,5.131,404.6,4.710,4.710,10.374,471.00
324,5.148,303.5,4.720,4.720,7.782,472.00
325,5.165,207.6,4.740,4.740,5.323,474.00
