일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,311.2,1.560,1.560,7.979,156.00
105,1.644,313.3,1.580,1.580,8.033,158.00
106,1.660,314.8,1.590,1.590,8.072,159.00
107,1.676,317.0,1.610,1.610,8.128,161.00
108,1.692,319.3,1.620,1.620,8.187,162.00
109,1.708,321.5,1.630,1.630,8.244,163.00
110,1.724,323.6,1.650,1.650,8.297,165.00
111,1.740,325.7,1.660,1.660,8.351,166.00
112,1.756,327.7,1.680,1.680,8.403,168.00
113,1.772,329.7,1.690,1.690,8.454,169.00
114,1.788,331.7,1.710,1.710,8.505,171.00
115,1.804,333.6,1.720,1.720,8.554,172.00
116,1.820,335.6,1.740,1.740,8.605,174.00
117,1.836,337.5,1.750,1.750,8.654,175.00
118,1.852,339.4,1.760,1.760,8.703,176.00
119,1.868,340.9,1.780,1.780,8.741,178.00
120,1.883,343.0,1.790,1.790,8.795,179.00
121,1.900,345.0,1.810,1.810,8.846,181.00
122,1.916,347.0,1.820,1.820,8.897,182.00
123,1.932,348.9,1.840,1.840,8.946,184.00
124,1.947,350.8,1.850,1.850,8.995,185.00
125,1.964,352.6,1.870,1.870,9.041,187.00
126,1.980,354.4,1.880,1.880,9.087,188.00
127,1.996,356.3,1.900,1.900,9.136,190.00
128,2.012,358.0,1.910,1.910,9.179,191.00
129,2.028,359.8,1.920,1.920,9.226,192.00
130,2.044,361.6,1.940,1.940,9.272,194.00
131,2.060,363.3,1.950,1.950,9.315,195.00
132,2.076,364.6,1.970,1.970,9.349,197.00
133,2.092,366.7,1.980,1.980,9.403,198.00
134,2.108,368.5,2.000,2.000,9.449,200.00
135,2.124,370.2,2.010,2.010,9.492,201.00
136,2.140,371.8,2.030,2.030,9.533,203.00
137,2.156,373.5,2.040,2.040,9.577,204.00
138,2.171,375.1,2.050,2.050,9.618,205.00
139,2.188,376.7,2.070,2.070,9.659,207.00
140,2.204,378.2,2.080,2.080,9.697,208.00
141,2.220,379.7,2.100,2.100,9.736,210.00
142,2.236,381.2,2.110,2.110,9.774,211.00
143,2.251,382.8,2.130,2.130,9.815,213.00
144,2.267,384.4,2.140,2.140,9.856,214.00
145,2.284,385.9,2.160,2.160,9.895,216.00
146,2.300,387.0,2.170,2.170,9.923,217.00
147,2.316,388.9,2.190,2.190,9.972,219.00
148,2.332,390.6,2.200,2.200,10.015,220.00
149,2.348,392.2,2.210,2.210,10.056,221.00
150,2.364,393.8,2.230,2.230,10.097,223.00
151,2.380,395.3,2.240,2.240,10.136,224.00
152,2.396,396.8,2.260,2.260,10.174,226.00
153,2.412,398.2,2.270,2.270,10.210,227.00
154,2.428,399.7,2.290,2.290,10.249,229.00
155,2.444,401.1,2.300,2.300,10.285,230.00
156,2.461,402.5,2.320,2.320,10.321,232.00
157,2.476,403.9,2.330,2.330,10.356,233.00
158,2.492,405.2,2.340,2.340,10.390,234.00
159,2.508,406.2,2.360,2.360,10.415,236.00
160,2.524,407.5,2.370,2.370,10.449,237.00
161,2.540,408.9,2.390,2.390,10.485,239.00
162,2.557,410.3,2.400,2.400,10.521,240.00
163,2.572,411.6,2.420,2.420,10.554,242.00
164,2.589,412.9,2.430,2.430,10.587,243.00
165,2.604,414.1,2.450,2.450,10.618,245.00
166,2.620,415.4,2.460,2.460,10.651,246.00
167,2.636,416.6,2.470,2.470,10.682,247.00
168,2.651,417.7,2.490,2.490,10.710,249.00
169,2.668,418.9,2.500,2.500,10.741,250.00
170,2.684,420.0,2.520,2.520,10.769,252.00
171,2.700,421.1,2.530,2.530,10.797,253.00
172,2.716,422.0,2.550,2.550,10.821,255.00
173,2.732,423.4,2.560,2.560,10.856,256.00
174,2.748,424.5,2.580,2.580,10.885,258.00
175,2.764,425.6,2.590,2.590,10.913,259.00
176,2.780,426.6,2.600,2.600,10.938,260.00
177,2.796,427.8,2.620,2.620,10.969,262.00
178,2.813,428.8,2.630,2.630,10.995,263.00
179,2.828,429.9,2.650,2.650,11.023,265.00
180,2.844,431.0,2.660,2.660,11.051,266.00
181,2.860,432.0,2.680,2.680,11.077,268.00
182,2.876,433.0,2.690,2.690,11.103,269.00
183,2.892,434.1,2.710,2.710,11.131,271.00
184,2.908,435.2,2.720,2.720,11.159,272.00
185,2.925,436.0,2.730,2.730,11.179,273.00
186,2.940,437.1,2.750,2.750,11.208,275.00
187,2.956,438.3,2.760,2.760,11.238,276.00
188,2.973,439.4,2.780,2.780,11.267,278.00
189,2.988,440.5,2.790,2.790,11.295,279.00
190,3.004,441.5,2.810,2.810,11.321,281.00
191,3.021,442.5,2.820,2.820,11.346,282.00
192,3.037,443.5,2.830,2.830,11.372,283.00
193,3.052,444.5,2.850,2.850,11.397,285.00
194,3.068,445.6,2.860,2.860,11.426,286.00
195,3.085,446.6,2.880,2.880,11.451,288.00
196,3.100,447.5,2.890,2.890,11.474,289.00
197,3.116,448.5,2.910,2.910,11.500,291.00
198,3.132,449.4,2.920,2.920,11.523,292.00
199,3.148,449.9,2.940,2.940,11.536,294.00
200,3.164,451.0,2.950,2.950,11.564,295.00
201,3.180,452.0,2.960,2.960,11.590,296.00
202,3.197,453.0,2.980,2.980,11.615,298.00
203,3.212,453.8,2.990,2.990,11.636,299.00
204,3.228,454.7,3.010,3.010,11.659,301.00
205,3.244,455.6,3.020,3.020,11.682,302.00
206,3.260,456.4,3.040,3.040,11.703,304.00
207,3.276,457.2,3.050,3.050,11.723,305.00
208,3.292,458.1,3.070,3.070,11.746,307.00
209,3.309,458.9,3.080,3.080,11.767,308.00
210,3.324,459.7,3.090,3.090,11.787,309.00
211,3.340,460.4,3.110,3.110,11.805,311.00
212,3.356,461.1,3.120,3.120,11.823,312.00
213,3.372,462.0,3.140,3.140,11.846,314.00
214,3.389,463.0,3.150,3.150,11.872,315.00
215,3.404,463.9,3.170,3.170,11.895,317.00
216,3.420,464.8,3.180,3.180,11.918,318.00
217,3.436,465.6,3.190,3.190,11.938,319.00
218,3.452,466.4,3.210,3.210,11.959,321.00
219,3.468,467.2,3.220,3.220,11.979,322.00
220,3.484,468.0,3.240,3.240,12.000,324.00
221,3.501,468.8,3.250,3.250,12.021,325.00
222,3.516,469.6,3.270,3.270,12.041,327.00
223,3.532,470.3,3.280,3.280,12.059,328.00
224,3.548,471.0,3.290,3.290,12.077,329.00
225,3.564,471.7,3.310,3.310,12.095,331.00
226,3.581,472.7,3.320,3.320,12.121,332.00
227,3.596,473.4,3.340,3.340,12.138,334.00
228,3.613,474.1,3.350,3.350,12.156,335.00
229,3.628,474.8,3.370,3.370,12.174,337.00
230,3.645,475.5,3.380,3.380,12.192,338.00
231,3.660,476.1,3.400,3.400,12.208,340.00
232,3.677,476.9,3.410,3.410,12.228,341.00
233,3.693,477.5,3.420,3.420,12.244,342.00
234,3.708,478.2,3.440,3.440,12.262,344.00
235,3.725,478.8,3.450,3.450,12.277,345.00
236,3.740,479.5,3.470,3.470,12.295,347.00
237,3.756,480.1,3.480,3.480,12.310,348.00
238,3.773,480.3,3.500,3.500,12.315,350.00
239,3.788,480.8,3.510,3.510,12.328,351.00
240,3.805,481.5,3.520,3.520,12.346,352.00
241,3.820,482.2,3.540,3.540,12.364,354.00
242,3.836,482.8,3.550,3.550,12.379,355.00
243,3.852,483.3,3.570,3.570,12.392,357.00
244,3.869,483.9,3.580,3.580,12.408,358.00
245,3.884,484.4,3.600,3.600,12.421,360.00
246,3.900,484.9,3.610,3.610,12.433,361.00
247,3.916,485.5,3.620,3.620,12.449,362.00
248,3.932,486.0,3.640,3.640,12.462,364.00
249,3.949,486.4,3.650,3.650,12.472,365.00
250,3.964,486.9,3.670,3.670,12.485,367.00
251,3.980,487.3,3.680,3.680,12.495,368.00
252,3.996,487.8,3.700,3.700,12.508,370.00
253,4.013,488.3,3.710,3.710,12.521,371.00
254,4.028,488.8,3.730,3.730,12.533,373.00
255,4.044,489.3,3.740,3.740,12.546,374.00
256,4.060,489.8,3.750,3.750,12.559,375.00
257,4.076,490.2,3.770,3.770,12.569,377.00
258,4.092,490.7,3.780,3.780,12.582,378.00
259,4.108,491.1,3.800,3.800,12.592,380.00
260,4.124,491.6,3.810,3.810,12.605,381.00
261,4.141,492.1,3.830,3.830,12.618,383.00
262,4.157,492.4,3.840,3.840,12.626,384.00
263,4.172,492.8,3.850,3.850,12.636,385.00
264,4.188,493.2,3.870,3.870,12.646,387.00
265,4.204,493.6,3.880,3.880,12.656,388.00
266,4.221,494.1,3.900,3.900,12.669,390.00
267,4.236,494.4,3.910,3.910,12.677,391.00
268,4.252,494.6,3.930,3.930,12.682,393.00
269,4.268,494.8,3.940,3.940,12.687,394.00
270,4.284,495.1,3.950,3.950,12.695,395.00
271,4.301,495.4,3.970,3.970,12.703,397.00
272,4.316,495.6,3.980,3.980,12.708,398.00
273,4.332,495.8,4.000,4.000,12.713,400.00
274,4.349,496.0,4.010,4.010,12.718,401.00
275,4.365,496.2,4.030,4.030,12.723,403.00
276,4.381,496.4,4.040,4.040,12.728,404.00
277,4.397,496.7,4.050,4.050,12.736,405.00
278,4.413,496.7,4.070,4.070,12.736,407.00
279,4.428,496.8,4.080,4.080,12.738,408.00
280,4.445,497.2,4.100,4.100,12.749,410.00
281,4.461,497.5,4.110,4.110,12.756,411.00
282,4.477,497.7,4.130,4.130,12.762,413.00
283,4.493,498.0,4.140,4.140,12.769,414.00
284,4.509,498.2,4.150,4.150,12.774,415.00
285,4.525,498.4,4.170,4.170,12.779,417.00
286,4.540,498.6,4.180,4.180,12.785,418.00
287,4.557,498.9,4.200,4.200,12.792,420.00
288,4.573,498.9,4.210,4.210,12.792,421.00
289,4.589,499.1,4.230,4.230,12.797,423.00
290,4.605,499.3,4.240,4.240,12.803,424.00
291,4.621,499.4,4.250,4.250,12.805,425.00
292,4.636,499.5,4.270,4.270,12.808,427.00
293,4.653,499.7,4.280,4.280,12.813,428.00
294,4.669,499.7,4.300,4.300,12.813,430.00
295,4.685,499.8,4.310,4.310,12.815,431.00
296,4.700,499.9,4.320,4.320,12.818,432.00
297,4.717,499.9,4.340,4.340,12.818,434.00
298,4.732,499.9,4.350,4.350,12.818,435.00
299,4.749,499.9,4.370,4.370,12.818,437.00
300,4.764,499.9,4.380,4.380,12.818,438.00
301,4.781,499.8,4.400,4.400,12.815,440.00
302,4.797,499.6,4.410,4.410,12.810,441.00
303,4.813,499.5,4.420,4.420,12.808,442.00
304,4.829,499.4,4.440,4.440,12.805,444.00
305,4.845,498.9,4.450,4.450,12.792,445.00
306,4.861,430.4,4.470,4.470,11.036,447.00
307,4.877,296.0,4.480,4.480,7.590,448.00
308,4.893,204.3,4.500,4.500,5.238,450.00
