일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,266.8,1.560,1.560,6.841,156.00
105,1.642,268.4,1.570,1.570,6.882,157.00
106,1.658,270.1,1.590,1.590,6.926,159.00
107,1.674,271.7,1.600,1.600,6.967,160.00
108,1.691,273.0,1.620,1.620,7.000,162.00
109,1.707,275.0,1.630,1.630,7.051,163.00
110,1.722,276.8,1.640,1.640,7.097,164.00
111,1.738,278.5,1.660,1.660,7.141,166.00
112,1.755,280.1,1.670,1.670,7.182,167.00
113,1.770,281.8,1.690,1.690,7.226,169.00
114,1.786,283.4,1.700,1.700,7.267,170.00
115,1.802,285.0,1.720,1.720,7.308,172.00
116,1.818,286.6,1.730,1.730,7.349,173.00
117,1.834,288.2,1.750,1.750,7.390,175.00
118,1.851,289.8,1.760,1.760,7.431,176.00
119,1.867,291.3,1.780,1.780,7.469,178.00
120,1.883,292.8,1.790,1.790,7.508,179.00
121,1.899,294.0,1.800,1.800,7.538,180.00
122,1.915,295.5,1.820,1.820,7.577,182.00
123,1.930,297.2,1.830,1.830,7.621,183.00
124,1.947,298.9,1.850,1.850,7.664,185.00
125,1.963,300.4,1.860,1.860,7.703,186.00
126,1.979,301.9,1.880,1.880,7.741,188.00
127,1.995,303.3,1.890,1.890,7.777,189.00
128,2.011,304.8,1.910,1.910,7.815,191.00
129,2.027,306.2,1.920,1.920,7.851,192.00
130,2.043,307.6,1.930,1.930,7.887,193.00
131,2.059,309.1,1.950,1.950,7.926,195.00
132,2.075,310.6,1.960,1.960,7.964,196.00
133,2.091,312.0,1.980,1.980,8.000,198.00
134,2.107,313.2,1.990,1.990,8.031,199.00
135,2.123,314.9,2.010,2.010,8.074,201.00
136,2.138,316.4,2.020,2.020,8.113,202.00
137,2.154,317.9,2.040,2.040,8.151,204.00
138,2.170,319.5,2.050,2.050,8.192,205.00
139,2.187,320.9,2.070,2.070,8.228,207.00
140,2.202,322.4,2.080,2.080,8.267,208.00
141,2.219,323.9,2.090,2.090,8.305,209.00
142,2.235,325.3,2.110,2.110,8.341,211.00
143,2.251,326.7,2.120,2.120,8.377,212.00
144,2.266,328.2,2.140,2.140,8.415,214.00
145,2.283,329.6,2.150,2.150,8.451,215.00
146,2.299,331.0,2.170,2.170,8.487,217.00
147,2.315,331.7,2.180,2.180,8.505,218.00
148,2.331,333.1,2.200,2.200,8.541,220.00
149,2.347,334.8,2.210,2.210,8.585,221.00
150,2.363,336.4,2.220,2.220,8.626,222.00
151,2.379,337.8,2.240,2.240,8.662,224.00
152,2.395,339.3,2.250,2.250,8.700,225.00
153,2.411,340.7,2.270,2.270,8.736,227.00
154,2.427,342.2,2.280,2.280,8.774,228.00
155,2.442,343.6,2.300,2.300,8.810,230.00
156,2.459,344.9,2.310,2.310,8.844,231.00
157,2.475,346.3,2.330,2.330,8.879,233.00
158,2.491,347.6,2.340,2.340,8.913,234.00
159,2.507,348.9,2.350,2.350,8.946,235.00
160,2.523,350.0,2.370,2.370,8.974,237.00
161,2.539,351.6,2.380,2.380,9.015,238.00
162,2.555,352.9,2.400,2.400,9.049,240.00
163,2.571,354.3,2.410,2.410,9.085,241.00
164,2.587,355.5,2.430,2.430,9.115,243.00
165,2.603,356.9,2.440,2.440,9.151,244.00
166,2.619,358.1,2.460,2.460,9.182,246.00
167,2.635,359.5,2.470,2.470,9.218,247.00
168,2.651,360.8,2.480,2.480,9.251,248.00
169,2.667,362.1,2.500,2.500,9.285,250.00
170,2.683,363.4,2.510,2.510,9.318,251.00
171,2.699,364.6,2.530,2.530,9.349,253.00
172,2.715,365.9,2.540,2.540,9.382,254.00
173,2.731,366.8,2.560,2.560,9.405,256.00
174,2.747,368.0,2.570,2.570,9.436,257.00
175,2.763,369.6,2.590,2.590,9.477,259.00
176,2.779,371.0,2.600,2.600,9.513,260.00
177,2.795,372.4,2.610,2.610,9.549,261.00
178,2.810,373.7,2.630,2.630,9.582,263.00
179,2.827,375.1,2.640,2.640,9.618,264.00
180,2.843,376.4,2.660,2.660,9.651,266.00
181,2.859,377.6,2.670,2.670,9.682,267.00
182,2.875,378.9,2.690,2.690,9.715,269.00
183,2.891,380.1,2.700,2.700,9.746,270.00
184,2.908,381.4,2.720,2.720,9.779,272.00
185,2.924,382.6,2.730,2.730,9.810,273.00
186,2.939,383.2,2.740,2.740,9.826,274.00
187,2.956,384.8,2.760,2.760,9.867,276.00
188,2.970,386.1,2.770,2.770,9.900,277.00
189,2.986,387.4,2.790,2.790,9.933,279.00
190,3.003,388.6,2.800,2.800,9.964,280.00
191,3.019,389.8,2.820,2.820,9.995,282.00
192,3.035,391.0,2.830,2.830,10.026,283.00
193,3.051,392.2,2.850,2.850,10.056,285.00
194,3.067,393.4,2.860,2.860,10.087,286.00
195,3.083,394.6,2.870,2.870,10.118,287.00
196,3.099,395.8,2.890,2.890,10.149,289.00
197,3.114,396.9,2.900,2.900,10.177,290.00
198,3.132,398.1,2.920,2.920,10.208,292.00
199,3.148,398.9,2.930,2.930,10.228,293.00
200,3.162,400.1,2.950,2.950,10.259,295.00
201,3.179,401.5,2.960,2.960,10.295,296.00
202,3.195,402.8,2.980,2.980,10.328,298.00
203,3.212,404.0,2.990,2.990,10.359,299.00
204,3.228,405.3,3.000,3.000,10.392,300.00
205,3.244,406.4,3.020,3.020,10.421,302.00
206,3.259,407.6,3.030,3.030,10.451,303.00
207,3.275,408.8,3.050,3.050,10.482,305.00
208,3.291,409.9,3.060,3.060,10.510,306.00
209,3.307,411.1,3.080,3.080,10.541,308.00
210,3.323,412.3,3.090,3.090,10.572,309.00
211,3.339,413.5,3.100,3.100,10.603,310.00
212,3.356,414.3,3.120,3.120,10.623,312.00
213,3.371,415.3,3.130,3.130,10.649,313.00
214,3.388,416.6,3.150,3.150,10.682,315.00
215,3.403,417.9,3.160,3.160,10.715,316.00
216,3.419,419.2,3.180,3.180,10.749,318.00
217,3.435,420.3,3.190,3.190,10.777,319.00
218,3.451,421.5,3.210,3.210,10.808,321.00
219,3.468,422.6,3.220,3.220,10.836,322.00
220,3.483,423.7,3.230,3.230,10.864,323.00
221,3.500,424.8,3.250,3.250,10.892,325.00
222,3.515,425.9,3.260,3.260,10.921,326.00
223,3.531,426.9,3.280,3.280,10.946,328.00
224,3.547,428.0,3.290,3.290,10.974,329.00
225,3.563,429.0,3.310,3.310,11.000,331.00
226,3.579,430.0,3.320,3.320,11.026,332.00
227,3.595,431.2,3.330,3.330,11.056,333.00
228,3.611,432.3,3.350,3.350,11.085,335.00
229,3.627,433.4,3.360,3.360,11.113,336.00
230,3.644,434.4,3.380,3.380,11.138,338.00
231,3.660,435.4,3.390,3.390,11.164,339.00
232,3.676,436.5,3.410,3.410,11.192,341.00
233,3.692,437.5,3.420,3.420,11.218,342.00
234,3.708,438.6,3.440,3.440,11.246,344.00
235,3.724,439.6,3.450,3.450,11.272,345.00
236,3.739,440.7,3.460,3.460,11.300,346.00
237,3.755,441.8,3.480,3.480,11.328,348.00
238,3.771,442.8,3.490,3.490,11.354,349.00
239,3.787,443.3,3.510,3.510,11.367,351.00
240,3.804,444.5,3.520,3.520,11.397,352.00
241,3.819,445.7,3.540,3.540,11.428,354.00
242,3.834,446.9,3.550,3.550,11.459,355.00
243,3.851,448.0,3.560,3.560,11.487,356.00
244,3.867,449.2,3.580,3.580,11.518,358.00
245,3.883,450.2,3.590,3.590,11.544,359.00
246,3.899,451.3,3.610,3.610,11.572,361.00
247,3.914,452.4,3.620,3.620,11.600,362.00
248,3.931,453.4,3.640,3.640,11.626,364.00
249,3.947,454.5,3.650,3.650,11.654,365.00
250,3.963,455.4,3.660,3.660,11.677,366.00
251,3.980,456.4,3.680,3.680,11.703,368.00
252,3.995,457.3,3.690,3.690,11.726,369.00
253,4.011,458.4,3.710,3.710,11.754,371.00
254,4.027,459.4,3.720,3.720,11.779,372.00
255,4.044,460.3,3.740,3.740,11.803,374.00
256,4.060,461.2,3.750,3.750,11.826,375.00
257,4.076,462.1,3.760,3.760,11.849,376.00
258,4.092,463.0,3.780,3.780,11.872,378.00
259,4.108,463.9,3.790,3.790,11.895,379.00
260,4.124,464.7,3.810,3.810,11.915,381.00
261,4.140,465.6,3.820,3.820,11.938,382.00
262,4.156,466.5,3.840,3.840,11.962,384.00
263,4.172,467.4,3.850,3.850,11.985,385.00
264,4.188,468.3,3.860,3.860,12.008,386.00
265,4.204,468.8,3.880,3.880,12.021,388.00
266,4.220,469.8,3.890,3.890,12.046,389.00
267,4.236,470.9,3.910,3.910,12.074,391.00
268,4.251,471.9,3.920,3.920,12.100,392.00
269,4.267,472.9,3.940,3.940,12.126,394.00
270,4.283,473.9,3.950,3.950,12.151,395.00
271,4.299,474.8,3.960,3.960,12.174,396.00
272,4.316,475.7,3.980,3.980,12.197,398.00
273,4.332,476.6,3.990,3.990,12.221,399.00
274,4.347,477.5,4.010,4.010,12.244,401.00
275,4.363,478.3,4.020,4.020,12.264,402.00
276,4.380,479.2,4.040,4.040,12.287,404.00
277,4.396,480.1,4.050,4.050,12.310,405.00
278,4.411,480.8,4.060,4.060,12.328,406.00
279,4.428,481.6,4.080,4.080,12.349,408.00
280,4.443,482.6,4.090,4.090,12.374,409.00
281,4.460,483.6,4.110,4.110,12.400,411.00
282,4.476,484.4,4.120,4.120,12.421,412.00
283,4.492,485.3,4.140,4.140,12.444,414.00
284,4.508,486.1,4.150,4.150,12.464,415.00
285,4.523,486.9,4.160,4.160,12.485,416.00
286,4.539,487.7,4.180,4.180,12.505,418.00
287,4.555,488.4,4.190,4.190,12.523,419.00
288,4.571,489.2,4.210,4.210,12.544,421.00
289,4.588,489.9,4.220,4.220,12.562,422.00
290,4.604,490.6,4.240,4.240,12.579,424.00
291,4.620,491.1,4.250,4.250,12.592,425.00
292,4.636,492.0,4.260,4.260,12.615,426.00
293,4.651,492.8,4.280,4.280,12.636,428.00
294,4.668,493.5,4.290,4.290,12.654,429.00
295,4.683,494.3,4.310,4.310,12.674,431.00
296,4.699,495.0,4.320,4.320,12.692,432.00
297,4.715,495.7,4.340,4.340,12.710,434.00
298,4.731,496.4,4.350,4.350,12.728,435.00
299,4.748,497.1,4.360,4.360,12.746,436.00
300,4.764,497.8,4.380,4.380,12.764,438.00
301,4.780,498.5,4.390,4.390,12.782,439.00
302,4.796,499.1,4.410,4.410,12.797,441.00
303,4.811,499.8,4.420,4.420,12.815,442.00
304,4.827,500.1,4.440,4.440,12.823,444.00
305,4.843,500.8,4.450,4.450,12.841,445.00
306,4.859,501.6,4.460,4.460,12.862,446.00
307,4.875,502.4,4.480,4.480,12.882,448.00
308,4.891,503.1,4.490,4.490,12.900,449.00
309,4.907,503.8,4.510,4.510,12.918,451.00
310,4.925,504.5,4.520,4.520,12.936,452.00
311,4.939,505.1,4.540,4.540,12.951,454.00
312,4.955,505.8,4.550,4.550,12.969,455.00
313,4.971,506.4,4.560,4.560,12.985,456.00
314,4.987,507.0,4.580,4.580,13.000,458.00
315,5.003,507.6,4.590,4.590,13.015,459.00
316,5.019,508.2,4.610,4.610,13.031,461.00
317,5.035,508.8,4.620,4.620,13.046,462.00
318,5.051,509.6,4.630,4.630,13.067,463.00
319,5.068,510.1,4.650,4.650,13.079,465.00
320,5.084,510.7,4.660,4.660,13.095,466.00
321,5.100,511.1,4.680,4.680,13.105,468.00
322,5.116,511.6,4.690,4.690,13.118,469.00
323,5.131,512.2,4.710,4.710,13.133,471.00
324,5.148,512.7,4.720,4.720,13.146,472.00
325,5.164,513.2,4.730,4.730,13.159,473.00
326,5.180,513.6,4.750,4.750,13.169,475.00
327,5.195,514.1,4.760,4.760,13.182,476.00
328,5.212,514.6,4.780,4.780,13.195,478.00
329,5.227,515.0,4.790,4.790,13.205,479.00
330,5.244,515.5,4.810,4.810,13.218,481.00
331,5.259,515.8,4.820,4.820,13.226,482.00
332,5.276,516.4,4.830,4.830,13.241,483.00
333,5.291,516.9,4.850,4.850,13.254,485.00
334,5.308,517.4,4.860,4.860,13.267,486.00
335,5.324,517.9,4.880,4.880,13.279,488.00
336,5.340,518.4,4.890,4.890,13.292,489.00
337,5.356,518.9,4.910,4.910,13.305,491.00
338,5.372,519.2,4.920,4.920,13.313,492.00
339,5.388,520.0,4.940,4.940,13.333,494.00
340,5.404,520.1,4.950,4.950,13.336,495.00
341,5.419,520.6,4.960,4.960,13.349,496.00
342,5.436,521.0,4.980,4.980,13.359,498.00
343,5.452,521.6,5.000,5.000,13.374,500.00
344,5.468,521.8,5.000,5.000,13.379,500.00
345,5.484,522.2,5.020,5.020,13.390,502.00
346,5.500,522.9,5.040,5.040,13.408,504.00
347,5.516,523.3,5.050,5.050,13.418,505.00
348,5.532,523.6,5.070,5.070,13.426,507.00
349,5.548,523.9,5.080,5.080,13.433,508.00
350,5.564,524.2,5.100,5.100,13.441,510.00
351,5.580,524.5,5.110,5.110,13.449,511.00
352,5.596,524.7,5.130,5.130,13.454,513.00
353,5.612,524.9,5.140,5.140,13.459,514.00
354,5.628,525.1,5.150,5.150,13.464,515.00
355,5.644,525.4,5.170,5.170,13.472,517.00
356,5.660,525.7,5.180,5.180,13.479,518.00
357,5.676,526.1,5.200,5.200,13.490,520.00
358,5.692,526.3,5.210,5.210,13.495,521.00
359,5.708,526.5,5.220,5.220,13.500,522.00
360,5.724,526.7,5.240,5.240,13.505,524.00
361,5.740,526.9,5.250,5.250,13.510,525.00
362,5.756,527.0,5.270,5.270,13.513,527.00
363,5.772,527.3,5.280,5.280,13.521,528.00
364,5.788,527.4,5.300,5.300,13.523,530.00
365,5.804,527.7,5.310,5.310,13.531,531.00
366,5.820,527.8,5.320,5.320,13.533,532.00
367,5.836,528.0,5.340,5.340,13.538,534.00
368,5.852,528.2,5.350,5.350,13.544,535.00
369,5.868,528.3,5.370,5.370,13.546,537.00
370,5.884,528.3,5.380,5.380,13.546,538.00
371,5.900,528.5,5.390,5.390,13.551,539.00
372,5.916,528.7,5.410,5.410,13.556,541.00
373,5.932,528.9,5.420,5.420,13.562,542.00
374,5.948,529.0,5.440,5.440,13.564,544.00
375,5.964,529.2,5.450,5.450,13.569,545.00
376,5.981,529.4,5.470,5.470,13.574,547.00
377,5.996,529.5,5.480,5.480,13.577,548.00
378,6.013,529.6,5.490,5.490,13.579,549.00
379,6.028,529.7,5.510,5.510,13.582,551.00
380,6.043,529.9,5.520,5.520,13.587,552.00
381,6.061,529.9,5.540,5.540,13.587,554.00
382,6.076,530.0,5.550,5.550,13.590,555.00
383,6.092,530.2,5.560,5.560,13.595,556.00
384,6.108,530.2,5.580,5.580,13.595,558.00
385,6.124,530.2,5.590,5.590,13.595,559.00
386,6.140,530.2,5.610,5.610,13.595,561.00
387,6.157,530.1,5.620,5.620,13.592,562.00
388,6.173,530.0,5.630,5.630,13.590,563.00
389,6.188,530.0,5.650,5.650,13.590,565.00
390,6.204,529.9,5.660,5.660,13.587,566.00
391,6.220,529.7,5.680,5.680,13.582,568.00
392,6.236,529.7,5.690,5.690,13.582,569.00
393,6.252,529.5,5.710,5.710,13.577,571.00
394,6.269,529.3,5.720,5.720,13.572,572.00
395,6.285,529.2,5.730,5.730,13.569,573.00
396,6.301,529.1,5.750,5.750,13.567,575.00
397,6.317,528.9,5.760,5.760,13.562,576.00
398,6.333,493.9,5.780,5.780,12.664,578.00
399,6.347,354.6,5.790,5.790,9.092,579.00
400,6.364,243.9,5.800,5.800,6.254,580.00
