일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,278.6,1.560,1.560,7.144,156.00
105,1.643,279.6,1.570,1.570,7.169,157.00
106,1.659,281.9,1.590,1.590,7.228,159.00
107,1.675,284.0,1.600,1.600,7.282,160.00
108,1.691,286.1,1.620,1.620,7.336,162.00
109,1.707,288.0,1.630,1.630,7.385,163.00
110,1.724,289.9,1.650,1.650,7.433,165.00
111,1.739,291.7,1.660,1.660,7.479,166.00
112,1.756,293.5,1.680,1.680,7.526,168.00
113,1.771,295.3,1.690,1.690,7.572,169.00
114,1.786,297.0,1.700,1.700,7.615,170.00
115,1.803,298.7,1.720,1.720,7.659,172.00
116,1.818,300.4,1.730,1.730,7.703,173.00
117,1.836,302.1,1.750,1.750,7.746,175.00
118,1.851,303.2,1.760,1.760,7.774,176.00
119,1.867,304.9,1.780,1.780,7.818,178.00
120,1.884,306.7,1.790,1.790,7.864,179.00
121,1.899,308.4,1.810,1.810,7.908,181.00
122,1.915,310.1,1.820,1.820,7.951,182.00
123,1.931,311.8,1.830,1.830,7.995,183.00
124,1.947,313.5,1.850,1.850,8.038,185.00
125,1.963,315.1,1.860,1.860,8.079,186.00
126,1.980,316.8,1.880,1.880,8.123,188.00
127,1.994,318.4,1.890,1.890,8.164,189.00
128,2.011,320.0,1.910,1.910,8.205,191.00
129,2.027,321.6,1.920,1.920,8.246,192.00
130,2.043,323.3,1.940,1.940,8.290,194.00
131,2.059,324.5,1.950,1.950,8.321,195.00
132,2.075,325.8,1.970,1.970,8.354,197.00
133,2.091,327.6,1.980,1.980,8.400,198.00
134,2.108,329.3,1.990,1.990,8.444,199.00
135,2.124,331.0,2.010,2.010,8.487,201.00
136,2.139,332.5,2.020,2.020,8.526,202.00
137,2.156,334.0,2.040,2.040,8.564,204.00
138,2.172,335.4,2.050,2.050,8.600,205.00
139,2.188,336.8,2.070,2.070,8.636,207.00
140,2.204,338.2,2.080,2.080,8.672,208.00
141,2.220,339.5,2.100,2.100,8.705,210.00
142,2.236,340.9,2.110,2.110,8.741,211.00
143,2.251,342.2,2.120,2.120,8.774,212.00
144,2.267,343.5,2.140,2.140,8.808,214.00
145,2.284,344.6,2.150,2.150,8.836,215.00
146,2.300,346.1,2.170,2.170,8.874,217.00
147,2.315,347.4,2.180,2.180,8.908,218.00
148,2.332,348.7,2.200,2.200,8.941,220.00
149,2.348,350.0,2.210,2.210,8.974,221.00
150,2.364,351.2,2.230,2.230,9.005,223.00
151,2.380,352.4,2.240,2.240,9.036,224.00
152,2.396,353.6,2.250,2.250,9.067,225.00
153,2.412,354.8,2.270,2.270,9.097,227.00
154,2.428,355.9,2.280,2.280,9.126,228.00
155,2.443,357.1,2.300,2.300,9.156,230.00
156,2.459,358.2,2.310,2.310,9.185,231.00
157,2.475,359.4,2.330,2.330,9.215,233.00
158,2.491,360.2,2.340,2.340,9.236,234.00
159,2.508,361.5,2.360,2.360,9.269,236.00
160,2.523,362.8,2.370,2.370,9.303,237.00
161,2.539,364.1,2.380,2.380,9.336,238.00
162,2.555,365.4,2.400,2.400,9.369,240.00
163,2.571,366.6,2.410,2.410,9.400,241.00
164,2.587,367.9,2.430,2.430,9.433,243.00
165,2.604,369.1,2.440,2.440,9.464,244.00
166,2.619,370.4,2.460,2.460,9.497,246.00
167,2.636,371.6,2.470,2.470,9.528,247.00
168,2.652,372.8,2.490,2.490,9.559,249.00
169,2.668,374.0,2.500,2.500,9.590,250.00
170,2.684,375.2,2.520,2.520,9.621,252.00
171,2.699,375.9,2.530,2.530,9.638,253.00
172,2.716,377.5,2.540,2.540,9.679,254.00
173,2.732,378.8,2.560,2.560,9.713,256.00
174,2.748,380.1,2.570,2.570,9.746,257.00
175,2.763,381.3,2.590,2.590,9.777,259.00
176,2.779,382.6,2.600,2.600,9.810,260.00
177,2.796,383.8,2.620,2.620,9.841,262.00
178,2.811,385.0,2.630,2.630,9.872,263.00
179,2.828,386.3,2.650,2.650,9.905,265.00
180,2.844,387.4,2.660,2.660,9.933,266.00
181,2.859,388.6,2.670,2.670,9.964,267.00
182,2.875,389.8,2.690,2.690,9.995,269.00
183,2.891,390.9,2.700,2.700,10.023,270.00
184,2.908,391.6,2.720,2.720,10.041,272.00
185,2.924,392.8,2.730,2.730,10.072,273.00
186,2.939,394.1,2.750,2.750,10.105,275.00
187,2.955,395.4,2.760,2.760,10.138,276.00
188,2.972,396.5,2.770,2.770,10.167,277.00
189,2.987,397.7,2.790,2.790,10.197,279.00
190,3.003,398.9,2.800,2.800,10.228,280.00
191,3.020,400.0,2.820,2.820,10.256,282.00
192,3.036,401.1,2.830,2.830,10.285,283.00
193,3.052,402.3,2.850,2.850,10.315,285.00
194,3.068,403.4,2.860,2.860,10.344,286.00
195,3.084,404.5,2.880,2.880,10.372,288.00
196,3.100,405.6,2.890,2.890,10.400,289.00
197,3.116,406.3,2.900,2.900,10.418,290.00
198,3.132,407.7,2.920,2.920,10.454,292.00
199,3.148,409.0,2.930,2.930,10.487,293.00
200,3.163,410.2,2.950,2.950,10.518,295.00
201,3.180,411.3,2.960,2.960,10.546,296.00
202,3.196,412.5,2.980,2.980,10.577,298.00
203,3.212,413.6,2.990,2.990,10.605,299.00
204,3.228,414.7,3.010,3.010,10.633,301.00
205,3.243,415.8,3.020,3.020,10.662,302.00
206,3.259,416.9,3.030,3.030,10.690,303.00
207,3.276,418.0,3.050,3.050,10.718,305.00
208,3.292,419.1,3.060,3.060,10.746,306.00
209,3.307,420.2,3.080,3.080,10.774,308.00
210,3.323,420.7,3.090,3.090,10.787,309.00
211,3.339,421.8,3.110,3.110,10.815,311.00
212,3.355,423.1,3.120,3.120,10.849,312.00
213,3.371,424.4,3.130,3.130,10.882,313.00
214,3.387,425.5,3.150,3.150,10.910,315.00
215,3.404,426.6,3.160,3.160,10.938,316.00
216,3.420,427.7,3.180,3.180,10.967,318.00
217,3.436,428.8,3.190,3.190,10.995,319.00
218,3.452,429.8,3.210,3.210,11.021,321.00
219,3.468,430.8,3.220,3.220,11.046,322.00
220,3.484,431.8,3.240,3.240,11.072,324.00
221,3.499,432.8,3.250,3.250,11.097,325.00
222,3.516,433.8,3.260,3.260,11.123,326.00
223,3.532,434.5,3.280,3.280,11.141,328.00
224,3.548,435.7,3.290,3.290,11.172,329.00
225,3.564,436.7,3.310,3.310,11.197,331.00
226,3.580,437.7,3.320,3.320,11.223,332.00
227,3.596,438.7,3.340,3.340,11.249,334.00
228,3.612,439.7,3.350,3.350,11.274,335.00
229,3.627,440.6,3.360,3.360,11.297,336.00
230,3.644,441.6,3.380,3.380,11.323,338.00
231,3.659,442.6,3.390,3.390,11.349,339.00
232,3.675,443.6,3.410,3.410,11.374,341.00
233,3.692,444.5,3.420,3.420,11.397,342.00
234,3.708,445.5,3.440,3.440,11.423,344.00
235,3.724,446.5,3.450,3.450,11.449,345.00
236,3.740,447.1,3.460,3.460,11.464,346.00
237,3.756,448.0,3.480,3.480,11.487,348.00
238,3.771,449.1,3.490,3.490,11.515,349.00
239,3.789,450.2,3.510,3.510,11.544,351.00
240,3.804,451.2,3.520,3.520,11.569,352.00
241,3.820,452.3,3.540,3.540,11.597,354.00
242,3.836,453.2,3.550,3.550,11.621,355.00
243,3.852,454.2,3.570,3.570,11.646,357.00
244,3.868,455.1,3.580,3.580,11.669,358.00
245,3.884,456.0,3.590,3.590,11.692,359.00
246,3.900,456.9,3.610,3.610,11.715,361.00
247,3.916,457.8,3.620,3.620,11.738,362.00
248,3.932,458.7,3.640,3.640,11.762,364.00
249,3.948,459.3,3.650,3.650,11.777,365.00
250,3.964,460.1,3.670,3.670,11.797,367.00
251,3.980,461.0,3.680,3.680,11.821,368.00
252,3.996,462.0,3.690,3.690,11.846,369.00
253,4.012,462.8,3.710,3.710,11.867,371.00
254,4.028,463.7,3.720,3.720,11.890,372.00
255,4.045,464.5,3.740,3.740,11.910,374.00
256,4.060,465.3,3.750,3.750,11.931,375.00
257,4.076,466.1,3.770,3.770,11.951,377.00
258,4.093,467.0,3.780,3.780,11.974,378.00
259,4.108,467.8,3.790,3.790,11.995,379.00
260,4.124,468.6,3.810,3.810,12.015,381.00
261,4.140,469.4,3.820,3.820,12.036,382.00
262,4.156,470.0,3.840,3.840,12.051,384.00
263,4.172,471.0,3.850,3.850,12.077,385.00
264,4.189,471.8,3.870,3.870,12.097,387.00
265,4.204,472.6,3.880,3.880,12.118,388.00
266,4.220,473.4,3.890,3.890,12.138,389.00
267,4.235,474.1,3.910,3.910,12.156,391.00
268,4.253,474.9,3.920,3.920,12.177,392.00
269,4.268,475.7,3.940,3.940,12.197,394.00
270,4.284,476.5,3.950,3.950,12.218,395.00
271,4.300,477.2,3.970,3.970,12.236,397.00
272,4.316,478.0,3.980,3.980,12.256,398.00
273,4.333,478.7,3.990,3.990,12.274,399.00
274,4.349,479.4,4.010,4.010,12.292,401.00
275,4.364,479.9,4.020,4.020,12.305,402.00
276,4.381,480.4,4.040,4.040,12.318,404.00
277,4.396,481.3,4.050,4.050,12.341,405.00
278,4.412,482.2,4.070,4.070,12.364,407.00
279,4.428,482.9,4.080,4.080,12.382,408.00
280,4.444,483.7,4.090,4.090,12.403,409.00
281,4.460,484.3,4.110,4.110,12.418,411.00
282,4.476,485.1,4.120,4.120,12.438,412.00
283,4.493,485.7,4.140,4.140,12.454,414.00
284,4.508,486.3,4.150,4.150,12.469,415.00
285,4.524,486.9,4.170,4.170,12.485,417.00
286,4.540,487.5,4.180,4.180,12.500,418.00
287,4.556,488.2,4.190,4.190,12.518,419.00
288,4.572,488.8,4.210,4.210,12.533,421.00
289,4.589,489.5,4.220,4.220,12.551,422.00
290,4.605,490.1,4.240,4.240,12.567,424.00
291,4.620,490.7,4.250,4.250,12.582,425.00
292,4.636,491.2,4.270,4.270,12.595,427.00
293,4.652,491.8,4.280,4.280,12.610,428.00
294,4.669,492.3,4.290,4.290,12.623,429.00
295,4.684,492.8,4.310,4.310,12.636,431.00
296,4.700,493.3,4.320,4.320,12.649,432.00
297,4.717,493.8,4.340,4.340,12.662,434.00
298,4.732,494.4,4.350,4.350,12.677,435.00
299,4.749,494.9,4.370,4.370,12.690,437.00
300,4.765,495.4,4.380,4.380,12.703,438.00
301,4.781,495.9,4.400,4.400,12.715,440.00
302,4.797,496.1,4.410,4.410,12.721,441.00
303,4.812,496.7,4.420,4.420,12.736,442.00
304,4.828,497.7,4.440,4.440,12.762,444.00
305,4.844,498.2,4.460,4.460,12.774,446.00
306,4.860,498.8,4.470,4.470,12.790,447.00
307,4.876,499.2,4.490,4.490,12.800,449.00
308,4.893,499.7,4.500,4.500,12.813,450.00
309,4.908,500.3,4.520,4.520,12.828,452.00
310,4.925,500.5,4.520,4.520,12.833,452.00
311,4.939,501.2,4.540,4.540,12.851,454.00
312,4.956,501.6,4.560,4.560,12.862,456.00
313,4.972,502.0,4.570,4.570,12.872,457.00
314,4.988,502.4,4.590,4.590,12.882,459.00
315,5.004,502.9,4.600,4.600,12.895,460.00
316,5.020,503.3,4.610,4.610,12.905,461.00
317,5.037,503.6,4.630,4.630,12.913,463.00
318,5.052,504.0,4.640,4.640,12.923,464.00
319,5.068,504.4,4.660,4.660,12.933,466.00
320,5.085,504.7,4.670,4.670,12.941,467.00
321,5.101,505.0,4.690,4.690,12.949,469.00
322,5.116,505.4,4.700,4.700,12.959,470.00
323,5.133,505.6,4.710,4.710,12.964,471.00
324,5.149,505.9,4.730,4.730,12.972,473.00
325,5.164,506.2,4.740,4.740,12.979,474.00
326,5.180,506.5,4.760,4.760,12.987,476.00
327,5.196,506.7,4.770,4.770,12.992,477.00
328,5.212,507.0,4.790,4.790,13.000,479.00
329,5.228,507.4,4.800,4.800,13.010,480.00
330,5.245,507.7,4.810,4.810,13.018,481.00
331,5.261,508.0,4.830,4.830,13.026,483.00
332,5.277,508.3,4.840,4.840,13.033,484.00
333,5.292,508.6,4.860,4.860,13.041,486.00
334,5.308,508.8,4.870,4.870,13.046,487.00
335,5.324,509.1,4.880,4.880,13.054,488.00
336,5.341,509.4,4.900,4.900,13.062,490.00
337,5.357,509.6,4.910,4.910,13.067,491.00
338,5.373,509.8,4.930,4.930,13.072,493.00
339,5.389,510.0,4.940,4.940,13.077,494.00
340,5.405,510.2,4.960,4.960,13.082,496.00
341,5.420,510.3,4.970,4.970,13.085,497.00
342,5.437,510.5,4.980,4.980,13.090,498.00
343,5.453,510.7,5.000,5.000,13.095,500.00
344,5.469,511.0,5.010,5.010,13.103,501.00
345,5.485,511.2,5.030,5.030,13.108,503.00
346,5.501,511.4,5.040,5.040,13.113,504.00
347,5.516,511.6,5.060,5.060,13.118,506.00
348,5.532,511.8,5.070,5.070,13.123,507.00
349,5.549,511.8,5.080,5.080,13.123,508.00
350,5.565,511.9,5.100,5.100,13.126,510.00
351,5.581,512.0,5.110,5.110,13.128,511.00
352,5.597,512.1,5.130,5.130,13.131,513.00
353,5.613,512.2,5.140,5.140,13.133,514.00
354,5.628,512.3,5.150,5.150,13.136,515.00
355,5.644,512.4,5.170,5.170,13.138,517.00
356,5.660,512.4,5.180,5.180,13.138,518.00
357,5.676,512.4,5.200,5.200,13.138,520.00
358,5.692,512.4,5.210,5.210,13.138,521.00
359,5.709,512.4,5.230,5.230,13.138,523.00
360,5.724,512.3,5.240,5.240,13.136,524.00
361,5.740,512.3,5.250,5.250,13.136,525.00
362,5.756,512.3,5.270,5.270,13.136,527.00
363,5.772,512.3,5.280,5.280,13.136,528.00
364,5.789,512.3,5.300,5.300,13.136,530.00
365,5.805,512.2,5.310,5.310,13.133,531.00
366,5.821,512.2,5.320,5.320,13.133,532.00
367,5.837,512.0,5.340,5.340,13.128,534.00
368,5.852,511.8,5.350,5.350,13.123,535.00
369,5.869,511.6,5.370,5.370,13.118,537.00
370,5.885,511.4,5.380,5.380,13.113,538.00
371,5.901,499.8,5.400,5.400,12.815,540.00
372,5.917,383.9,5.410,5.410,9.844,541.00
373,5.933,263.1,5.420,5.420,6.746,542.00
374,5.948,182.0,5.440,5.440,4.667,544.00
