일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,16.9,0.000,0.080,0.433,0.00
3,0.015,19.6,0.090,0.090,0.503,9.00
4,0.031,21.9,0.110,0.110,0.562,11.00
5,0.046,23.6,0.120,0.120,0.605,12.00
6,0.063,25.9,0.140,0.140,0.664,14.00
7,0.079,28.2,0.150,0.150,0.723,15.00
8,0.096,30.6,0.160,0.160,0.785,16.00
9,0.111,33.0,0.180,0.180,0.846,18.00
10,0.127,35.5,0.190,0.190,0.910,19.00
11,0.143,38.1,0.210,0.210,0.977,21.00
12,0.159,40.9,0.220,0.220,1.049,22.00
13,0.175,43.7,0.240,0.240,1.121,24.00
14,0.191,46.6,0.250,0.250,1.195,25.00
15,0.207,49.7,0.270,0.270,1.274,27.00
16,0.223,52.8,0.280,0.280,1.354,28.00
17,0.239,56.1,0.300,0.300,1.438,30.00
18,0.255,58.5,0.310,0.310,1.500,31.00
19,0.271,62.1,0.330,0.330,1.592,33.00
20,0.287,65.9,0.340,0.340,1.690,34.00
21,0.303,69.5,0.360,0.360,1.782,36.00
22,0.319,73.0,0.370,0.370,1.872,37.00
23,0.335,76.5,0.390,0.390,1.962,39.00
24,0.351,79.9,0.400,0.400,2.049,40.00
25,0.367,83.3,0.410,0.410,2.136,41.00
26,0.383,86.5,0.430,0.430,2.218,43.00
27,0.399,89.8,0.440,0.440,2.303,44.00
28,0.415,93.0,0.460,0.460,2.385,46.00
29,0.431,96.2,0.470,0.470,2.467,47.00
30,0.447,99.4,0.490,0.490,2.549,49.00
31,0.463,101.7,0.500,0.500,2.608,50.00
32,0.479,104.9,0.520,0.520,2.690,52.00
33,0.496,108.5,0.530,0.530,2.782,53.00
34,0.511,111.9,0.550,0.550,2.869,55.00
35,0.527,115.2,0.560,0.560,2.954,56.00
36,0.543,118.4,0.580,0.580,3.036,58.00
37,0.560,121.6,0.590,0.590,3.118,59.00
38,0.575,124.7,0.610,0.610,3.197,61.00
39,0.591,127.7,0.620,0.620,3.274,62.00
40,0.608,130.8,0.630,0.630,3.354,63.00
41,0.623,133.8,0.650,0.650,3.431,65.00
42,0.639,136.8,0.660,0.660,3.508,66.00
43,0.655,139.8,0.680,0.680,3.585,68.00
44,0.672,142.8,0.690,0.690,3.662,69.00
45,0.688,145.4,0.710,0.710,3.728,71.00
46,0.703,148.9,0.720,0.720,3.818,72.00
47,0.719,152.2,0.740,0.740,3.903,74.00
48,0.735,155.5,0.750,0.750,3.987,75.00
49,0.752,158.7,0.770,0.770,4.069,77.00
50,0.768,161.9,0.780,0.780,4.151,78.00
51,0.784,165.0,0.800,0.800,4.231,80.00
52,0.800,168.1,0.810,0.810,4.310,81.00
53,0.816,171.2,0.830,0.830,4.390,83.00
54,0.831,174.3,0.840,0.840,4.469,84.00
55,0.848,177.2,0.850,0.850,4.544,85.00
56,0.863,180.2,0.870,0.870,4.621,87.00
57,0.880,183.1,0.880,0.880,4.695,88.00
58,0.895,185.4,0.900,0.900,4.754,90.00
59,0.912,188.8,0.910,0.910,4.841,91.00
60,0.927,191.8,0.930,0.930,4.918,93.00
61,0.944,194.8,0.940,0.940,4.995,94.00
62,0.960,197.7,0.960,0.960,5.069,96.00
63,0.975,200.5,0.970,0.970,5.141,97.00
64,0.992,203.3,0.990,0.990,5.213,99.00
65,1.008,206.1,1.000,1.000,5.285,100.00
66,1.024,208.8,1.020,1.020,5.354,102.00
67,1.040,211.5,1.030,1.030,5.423,103.00
68,1.055,214.2,1.040,1.040,5.492,104.00
69,1.071,216.9,1.060,1.060,5.562,106.00
70,1.087,219.6,1.070,1.070,5.631,107.00
71,1.104,221.5,1.090,1.090,5.679,109.00
72,1.119,224.2,1.100,1.100,5.749,110.00
73,1.135,227.3,1.120,1.120,5.828,112.00
74,1.151,230.1,1.130,1.130,5.900,113.00
75,1.167,232.9,1.150,1.150,5.972,115.00
76,1.183,235.6,1.160,1.160,6.041,116.00
77,1.200,238.2,1.180,1.180,6.108,118.00
78,1.215,240.8,1.190,1.190,6.174,119.00
79,1.232,243.4,1.200,1.200,6.241,120.00
80,1.247,245.9,1.220,1.220,6.305,122.00
81,1.263,248.4,1.230,1.230,6.369,123.00
82,1.280,250.9,1.250,1.250,6.433,125.00
83,1.295,253.3,1.260,1.260,6.495,126.00
84,1.312,255.2,1.280,1.280,6.544,128.00
85,1.327,257.8,1.290,1.290,6.610,129.00
86,1.344,260.5,1.310,1.310,6.679,131.00
87,1.359,263.0,1.320,1.320,6.744,132.00
88,1.375,265.5,1.340,1.340,6.808,134.00
89,1.391,267.8,1.350,1.350,6.867,135.00
90,1.407,270.1,1.360,1.360,6.926,136.00
91,1.424,272.4,1.380,1.380,6.985,138.00
92,1.439,274.5,1.390,1.390,7.038,139.00
93,1.455,276.6,1.410,1.410,7.092,141.00
94,1.471,278.5,1.420,1.420,7.141,142.00
95,1.487,280.5,1.440,1.440,7.192,144.00
96,1.503,282.4,1.450,1.450,7.241,145.00
97,1.519,283.8,1.470,1.470,7.277,147.00
98,1.536,285.4,1.480,1.480,7.318,148.00
99,1.551,287.6,1.500,1.500,7.374,150.00
100,1.567,289.6,1.510,1.510,7.426,151.00
101,1.583,291.6,1.530,1.530,7.477,153.00
102,1.600,293.5,1.540,1.540,7.526,154.00
103,1.615,295.3,1.550,1.550,7.572,155.00
