일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,286.7,1.560,1.560,7.351,156.00
105,1.642,288.5,1.580,1.580,7.397,158.00
106,1.659,290.3,1.590,1.590,7.444,159.00
107,1.674,292.0,1.610,1.610,7.487,161.00
108,1.691,293.7,1.620,1.620,7.531,162.00
109,1.707,295.4,1.630,1.630,7.574,163.00
110,1.722,297.1,1.650,1.650,7.618,165.00
111,1.739,298.3,1.660,1.660,7.649,166.00
112,1.754,299.8,1.680,1.680,7.687,168.00
113,1.771,301.8,1.690,1.690,7.738,169.00
114,1.786,303.6,1.710,1.710,7.785,171.00
115,1.803,305.3,1.720,1.720,7.828,172.00
116,1.819,307.0,1.740,1.740,7.872,174.00
117,1.835,308.6,1.750,1.750,7.913,175.00
118,1.851,310.1,1.760,1.760,7.951,176.00
119,1.867,311.6,1.780,1.780,7.990,178.00
120,1.883,313.2,1.790,1.790,8.031,179.00
121,1.899,314.7,1.810,1.810,8.069,181.00
122,1.914,316.2,1.820,1.820,8.108,182.00
123,1.931,317.8,1.840,1.840,8.149,184.00
124,1.947,319.0,1.850,1.850,8.179,185.00
125,1.963,320.4,1.870,1.870,8.215,187.00
126,1.978,322.3,1.880,1.880,8.264,188.00
127,1.994,324.0,1.900,1.900,8.308,190.00
128,2.011,325.7,1.910,1.910,8.351,191.00
129,2.027,327.3,1.920,1.920,8.392,192.00
130,2.043,328.9,1.940,1.940,8.433,194.00
131,2.059,330.5,1.950,1.950,8.474,195.00
132,2.075,332.0,1.970,1.970,8.513,197.00
133,2.091,333.5,1.980,1.980,8.551,198.00
134,2.107,335.1,2.000,2.000,8.592,200.00
135,2.123,336.6,2.010,2.010,8.631,201.00
136,2.139,338.1,2.030,2.030,8.669,203.00
137,2.155,339.6,2.040,2.040,8.708,204.00
138,2.171,340.7,2.050,2.050,8.736,205.00
139,2.186,342.5,2.070,2.070,8.782,207.00
140,2.203,344.1,2.080,2.080,8.823,208.00
141,2.219,345.7,2.100,2.100,8.864,210.00
142,2.235,347.2,2.110,2.110,8.903,211.00
143,2.251,348.8,2.130,2.130,8.944,213.00
144,2.266,350.2,2.140,2.140,8.979,214.00
145,2.283,351.7,2.160,2.160,9.018,216.00
146,2.299,353.1,2.170,2.170,9.054,217.00
147,2.314,354.5,2.190,2.190,9.090,219.00
148,2.331,355.9,2.200,2.200,9.126,220.00
149,2.346,357.3,2.210,2.210,9.162,221.00
150,2.363,358.7,2.230,2.230,9.197,223.00
151,2.379,359.6,2.240,2.240,9.221,224.00
152,2.395,361.0,2.260,2.260,9.256,226.00
153,2.411,362.6,2.270,2.270,9.297,227.00
154,2.427,364.1,2.290,2.290,9.336,229.00
155,2.443,365.5,2.300,2.300,9.372,230.00
156,2.459,366.9,2.320,2.320,9.408,232.00
157,2.475,368.3,2.330,2.330,9.444,233.00
158,2.491,369.6,2.340,2.340,9.477,234.00
159,2.507,371.0,2.360,2.360,9.513,236.00
160,2.523,372.3,2.370,2.370,9.546,237.00
161,2.539,373.7,2.390,2.390,9.582,239.00
162,2.555,375.0,2.400,2.400,9.615,240.00
163,2.571,376.3,2.420,2.420,9.649,242.00
164,2.587,377.0,2.430,2.430,9.667,243.00
165,2.603,378.7,2.450,2.450,9.710,245.00
166,2.619,380.2,2.460,2.460,9.749,246.00
167,2.634,381.6,2.470,2.470,9.785,247.00
168,2.651,382.9,2.490,2.490,9.818,249.00
169,2.666,384.2,2.500,2.500,9.851,250.00
170,2.683,385.5,2.520,2.520,9.885,252.00
171,2.699,386.8,2.530,2.530,9.918,253.00
172,2.715,388.2,2.550,2.550,9.954,255.00
173,2.731,389.4,2.560,2.560,9.985,256.00
174,2.748,390.7,2.580,2.580,10.018,258.00
175,2.763,392.0,2.590,2.590,10.051,259.00
176,2.779,393.2,2.600,2.600,10.082,260.00
177,2.794,394.1,2.620,2.620,10.105,262.00
178,2.811,395.4,2.630,2.630,10.138,263.00
179,2.827,396.8,2.650,2.650,10.174,265.00
180,2.843,398.1,2.660,2.660,10.208,266.00
181,2.859,399.4,2.680,2.680,10.241,268.00
182,2.875,400.6,2.690,2.690,10.272,269.00
183,2.891,401.7,2.710,2.710,10.300,271.00
184,2.907,402.9,2.720,2.720,10.331,272.00
185,2.923,404.0,2.730,2.730,10.359,273.00
186,2.939,405.1,2.750,2.750,10.387,275.00
187,2.955,406.2,2.760,2.760,10.415,276.00
188,2.970,407.3,2.780,2.780,10.444,278.00
189,2.987,408.4,2.790,2.790,10.472,279.00
190,3.003,409.2,2.810,2.810,10.492,281.00
191,3.020,410.2,2.820,2.820,10.518,282.00
192,3.035,411.5,2.830,2.830,10.551,283.00
193,3.051,412.7,2.850,2.850,10.582,285.00
194,3.067,413.8,2.860,2.860,10.610,286.00
195,3.083,414.9,2.880,2.880,10.638,288.00
196,3.099,416.1,2.890,2.890,10.669,289.00
197,3.115,417.1,2.910,2.910,10.695,291.00
198,3.131,418.2,2.920,2.920,10.723,292.00
199,3.148,419.3,2.940,2.940,10.751,294.00
200,3.164,420.3,2.950,2.950,10.777,295.00
201,3.179,421.5,2.960,2.960,10.808,296.00
202,3.196,422.5,2.980,2.980,10.833,298.00
203,3.211,423.3,2.990,2.990,10.854,299.00
204,3.226,424.3,3.010,3.010,10.879,301.00
205,3.242,425.5,3.020,3.020,10.910,302.00
206,3.259,426.6,3.040,3.040,10.938,304.00
207,3.275,427.6,3.050,3.050,10.964,305.00
208,3.290,428.6,3.070,3.070,10.990,307.00
209,3.307,429.6,3.080,3.080,11.015,308.00
210,3.323,430.6,3.090,3.090,11.041,309.00
211,3.340,431.5,3.110,3.110,11.064,311.00
212,3.355,432.4,3.120,3.120,11.087,312.00
213,3.372,433.3,3.140,3.140,11.110,314.00
214,3.388,434.2,3.150,3.150,11.133,315.00
215,3.404,435.0,3.170,3.170,11.154,317.00
216,3.419,435.8,3.180,3.180,11.174,318.00
217,3.435,436.3,3.190,3.190,11.187,319.00
218,3.452,437.3,3.210,3.210,11.213,321.00
219,3.468,438.3,3.220,3.220,11.238,322.00
220,3.484,439.2,3.240,3.240,11.262,324.00
221,3.500,440.1,3.250,3.250,11.285,325.00
222,3.515,440.9,3.270,3.270,11.305,327.00
223,3.531,441.8,3.280,3.280,11.328,328.00
224,3.547,442.7,3.290,3.290,11.351,329.00
225,3.563,443.5,3.310,3.310,11.372,331.00
226,3.579,444.3,3.320,3.320,11.392,332.00
227,3.594,445.2,3.340,3.340,11.415,334.00
228,3.611,446.0,3.350,3.350,11.436,335.00
229,3.626,446.8,3.370,3.370,11.456,337.00
230,3.643,447.5,3.380,3.380,11.474,338.00
231,3.659,448.3,3.400,3.400,11.495,340.00
232,3.675,449.2,3.410,3.410,11.518,341.00
233,3.692,450.1,3.420,3.420,11.541,342.00
234,3.707,450.9,3.440,3.440,11.562,344.00
235,3.723,451.7,3.450,3.450,11.582,345.00
236,3.739,452.5,3.470,3.470,11.603,347.00
237,3.755,453.3,3.480,3.480,11.623,348.00
238,3.771,454.0,3.500,3.500,11.641,350.00
239,3.788,454.8,3.510,3.510,11.662,351.00
240,3.804,455.5,3.520,3.520,11.679,352.00
241,3.819,456.2,3.540,3.540,11.697,354.00
242,3.835,457.0,3.550,3.550,11.718,355.00
243,3.851,457.4,3.570,3.570,11.728,357.00
244,3.867,458.3,3.580,3.580,11.751,358.00
245,3.884,459.1,3.600,3.600,11.772,360.00
246,3.899,459.8,3.610,3.610,11.790,361.00
247,3.915,460.5,3.620,3.620,11.808,362.00
248,3.932,461.1,3.640,3.640,11.823,364.00
249,3.948,461.8,3.650,3.650,11.841,365.00
250,3.964,462.4,3.670,3.670,11.856,367.00
251,3.979,463.0,3.680,3.680,11.872,368.00
252,3.995,463.7,3.700,3.700,11.890,370.00
253,4.011,464.3,3.710,3.710,11.905,371.00
254,4.027,464.9,3.730,3.730,11.921,373.00
255,4.043,465.5,3.740,3.740,11.936,374.00
256,4.059,465.9,3.750,3.750,11.946,375.00
257,4.075,466.3,3.770,3.770,11.956,377.00
258,4.091,467.1,3.780,3.780,11.977,378.00
259,4.107,467.8,3.800,3.800,11.995,380.00
260,4.124,468.4,3.810,3.810,12.010,381.00
261,4.139,469.0,3.830,3.830,12.026,383.00
262,4.156,469.6,3.840,3.840,12.041,384.00
263,4.172,470.2,3.850,3.850,12.056,385.00
264,4.187,470.8,3.870,3.870,12.072,387.00
265,4.203,471.3,3.880,3.880,12.085,388.00
266,4.219,471.9,3.900,3.900,12.100,390.00
267,4.236,472.4,3.910,3.910,12.113,391.00
268,4.252,473.0,3.930,3.930,12.128,393.00
269,4.268,473.4,3.940,3.940,12.138,394.00
270,4.284,474.2,3.950,3.950,12.159,395.00
271,4.299,474.7,3.970,3.970,12.172,397.00
272,4.316,475.3,3.980,3.980,12.187,398.00
273,4.331,475.8,4.000,4.000,12.200,400.00
274,4.348,476.4,4.010,4.010,12.215,401.00
275,4.364,477.0,4.030,4.030,12.231,403.00
276,4.379,477.5,4.040,4.040,12.244,404.00
277,4.395,478.1,4.050,4.050,12.259,405.00
278,4.412,478.6,4.070,4.070,12.272,407.00
279,4.427,479.2,4.080,4.080,12.287,408.00
280,4.444,479.6,4.100,4.100,12.297,410.00
281,4.459,480.1,4.110,4.110,12.310,411.00
282,4.476,480.3,4.130,4.130,12.315,413.00
283,4.491,480.7,4.140,4.140,12.326,414.00
284,4.508,481.2,4.150,4.150,12.338,415.00
285,4.524,481.6,4.170,4.170,12.349,417.00
286,4.540,482.0,4.180,4.180,12.359,418.00
287,4.555,482.5,4.200,4.200,12.372,420.00
288,4.572,482.9,4.210,4.210,12.382,421.00
289,4.587,483.2,4.230,4.230,12.390,423.00
290,4.603,483.6,4.240,4.240,12.400,424.00
291,4.620,484.0,4.250,4.250,12.410,425.00
292,4.635,484.3,4.270,4.270,12.418,427.00
293,4.652,484.6,4.280,4.280,12.426,428.00
294,4.668,485.1,4.300,4.300,12.438,430.00
295,4.683,485.3,4.310,4.310,12.444,431.00
296,4.699,485.5,4.320,4.320,12.449,432.00
297,4.716,485.8,4.340,4.340,12.456,434.00
298,4.732,486.3,4.350,4.350,12.469,435.00
299,4.748,486.7,4.370,4.370,12.479,437.00
300,4.764,487.0,4.380,4.380,12.487,438.00
301,4.780,487.4,4.400,4.400,12.497,440.00
302,4.795,487.7,4.410,4.410,12.505,441.00
303,4.812,488.1,4.420,4.420,12.515,442.00
304,4.828,488.5,4.440,4.440,12.526,444.00
305,4.844,488.7,4.450,4.450,12.531,445.00
306,4.860,489.1,4.470,4.470,12.541,447.00
307,4.875,489.4,4.480,4.480,12.549,448.00
308,4.891,489.8,4.500,4.500,12.559,450.00
309,4.908,490.1,4.510,4.510,12.567,451.00
310,4.923,490.4,4.520,4.520,12.574,452.00
311,4.940,490.7,4.540,4.540,12.582,454.00
312,4.956,490.9,4.550,4.550,12.587,455.00
313,4.972,491.1,4.570,4.570,12.592,457.00
314,4.988,491.4,4.580,4.580,12.600,458.00
315,5.004,491.5,4.600,4.600,12.603,460.00
316,5.020,491.6,4.610,4.610,12.605,461.00
317,5.036,491.8,4.620,4.620,12.610,462.00
318,5.052,492.0,4.640,4.640,12.615,464.00
319,5.068,492.2,4.650,4.650,12.621,465.00
320,5.083,492.4,4.670,4.670,12.626,467.00
321,5.100,492.5,4.680,4.680,12.628,468.00
322,5.116,492.6,4.690,4.690,12.631,469.00
323,5.132,492.8,4.710,4.710,12.636,471.00
324,5.148,492.9,4.720,4.720,12.638,472.00
325,5.164,493.1,4.740,4.740,12.644,474.00
326,5.180,493.2,4.750,4.750,12.646,475.00
327,5.196,493.4,4.770,4.770,12.651,477.00
328,5.212,493.5,4.780,4.780,12.654,478.00
329,5.228,493.7,4.790,4.790,12.659,479.00
330,5.244,493.9,4.810,4.810,12.664,481.00
331,5.260,494.0,4.820,4.820,12.667,482.00
332,5.276,494.2,4.840,4.840,12.672,484.00
333,5.292,494.2,4.850,4.850,12.672,485.00
334,5.308,494.3,4.870,4.870,12.674,487.00
335,5.324,494.4,4.880,4.880,12.677,488.00
336,5.340,494.4,4.890,4.890,12.677,489.00
337,5.356,494.6,4.910,4.910,12.682,491.00
338,5.372,494.7,4.920,4.920,12.685,492.00
339,5.387,494.9,4.940,4.940,12.690,494.00
340,5.403,494.9,4.950,4.950,12.690,495.00
341,5.420,495.0,4.960,4.960,12.692,496.00
342,5.435,495.1,4.980,4.980,12.695,498.00
343,5.452,495.2,4.990,4.990,12.697,499.00
344,5.467,495.2,5.010,5.010,12.697,501.00
345,5.484,495.3,5.020,5.020,12.700,502.00
346,5.500,495.3,5.040,5.040,12.700,504.00
347,5.516,495.3,5.050,5.050,12.700,505.00
348,5.532,495.3,5.060,5.060,12.700,506.00
349,5.547,495.5,5.080,5.080,12.705,508.00
350,5.564,495.5,5.090,5.090,12.705,509.00
351,5.580,495.4,5.110,5.110,12.703,511.00
352,5.596,495.2,5.120,5.120,12.697,512.00
353,5.612,495.2,5.140,5.140,12.697,514.00
354,5.628,495.1,5.150,5.150,12.695,515.00
355,5.644,495.0,5.160,5.160,12.692,516.00
356,5.660,494.9,5.180,5.180,12.690,518.00
357,5.676,494.8,5.190,5.190,12.687,519.00
358,5.692,494.6,5.210,5.210,12.682,521.00
359,5.708,494.6,5.220,5.220,12.682,522.00
360,5.723,494.5,5.230,5.230,12.679,523.00
361,5.740,494.2,5.250,5.250,12.672,525.00
362,5.756,494.1,5.260,5.260,12.669,526.00
363,5.772,494.0,5.280,5.280,12.667,528.00
364,5.788,493.8,5.290,5.290,12.662,529.00
365,5.804,493.5,5.310,5.310,12.654,531.00
366,5.820,493.1,5.320,5.320,12.644,532.00
367,5.836,492.6,5.330,5.330,12.631,533.00
368,5.852,482.7,5.350,5.350,12.377,535.00
369,5.868,373.7,5.360,5.360,9.582,536.00
370,5.884,255.7,5.380,5.380,6.556,538.00
371,5.901,177.7,5.390,5.390,4.556,539.00
