일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,249.6,1.560,1.560,6.400,156.00
105,1.643,251.2,1.580,1.580,6.441,158.00
106,1.659,252.8,1.590,1.590,6.482,159.00
107,1.675,254.4,1.600,1.600,6.523,160.00
108,1.691,256.0,1.620,1.620,6.564,162.00
109,1.707,257.5,1.630,1.630,6.603,163.00
110,1.723,258.7,1.650,1.650,6.633,165.00
111,1.740,260.2,1.660,1.660,6.672,166.00
112,1.756,262.1,1.680,1.680,6.721,168.00
113,1.772,263.8,1.690,1.690,6.764,169.00
114,1.788,265.5,1.710,1.710,6.808,171.00
115,1.803,267.1,1.720,1.720,6.849,172.00
116,1.819,268.7,1.730,1.730,6.890,173.00
117,1.836,270.3,1.750,1.750,6.931,175.00
118,1.852,271.8,1.760,1.760,6.969,176.00
119,1.868,273.4,1.780,1.780,7.010,178.00
120,1.883,274.9,1.790,1.790,7.049,179.00
121,1.900,276.5,1.810,1.810,7.090,181.00
122,1.915,278.0,1.820,1.820,7.128,182.00
123,1.932,279.2,1.840,1.840,7.159,184.00
124,1.948,281.0,1.850,1.850,7.205,185.00
125,1.964,282.7,1.870,1.870,7.249,187.00
126,1.980,284.2,1.880,1.880,7.287,188.00
127,1.996,285.8,1.890,1.890,7.328,189.00
128,2.012,287.3,1.910,1.910,7.367,191.00
129,2.027,288.8,1.920,1.920,7.405,192.00
130,2.043,290.2,1.940,1.940,7.441,194.00
131,2.059,291.7,1.950,1.950,7.479,195.00
132,2.075,293.2,1.970,1.970,7.518,197.00
133,2.091,294.6,1.980,1.980,7.554,198.00
134,2.108,296.0,2.000,2.000,7.590,200.00
135,2.124,297.4,2.010,2.010,7.626,201.00
136,2.139,298.4,2.020,2.020,7.651,202.00
137,2.156,299.5,2.040,2.040,7.679,204.00
138,2.172,301.1,2.050,2.050,7.721,205.00
139,2.189,302.6,2.070,2.070,7.759,207.00
140,2.204,304.1,2.080,2.080,7.797,208.00
141,2.220,305.4,2.100,2.100,7.831,210.00
142,2.235,306.8,2.110,2.110,7.867,211.00
143,2.252,308.0,2.130,2.130,7.897,213.00
144,2.267,309.3,2.140,2.140,7.931,214.00
145,2.284,310.5,2.160,2.160,7.962,216.00
146,2.300,311.7,2.170,2.170,7.992,217.00
147,2.316,313.0,2.180,2.180,8.026,218.00
148,2.332,314.2,2.200,2.200,8.056,220.00
149,2.348,315.4,2.210,2.210,8.087,221.00
150,2.364,316.4,2.230,2.230,8.113,223.00
151,2.381,317.7,2.240,2.240,8.146,224.00
152,2.396,319.1,2.260,2.260,8.182,226.00
153,2.412,320.4,2.270,2.270,8.215,227.00
154,2.429,321.7,2.290,2.290,8.249,229.00
155,2.444,323.0,2.300,2.300,8.282,230.00
156,2.460,324.3,2.310,2.310,8.315,231.00
157,2.476,325.5,2.330,2.330,8.346,233.00
158,2.492,326.7,2.340,2.340,8.377,234.00
159,2.508,328.0,2.360,2.360,8.410,236.00
160,2.523,329.2,2.370,2.370,8.441,237.00
161,2.540,330.4,2.390,2.390,8.472,239.00
162,2.556,331.7,2.400,2.400,8.505,240.00
163,2.572,332.6,2.420,2.420,8.528,242.00
164,2.588,334.0,2.430,2.430,8.564,243.00
165,2.604,335.3,2.440,2.440,8.597,244.00
166,2.620,336.6,2.460,2.460,8.631,246.00
167,2.636,337.8,2.470,2.470,8.662,247.00
168,2.652,339.0,2.490,2.490,8.692,249.00
169,2.668,340.1,2.500,2.500,8.721,250.00
170,2.684,341.2,2.520,2.520,8.749,252.00
171,2.700,342.4,2.530,2.530,8.779,253.00
172,2.716,343.5,2.550,2.550,8.808,255.00
173,2.732,344.6,2.560,2.560,8.836,256.00
174,2.748,345.7,2.570,2.570,8.864,257.00
175,2.764,346.8,2.590,2.590,8.892,259.00
176,2.781,347.4,2.600,2.600,8.908,260.00
177,2.796,348.6,2.620,2.620,8.938,262.00
178,2.812,350.0,2.630,2.630,8.974,263.00
179,2.827,351.3,2.650,2.650,9.008,265.00
180,2.844,352.5,2.660,2.660,9.038,266.00
181,2.861,353.8,2.680,2.680,9.072,268.00
182,2.876,355.0,2.690,2.690,9.103,269.00
183,2.892,356.1,2.700,2.700,9.131,270.00
184,2.908,357.3,2.720,2.720,9.162,272.00
185,2.924,358.5,2.730,2.730,9.192,273.00
186,2.940,359.6,2.750,2.750,9.221,275.00
187,2.956,360.8,2.760,2.760,9.251,276.00
188,2.972,362.0,2.780,2.780,9.282,278.00
189,2.988,363.0,2.790,2.790,9.308,279.00
190,3.004,364.6,2.810,2.810,9.349,281.00
191,3.020,365.9,2.820,2.820,9.382,282.00
192,3.036,367.1,2.830,2.830,9.413,283.00
193,3.052,368.3,2.850,2.850,9.444,285.00
194,3.068,369.5,2.860,2.860,9.474,286.00
195,3.084,370.6,2.880,2.880,9.503,288.00
196,3.100,371.8,2.890,2.890,9.533,289.00
197,3.116,373.0,2.910,2.910,9.564,291.00
198,3.132,374.1,2.920,2.920,9.592,292.00
199,3.148,375.2,2.940,2.940,9.621,294.00
200,3.164,376.3,2.950,2.950,9.649,295.00
201,3.181,377.3,2.960,2.960,9.674,296.00
202,3.196,378.0,2.980,2.980,9.692,298.00
203,3.212,379.1,2.990,2.990,9.721,299.00
204,3.228,380.3,3.010,3.010,9.751,301.00
205,3.245,381.5,3.020,3.020,9.782,302.00
206,3.261,382.6,3.040,3.040,9.810,304.00
207,3.277,383.7,3.050,3.050,9.838,305.00
208,3.293,384.7,3.060,3.060,9.864,306.00
209,3.308,385.8,3.080,3.080,9.892,308.00
210,3.325,386.8,3.090,3.090,9.918,309.00
211,3.341,387.8,3.110,3.110,9.944,311.00
212,3.356,388.9,3.120,3.120,9.972,312.00
213,3.372,389.9,3.140,3.140,9.997,314.00
214,3.389,391.0,3.150,3.150,10.026,315.00
215,3.404,391.6,3.170,3.170,10.041,317.00
216,3.420,393.0,3.180,3.180,10.077,318.00
217,3.436,394.2,3.190,3.190,10.108,319.00
218,3.451,395.3,3.210,3.210,10.136,321.00
219,3.468,396.5,3.220,3.220,10.167,322.00
220,3.484,397.6,3.240,3.240,10.195,324.00
221,3.500,398.7,3.250,3.250,10.223,325.00
222,3.516,399.8,3.270,3.270,10.251,327.00
223,3.532,400.8,3.280,3.280,10.277,328.00
224,3.549,401.9,3.290,3.290,10.305,329.00
225,3.564,403.0,3.310,3.310,10.333,331.00
226,3.580,404.0,3.320,3.320,10.359,332.00
227,3.597,405.1,3.340,3.340,10.387,334.00
228,3.612,405.8,3.350,3.350,10.405,335.00
229,3.628,406.8,3.370,3.370,10.431,337.00
230,3.644,407.9,3.380,3.380,10.459,338.00
231,3.660,409.0,3.390,3.390,10.487,339.00
232,3.677,410.0,3.410,3.410,10.513,341.00
233,3.692,411.0,3.420,3.420,10.538,342.00
234,3.709,412.0,3.440,3.440,10.564,344.00
235,3.724,413.0,3.450,3.450,10.590,345.00
236,3.740,413.9,3.470,3.470,10.613,347.00
237,3.756,414.9,3.480,3.480,10.638,348.00
238,3.772,415.8,3.500,3.500,10.662,350.00
239,3.788,416.7,3.510,3.510,10.685,351.00
240,3.804,417.6,3.520,3.520,10.708,352.00
241,3.820,418.1,3.540,3.540,10.721,354.00
242,3.836,419.1,3.550,3.550,10.746,355.00
243,3.852,420.1,3.570,3.570,10.772,357.00
244,3.867,421.2,3.580,3.580,10.800,358.00
245,3.884,422.2,3.600,3.600,10.826,360.00
246,3.900,423.2,3.610,3.610,10.851,361.00
247,3.916,424.1,3.620,3.620,10.874,362.00
248,3.931,425.0,3.640,3.640,10.897,364.00
249,3.949,426.0,3.650,3.650,10.923,365.00
250,3.964,427.0,3.670,3.670,10.949,367.00
251,3.981,427.9,3.680,3.680,10.972,368.00
252,3.996,428.8,3.700,3.700,10.995,370.00
253,4.012,429.7,3.710,3.710,11.018,371.00
254,4.029,430.4,3.720,3.720,11.036,372.00
255,4.044,431.6,3.740,3.740,11.067,374.00
256,4.060,432.5,3.750,3.750,11.090,375.00
257,4.076,433.5,3.770,3.770,11.115,377.00
258,4.092,434.4,3.780,3.780,11.138,378.00
259,4.108,435.3,3.800,3.800,11.162,380.00
260,4.125,436.3,3.810,3.810,11.187,381.00
261,4.141,437.1,3.820,3.820,11.208,382.00
262,4.157,438.0,3.840,3.840,11.231,384.00
263,4.172,438.8,3.850,3.850,11.251,385.00
264,4.188,439.6,3.870,3.870,11.272,387.00
265,4.204,440.4,3.880,3.880,11.292,388.00
266,4.220,441.3,3.900,3.900,11.315,390.00
267,4.236,441.9,3.910,3.910,11.331,391.00
268,4.253,442.6,3.920,3.920,11.349,392.00
269,4.269,443.5,3.940,3.940,11.372,394.00
270,4.285,444.3,3.950,3.950,11.392,395.00
271,4.301,445.1,3.970,3.970,11.413,397.00
272,4.316,445.9,3.980,3.980,11.433,398.00
273,4.333,446.7,4.000,4.000,11.454,400.00
274,4.349,447.5,4.010,4.010,11.474,401.00
275,4.365,448.3,4.020,4.020,11.495,402.00
276,4.381,449.1,4.040,4.040,11.515,404.00
277,4.397,449.9,4.050,4.050,11.536,405.00
278,4.412,450.6,4.070,4.070,11.554,407.00
279,4.429,451.4,4.080,4.080,11.574,408.00
280,4.445,452.0,4.100,4.100,11.590,410.00
281,4.461,452.7,4.110,4.110,11.608,411.00
282,4.476,453.6,4.120,4.120,11.631,412.00
283,4.493,454.4,4.140,4.140,11.651,414.00
284,4.509,455.2,4.150,4.150,11.672,415.00
285,4.524,455.9,4.170,4.170,11.690,417.00
286,4.541,456.7,4.180,4.180,11.710,418.00
287,4.556,457.4,4.200,4.200,11.728,420.00
288,4.572,458.1,4.210,4.210,11.746,421.00
289,4.588,458.8,4.220,4.220,11.764,422.00
290,4.605,459.5,4.240,4.240,11.782,424.00
291,4.620,460.2,4.250,4.250,11.800,425.00
292,4.637,460.9,4.270,4.270,11.818,427.00
293,4.653,461.7,4.280,4.280,11.838,428.00
294,4.669,461.9,4.300,4.300,11.844,430.00
295,4.684,462.8,4.310,4.310,11.867,431.00
296,4.700,463.6,4.320,4.320,11.887,432.00
297,4.717,464.3,4.340,4.340,11.905,434.00
298,4.733,465.0,4.350,4.350,11.923,435.00
299,4.749,465.7,4.370,4.370,11.941,437.00
300,4.765,466.4,4.380,4.380,11.959,438.00
301,4.780,467.0,4.400,4.400,11.974,440.00
302,4.797,467.6,4.410,4.410,11.990,441.00
303,4.813,468.2,4.420,4.420,12.005,442.00
304,4.828,468.9,4.440,4.440,12.023,444.00
305,4.845,469.5,4.450,4.450,12.038,445.00
306,4.860,470.1,4.470,4.470,12.054,447.00
307,4.877,470.8,4.480,4.480,12.072,448.00
308,4.892,471.4,4.500,4.500,12.087,450.00
309,4.908,472.0,4.510,4.510,12.103,451.00
310,4.924,472.6,4.520,4.520,12.118,452.00
311,4.941,473.2,4.540,4.540,12.133,454.00
312,4.957,473.8,4.550,4.550,12.149,455.00
313,4.973,474.4,4.570,4.570,12.164,457.00
314,4.989,475.0,4.580,4.580,12.179,458.00
315,5.005,475.5,4.590,4.590,12.192,459.00
316,5.021,476.1,4.610,4.610,12.208,461.00
317,5.037,476.6,4.620,4.620,12.221,462.00
318,5.052,477.2,4.640,4.640,12.236,464.00
319,5.069,477.7,4.650,4.650,12.249,465.00
320,5.084,477.9,4.670,4.670,12.254,467.00
321,5.100,478.6,4.680,4.680,12.272,468.00
322,5.117,479.3,4.690,4.690,12.290,469.00
323,5.132,479.9,4.710,4.710,12.305,471.00
324,5.148,480.5,4.720,4.720,12.321,472.00
325,5.165,480.9,4.740,4.740,12.331,474.00
326,5.181,481.5,4.750,4.750,12.346,475.00
327,5.197,482.1,4.770,4.770,12.362,477.00
328,5.212,482.6,4.780,4.780,12.374,478.00
329,5.229,483.1,4.790,4.790,12.387,479.00
330,5.245,483.6,4.810,4.810,12.400,481.00
331,5.261,484.0,4.820,4.820,12.410,482.00
332,5.277,484.5,4.840,4.840,12.423,484.00
333,5.293,484.9,4.850,4.850,12.433,485.00
334,5.309,485.2,4.870,4.870,12.441,487.00
335,5.325,485.7,4.880,4.880,12.454,488.00
336,5.341,486.0,4.890,4.890,12.462,489.00
337,5.356,486.5,4.910,4.910,12.474,491.00
338,5.373,486.9,4.920,4.920,12.485,492.00
339,5.389,487.2,4.940,4.940,12.492,494.00
340,5.405,487.6,4.950,4.950,12.503,495.00
341,5.421,488.0,4.960,4.960,12.513,496.00
342,5.437,488.4,4.980,4.980,12.523,498.00
343,5.452,488.8,4.990,4.990,12.533,499.00
344,5.469,489.1,5.010,5.010,12.541,501.00
345,5.485,489.5,5.020,5.020,12.551,502.00
346,5.501,489.7,5.040,5.040,12.556,504.00
347,5.517,490.2,5.050,5.050,12.569,505.00
348,5.533,490.6,5.060,5.060,12.579,506.00
349,5.549,491.0,5.080,5.080,12.590,508.00
350,5.565,491.3,5.090,5.090,12.597,509.00
351,5.581,491.6,5.110,5.110,12.605,511.00
352,5.597,492.0,5.120,5.120,12.615,512.00
353,5.613,492.4,5.130,5.130,12.626,513.00
354,5.629,492.7,5.150,5.150,12.633,515.00
355,5.645,493.0,5.160,5.160,12.641,516.00
356,5.661,493.4,5.180,5.180,12.651,518.00
357,5.677,493.6,5.190,5.190,12.656,519.00
358,5.693,494.0,5.210,5.210,12.667,521.00
359,5.709,494.0,5.220,5.220,12.667,522.00
360,5.724,494.3,5.230,5.230,12.674,523.00
361,5.741,494.7,5.250,5.250,12.685,525.00
362,5.757,495.1,5.260,5.260,12.695,526.00
363,5.773,495.3,5.280,5.280,12.700,528.00
364,5.789,495.6,5.290,5.290,12.708,529.00
365,5.805,495.8,5.300,5.300,12.713,530.00
366,5.820,496.1,5.320,5.320,12.721,532.00
367,5.837,496.4,5.330,5.330,12.728,533.00
368,5.853,496.6,5.350,5.350,12.733,535.00
369,5.869,496.7,5.360,5.360,12.736,536.00
370,5.885,496.9,5.380,5.380,12.741,538.00
371,5.900,497.0,5.390,5.390,12.744,539.00
372,5.917,497.2,5.400,5.400,12.749,540.00
373,5.933,497.5,5.420,5.420,12.756,542.00
374,5.949,497.6,5.430,5.430,12.759,543.00
375,5.965,497.7,5.450,5.450,12.762,545.00
376,5.981,497.9,5.460,5.460,12.767,546.00
377,5.997,498.0,5.470,5.470,12.769,547.00
378,6.014,498.1,5.490,5.490,12.772,549.00
379,6.029,498.4,5.500,5.500,12.779,550.00
380,6.045,498.5,5.520,5.520,12.782,552.00
381,6.061,498.6,5.530,5.530,12.785,553.00
382,6.077,498.7,5.550,5.550,12.787,555.00
383,6.093,498.8,5.560,5.560,12.790,556.00
384,6.110,499.0,5.570,5.570,12.795,557.00
385,6.125,499.0,5.590,5.590,12.795,559.00
386,6.141,499.0,5.600,5.600,12.795,560.00
387,6.157,499.0,5.620,5.620,12.795,562.00
388,6.173,499.3,5.630,5.630,12.803,563.00
389,6.189,499.3,5.640,5.640,12.803,564.00
390,6.205,499.4,5.660,5.660,12.805,566.00
391,6.221,499.5,5.670,5.670,12.808,567.00
392,6.237,499.5,5.690,5.690,12.808,569.00
393,6.253,499.7,5.700,5.700,12.813,570.00
394,6.269,499.7,5.720,5.720,12.813,572.00
395,6.285,499.7,5.730,5.730,12.813,573.00
396,6.301,499.7,5.740,5.740,12.813,574.00
397,6.317,499.7,5.760,5.760,12.813,576.00
398,6.333,499.6,5.770,5.770,12.810,577.00
399,6.349,499.6,5.790,5.790,12.810,579.00
400,6.365,499.4,5.800,5.800,12.805,580.00
401,6.381,499.1,5.810,5.810,12.797,581.00
402,6.397,498.6,5.830,5.830,12.785,583.00
403,6.414,498.2,5.840,5.840,12.774,584.00
404,6.429,497.1,5.860,5.860,12.746,586.00
405,6.444,424.5,5.870,5.870,10.885,587.00
406,6.461,292.1,5.880,5.880,7.490,588.00
407,6.476,201.6,5.900,5.900,5.169,590.00
