일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,309.5,1.560,1.560,7.936,156.00
105,1.643,311.9,1.570,1.570,7.997,157.00
106,1.660,314.1,1.590,1.590,8.054,159.00
107,1.675,316.3,1.600,1.600,8.110,160.00
108,1.692,318.4,1.620,1.620,8.164,162.00
109,1.707,320.4,1.630,1.630,8.215,163.00
110,1.724,322.5,1.650,1.650,8.269,165.00
111,1.739,324.4,1.660,1.660,8.318,166.00
112,1.756,326.3,1.670,1.670,8.367,167.00
113,1.771,328.2,1.690,1.690,8.415,169.00
114,1.788,329.6,1.700,1.700,8.451,170.00
115,1.804,331.5,1.720,1.720,8.500,172.00
116,1.820,333.6,1.730,1.730,8.554,173.00
117,1.835,335.7,1.750,1.750,8.608,175.00
118,1.851,337.6,1.760,1.760,8.656,176.00
119,1.868,339.5,1.780,1.780,8.705,178.00
120,1.884,341.3,1.790,1.790,8.751,179.00
121,1.900,343.1,1.810,1.810,8.797,181.00
122,1.915,344.8,1.820,1.820,8.841,182.00
123,1.932,346.6,1.830,1.830,8.887,183.00
124,1.947,348.3,1.850,1.850,8.931,185.00
125,1.963,349.9,1.860,1.860,8.972,186.00
126,1.979,351.6,1.880,1.880,9.015,188.00
127,1.995,353.3,1.890,1.890,9.059,189.00
128,2.011,354.6,1.910,1.910,9.092,191.00
129,2.028,356.4,1.920,1.920,9.138,192.00
130,2.044,358.2,1.940,1.940,9.185,194.00
131,2.059,359.9,1.950,1.950,9.228,195.00
132,2.075,361.6,1.970,1.970,9.272,197.00
133,2.091,363.3,1.980,1.980,9.315,198.00
134,2.107,364.9,1.990,1.990,9.356,199.00
135,2.124,366.5,2.010,2.010,9.397,201.00
136,2.139,368.1,2.020,2.020,9.438,202.00
137,2.156,369.6,2.040,2.040,9.477,204.00
138,2.171,371.1,2.050,2.050,9.515,205.00
139,2.188,372.7,2.070,2.070,9.556,207.00
140,2.203,374.2,2.080,2.080,9.595,208.00
141,2.220,375.6,2.100,2.100,9.631,210.00
142,2.236,377.4,2.110,2.110,9.677,211.00
143,2.252,379.1,2.120,2.120,9.721,212.00
144,2.268,380.6,2.140,2.140,9.759,214.00
145,2.284,382.1,2.150,2.150,9.797,215.00
146,2.299,383.5,2.170,2.170,9.833,217.00
147,2.315,385.0,2.180,2.180,9.872,218.00
148,2.331,386.4,2.200,2.200,9.908,220.00
149,2.347,387.8,2.210,2.210,9.944,221.00
150,2.363,389.2,2.230,2.230,9.979,223.00
151,2.379,390.6,2.240,2.240,10.015,224.00
152,2.396,392.0,2.250,2.250,10.051,225.00
153,2.412,393.4,2.270,2.270,10.087,227.00
154,2.428,394.1,2.280,2.280,10.105,228.00
155,2.444,395.6,2.300,2.300,10.144,230.00
156,2.459,397.3,2.310,2.310,10.187,231.00
157,2.475,398.8,2.330,2.330,10.226,233.00
158,2.492,400.3,2.340,2.340,10.264,234.00
159,2.508,401.8,2.360,2.360,10.303,236.00
160,2.524,403.2,2.370,2.370,10.338,237.00
161,2.540,404.6,2.380,2.380,10.374,238.00
162,2.556,405.9,2.400,2.400,10.408,240.00
163,2.572,407.3,2.410,2.410,10.444,241.00
164,2.588,408.6,2.430,2.430,10.477,243.00
165,2.603,409.9,2.440,2.440,10.510,244.00
166,2.620,411.2,2.460,2.460,10.544,246.00
167,2.635,412.2,2.470,2.470,10.569,247.00
168,2.651,413.6,2.490,2.490,10.605,249.00
169,2.668,415.0,2.500,2.500,10.641,250.00
170,2.683,416.3,2.510,2.510,10.674,251.00
171,2.700,417.5,2.530,2.530,10.705,253.00
172,2.715,418.6,2.540,2.540,10.733,254.00
173,2.732,419.7,2.560,2.560,10.762,256.00
174,2.747,420.8,2.570,2.570,10.790,257.00
175,2.764,421.9,2.590,2.590,10.818,259.00
176,2.780,423.0,2.600,2.600,10.846,260.00
177,2.796,424.1,2.620,2.620,10.874,262.00
178,2.812,425.1,2.630,2.630,10.900,263.00
179,2.828,426.3,2.640,2.640,10.931,264.00
180,2.844,427.1,2.660,2.660,10.951,266.00
181,2.860,428.5,2.670,2.670,10.987,267.00
182,2.876,429.6,2.690,2.690,11.015,269.00
183,2.892,430.7,2.700,2.700,11.044,270.00
184,2.908,431.8,2.720,2.720,11.072,272.00
185,2.924,432.9,2.730,2.730,11.100,273.00
186,2.940,434.0,2.750,2.750,11.128,275.00
187,2.957,435.1,2.760,2.760,11.156,276.00
188,2.971,436.2,2.770,2.770,11.185,277.00
189,2.988,437.3,2.790,2.790,11.213,279.00
190,3.004,438.4,2.800,2.800,11.241,280.00
191,3.020,439.4,2.820,2.820,11.267,282.00
192,3.036,440.5,2.830,2.830,11.295,283.00
193,3.053,441.6,2.850,2.850,11.323,285.00
194,3.068,442.2,2.860,2.860,11.338,286.00
195,3.084,443.5,2.880,2.880,11.372,288.00
196,3.100,444.7,2.890,2.890,11.403,289.00
197,3.116,445.8,2.900,2.900,11.431,290.00
198,3.132,446.9,2.920,2.920,11.459,292.00
199,3.148,448.0,2.930,2.930,11.487,293.00
200,3.164,449.0,2.950,2.950,11.513,295.00
201,3.180,450.0,2.960,2.960,11.538,296.00
202,3.196,451.1,2.980,2.980,11.567,298.00
203,3.212,452.1,2.990,2.990,11.592,299.00
204,3.228,453.0,3.010,3.010,11.615,301.00
205,3.244,454.0,3.020,3.020,11.641,302.00
206,3.260,454.9,3.030,3.030,11.664,303.00
207,3.276,455.5,3.050,3.050,11.679,305.00
208,3.292,456.4,3.060,3.060,11.703,306.00
209,3.308,457.5,3.080,3.080,11.731,308.00
210,3.324,458.5,3.090,3.090,11.756,309.00
211,3.339,459.5,3.110,3.110,11.782,311.00
212,3.356,460.4,3.120,3.120,11.805,312.00
213,3.372,461.3,3.130,3.130,11.828,313.00
214,3.388,462.2,3.150,3.150,11.851,315.00
215,3.404,463.1,3.160,3.160,11.874,316.00
216,3.420,464.0,3.180,3.180,11.897,318.00
217,3.436,464.9,3.190,3.190,11.921,319.00
218,3.453,465.8,3.210,3.210,11.944,321.00
219,3.468,466.6,3.220,3.220,11.964,322.00
220,3.484,467.3,3.240,3.240,11.982,324.00
221,3.500,468.5,3.250,3.250,12.013,325.00
222,3.516,469.3,3.260,3.260,12.033,326.00
223,3.532,470.2,3.280,3.280,12.056,328.00
224,3.549,471.0,3.290,3.290,12.077,329.00
225,3.564,471.8,3.310,3.310,12.097,331.00
226,3.580,472.7,3.320,3.320,12.121,332.00
227,3.595,473.5,3.340,3.340,12.141,334.00
228,3.612,474.4,3.350,3.350,12.164,335.00
229,3.628,475.2,3.360,3.360,12.185,336.00
230,3.644,476.0,3.380,3.380,12.205,338.00
231,3.660,476.8,3.390,3.390,12.226,339.00
232,3.677,477.6,3.410,3.410,12.246,341.00
233,3.692,478.2,3.420,3.420,12.262,342.00
234,3.708,479.2,3.440,3.440,12.287,344.00
235,3.724,480.0,3.450,3.450,12.308,345.00
236,3.741,480.8,3.460,3.460,12.328,346.00
237,3.755,481.6,3.480,3.480,12.349,348.00
238,3.772,482.3,3.490,3.490,12.367,349.00
239,3.788,483.1,3.510,3.510,12.387,351.00
240,3.804,483.8,3.520,3.520,12.405,352.00
241,3.821,484.4,3.540,3.540,12.421,354.00
242,3.836,485.1,3.550,3.550,12.438,355.00
243,3.853,485.8,3.570,3.570,12.456,357.00
244,3.868,486.4,3.580,3.580,12.472,358.00
245,3.884,487.0,3.590,3.590,12.487,359.00
246,3.900,487.7,3.610,3.610,12.505,361.00
247,3.916,487.9,3.620,3.620,12.510,362.00
248,3.933,488.7,3.640,3.640,12.531,364.00
249,3.948,489.5,3.650,3.650,12.551,365.00
250,3.964,490.2,3.670,3.670,12.569,367.00
251,3.981,490.8,3.680,3.680,12.585,368.00
252,3.997,491.5,3.690,3.690,12.603,369.00
253,4.012,492.1,3.710,3.710,12.618,371.00
254,4.027,492.8,3.720,3.720,12.636,372.00
255,4.045,493.3,3.740,3.740,12.649,374.00
256,4.060,494.0,3.750,3.750,12.667,375.00
257,4.076,494.7,3.770,3.770,12.685,377.00
258,4.092,495.3,3.780,3.780,12.700,378.00
259,4.109,495.9,3.790,3.790,12.715,379.00
260,4.124,496.4,3.810,3.810,12.728,381.00
261,4.140,497.0,3.820,3.820,12.744,382.00
262,4.156,497.6,3.840,3.840,12.759,384.00
263,4.172,498.2,3.850,3.850,12.774,385.00
264,4.188,498.8,3.870,3.870,12.790,387.00
265,4.205,499.4,3.880,3.880,12.805,388.00
266,4.220,499.9,3.890,3.890,12.818,389.00
267,4.236,500.5,3.910,3.910,12.833,391.00
268,4.252,501.0,3.920,3.920,12.846,392.00
269,4.268,501.5,3.940,3.940,12.859,394.00
270,4.284,502.0,3.950,3.950,12.872,395.00
271,4.300,502.4,3.970,3.970,12.882,397.00
272,4.316,502.9,3.980,3.980,12.895,398.00
273,4.333,503.1,3.990,3.990,12.900,399.00
274,4.349,503.6,4.010,4.010,12.913,401.00
275,4.365,504.2,4.020,4.020,12.928,402.00
276,4.380,504.6,4.040,4.040,12.938,404.00
277,4.396,505.1,4.050,4.050,12.951,405.00
278,4.412,505.5,4.070,4.070,12.962,407.00
279,4.429,505.8,4.080,4.080,12.969,408.00
280,4.444,506.2,4.090,4.090,12.979,409.00
281,4.460,506.7,4.110,4.110,12.992,411.00
282,4.476,507.1,4.120,4.120,13.003,412.00
283,4.492,507.5,4.140,4.140,13.013,414.00
284,4.509,507.9,4.150,4.150,13.023,415.00
285,4.525,508.3,4.170,4.170,13.033,417.00
286,4.541,508.6,4.180,4.180,13.041,418.00
287,4.557,508.8,4.190,4.190,13.046,419.00
288,4.573,509.3,4.210,4.210,13.059,421.00
289,4.588,509.7,4.220,4.220,13.069,422.00
290,4.605,510.2,4.240,4.240,13.082,424.00
291,4.620,510.6,4.250,4.250,13.092,425.00
292,4.636,510.9,4.270,4.270,13.100,427.00
293,4.652,511.3,4.280,4.280,13.110,428.00
294,4.668,511.6,4.290,4.290,13.118,429.00
295,4.684,511.9,4.310,4.310,13.126,431.00
296,4.701,512.2,4.320,4.320,13.133,432.00
297,4.716,512.5,4.340,4.340,13.141,434.00
298,4.732,512.8,4.350,4.350,13.149,435.00
299,4.748,513.1,4.370,4.370,13.156,437.00
300,4.764,513.5,4.380,4.380,13.167,438.00
301,4.780,513.7,4.390,4.390,13.172,439.00
302,4.796,513.9,4.410,4.410,13.177,441.00
303,4.813,514.1,4.420,4.420,13.182,442.00
304,4.828,514.3,4.440,4.440,13.187,444.00
305,4.845,514.6,4.450,4.450,13.195,445.00
306,4.861,514.7,4.470,4.470,13.197,447.00
307,4.876,514.8,4.480,4.480,13.200,448.00
308,4.892,515.0,4.490,4.490,13.205,449.00
309,4.909,515.2,4.510,4.510,13.210,451.00
310,4.925,515.3,4.520,4.520,13.213,452.00
311,4.940,515.5,4.540,4.540,13.218,454.00
312,4.957,515.5,4.550,4.550,13.218,455.00
313,4.972,515.8,4.560,4.560,13.226,456.00
314,4.989,515.9,4.580,4.580,13.228,458.00
315,5.004,516.0,4.590,4.590,13.231,459.00
316,5.022,516.1,4.610,4.610,13.233,461.00
317,5.037,516.2,4.620,4.620,13.236,462.00
318,5.053,516.4,4.640,4.640,13.241,464.00
319,5.068,516.4,4.650,4.650,13.241,465.00
320,5.085,516.5,4.660,4.660,13.244,466.00
321,5.100,516.5,4.680,4.680,13.244,468.00
322,5.117,516.6,4.690,4.690,13.246,469.00
323,5.133,516.7,4.710,4.710,13.249,471.00
324,5.148,516.8,4.720,4.720,13.251,472.00
325,5.165,516.9,4.740,4.740,13.254,474.00
326,5.181,516.8,4.750,4.750,13.251,475.00
327,5.197,516.8,4.760,4.760,13.251,476.00
328,5.212,516.8,4.780,4.780,13.251,478.00
329,5.228,516.9,4.790,4.790,13.254,479.00
330,5.244,517.0,4.810,4.810,13.256,481.00
331,5.261,517.0,4.820,4.820,13.256,482.00
332,5.277,517.0,4.840,4.840,13.256,484.00
333,5.293,517.0,4.850,4.850,13.256,485.00
334,5.309,517.0,4.860,4.860,13.256,486.00
335,5.324,517.0,4.880,4.880,13.256,488.00
336,5.341,516.9,4.890,4.890,13.254,489.00
337,5.357,516.8,4.910,4.910,13.251,491.00
338,5.373,516.7,4.920,4.920,13.249,492.00
339,5.388,516.5,4.930,4.930,13.244,493.00
340,5.404,516.3,4.950,4.950,13.238,495.00
341,5.421,516.1,4.960,4.960,13.233,496.00
342,5.436,515.7,4.980,4.980,13.223,498.00
343,5.452,488.6,4.990,4.990,12.528,499.00
344,5.469,356.6,5.010,5.010,9.144,501.00
345,5.486,245.5,5.020,5.020,6.295,502.00
