일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,287.8,1.560,1.560,7.379,156.00
105,1.643,290.2,1.580,1.580,7.441,158.00
106,1.659,292.6,1.590,1.590,7.503,159.00
107,1.675,294.9,1.610,1.610,7.562,161.00
108,1.691,297.2,1.620,1.620,7.621,162.00
109,1.707,299.4,1.630,1.630,7.677,163.00
110,1.723,301.7,1.650,1.650,7.736,165.00
111,1.739,303.8,1.660,1.660,7.790,166.00
112,1.754,306.0,1.680,1.680,7.846,168.00
113,1.770,308.2,1.690,1.690,7.903,169.00
114,1.786,310.3,1.710,1.710,7.956,171.00
115,1.802,312.4,1.720,1.720,8.010,172.00
116,1.818,313.7,1.740,1.740,8.044,174.00
117,1.835,316.1,1.750,1.750,8.105,175.00
118,1.850,318.4,1.760,1.760,8.164,176.00
119,1.866,320.5,1.780,1.780,8.218,178.00
120,1.882,322.5,1.790,1.790,8.269,179.00
121,1.898,324.5,1.810,1.810,8.321,181.00
122,1.914,326.4,1.820,1.820,8.369,182.00
123,1.931,328.2,1.840,1.840,8.415,184.00
124,1.946,330.0,1.850,1.850,8.462,185.00
125,1.962,331.8,1.870,1.870,8.508,187.00
126,1.978,333.5,1.880,1.880,8.551,188.00
127,1.995,335.2,1.900,1.900,8.595,190.00
128,2.010,337.0,1.910,1.910,8.641,191.00
129,2.026,338.4,1.920,1.920,8.677,192.00
130,2.043,340.2,1.940,1.940,8.723,194.00
131,2.059,342.0,1.950,1.950,8.769,195.00
132,2.075,343.8,1.970,1.970,8.815,197.00
133,2.091,345.6,1.980,1.980,8.862,198.00
134,2.106,347.3,2.000,2.000,8.905,200.00
135,2.123,349.0,2.010,2.010,8.949,201.00
136,2.138,350.7,2.030,2.030,8.992,203.00
137,2.155,352.3,2.040,2.040,9.033,204.00
138,2.170,353.9,2.050,2.050,9.074,205.00
139,2.187,355.4,2.070,2.070,9.113,207.00
140,2.203,357.0,2.080,2.080,9.154,208.00
141,2.218,358.6,2.100,2.100,9.195,210.00
142,2.234,359.6,2.110,2.110,9.221,211.00
143,2.251,361.3,2.130,2.130,9.264,213.00
144,2.267,363.0,2.140,2.140,9.308,214.00
145,2.283,364.5,2.160,2.160,9.346,216.00
146,2.299,365.9,2.170,2.170,9.382,217.00
147,2.314,367.4,2.180,2.180,9.421,218.00
148,2.331,368.8,2.200,2.200,9.456,220.00
149,2.347,370.2,2.210,2.210,9.492,221.00
150,2.363,371.6,2.230,2.230,9.528,223.00
151,2.379,373.0,2.240,2.240,9.564,224.00
152,2.395,374.4,2.260,2.260,9.600,226.00
153,2.411,375.8,2.270,2.270,9.636,227.00
154,2.426,377.0,2.290,2.290,9.667,229.00
155,2.443,378.0,2.300,2.300,9.692,230.00
156,2.459,379.2,2.320,2.320,9.723,232.00
157,2.474,380.8,2.330,2.330,9.764,233.00
158,2.490,382.2,2.340,2.340,9.800,234.00
159,2.507,383.6,2.360,2.360,9.836,236.00
160,2.523,385.0,2.370,2.370,9.872,237.00
161,2.539,386.3,2.390,2.390,9.905,239.00
162,2.555,387.6,2.400,2.400,9.938,240.00
163,2.570,388.9,2.420,2.420,9.972,242.00
164,2.586,390.2,2.430,2.430,10.005,243.00
165,2.603,391.5,2.450,2.450,10.038,245.00
166,2.619,392.7,2.460,2.460,10.069,246.00
167,2.635,393.9,2.470,2.470,10.100,247.00
168,2.650,394.6,2.490,2.490,10.118,249.00
169,2.666,396.1,2.500,2.500,10.156,250.00
170,2.682,397.5,2.520,2.520,10.192,252.00
171,2.698,398.8,2.530,2.530,10.226,253.00
172,2.714,400.0,2.550,2.550,10.256,255.00
173,2.731,401.3,2.560,2.560,10.290,256.00
174,2.747,402.5,2.580,2.580,10.321,258.00
175,2.763,403.7,2.590,2.590,10.351,259.00
176,2.779,405.0,2.600,2.600,10.385,260.00
177,2.795,406.1,2.620,2.620,10.413,262.00
178,2.810,407.3,2.630,2.630,10.444,263.00
179,2.827,408.5,2.650,2.650,10.474,265.00
180,2.842,409.6,2.660,2.660,10.503,266.00
181,2.860,410.4,2.680,2.680,10.523,268.00
182,2.875,411.6,2.690,2.690,10.554,269.00
183,2.891,412.9,2.710,2.710,10.587,271.00
184,2.907,414.2,2.720,2.720,10.621,272.00
185,2.923,415.4,2.730,2.730,10.651,273.00
186,2.939,416.5,2.750,2.750,10.679,275.00
187,2.955,417.7,2.760,2.760,10.710,276.00
188,2.970,418.8,2.780,2.780,10.738,278.00
189,2.986,419.9,2.790,2.790,10.767,279.00
190,3.003,420.9,2.810,2.810,10.792,281.00
191,3.019,421.9,2.820,2.820,10.818,282.00
192,3.034,422.9,2.830,2.830,10.844,283.00
193,3.050,424.0,2.850,2.850,10.872,285.00
194,3.067,425.0,2.860,2.860,10.897,286.00
195,3.082,425.7,2.880,2.880,10.915,288.00
196,3.099,426.8,2.890,2.890,10.944,289.00
197,3.114,427.9,2.910,2.910,10.972,291.00
198,3.131,429.1,2.920,2.920,11.003,292.00
199,3.146,430.2,2.940,2.940,11.031,294.00
200,3.163,431.3,2.950,2.950,11.059,295.00
201,3.178,432.4,2.960,2.960,11.087,296.00
202,3.194,433.5,2.980,2.980,11.115,298.00
203,3.211,434.6,2.990,2.990,11.144,299.00
204,3.227,435.6,3.010,3.010,11.169,301.00
205,3.243,436.6,3.020,3.020,11.195,302.00
206,3.258,437.7,3.040,3.040,11.223,304.00
207,3.276,438.7,3.050,3.050,11.249,305.00
208,3.291,439.6,3.060,3.060,11.272,306.00
209,3.307,440.7,3.080,3.080,11.300,308.00
210,3.323,441.8,3.090,3.090,11.328,309.00
211,3.339,442.8,3.110,3.110,11.354,311.00
212,3.355,443.7,3.120,3.120,11.377,312.00
213,3.371,444.7,3.140,3.140,11.403,314.00
214,3.387,445.7,3.150,3.150,11.428,315.00
215,3.403,446.6,3.170,3.170,11.451,317.00
216,3.419,447.6,3.180,3.180,11.477,318.00
217,3.435,448.5,3.190,3.190,11.500,319.00
218,3.451,449.5,3.210,3.210,11.526,321.00
219,3.467,450.4,3.220,3.220,11.549,322.00
220,3.483,451.4,3.240,3.240,11.574,324.00
221,3.499,451.8,3.250,3.250,11.585,325.00
222,3.515,452.8,3.270,3.270,11.610,327.00
223,3.531,453.8,3.280,3.280,11.636,328.00
224,3.547,454.8,3.290,3.290,11.662,329.00
225,3.563,455.7,3.310,3.310,11.685,331.00
226,3.579,456.6,3.320,3.320,11.708,332.00
227,3.595,457.4,3.340,3.340,11.728,334.00
228,3.611,458.3,3.350,3.350,11.751,335.00
229,3.627,459.2,3.370,3.370,11.774,337.00
230,3.643,460.0,3.380,3.380,11.795,338.00
231,3.660,460.9,3.390,3.390,11.818,339.00
232,3.675,461.7,3.410,3.410,11.838,341.00
233,3.692,462.5,3.420,3.420,11.859,342.00
234,3.707,463.3,3.440,3.440,11.879,344.00
235,3.724,464.2,3.450,3.450,11.903,345.00
236,3.739,465.0,3.470,3.470,11.923,347.00
237,3.755,465.8,3.480,3.480,11.944,348.00
238,3.771,466.6,3.500,3.500,11.964,350.00
239,3.788,467.3,3.510,3.510,11.982,351.00
240,3.803,468.1,3.520,3.520,12.003,352.00
241,3.820,468.8,3.540,3.540,12.021,354.00
242,3.835,469.6,3.550,3.550,12.041,355.00
243,3.851,470.3,3.570,3.570,12.059,357.00
244,3.867,471.1,3.580,3.580,12.079,358.00
245,3.883,471.8,3.600,3.600,12.097,360.00
246,3.900,472.6,3.610,3.610,12.118,361.00
247,3.915,473.1,3.620,3.620,12.131,362.00
248,3.931,473.9,3.640,3.640,12.151,364.00
249,3.947,474.7,3.650,3.650,12.172,365.00
250,3.963,475.5,3.670,3.670,12.192,367.00
251,3.979,476.2,3.680,3.680,12.210,368.00
252,3.995,476.9,3.700,3.700,12.228,370.00
253,4.011,477.6,3.710,3.710,12.246,371.00
254,4.027,478.3,3.720,3.720,12.264,372.00
255,4.043,478.9,3.740,3.740,12.279,374.00
256,4.060,479.6,3.750,3.750,12.297,375.00
257,4.076,480.2,3.770,3.770,12.313,377.00
258,4.091,480.8,3.780,3.780,12.328,378.00
259,4.108,481.3,3.800,3.800,12.341,380.00
260,4.123,481.8,3.810,3.810,12.354,381.00
261,4.139,482.5,3.820,3.820,12.372,382.00
262,4.156,483.1,3.840,3.840,12.387,384.00
263,4.171,483.6,3.850,3.850,12.400,385.00
264,4.187,484.2,3.870,3.870,12.415,387.00
265,4.203,484.8,3.880,3.880,12.431,388.00
266,4.219,485.3,3.900,3.900,12.444,390.00
267,4.235,485.8,3.910,3.910,12.456,391.00
268,4.251,486.4,3.920,3.920,12.472,392.00
269,4.268,487.0,3.940,3.940,12.487,394.00
270,4.284,487.5,3.950,3.950,12.500,395.00
271,4.300,488.1,3.970,3.970,12.515,397.00
272,4.315,488.6,3.980,3.980,12.528,398.00
273,4.331,489.1,4.000,4.000,12.541,400.00
274,4.348,489.9,4.010,4.010,12.562,401.00
275,4.363,490.4,4.020,4.020,12.574,402.00
276,4.379,490.9,4.040,4.040,12.587,404.00
277,4.395,491.4,4.050,4.050,12.600,405.00
278,4.411,491.9,4.070,4.070,12.613,407.00
279,4.427,492.4,4.080,4.080,12.626,408.00
280,4.443,492.9,4.100,4.100,12.638,410.00
281,4.459,493.4,4.110,4.110,12.651,411.00
282,4.475,493.9,4.120,4.120,12.664,412.00
283,4.491,494.3,4.140,4.140,12.674,414.00
284,4.508,494.8,4.150,4.150,12.687,415.00
285,4.523,495.2,4.170,4.170,12.697,417.00
286,4.540,495.5,4.180,4.180,12.705,418.00
287,4.555,495.7,4.200,4.200,12.710,420.00
288,4.571,496.2,4.210,4.210,12.723,421.00
289,4.587,496.7,4.220,4.220,12.736,422.00
290,4.604,497.1,4.240,4.240,12.746,424.00
291,4.619,497.4,4.250,4.250,12.754,425.00
292,4.636,497.8,4.270,4.270,12.764,427.00
293,4.651,498.1,4.280,4.280,12.772,428.00
294,4.668,498.4,4.300,4.300,12.779,430.00
295,4.683,498.7,4.310,4.310,12.787,431.00
296,4.699,498.9,4.320,4.320,12.792,432.00
297,4.716,499.2,4.340,4.340,12.800,434.00
298,4.732,499.6,4.350,4.350,12.810,435.00
299,4.748,499.8,4.370,4.370,12.815,437.00
300,4.764,500.2,4.380,4.380,12.826,438.00
301,4.780,500.5,4.400,4.400,12.833,440.00
302,4.796,500.8,4.410,4.410,12.841,441.00
303,4.812,501.1,4.420,4.420,12.849,442.00
304,4.827,501.4,4.440,4.440,12.856,444.00
305,4.844,501.6,4.450,4.450,12.862,445.00
306,4.859,501.9,4.470,4.470,12.869,447.00
307,4.876,502.1,4.480,4.480,12.874,448.00
308,4.891,502.4,4.500,4.500,12.882,450.00
309,4.908,502.6,4.510,4.510,12.887,451.00
310,4.924,502.9,4.520,4.520,12.895,452.00
311,4.939,503.0,4.540,4.540,12.897,454.00
312,4.956,503.2,4.550,4.550,12.903,455.00
313,4.971,503.2,4.570,4.570,12.903,457.00
314,4.987,503.6,4.580,4.580,12.913,458.00
315,5.003,503.7,4.590,4.590,12.915,459.00
316,5.020,503.9,4.610,4.610,12.921,461.00
317,5.036,504.0,4.620,4.620,12.923,462.00
318,5.051,504.1,4.640,4.640,12.926,464.00
319,5.067,504.2,4.650,4.650,12.928,465.00
320,5.083,504.3,4.670,4.670,12.931,467.00
321,5.099,504.5,4.680,4.680,12.936,468.00
322,5.115,504.5,4.690,4.690,12.936,469.00
323,5.131,504.6,4.710,4.710,12.938,471.00
324,5.147,504.6,4.720,4.720,12.938,472.00
325,5.163,504.6,4.740,4.740,12.938,474.00
326,5.179,504.6,4.750,4.750,12.938,475.00
327,5.195,504.4,4.770,4.770,12.933,477.00
328,5.211,504.4,4.780,4.780,12.933,478.00
329,5.228,504.3,4.790,4.790,12.931,479.00
330,5.244,504.3,4.810,4.810,12.931,481.00
331,5.259,504.2,4.820,4.820,12.928,482.00
332,5.277,504.2,4.840,4.840,12.928,484.00
333,5.292,504.0,4.850,4.850,12.923,485.00
334,5.308,503.9,4.870,4.870,12.921,487.00
335,5.324,503.7,4.880,4.880,12.915,488.00
336,5.339,503.4,4.890,4.890,12.908,489.00
337,5.356,503.0,4.910,4.910,12.897,491.00
338,5.372,502.5,4.920,4.920,12.885,492.00
339,5.388,492.6,4.940,4.940,12.631,494.00
340,5.404,380.4,4.950,4.950,9.754,495.00
341,5.420,260.3,4.960,4.960,6.674,496.00
342,5.437,179.2,4.980,4.980,4.595,498.00
