일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,284.5,1.560,1.560,7.295,156.00
105,1.643,287.2,1.580,1.580,7.364,158.00
106,1.659,289.6,1.590,1.590,7.426,159.00
107,1.675,291.8,1.610,1.610,7.482,161.00
108,1.691,293.9,1.620,1.620,7.536,162.00
109,1.707,296.0,1.630,1.630,7.590,163.00
110,1.722,297.9,1.650,1.650,7.638,165.00
111,1.739,299.9,1.660,1.660,7.690,166.00
112,1.755,301.8,1.680,1.680,7.738,168.00
113,1.771,303.7,1.690,1.690,7.787,169.00
114,1.786,305.5,1.710,1.710,7.833,171.00
115,1.803,307.3,1.720,1.720,7.879,172.00
116,1.818,309.1,1.740,1.740,7.926,174.00
117,1.834,310.4,1.750,1.750,7.959,175.00
118,1.851,312.1,1.770,1.770,8.003,177.00
119,1.866,314.1,1.780,1.780,8.054,178.00
120,1.882,316.0,1.790,1.790,8.103,179.00
121,1.898,317.8,1.810,1.810,8.149,181.00
122,1.915,319.6,1.820,1.820,8.195,182.00
123,1.931,321.2,1.840,1.840,8.236,184.00
124,1.947,322.8,1.850,1.850,8.277,185.00
125,1.963,324.4,1.870,1.870,8.318,187.00
126,1.979,326.0,1.880,1.880,8.359,188.00
127,1.995,327.6,1.900,1.900,8.400,190.00
128,2.011,329.1,1.910,1.910,8.438,191.00
129,2.027,330.7,1.920,1.920,8.479,192.00
130,2.043,331.9,1.940,1.940,8.510,194.00
131,2.059,333.6,1.950,1.950,8.554,195.00
132,2.075,335.4,1.970,1.970,8.600,197.00
133,2.090,337.0,1.980,1.980,8.641,198.00
134,2.106,338.6,2.000,2.000,8.682,200.00
135,2.123,340.2,2.010,2.010,8.723,201.00
136,2.138,341.7,2.030,2.030,8.762,203.00
137,2.155,343.2,2.040,2.040,8.800,204.00
138,2.171,344.6,2.060,2.060,8.836,206.00
139,2.187,346.1,2.070,2.070,8.874,207.00
140,2.203,347.5,2.080,2.080,8.910,208.00
141,2.219,348.8,2.100,2.100,8.944,210.00
142,2.235,350.2,2.110,2.110,8.979,211.00
143,2.250,351.2,2.130,2.130,9.005,213.00
144,2.267,352.3,2.140,2.140,9.033,214.00
145,2.283,354.0,2.160,2.160,9.077,216.00
146,2.299,355.5,2.170,2.170,9.115,217.00
147,2.315,356.9,2.190,2.190,9.151,219.00
148,2.331,358.3,2.200,2.200,9.187,220.00
149,2.347,359.7,2.210,2.210,9.223,221.00
150,2.362,360.9,2.230,2.230,9.254,223.00
151,2.379,362.2,2.240,2.240,9.287,224.00
152,2.395,363.5,2.260,2.260,9.321,226.00
153,2.411,364.7,2.270,2.270,9.351,227.00
154,2.426,365.9,2.290,2.290,9.382,229.00
155,2.443,367.1,2.300,2.300,9.413,230.00
156,2.459,368.4,2.320,2.320,9.446,232.00
157,2.475,369.1,2.330,2.330,9.464,233.00
158,2.491,370.4,2.340,2.340,9.497,234.00
159,2.506,371.8,2.360,2.360,9.533,236.00
160,2.523,373.1,2.370,2.370,9.567,237.00
161,2.538,374.4,2.390,2.390,9.600,239.00
162,2.555,375.6,2.400,2.400,9.631,240.00
163,2.571,376.8,2.420,2.420,9.662,242.00
164,2.587,378.0,2.430,2.430,9.692,243.00
165,2.603,379.1,2.450,2.450,9.721,245.00
166,2.619,380.3,2.460,2.460,9.751,246.00
167,2.635,381.5,2.470,2.470,9.782,247.00
168,2.651,382.6,2.490,2.490,9.810,249.00
169,2.667,383.8,2.500,2.500,9.841,250.00
170,2.683,384.8,2.520,2.520,9.867,252.00
171,2.699,386.1,2.530,2.530,9.900,253.00
172,2.715,387.3,2.550,2.550,9.931,255.00
173,2.731,388.5,2.560,2.560,9.962,256.00
174,2.747,389.6,2.580,2.580,9.990,258.00
175,2.763,390.8,2.590,2.590,10.021,259.00
176,2.779,391.9,2.600,2.600,10.049,260.00
177,2.796,393.0,2.620,2.620,10.077,262.00
178,2.811,394.1,2.630,2.630,10.105,263.00
179,2.827,395.2,2.650,2.650,10.133,265.00
180,2.842,396.4,2.660,2.660,10.164,266.00
181,2.859,397.6,2.680,2.680,10.195,268.00
182,2.875,398.7,2.690,2.690,10.223,269.00
183,2.891,399.3,2.710,2.710,10.238,271.00
184,2.907,400.5,2.720,2.720,10.269,272.00
185,2.923,401.8,2.730,2.730,10.303,273.00
186,2.939,402.9,2.750,2.750,10.331,275.00
187,2.955,404.1,2.760,2.760,10.362,276.00
188,2.971,405.2,2.780,2.780,10.390,278.00
189,2.987,406.2,2.790,2.790,10.415,279.00
190,3.003,407.3,2.810,2.810,10.444,281.00
191,3.019,408.3,2.820,2.820,10.469,282.00
192,3.035,409.3,2.830,2.830,10.495,283.00
193,3.051,410.3,2.850,2.850,10.521,285.00
194,3.067,411.2,2.860,2.860,10.544,286.00
195,3.083,412.2,2.880,2.880,10.569,288.00
196,3.099,413.0,2.890,2.890,10.590,289.00
197,3.115,414.0,2.910,2.910,10.615,291.00
198,3.131,415.2,2.920,2.920,10.646,292.00
199,3.147,416.4,2.940,2.940,10.677,294.00
200,3.163,417.5,2.950,2.950,10.705,295.00
201,3.179,418.6,2.960,2.960,10.733,296.00
202,3.195,419.6,2.980,2.980,10.759,298.00
203,3.211,420.6,2.990,2.990,10.785,299.00
204,3.227,421.7,3.010,3.010,10.813,301.00
205,3.243,422.6,3.020,3.020,10.836,302.00
206,3.259,423.6,3.040,3.040,10.862,304.00
207,3.275,424.6,3.050,3.050,10.887,305.00
208,3.291,425.5,3.070,3.070,10.910,307.00
209,3.307,426.3,3.080,3.080,10.931,308.00
210,3.324,427.5,3.090,3.090,10.962,309.00
211,3.340,428.4,3.110,3.110,10.985,311.00
212,3.356,429.4,3.120,3.120,11.010,312.00
213,3.372,430.3,3.140,3.140,11.033,314.00
214,3.387,431.2,3.150,3.150,11.056,315.00
215,3.403,432.1,3.170,3.170,11.079,317.00
216,3.419,433.0,3.180,3.180,11.103,318.00
217,3.435,433.9,3.190,3.190,11.126,319.00
218,3.452,434.7,3.210,3.210,11.146,321.00
219,3.467,435.6,3.220,3.220,11.169,322.00
220,3.484,436.4,3.240,3.240,11.190,324.00
221,3.499,437.2,3.250,3.250,11.210,325.00
222,3.515,437.7,3.270,3.270,11.223,327.00
223,3.531,438.3,3.280,3.280,11.238,328.00
224,3.547,439.2,3.300,3.300,11.262,330.00
225,3.563,440.1,3.310,3.310,11.285,331.00
226,3.579,441.0,3.320,3.320,11.308,332.00
227,3.595,441.8,3.340,3.340,11.328,334.00
228,3.611,442.5,3.350,3.350,11.346,335.00
229,3.627,443.3,3.370,3.370,11.367,337.00
230,3.643,444.1,3.380,3.380,11.387,338.00
231,3.659,444.8,3.400,3.400,11.405,340.00
232,3.675,445.6,3.410,3.410,11.426,341.00
233,3.691,446.4,3.420,3.420,11.446,342.00
234,3.707,447.1,3.440,3.440,11.464,344.00
235,3.724,447.8,3.450,3.450,11.482,345.00
236,3.738,448.5,3.470,3.470,11.500,347.00
237,3.755,449.3,3.480,3.480,11.521,348.00
238,3.771,450.1,3.500,3.500,11.541,350.00
239,3.787,450.9,3.510,3.510,11.562,351.00
240,3.803,451.6,3.520,3.520,11.579,352.00
241,3.819,452.4,3.540,3.540,11.600,354.00
242,3.836,453.1,3.550,3.550,11.618,355.00
243,3.851,453.8,3.570,3.570,11.636,357.00
244,3.867,454.6,3.580,3.580,11.656,358.00
245,3.884,455.3,3.600,3.600,11.674,360.00
246,3.899,455.9,3.610,3.610,11.690,361.00
247,3.915,456.7,3.620,3.620,11.710,362.00
248,3.932,457.3,3.640,3.640,11.726,364.00
249,3.947,457.7,3.650,3.650,11.736,365.00
250,3.964,458.6,3.670,3.670,11.759,367.00
251,3.980,459.3,3.680,3.680,11.777,368.00
252,3.996,460.0,3.700,3.700,11.795,370.00
253,4.011,460.6,3.710,3.710,11.810,371.00
254,4.028,461.3,3.730,3.730,11.828,373.00
255,4.044,461.8,3.740,3.740,11.841,374.00
256,4.060,462.3,3.750,3.750,11.854,375.00
257,4.076,463.0,3.770,3.770,11.872,377.00
258,4.092,463.5,3.780,3.780,11.885,378.00
259,4.108,464.0,3.800,3.800,11.897,380.00
260,4.123,464.6,3.810,3.810,11.913,381.00
261,4.140,465.1,3.830,3.830,11.926,383.00
262,4.156,465.4,3.840,3.840,11.933,384.00
263,4.171,465.9,3.850,3.850,11.946,385.00
264,4.187,466.5,3.870,3.870,11.962,387.00
265,4.203,467.2,3.880,3.880,11.979,388.00
266,4.219,467.7,3.900,3.900,11.992,390.00
267,4.236,468.3,3.910,3.910,12.008,391.00
268,4.251,468.9,3.930,3.930,12.023,393.00
269,4.268,469.4,3.940,3.940,12.036,394.00
270,4.284,469.9,3.950,3.950,12.049,395.00
271,4.300,470.4,3.970,3.970,12.062,397.00
272,4.315,470.9,3.980,3.980,12.074,398.00
273,4.332,471.4,4.000,4.000,12.087,400.00
274,4.348,471.8,4.010,4.010,12.097,401.00
275,4.364,472.3,4.030,4.030,12.110,403.00
276,4.379,472.9,4.040,4.040,12.126,404.00
277,4.395,473.4,4.050,4.050,12.138,405.00
278,4.412,473.8,4.070,4.070,12.149,407.00
279,4.428,474.3,4.080,4.080,12.162,408.00
280,4.443,474.7,4.100,4.100,12.172,410.00
281,4.459,475.1,4.110,4.110,12.182,411.00
282,4.475,475.6,4.130,4.130,12.195,413.00
283,4.491,476.0,4.140,4.140,12.205,414.00
284,4.508,476.4,4.150,4.150,12.215,415.00
285,4.524,476.8,4.170,4.170,12.226,417.00
286,4.539,477.2,4.180,4.180,12.236,418.00
287,4.555,477.6,4.200,4.200,12.246,420.00
288,4.571,477.7,4.210,4.210,12.249,421.00
289,4.588,478.1,4.230,4.230,12.259,423.00
290,4.603,478.5,4.240,4.240,12.269,424.00
291,4.620,478.8,4.250,4.250,12.277,425.00
292,4.635,479.2,4.270,4.270,12.287,427.00
293,4.651,479.5,4.280,4.280,12.295,428.00
294,4.668,479.8,4.300,4.300,12.303,430.00
295,4.684,480.1,4.310,4.310,12.310,431.00
296,4.699,480.4,4.320,4.320,12.318,432.00
297,4.716,480.7,4.340,4.340,12.326,434.00
298,4.731,481.0,4.350,4.350,12.333,435.00
299,4.748,481.2,4.370,4.370,12.338,437.00
300,4.764,481.5,4.380,4.380,12.346,438.00
301,4.780,481.7,4.400,4.400,12.351,440.00
302,4.796,481.9,4.410,4.410,12.356,441.00
303,4.812,482.2,4.420,4.420,12.364,442.00
304,4.828,482.6,4.440,4.440,12.374,444.00
305,4.844,482.8,4.450,4.450,12.379,445.00
306,4.860,483.1,4.470,4.470,12.387,447.00
307,4.875,483.4,4.480,4.480,12.395,448.00
308,4.891,483.6,4.500,4.500,12.400,450.00
309,4.908,483.9,4.510,4.510,12.408,451.00
310,4.923,484.1,4.520,4.520,12.413,452.00
311,4.939,484.4,4.540,4.540,12.421,454.00
312,4.955,484.6,4.550,4.550,12.426,455.00
313,4.972,484.8,4.570,4.570,12.431,457.00
314,4.988,485.1,4.580,4.580,12.438,458.00
315,5.004,485.5,4.600,4.600,12.449,460.00
316,5.020,485.6,4.610,4.610,12.451,461.00
317,5.036,485.8,4.620,4.620,12.456,462.00
318,5.052,485.9,4.640,4.640,12.459,464.00
319,5.068,486.0,4.650,4.650,12.462,465.00
320,5.084,486.1,4.670,4.670,12.464,467.00
321,5.100,486.3,4.680,4.680,12.469,468.00
322,5.116,486.3,4.700,4.700,12.469,470.00
323,5.132,486.4,4.710,4.710,12.472,471.00
324,5.148,486.4,4.720,4.720,12.472,472.00
325,5.163,486.5,4.740,4.740,12.474,474.00
326,5.179,486.5,4.750,4.750,12.474,475.00
327,5.195,486.7,4.770,4.770,12.479,477.00
328,5.211,486.5,4.780,4.780,12.474,478.00
329,5.227,486.5,4.790,4.790,12.474,479.00
330,5.243,486.7,4.810,4.810,12.479,481.00
331,5.260,486.7,4.820,4.820,12.479,482.00
332,5.276,486.8,4.840,4.840,12.482,484.00
333,5.291,486.9,4.850,4.850,12.485,485.00
334,5.308,486.9,4.870,4.870,12.485,487.00
335,5.324,486.9,4.880,4.880,12.485,488.00
336,5.340,487.0,4.890,4.890,12.487,489.00
337,5.356,487.0,4.910,4.910,12.487,491.00
338,5.372,487.0,4.920,4.920,12.487,492.00
339,5.388,487.0,4.940,4.940,12.487,494.00
340,5.403,487.0,4.950,4.950,12.487,495.00
341,5.420,487.0,4.960,4.960,12.487,496.00
342,5.436,486.8,4.980,4.980,12.482,498.00
343,5.452,486.6,4.990,4.990,12.477,499.00
344,5.468,435.3,5.010,5.010,11.162,501.00
345,5.484,303.5,5.020,5.020,7.782,502.00
346,5.499,208.0,5.040,5.040,5.333,504.00
