일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,290.7,1.560,1.560,7.454,156.00
105,1.643,292.7,1.570,1.570,7.505,157.00
106,1.659,294.5,1.590,1.590,7.551,159.00
107,1.674,296.3,1.600,1.600,7.597,160.00
108,1.691,297.9,1.620,1.620,7.638,162.00
109,1.707,300.0,1.630,1.630,7.692,163.00
110,1.723,301.8,1.650,1.650,7.738,165.00
111,1.738,303.6,1.660,1.660,7.785,166.00
112,1.755,305.4,1.680,1.680,7.831,168.00
113,1.771,307.1,1.690,1.690,7.874,169.00
114,1.786,308.8,1.700,1.700,7.918,170.00
115,1.803,310.4,1.720,1.720,7.959,172.00
116,1.819,312.0,1.730,1.730,8.000,173.00
117,1.835,313.6,1.750,1.750,8.041,175.00
118,1.851,315.2,1.760,1.760,8.082,176.00
119,1.868,316.8,1.780,1.780,8.123,178.00
120,1.883,318.3,1.790,1.790,8.162,179.00
121,1.898,319.0,1.810,1.810,8.179,181.00
122,1.914,320.7,1.820,1.820,8.223,182.00
123,1.931,322.5,1.830,1.830,8.269,183.00
124,1.946,324.2,1.850,1.850,8.313,185.00
125,1.963,325.8,1.860,1.860,8.354,186.00
126,1.978,327.4,1.880,1.880,8.395,188.00
127,1.995,328.9,1.890,1.890,8.433,189.00
128,2.011,330.4,1.910,1.910,8.472,191.00
129,2.026,331.9,1.920,1.920,8.510,192.00
130,2.043,333.3,1.940,1.940,8.546,194.00
131,2.058,334.8,1.950,1.950,8.585,195.00
132,2.074,336.2,1.970,1.970,8.621,197.00
133,2.091,337.7,1.980,1.980,8.659,198.00
134,2.107,338.8,1.990,1.990,8.687,199.00
135,2.123,340.4,2.010,2.010,8.728,201.00
136,2.138,342.0,2.020,2.020,8.769,202.00
137,2.155,343.5,2.040,2.040,8.808,204.00
138,2.170,344.9,2.050,2.050,8.844,205.00
139,2.187,346.4,2.070,2.070,8.882,207.00
140,2.203,347.8,2.080,2.080,8.918,208.00
141,2.218,349.2,2.100,2.100,8.954,210.00
142,2.235,350.6,2.110,2.110,8.990,211.00
143,2.251,351.9,2.120,2.120,9.023,212.00
144,2.267,353.3,2.140,2.140,9.059,214.00
145,2.283,354.7,2.150,2.150,9.095,215.00
146,2.299,356.1,2.170,2.170,9.131,217.00
147,2.315,357.1,2.180,2.180,9.156,218.00
148,2.331,358.7,2.200,2.200,9.197,220.00
149,2.347,360.1,2.210,2.210,9.233,221.00
150,2.362,361.4,2.230,2.230,9.267,223.00
151,2.379,362.6,2.240,2.240,9.297,224.00
152,2.396,363.9,2.250,2.250,9.331,225.00
153,2.411,365.1,2.270,2.270,9.362,227.00
154,2.427,366.3,2.280,2.280,9.392,228.00
155,2.443,367.5,2.300,2.300,9.423,230.00
156,2.459,368.7,2.310,2.310,9.454,231.00
157,2.475,369.9,2.330,2.330,9.485,233.00
158,2.491,371.1,2.340,2.340,9.515,234.00
159,2.507,372.3,2.360,2.360,9.546,236.00
160,2.523,373.5,2.370,2.370,9.577,237.00
161,2.539,374.3,2.390,2.390,9.597,239.00
162,2.555,375.8,2.400,2.400,9.636,240.00
163,2.572,377.1,2.410,2.410,9.669,241.00
164,2.587,378.5,2.430,2.430,9.705,243.00
165,2.603,379.8,2.440,2.440,9.738,244.00
166,2.619,381.1,2.460,2.460,9.772,246.00
167,2.636,382.3,2.470,2.470,9.803,247.00
168,2.652,383.6,2.490,2.490,9.836,249.00
169,2.667,384.8,2.500,2.500,9.867,250.00
170,2.683,385.9,2.520,2.520,9.895,252.00
171,2.699,387.2,2.530,2.530,9.928,253.00
172,2.715,388.3,2.540,2.540,9.956,254.00
173,2.731,389.5,2.560,2.560,9.987,256.00
174,2.747,390.1,2.570,2.570,10.003,257.00
175,2.762,391.4,2.590,2.590,10.036,259.00
176,2.779,392.8,2.600,2.600,10.072,260.00
177,2.795,394.0,2.620,2.620,10.103,262.00
178,2.812,395.2,2.630,2.630,10.133,263.00
179,2.827,396.4,2.650,2.650,10.164,265.00
180,2.843,397.4,2.660,2.660,10.190,266.00
181,2.859,398.5,2.670,2.670,10.218,267.00
182,2.876,399.5,2.690,2.690,10.244,269.00
183,2.892,400.5,2.700,2.700,10.269,270.00
184,2.907,401.5,2.720,2.720,10.295,272.00
185,2.923,402.5,2.730,2.730,10.321,273.00
186,2.939,403.5,2.750,2.750,10.346,275.00
187,2.955,404.3,2.760,2.760,10.367,276.00
188,2.971,405.5,2.770,2.770,10.397,277.00
189,2.987,406.6,2.790,2.790,10.426,279.00
190,3.003,407.6,2.800,2.800,10.451,280.00
191,3.019,408.5,2.820,2.820,10.474,282.00
192,3.036,409.5,2.830,2.830,10.500,283.00
193,3.051,410.5,2.850,2.850,10.526,285.00
194,3.067,411.5,2.860,2.860,10.551,286.00
195,3.084,412.4,2.880,2.880,10.574,288.00
196,3.099,413.4,2.890,2.890,10.600,289.00
197,3.115,414.3,2.900,2.900,10.623,290.00
198,3.131,415.3,2.920,2.920,10.649,292.00
199,3.148,416.2,2.930,2.930,10.672,293.00
200,3.163,416.9,2.950,2.950,10.690,295.00
201,3.179,417.8,2.960,2.960,10.713,296.00
202,3.196,418.9,2.980,2.980,10.741,298.00
203,3.211,420.0,2.990,2.990,10.769,299.00
204,3.227,421.0,3.010,3.010,10.795,301.00
205,3.244,422.0,3.020,3.020,10.821,302.00
206,3.260,423.0,3.030,3.030,10.846,303.00
207,3.275,423.9,3.050,3.050,10.869,305.00
208,3.291,424.8,3.060,3.060,10.892,306.00
209,3.307,425.7,3.080,3.080,10.915,308.00
210,3.324,426.6,3.090,3.090,10.938,309.00
211,3.340,427.5,3.110,3.110,10.962,311.00
212,3.355,428.4,3.120,3.120,10.985,312.00
213,3.372,428.8,3.130,3.130,10.995,313.00
214,3.387,429.8,3.150,3.150,11.021,315.00
215,3.403,430.8,3.160,3.160,11.046,316.00
216,3.420,431.7,3.180,3.180,11.069,318.00
217,3.436,432.5,3.190,3.190,11.090,319.00
218,3.451,433.3,3.210,3.210,11.110,321.00
219,3.467,434.0,3.220,3.220,11.128,322.00
220,3.483,434.8,3.240,3.240,11.149,324.00
221,3.499,435.6,3.250,3.250,11.169,325.00
222,3.515,436.2,3.260,3.260,11.185,326.00
223,3.532,437.0,3.280,3.280,11.205,328.00
224,3.547,437.8,3.290,3.290,11.226,329.00
225,3.563,438.5,3.310,3.310,11.244,331.00
226,3.579,439.0,3.320,3.320,11.256,332.00
227,3.595,439.8,3.340,3.340,11.277,334.00
228,3.611,440.6,3.350,3.350,11.297,335.00
229,3.628,441.4,3.360,3.360,11.318,336.00
230,3.644,442.1,3.380,3.380,11.336,338.00
231,3.659,442.8,3.390,3.390,11.354,339.00
232,3.675,443.5,3.410,3.410,11.372,341.00
233,3.691,444.3,3.420,3.420,11.392,342.00
234,3.708,444.9,3.440,3.440,11.408,344.00
235,3.723,445.6,3.450,3.450,11.426,345.00
236,3.739,446.3,3.470,3.470,11.444,347.00
237,3.756,447.0,3.480,3.480,11.462,348.00
238,3.771,447.6,3.490,3.490,11.477,349.00
239,3.787,448.3,3.510,3.510,11.495,351.00
240,3.804,448.5,3.520,3.520,11.500,352.00
241,3.820,449.3,3.540,3.540,11.521,354.00
242,3.835,450.1,3.550,3.550,11.541,355.00
243,3.852,450.8,3.570,3.570,11.559,357.00
244,3.867,451.5,3.580,3.580,11.577,358.00
245,3.883,452.1,3.590,3.590,11.592,359.00
246,3.899,452.8,3.610,3.610,11.610,361.00
247,3.915,453.4,3.620,3.620,11.626,362.00
248,3.932,454.0,3.640,3.640,11.641,364.00
249,3.948,454.6,3.650,3.650,11.656,365.00
250,3.964,455.1,3.670,3.670,11.669,367.00
251,3.980,455.6,3.680,3.680,11.682,368.00
252,3.996,456.1,3.690,3.690,11.695,369.00
253,4.011,456.6,3.710,3.710,11.708,371.00
254,4.028,457.0,3.720,3.720,11.718,372.00
255,4.044,457.4,3.740,3.740,11.728,374.00
256,4.060,457.9,3.750,3.750,11.741,375.00
257,4.076,458.4,3.770,3.770,11.754,377.00
258,4.092,458.9,3.780,3.780,11.767,378.00
259,4.108,459.4,3.790,3.790,11.779,379.00
260,4.124,459.9,3.810,3.810,11.792,381.00
261,4.140,460.3,3.820,3.820,11.803,382.00
262,4.156,460.8,3.840,3.840,11.815,384.00
263,4.172,461.3,3.850,3.850,11.828,385.00
264,4.188,461.7,3.870,3.870,11.838,387.00
265,4.204,462.1,3.880,3.880,11.849,388.00
266,4.219,462.5,3.890,3.890,11.859,389.00
267,4.236,463.1,3.910,3.910,11.874,391.00
268,4.252,463.6,3.920,3.920,11.887,392.00
269,4.267,463.9,3.940,3.940,11.895,394.00
270,4.284,464.3,3.950,3.950,11.905,395.00
271,4.300,464.7,3.970,3.970,11.915,397.00
272,4.316,465.1,3.980,3.980,11.926,398.00
273,4.332,465.5,3.990,3.990,11.936,399.00
274,4.348,466.0,4.010,4.010,11.949,401.00
275,4.363,466.3,4.020,4.020,11.956,402.00
276,4.379,466.7,4.040,4.040,11.967,404.00
277,4.396,467.1,4.050,4.050,11.977,405.00
278,4.411,467.4,4.070,4.070,11.985,407.00
279,4.428,467.6,4.080,4.080,11.990,408.00
280,4.444,467.8,4.090,4.090,11.995,409.00
281,4.460,468.2,4.110,4.110,12.005,411.00
282,4.476,468.6,4.120,4.120,12.015,412.00
283,4.492,468.8,4.140,4.140,12.021,414.00
284,4.508,469.1,4.150,4.150,12.028,415.00
285,4.523,469.3,4.170,4.170,12.033,417.00
286,4.540,469.5,4.180,4.180,12.038,418.00
287,4.556,469.7,4.190,4.190,12.044,419.00
288,4.572,469.9,4.210,4.210,12.049,421.00
289,4.588,470.1,4.220,4.220,12.054,422.00
290,4.604,470.3,4.240,4.240,12.059,424.00
291,4.619,470.4,4.250,4.250,12.062,425.00
292,4.636,470.6,4.270,4.270,12.067,427.00
293,4.651,470.8,4.280,4.280,12.072,428.00
294,4.668,470.9,4.290,4.290,12.074,429.00
295,4.684,471.1,4.310,4.310,12.079,431.00
296,4.700,471.3,4.320,4.320,12.085,432.00
297,4.715,471.5,4.340,4.340,12.090,434.00
298,4.732,471.6,4.350,4.350,12.092,435.00
299,4.748,471.7,4.370,4.370,12.095,437.00
300,4.763,471.9,4.380,4.380,12.100,438.00
301,4.780,471.9,4.390,4.390,12.100,439.00
302,4.796,472.1,4.410,4.410,12.105,441.00
303,4.812,472.1,4.420,4.420,12.105,442.00
304,4.828,472.3,4.440,4.440,12.110,444.00
305,4.844,472.3,4.450,4.450,12.110,445.00
306,4.860,472.4,4.470,4.470,12.113,447.00
307,4.876,472.5,4.480,4.480,12.115,448.00
308,4.892,472.5,4.490,4.490,12.115,449.00
309,4.908,472.5,4.510,4.510,12.115,451.00
310,4.924,472.4,4.520,4.520,12.113,452.00
311,4.939,472.4,4.540,4.540,12.113,454.00
312,4.955,472.3,4.550,4.550,12.110,455.00
313,4.971,472.2,4.570,4.570,12.108,457.00
314,4.988,472.0,4.580,4.580,12.103,458.00
315,5.004,471.8,4.590,4.590,12.097,459.00
316,5.019,471.5,4.610,4.610,12.090,461.00
317,5.036,471.2,4.620,4.620,12.082,462.00
318,5.052,470.8,4.640,4.640,12.072,464.00
319,5.067,470.3,4.650,4.650,12.059,465.00
320,5.084,469.5,4.660,4.660,12.038,466.00
321,5.100,465.0,4.680,4.680,11.923,468.00
322,5.116,374.7,4.690,4.690,9.608,469.00
323,5.132,257.1,4.710,4.710,6.592,471.00
324,5.149,177.7,4.720,4.720,4.556,472.00
