일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,194.0,1.560,1.560,4.974,156.00
105,1.643,194.7,1.580,1.580,4.992,158.00
106,1.661,195.4,1.590,1.590,5.010,159.00
107,1.675,196.1,1.600,1.600,5.028,160.00
108,1.691,196.7,1.620,1.620,5.044,162.00
109,1.707,197.3,1.630,1.630,5.059,163.00
110,1.722,197.7,1.650,1.650,5.069,165.00
111,1.739,198.7,1.660,1.660,5.095,166.00
112,1.755,199.4,1.680,1.680,5.113,168.00
113,1.771,200.1,1.690,1.690,5.131,169.00
114,1.786,200.8,1.710,1.710,5.149,171.00
115,1.803,201.4,1.720,1.720,5.164,172.00
116,1.819,202.0,1.740,1.740,5.179,174.00
117,1.835,202.6,1.750,1.750,5.195,175.00
118,1.851,203.2,1.760,1.760,5.210,176.00
119,1.867,203.8,1.780,1.780,5.226,178.00
120,1.883,204.3,1.790,1.790,5.238,179.00
121,1.899,204.9,1.810,1.810,5.254,181.00
122,1.915,205.5,1.820,1.820,5.269,182.00
123,1.931,205.8,1.840,1.840,5.277,184.00
124,1.947,206.4,1.850,1.850,5.292,185.00
125,1.963,207.1,1.870,1.870,5.310,187.00
126,1.979,207.8,1.880,1.880,5.328,188.00
127,1.995,208.4,1.890,1.890,5.344,189.00
128,2.011,209.1,1.910,1.910,5.362,191.00
129,2.027,209.7,1.920,1.920,5.377,192.00
130,2.044,210.3,1.940,1.940,5.392,194.00
131,2.059,211.0,1.950,1.950,5.410,195.00
132,2.075,211.6,1.970,1.970,5.426,197.00
133,2.091,212.2,1.980,1.980,5.441,198.00
134,2.108,212.7,2.000,2.000,5.454,200.00
135,2.123,213.3,2.010,2.010,5.469,201.00
136,2.138,213.9,2.030,2.030,5.485,203.00
137,2.155,214.7,2.040,2.040,5.505,204.00
138,2.171,215.3,2.050,2.050,5.521,205.00
139,2.187,215.9,2.070,2.070,5.536,207.00
140,2.203,216.5,2.080,2.080,5.551,208.00
141,2.219,217.1,2.100,2.100,5.567,210.00
142,2.235,217.6,2.110,2.110,5.579,211.00
143,2.251,218.3,2.130,2.130,5.597,213.00
144,2.268,218.8,2.140,2.140,5.610,214.00
145,2.284,219.5,2.160,2.160,5.628,216.00
146,2.299,220.1,2.170,2.170,5.644,217.00
147,2.314,220.6,2.180,2.180,5.656,218.00
148,2.331,221.2,2.200,2.200,5.672,220.00
149,2.347,221.4,2.210,2.210,5.677,221.00
150,2.363,222.0,2.230,2.230,5.692,223.00
151,2.379,222.6,2.240,2.240,5.708,224.00
152,2.395,223.1,2.260,2.260,5.721,226.00
153,2.411,223.7,2.270,2.270,5.736,227.00
154,2.427,224.3,2.290,2.290,5.751,229.00
155,2.443,224.8,2.300,2.300,5.764,230.00
156,2.459,225.3,2.310,2.310,5.777,231.00
157,2.476,225.7,2.330,2.330,5.787,233.00
158,2.491,226.2,2.340,2.340,5.800,234.00
159,2.507,226.7,2.360,2.360,5.813,236.00
160,2.523,227.1,2.370,2.370,5.823,237.00
161,2.539,227.5,2.390,2.390,5.833,239.00
162,2.555,228.0,2.400,2.400,5.846,240.00
163,2.571,228.7,2.420,2.420,5.864,242.00
164,2.588,229.2,2.430,2.430,5.877,243.00
165,2.603,229.6,2.440,2.440,5.887,244.00
166,2.619,230.0,2.460,2.460,5.897,246.00
167,2.635,230.4,2.470,2.470,5.908,247.00
168,2.651,230.9,2.490,2.490,5.921,249.00
169,2.667,231.3,2.500,2.500,5.931,250.00
170,2.684,231.7,2.520,2.520,5.941,252.00
171,2.700,232.2,2.530,2.530,5.954,253.00
172,2.715,232.6,2.550,2.550,5.964,255.00
173,2.731,233.0,2.560,2.560,5.974,256.00
174,2.747,233.5,2.570,2.570,5.987,257.00
175,2.763,233.6,2.590,2.590,5.990,259.00
176,2.779,233.9,2.600,2.600,5.997,260.00
177,2.795,234.4,2.620,2.620,6.010,262.00
178,2.812,234.9,2.630,2.630,6.023,263.00
179,2.828,235.3,2.650,2.650,6.033,265.00
180,2.844,235.7,2.660,2.660,6.044,266.00
181,2.859,236.1,2.680,2.680,6.054,268.00
182,2.875,236.5,2.690,2.690,6.064,269.00
183,2.891,236.8,2.700,2.700,6.072,270.00
184,2.908,237.0,2.720,2.720,6.077,272.00
185,2.923,237.3,2.730,2.730,6.085,273.00
186,2.939,237.4,2.750,2.750,6.087,275.00
187,2.956,237.7,2.760,2.760,6.095,276.00
188,2.971,237.9,2.780,2.780,6.100,278.00
189,2.988,238.3,2.790,2.790,6.110,279.00
190,3.004,238.4,2.810,2.810,6.113,281.00
191,3.020,238.6,2.820,2.820,6.118,282.00
192,3.036,238.8,2.830,2.830,6.123,283.00
193,3.052,238.9,2.850,2.850,6.126,285.00
194,3.068,239.1,2.860,2.860,6.131,286.00
195,3.083,239.3,2.880,2.880,6.136,288.00
196,3.099,239.5,2.890,2.890,6.141,289.00
197,3.115,239.7,2.910,2.910,6.146,291.00
198,3.131,239.9,2.920,2.920,6.151,292.00
199,3.148,240.0,2.940,2.940,6.154,294.00
200,3.164,240.2,2.950,2.950,6.159,295.00
201,3.180,240.2,2.960,2.960,6.159,296.00
202,3.196,240.2,2.980,2.980,6.159,298.00
203,3.212,240.5,2.990,2.990,6.167,299.00
204,3.228,240.7,3.010,3.010,6.172,301.00
205,3.243,240.8,3.020,3.020,6.174,302.00
206,3.260,241.0,3.040,3.040,6.179,304.00
207,3.275,241.1,3.050,3.050,6.182,305.00
208,3.291,241.3,3.060,3.060,6.187,306.00
209,3.307,241.3,3.080,3.080,6.187,308.00
210,3.324,241.4,3.090,3.090,6.190,309.00
211,3.339,241.4,3.110,3.110,6.190,311.00
212,3.355,241.5,3.120,3.120,6.192,312.00
213,3.372,241.5,3.140,3.140,6.192,314.00
214,3.387,241.5,3.150,3.150,6.192,315.00
215,3.404,241.7,3.170,3.170,6.197,317.00
216,3.419,241.6,3.180,3.180,6.195,318.00
217,3.435,241.4,3.190,3.190,6.190,319.00
218,3.452,241.3,3.210,3.210,6.187,321.00
219,3.468,241.1,3.220,3.220,6.182,322.00
220,3.484,241.1,3.240,3.240,6.182,324.00
221,3.500,241.0,3.250,3.250,6.179,325.00
222,3.515,240.8,3.270,3.270,6.174,327.00
223,3.531,240.7,3.280,3.280,6.172,328.00
224,3.547,240.6,3.290,3.290,6.169,329.00
225,3.563,240.5,3.310,3.310,6.167,331.00
226,3.579,240.3,3.320,3.320,6.162,332.00
227,3.595,240.2,3.340,3.340,6.159,334.00
228,3.612,239.8,3.350,3.350,6.149,335.00
229,3.628,239.7,3.370,3.370,6.146,337.00
230,3.643,239.6,3.380,3.380,6.144,338.00
231,3.660,239.3,3.400,3.400,6.136,340.00
232,3.676,239.1,3.410,3.410,6.131,341.00
233,3.692,238.7,3.420,3.420,6.121,342.00
234,3.708,237.0,3.440,3.440,6.077,344.00
235,3.724,150.8,3.450,3.450,3.867,345.00
236,3.741,11.5,3.470,3.470,0.295,347.00
