일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,300.3,1.560,1.560,7.700,156.00
105,1.645,302.4,1.570,1.570,7.754,157.00
106,1.660,304.4,1.590,1.590,7.805,159.00
107,1.676,306.4,1.600,1.600,7.856,160.00
108,1.692,308.4,1.620,1.620,7.908,162.00
109,1.708,310.4,1.630,1.630,7.959,163.00
110,1.724,312.4,1.650,1.650,8.010,165.00
111,1.740,314.3,1.660,1.660,8.059,166.00
112,1.756,316.3,1.670,1.670,8.110,167.00
113,1.772,317.6,1.690,1.690,8.144,169.00
114,1.788,319.7,1.700,1.700,8.197,170.00
115,1.804,321.8,1.720,1.720,8.251,172.00
116,1.820,323.9,1.730,1.730,8.305,173.00
117,1.836,325.8,1.750,1.750,8.354,175.00
118,1.853,327.7,1.760,1.760,8.403,176.00
119,1.869,329.5,1.780,1.780,8.449,178.00
120,1.884,331.2,1.790,1.790,8.492,179.00
121,1.900,332.8,1.810,1.810,8.533,181.00
122,1.917,334.5,1.820,1.820,8.577,182.00
123,1.932,336.1,1.830,1.830,8.618,183.00
124,1.948,337.8,1.850,1.850,8.662,185.00
125,1.964,339.4,1.860,1.860,8.703,186.00
126,1.980,340.6,1.880,1.880,8.733,188.00
127,1.996,342.4,1.890,1.890,8.779,189.00
128,2.013,344.2,1.910,1.910,8.826,191.00
129,2.029,345.9,1.920,1.920,8.869,192.00
130,2.044,347.6,1.940,1.940,8.913,194.00
131,2.061,349.2,1.950,1.950,8.954,195.00
132,2.076,350.8,1.970,1.970,8.995,197.00
133,2.092,352.4,1.980,1.980,9.036,198.00
134,2.108,353.9,1.990,1.990,9.074,199.00
135,2.125,355.5,2.010,2.010,9.115,201.00
136,2.141,357.0,2.020,2.020,9.154,202.00
137,2.157,358.5,2.040,2.040,9.192,204.00
138,2.173,359.9,2.050,2.050,9.228,205.00
139,2.189,360.7,2.070,2.070,9.249,207.00
140,2.205,362.5,2.080,2.080,9.295,208.00
141,2.220,364.4,2.100,2.100,9.344,210.00
142,2.237,366.2,2.110,2.110,9.390,211.00
143,2.252,368.0,2.120,2.120,9.436,212.00
144,2.268,369.7,2.140,2.140,9.479,214.00
145,2.284,371.4,2.150,2.150,9.523,215.00
146,2.301,373.0,2.170,2.170,9.564,217.00
147,2.316,374.7,2.180,2.180,9.608,218.00
148,2.332,376.3,2.200,2.200,9.649,220.00
149,2.348,377.9,2.210,2.210,9.690,221.00
150,2.364,379.6,2.230,2.230,9.733,223.00
151,2.381,381.1,2.240,2.240,9.772,224.00
152,2.396,382.3,2.250,2.250,9.803,225.00
153,2.412,383.4,2.270,2.270,9.831,227.00
154,2.429,385.2,2.280,2.280,9.877,228.00
155,2.444,386.8,2.300,2.300,9.918,230.00
156,2.461,388.3,2.310,2.310,9.956,231.00
157,2.477,389.8,2.330,2.330,9.995,233.00
158,2.492,391.2,2.340,2.340,10.031,234.00
159,2.508,392.6,2.360,2.360,10.067,236.00
160,2.525,393.9,2.370,2.370,10.100,237.00
161,2.540,395.2,2.380,2.380,10.133,238.00
162,2.557,396.5,2.400,2.400,10.167,240.00
163,2.572,397.8,2.410,2.410,10.200,241.00
164,2.588,399.1,2.430,2.430,10.233,243.00
165,2.604,400.3,2.440,2.440,10.264,244.00
166,2.621,401.4,2.460,2.460,10.292,246.00
167,2.636,402.7,2.470,2.470,10.326,247.00
168,2.652,404.0,2.490,2.490,10.359,249.00
169,2.668,405.2,2.500,2.500,10.390,250.00
170,2.684,406.5,2.510,2.510,10.423,251.00
171,2.700,407.7,2.530,2.530,10.454,253.00
172,2.716,408.9,2.540,2.540,10.485,254.00
173,2.732,410.1,2.560,2.560,10.515,256.00
174,2.748,411.2,2.570,2.570,10.544,257.00
175,2.764,412.4,2.590,2.590,10.574,259.00
176,2.780,413.5,2.600,2.600,10.603,260.00
177,2.797,414.7,2.620,2.620,10.633,262.00
178,2.813,415.8,2.630,2.630,10.662,263.00
179,2.829,416.7,2.640,2.640,10.685,264.00
180,2.843,418.1,2.660,2.660,10.721,266.00
181,2.861,419.3,2.670,2.670,10.751,267.00
182,2.877,420.4,2.690,2.690,10.779,269.00
183,2.893,421.4,2.700,2.700,10.805,270.00
184,2.908,422.5,2.720,2.720,10.833,272.00
185,2.924,423.5,2.730,2.730,10.859,273.00
186,2.941,424.6,2.750,2.750,10.887,275.00
187,2.957,425.5,2.760,2.760,10.910,276.00
188,2.973,426.5,2.770,2.770,10.936,277.00
189,2.989,427.5,2.790,2.790,10.962,279.00
190,3.004,428.5,2.800,2.800,10.987,280.00
191,3.020,429.5,2.820,2.820,11.013,282.00
192,3.037,430.1,2.830,2.830,11.028,283.00
193,3.052,431.1,2.850,2.850,11.054,285.00
194,3.068,432.2,2.860,2.860,11.082,286.00
195,3.084,433.3,2.880,2.880,11.110,288.00
196,3.100,434.3,2.890,2.890,11.136,289.00
197,3.116,435.3,2.900,2.900,11.162,290.00
198,3.133,436.3,2.920,2.920,11.187,292.00
199,3.148,437.2,2.930,2.930,11.210,293.00
200,3.164,438.1,2.950,2.950,11.233,295.00
201,3.180,439.1,2.960,2.960,11.259,296.00
202,3.196,440.0,2.980,2.980,11.282,298.00
203,3.212,440.9,2.990,2.990,11.305,299.00
204,3.229,441.9,3.010,3.010,11.331,301.00
205,3.245,442.6,3.020,3.020,11.349,302.00
206,3.260,443.5,3.030,3.030,11.372,303.00
207,3.276,444.6,3.050,3.050,11.400,305.00
208,3.292,445.6,3.060,3.060,11.426,306.00
209,3.308,446.6,3.080,3.080,11.451,308.00
210,3.324,447.5,3.090,3.090,11.474,309.00
211,3.340,448.4,3.110,3.110,11.497,311.00
212,3.357,449.3,3.120,3.120,11.521,312.00
213,3.372,450.2,3.130,3.130,11.544,313.00
214,3.389,451.1,3.150,3.150,11.567,315.00
215,3.405,451.9,3.160,3.160,11.587,316.00
216,3.420,452.7,3.180,3.180,11.608,318.00
217,3.436,453.6,3.190,3.190,11.631,319.00
218,3.452,454.4,3.210,3.210,11.651,321.00
219,3.469,455.2,3.220,3.220,11.672,322.00
220,3.484,456.0,3.240,3.240,11.692,324.00
221,3.501,456.7,3.250,3.250,11.710,325.00
222,3.516,457.4,3.260,3.260,11.728,326.00
223,3.533,458.1,3.280,3.280,11.746,328.00
224,3.548,458.8,3.290,3.290,11.764,329.00
225,3.565,459.5,3.310,3.310,11.782,331.00
226,3.581,460.3,3.320,3.320,11.803,332.00
227,3.596,460.9,3.340,3.340,11.818,334.00
228,3.613,461.6,3.350,3.350,11.836,335.00
229,3.629,462.3,3.360,3.360,11.854,336.00
230,3.645,463.0,3.380,3.380,11.872,338.00
231,3.660,463.6,3.390,3.390,11.887,339.00
232,3.676,464.0,3.410,3.410,11.897,341.00
233,3.693,464.8,3.420,3.420,11.918,342.00
234,3.708,465.6,3.440,3.440,11.938,344.00
235,3.725,466.4,3.450,3.450,11.959,345.00
236,3.741,467.1,3.460,3.460,11.977,346.00
237,3.757,467.8,3.480,3.480,11.995,348.00
238,3.773,468.5,3.490,3.490,12.013,349.00
239,3.789,469.2,3.510,3.510,12.031,351.00
240,3.805,469.9,3.520,3.520,12.049,352.00
241,3.821,470.5,3.540,3.540,12.064,354.00
242,3.836,471.2,3.550,3.550,12.082,355.00
243,3.852,471.8,3.570,3.570,12.097,357.00
244,3.868,472.5,3.580,3.580,12.115,358.00
245,3.884,473.0,3.590,3.590,12.128,359.00
246,3.900,473.6,3.610,3.610,12.144,361.00
247,3.917,474.3,3.620,3.620,12.162,362.00
248,3.933,474.9,3.640,3.640,12.177,364.00
249,3.949,475.5,3.650,3.650,12.192,365.00
250,3.965,476.1,3.670,3.670,12.208,367.00
251,3.981,476.6,3.680,3.680,12.221,368.00
252,3.997,477.1,3.690,3.690,12.233,369.00
253,4.013,477.6,3.710,3.710,12.246,371.00
254,4.028,478.1,3.720,3.720,12.259,372.00
255,4.044,478.6,3.740,3.740,12.272,374.00
256,4.061,479.0,3.750,3.750,12.282,375.00
257,4.077,479.5,3.770,3.770,12.295,377.00
258,4.092,479.9,3.780,3.780,12.305,378.00
259,4.109,480.6,3.790,3.790,12.323,379.00
260,4.125,481.1,3.810,3.810,12.336,381.00
261,4.141,481.5,3.820,3.820,12.346,382.00
262,4.157,481.9,3.840,3.840,12.356,384.00
263,4.173,482.3,3.850,3.850,12.367,385.00
264,4.189,482.8,3.870,3.870,12.379,387.00
265,4.204,483.2,3.880,3.880,12.390,388.00
266,4.221,483.7,3.890,3.890,12.403,389.00
267,4.237,484.1,3.910,3.910,12.413,391.00
268,4.253,484.6,3.920,3.920,12.426,392.00
269,4.269,485.1,3.940,3.940,12.438,394.00
270,4.285,485.5,3.950,3.950,12.449,395.00
271,4.300,485.7,3.970,3.970,12.454,397.00
272,4.317,486.2,3.980,3.980,12.467,398.00
273,4.332,486.7,3.990,3.990,12.479,399.00
274,4.349,487.0,4.010,4.010,12.487,401.00
275,4.365,487.5,4.020,4.020,12.500,402.00
276,4.381,487.9,4.040,4.040,12.510,404.00
277,4.396,488.2,4.050,4.050,12.518,405.00
278,4.413,488.7,4.070,4.070,12.531,407.00
279,4.429,489.0,4.080,4.080,12.538,408.00
280,4.445,489.4,4.090,4.090,12.549,409.00
281,4.460,489.7,4.110,4.110,12.556,411.00
282,4.476,490.0,4.120,4.120,12.564,412.00
283,4.493,490.4,4.140,4.140,12.574,414.00
284,4.509,490.7,4.150,4.150,12.582,415.00
285,4.525,490.8,4.170,4.170,12.585,417.00
286,4.541,491.1,4.180,4.180,12.592,418.00
287,4.557,491.4,4.190,4.190,12.600,419.00
288,4.573,491.7,4.210,4.210,12.608,421.00
289,4.589,491.9,4.220,4.220,12.613,422.00
290,4.605,492.4,4.240,4.240,12.626,424.00
291,4.621,492.4,4.250,4.250,12.626,425.00
292,4.637,492.7,4.270,4.270,12.633,427.00
293,4.653,492.9,4.290,4.290,12.638,429.00
294,4.669,493.1,4.300,4.300,12.644,430.00
295,4.685,493.3,4.320,4.320,12.649,432.00
296,4.701,493.5,4.330,4.330,12.654,433.00
297,4.717,493.7,4.340,4.340,12.659,434.00
298,4.733,494.1,4.360,4.360,12.669,436.00
299,4.749,494.2,4.370,4.370,12.672,437.00
300,4.766,494.4,4.390,4.390,12.677,439.00
301,4.781,494.5,4.400,4.400,12.679,440.00
302,4.797,494.6,4.420,4.420,12.682,442.00
303,4.814,494.8,4.430,4.430,12.687,443.00
304,4.829,495.0,4.440,4.440,12.692,444.00
305,4.845,495.1,4.460,4.460,12.695,446.00
306,4.861,495.3,4.470,4.470,12.700,447.00
307,4.877,495.4,4.490,4.490,12.703,449.00
308,4.893,495.5,4.500,4.500,12.705,450.00
309,4.909,495.6,4.510,4.510,12.708,451.00
310,4.925,495.6,4.530,4.530,12.708,453.00
311,4.941,495.6,4.540,4.540,12.708,454.00
312,4.958,495.7,4.560,4.560,12.710,456.00
313,4.974,495.8,4.570,4.570,12.713,457.00
314,4.990,495.9,4.590,4.590,12.715,459.00
315,5.005,495.9,4.600,4.600,12.715,460.00
316,5.021,495.9,4.610,4.610,12.715,461.00
317,5.038,495.9,4.630,4.630,12.715,463.00
318,5.052,495.9,4.640,4.640,12.715,464.00
319,5.069,495.7,4.660,4.660,12.710,466.00
320,5.086,495.7,4.670,4.670,12.710,467.00
321,5.101,495.5,4.690,4.690,12.705,469.00
322,5.117,495.3,4.700,4.700,12.700,470.00
323,5.133,495.1,4.710,4.710,12.695,471.00
324,5.149,494.6,4.730,4.730,12.682,473.00
325,5.165,428.2,4.740,4.740,10.979,474.00
326,5.181,295.8,4.760,4.760,7.585,476.00
327,5.198,203.0,4.770,4.770,5.205,477.00
