일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,284.6,1.560,1.560,7.297,156.00
105,1.642,286.4,1.580,1.580,7.344,158.00
106,1.658,288.1,1.590,1.590,7.387,159.00
107,1.674,289.8,1.610,1.610,7.431,161.00
108,1.691,291.5,1.620,1.620,7.474,162.00
109,1.706,293.2,1.630,1.630,7.518,163.00
110,1.722,294.8,1.650,1.650,7.559,165.00
111,1.739,296.4,1.660,1.660,7.600,166.00
112,1.754,297.6,1.680,1.680,7.631,168.00
113,1.770,299.4,1.690,1.690,7.677,169.00
114,1.786,301.2,1.710,1.710,7.723,171.00
115,1.803,302.9,1.720,1.720,7.767,172.00
116,1.819,304.5,1.740,1.740,7.808,174.00
117,1.834,306.1,1.750,1.750,7.849,175.00
118,1.851,307.8,1.760,1.760,7.892,176.00
119,1.866,309.3,1.780,1.780,7.931,178.00
120,1.882,310.9,1.790,1.790,7.972,179.00
121,1.898,312.5,1.810,1.810,8.013,181.00
122,1.915,314.1,1.820,1.820,8.054,182.00
123,1.931,315.7,1.840,1.840,8.095,184.00
124,1.946,317.2,1.850,1.850,8.133,185.00
125,1.962,318.8,1.870,1.870,8.174,187.00
126,1.978,320.2,1.880,1.880,8.210,188.00
127,1.994,321.9,1.900,1.900,8.254,190.00
128,2.011,323.6,1.910,1.910,8.297,191.00
129,2.027,325.1,1.920,1.920,8.336,192.00
130,2.042,326.7,1.940,1.940,8.377,194.00
131,2.059,328.2,1.950,1.950,8.415,195.00
132,2.075,329.8,1.970,1.970,8.456,197.00
133,2.091,331.3,1.980,1.980,8.495,198.00
134,2.107,332.8,2.000,2.000,8.533,200.00
135,2.123,334.3,2.010,2.010,8.572,201.00
136,2.138,335.8,2.030,2.030,8.610,203.00
137,2.154,337.2,2.040,2.040,8.646,204.00
138,2.170,338.7,2.050,2.050,8.685,205.00
139,2.186,339.7,2.070,2.070,8.710,207.00
140,2.202,341.3,2.080,2.080,8.751,208.00
141,2.219,342.9,2.100,2.100,8.792,210.00
142,2.234,344.4,2.110,2.110,8.831,211.00
143,2.250,345.9,2.130,2.130,8.869,213.00
144,2.266,347.3,2.140,2.140,8.905,214.00
145,2.283,348.7,2.160,2.160,8.941,216.00
146,2.298,350.1,2.170,2.170,8.977,217.00
147,2.315,351.5,2.190,2.190,9.013,219.00
148,2.331,352.9,2.200,2.200,9.049,220.00
149,2.346,354.3,2.210,2.210,9.085,221.00
150,2.362,355.7,2.230,2.230,9.121,223.00
151,2.378,357.1,2.240,2.240,9.156,224.00
152,2.394,358.2,2.260,2.260,9.185,226.00
153,2.410,359.6,2.270,2.270,9.221,227.00
154,2.427,361.2,2.290,2.290,9.262,229.00
155,2.443,362.8,2.300,2.300,9.303,230.00
156,2.459,364.2,2.320,2.320,9.338,232.00
157,2.474,365.6,2.330,2.330,9.374,233.00
158,2.490,367.0,2.340,2.340,9.410,234.00
159,2.507,368.4,2.360,2.360,9.446,236.00
160,2.523,369.7,2.370,2.370,9.479,237.00
161,2.538,371.0,2.390,2.390,9.513,239.00
162,2.555,372.4,2.400,2.400,9.549,240.00
163,2.570,373.7,2.420,2.420,9.582,242.00
164,2.587,375.0,2.430,2.430,9.615,243.00
165,2.602,376.1,2.450,2.450,9.644,245.00
166,2.619,377.7,2.460,2.460,9.685,246.00
167,2.635,379.1,2.470,2.470,9.721,247.00
168,2.650,380.4,2.490,2.490,9.754,249.00
169,2.666,381.7,2.500,2.500,9.787,250.00
170,2.682,383.0,2.520,2.520,9.821,252.00
171,2.699,384.3,2.530,2.530,9.854,253.00
172,2.714,385.5,2.550,2.550,9.885,255.00
173,2.730,386.7,2.560,2.560,9.915,256.00
174,2.746,387.9,2.580,2.580,9.946,258.00
175,2.763,389.1,2.590,2.590,9.977,259.00
176,2.778,390.2,2.600,2.600,10.005,260.00
177,2.795,391.3,2.620,2.620,10.033,262.00
178,2.811,392.4,2.630,2.630,10.062,263.00
179,2.826,393.2,2.650,2.650,10.082,265.00
180,2.842,394.5,2.660,2.660,10.115,266.00
181,2.858,395.6,2.680,2.680,10.144,268.00
182,2.875,396.8,2.690,2.690,10.174,269.00
183,2.891,397.9,2.710,2.710,10.203,271.00
184,2.907,398.9,2.720,2.720,10.228,272.00
185,2.922,400.0,2.730,2.730,10.256,273.00
186,2.938,401.0,2.750,2.750,10.282,275.00
187,2.954,402.1,2.760,2.760,10.310,276.00
188,2.970,403.1,2.780,2.780,10.336,278.00
189,2.986,404.2,2.790,2.790,10.364,279.00
190,3.003,405.2,2.810,2.810,10.390,281.00
191,3.019,406.3,2.820,2.820,10.418,282.00
192,3.035,407.0,2.830,2.830,10.436,283.00
193,3.051,408.0,2.850,2.850,10.462,285.00
194,3.066,409.2,2.860,2.860,10.492,286.00
195,3.082,410.4,2.880,2.880,10.523,288.00
196,3.098,411.5,2.890,2.890,10.551,289.00
197,3.114,412.7,2.910,2.910,10.582,291.00
198,3.130,413.8,2.920,2.920,10.610,292.00
199,3.146,414.9,2.940,2.940,10.638,294.00
200,3.163,416.0,2.950,2.950,10.667,295.00
201,3.179,417.1,2.960,2.960,10.695,296.00
202,3.195,418.1,2.980,2.980,10.721,298.00
203,3.211,419.2,2.990,2.990,10.749,299.00
204,3.227,420.1,3.010,3.010,10.772,301.00
205,3.242,421.0,3.020,3.020,10.795,302.00
206,3.259,422.0,3.040,3.040,10.821,304.00
207,3.275,423.1,3.050,3.050,10.849,305.00
208,3.291,424.0,3.070,3.070,10.872,307.00
209,3.307,425.0,3.080,3.080,10.897,308.00
210,3.323,425.9,3.090,3.090,10.921,309.00
211,3.339,426.8,3.110,3.110,10.944,311.00
212,3.355,427.6,3.120,3.120,10.964,312.00
213,3.371,428.5,3.140,3.140,10.987,314.00
214,3.387,429.4,3.150,3.150,11.010,315.00
215,3.403,430.2,3.170,3.170,11.031,317.00
216,3.418,431.1,3.180,3.180,11.054,318.00
217,3.434,432.0,3.190,3.190,11.077,319.00
218,3.451,432.4,3.210,3.210,11.087,321.00
219,3.467,433.4,3.220,3.220,11.113,322.00
220,3.482,434.4,3.240,3.240,11.138,324.00
221,3.498,435.4,3.250,3.250,11.164,325.00
222,3.514,436.3,3.270,3.270,11.187,327.00
223,3.530,437.2,3.280,3.280,11.210,328.00
224,3.547,438.1,3.300,3.300,11.233,330.00
225,3.563,438.9,3.310,3.310,11.254,331.00
226,3.579,439.8,3.320,3.320,11.277,332.00
227,3.595,440.7,3.340,3.340,11.300,334.00
228,3.611,441.5,3.350,3.350,11.321,335.00
229,3.627,442.3,3.370,3.370,11.341,337.00
230,3.643,443.2,3.380,3.380,11.364,338.00
231,3.659,443.7,3.400,3.400,11.377,340.00
232,3.675,444.2,3.410,3.410,11.390,341.00
233,3.691,445.3,3.420,3.420,11.418,342.00
234,3.707,446.3,3.440,3.440,11.444,344.00
235,3.723,447.2,3.450,3.450,11.467,345.00
236,3.739,448.0,3.470,3.470,11.487,347.00
237,3.755,448.9,3.480,3.480,11.510,348.00
238,3.771,449.6,3.500,3.500,11.528,350.00
239,3.787,450.4,3.510,3.510,11.549,351.00
240,3.803,451.2,3.520,3.520,11.569,352.00
241,3.819,451.9,3.540,3.540,11.587,354.00
242,3.835,452.7,3.550,3.550,11.608,355.00
243,3.851,453.4,3.570,3.570,11.626,357.00
244,3.867,454.1,3.580,3.580,11.644,358.00
245,3.883,454.8,3.600,3.600,11.662,360.00
246,3.899,455.5,3.610,3.610,11.679,361.00
247,3.915,456.1,3.620,3.620,11.695,362.00
248,3.931,456.9,3.640,3.640,11.715,364.00
249,3.947,457.6,3.650,3.650,11.733,365.00
250,3.963,458.3,3.670,3.670,11.751,367.00
251,3.979,459.0,3.680,3.680,11.769,368.00
252,3.995,459.7,3.700,3.700,11.787,370.00
253,4.011,460.4,3.710,3.710,11.805,371.00
254,4.027,461.1,3.730,3.730,11.823,373.00
255,4.044,461.8,3.740,3.740,11.841,374.00
256,4.059,462.4,3.750,3.750,11.856,375.00
257,4.075,463.1,3.770,3.770,11.874,377.00
258,4.091,463.6,3.780,3.780,11.887,378.00
259,4.107,464.4,3.800,3.800,11.908,380.00
260,4.124,465.1,3.810,3.810,11.926,381.00
261,4.140,465.7,3.830,3.830,11.941,383.00
262,4.155,466.4,3.840,3.840,11.959,384.00
263,4.172,467.0,3.850,3.850,11.974,385.00
264,4.187,467.5,3.870,3.870,11.987,387.00
265,4.203,468.2,3.880,3.880,12.005,388.00
266,4.220,468.7,3.900,3.900,12.018,390.00
267,4.235,469.3,3.910,3.910,12.033,391.00
268,4.252,469.9,3.930,3.930,12.049,393.00
269,4.267,470.6,3.940,3.940,12.067,394.00
270,4.283,471.1,3.950,3.950,12.079,395.00
271,4.299,471.5,3.970,3.970,12.090,397.00
272,4.315,471.9,3.980,3.980,12.100,398.00
273,4.331,472.6,4.000,4.000,12.118,400.00
274,4.347,473.2,4.010,4.010,12.133,401.00
275,4.363,473.7,4.030,4.030,12.146,403.00
276,4.379,474.3,4.040,4.040,12.162,404.00
277,4.395,474.8,4.050,4.050,12.174,405.00
278,4.411,475.2,4.070,4.070,12.185,407.00
279,4.428,475.7,4.080,4.080,12.197,408.00
280,4.443,476.2,4.100,4.100,12.210,410.00
281,4.460,476.5,4.110,4.110,12.218,411.00
282,4.475,477.1,4.130,4.130,12.233,413.00
283,4.491,477.5,4.140,4.140,12.244,414.00
284,4.507,477.7,4.150,4.150,12.249,415.00
285,4.523,478.4,4.170,4.170,12.267,417.00
286,4.539,478.8,4.180,4.180,12.277,418.00
287,4.555,479.3,4.200,4.200,12.290,420.00
288,4.571,479.6,4.210,4.210,12.297,421.00
289,4.588,480.1,4.230,4.230,12.310,423.00
290,4.603,480.5,4.240,4.240,12.321,424.00
291,4.619,481.0,4.250,4.250,12.333,425.00
292,4.634,481.4,4.270,4.270,12.344,427.00
293,4.651,481.8,4.280,4.280,12.354,428.00
294,4.668,482.3,4.300,4.300,12.367,430.00
295,4.683,482.7,4.310,4.310,12.377,431.00
296,4.700,483.1,4.320,4.320,12.387,432.00
297,4.715,483.3,4.340,4.340,12.392,434.00
298,4.732,483.8,4.350,4.350,12.405,435.00
299,4.748,484.3,4.370,4.370,12.418,437.00
300,4.763,484.7,4.380,4.380,12.428,438.00
301,4.779,485.1,4.400,4.400,12.438,440.00
302,4.795,485.5,4.410,4.410,12.449,441.00
303,4.811,485.8,4.420,4.420,12.456,442.00
304,4.827,486.2,4.440,4.440,12.467,444.00
305,4.844,486.4,4.450,4.450,12.472,445.00
306,4.859,486.8,4.470,4.470,12.482,447.00
307,4.875,487.1,4.480,4.480,12.490,448.00
308,4.892,487.3,4.500,4.500,12.495,450.00
309,4.908,487.5,4.510,4.510,12.500,451.00
310,4.924,487.7,4.520,4.520,12.505,452.00
311,4.939,487.8,4.540,4.540,12.508,454.00
312,4.956,488.0,4.550,4.550,12.513,455.00
313,4.971,488.3,4.570,4.570,12.521,457.00
314,4.988,488.6,4.580,4.580,12.528,458.00
315,5.003,488.9,4.600,4.600,12.536,460.00
316,5.019,489.1,4.610,4.610,12.541,461.00
317,5.035,489.3,4.620,4.620,12.546,462.00
318,5.052,489.6,4.640,4.640,12.554,464.00
319,5.067,489.8,4.650,4.650,12.559,465.00
320,5.083,490.2,4.670,4.670,12.569,467.00
321,5.100,490.3,4.680,4.680,12.572,468.00
322,5.116,490.5,4.700,4.700,12.577,470.00
323,5.131,490.8,4.710,4.710,12.585,471.00
324,5.148,491.1,4.720,4.720,12.592,472.00
325,5.163,491.2,4.740,4.740,12.595,474.00
326,5.179,491.4,4.750,4.750,12.600,475.00
327,5.195,491.6,4.770,4.770,12.605,477.00
328,5.211,491.7,4.780,4.780,12.608,478.00
329,5.227,492.0,4.790,4.790,12.615,479.00
330,5.243,492.1,4.810,4.810,12.618,481.00
331,5.259,492.2,4.820,4.820,12.621,482.00
332,5.275,492.4,4.840,4.840,12.626,484.00
333,5.291,492.6,4.850,4.850,12.631,485.00
334,5.307,492.7,4.870,4.870,12.633,487.00
335,5.324,492.8,4.880,4.880,12.636,488.00
336,5.339,493.0,4.890,4.890,12.641,489.00
337,5.356,493.0,4.910,4.910,12.641,491.00
338,5.372,493.2,4.920,4.920,12.646,492.00
339,5.388,493.3,4.940,4.940,12.649,494.00
340,5.403,493.4,4.950,4.950,12.651,495.00
341,5.419,493.5,4.970,4.970,12.654,497.00
342,5.435,493.5,4.980,4.980,12.654,498.00
343,5.451,493.6,4.990,4.990,12.656,499.00
344,5.467,493.6,5.010,5.010,12.656,501.00
345,5.483,493.6,5.020,5.020,12.656,502.00
346,5.499,493.7,5.040,5.040,12.659,504.00
347,5.515,493.7,5.050,5.050,12.659,505.00
348,5.531,493.7,5.060,5.060,12.659,506.00
349,5.548,493.7,5.080,5.080,12.659,508.00
350,5.563,493.7,5.090,5.090,12.659,509.00
351,5.580,493.6,5.110,5.110,12.656,511.00
352,5.595,493.6,5.120,5.120,12.656,512.00
353,5.611,493.6,5.140,5.140,12.656,514.00
354,5.627,493.6,5.150,5.150,12.656,515.00
355,5.643,493.6,5.160,5.160,12.656,516.00
356,5.659,493.6,5.180,5.180,12.656,518.00
357,5.676,493.6,5.190,5.190,12.656,519.00
358,5.692,493.6,5.210,5.210,12.656,521.00
359,5.708,493.6,5.220,5.220,12.656,522.00
360,5.724,493.5,5.230,5.230,12.654,523.00
361,5.739,493.5,5.250,5.250,12.654,525.00
362,5.755,493.4,5.260,5.260,12.651,526.00
363,5.771,493.4,5.280,5.280,12.651,528.00
364,5.788,493.5,5.290,5.290,12.654,529.00
365,5.804,493.3,5.310,5.310,12.649,531.00
366,5.820,493.1,5.320,5.320,12.644,532.00
367,5.836,493.0,5.330,5.330,12.641,533.00
368,5.852,492.8,5.350,5.350,12.636,535.00
369,5.868,492.6,5.360,5.360,12.631,536.00
370,5.884,492.4,5.380,5.380,12.626,538.00
371,5.900,492.1,5.390,5.390,12.618,539.00
372,5.915,490.7,5.400,5.400,12.582,540.00
373,5.931,414.7,5.420,5.420,10.633,542.00
374,5.947,284.0,5.430,5.430,7.282,543.00
375,5.963,197.1,5.450,5.450,5.054,545.00
