일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,308.9,1.560,1.560,7.921,156.00
105,1.643,311.2,1.580,1.580,7.979,158.00
106,1.659,313.5,1.590,1.590,8.038,159.00
107,1.675,315.7,1.610,1.610,8.095,161.00
108,1.690,317.9,1.620,1.620,8.151,162.00
109,1.707,320.1,1.630,1.630,8.208,163.00
110,1.723,322.4,1.650,1.650,8.267,165.00
111,1.739,324.5,1.660,1.660,8.321,166.00
112,1.755,326.7,1.680,1.680,8.377,168.00
113,1.771,328.3,1.690,1.690,8.418,169.00
114,1.787,330.5,1.710,1.710,8.474,171.00
115,1.803,333.0,1.720,1.720,8.538,172.00
116,1.819,335.3,1.740,1.740,8.597,174.00
117,1.835,337.5,1.750,1.750,8.654,175.00
118,1.851,339.6,1.760,1.760,8.708,176.00
119,1.867,341.8,1.780,1.780,8.764,178.00
120,1.883,343.9,1.790,1.790,8.818,179.00
121,1.899,345.9,1.810,1.810,8.869,181.00
122,1.915,348.0,1.820,1.820,8.923,182.00
123,1.931,350.0,1.840,1.840,8.974,184.00
124,1.947,352.0,1.850,1.850,9.026,185.00
125,1.962,354.0,1.870,1.870,9.077,187.00
126,1.979,355.4,1.880,1.880,9.113,188.00
127,1.995,357.1,1.900,1.900,9.156,190.00
128,2.011,359.4,1.910,1.910,9.215,191.00
129,2.027,361.4,1.920,1.920,9.267,192.00
130,2.043,363.3,1.940,1.940,9.315,194.00
131,2.059,365.0,1.950,1.950,9.359,195.00
132,2.075,366.7,1.970,1.970,9.403,197.00
133,2.091,368.5,1.980,1.980,9.449,198.00
134,2.106,370.1,2.000,2.000,9.490,200.00
135,2.123,371.6,2.010,2.010,9.528,201.00
136,2.139,373.2,2.030,2.030,9.569,203.00
137,2.155,374.8,2.040,2.040,9.610,204.00
138,2.171,376.4,2.050,2.050,9.651,205.00
139,2.187,377.9,2.070,2.070,9.690,207.00
140,2.203,378.9,2.080,2.080,9.715,208.00
141,2.219,380.7,2.100,2.100,9.762,210.00
142,2.235,382.5,2.110,2.110,9.808,211.00
143,2.251,384.2,2.130,2.130,9.851,213.00
144,2.267,385.7,2.140,2.140,9.890,214.00
145,2.283,387.3,2.160,2.160,9.931,216.00
146,2.299,388.9,2.170,2.170,9.972,217.00
147,2.316,390.3,2.190,2.190,10.008,219.00
148,2.331,391.8,2.200,2.200,10.046,220.00
149,2.348,393.3,2.210,2.210,10.085,221.00
150,2.363,394.8,2.230,2.230,10.123,223.00
151,2.379,396.2,2.240,2.240,10.159,224.00
152,2.395,397.7,2.260,2.260,10.197,226.00
153,2.411,398.8,2.270,2.270,10.226,227.00
154,2.427,400.3,2.290,2.290,10.264,229.00
155,2.442,401.9,2.300,2.300,10.305,230.00
156,2.459,403.4,2.320,2.320,10.344,232.00
157,2.475,404.8,2.330,2.330,10.379,233.00
158,2.491,406.2,2.340,2.340,10.415,234.00
159,2.508,407.6,2.360,2.360,10.451,236.00
160,2.523,409.0,2.370,2.370,10.487,237.00
161,2.538,410.3,2.390,2.390,10.521,239.00
162,2.555,411.6,2.400,2.400,10.554,240.00
163,2.571,412.9,2.420,2.420,10.587,242.00
164,2.587,414.1,2.430,2.430,10.618,243.00
165,2.603,415.3,2.450,2.450,10.649,245.00
166,2.619,416.0,2.460,2.460,10.667,246.00
167,2.635,417.4,2.470,2.470,10.703,247.00
168,2.650,418.6,2.490,2.490,10.733,249.00
169,2.667,419.7,2.500,2.500,10.762,250.00
170,2.682,420.9,2.520,2.520,10.792,252.00
171,2.699,422.0,2.530,2.530,10.821,253.00
172,2.716,423.1,2.550,2.550,10.849,255.00
173,2.731,424.2,2.560,2.560,10.877,256.00
174,2.748,425.2,2.580,2.580,10.903,258.00
175,2.764,426.3,2.590,2.590,10.931,259.00
176,2.779,427.4,2.600,2.600,10.959,260.00
177,2.796,428.4,2.620,2.620,10.985,262.00
178,2.811,429.6,2.630,2.630,11.015,263.00
179,2.828,430.3,2.650,2.650,11.033,265.00
180,2.844,431.2,2.660,2.660,11.056,266.00
181,2.860,432.4,2.680,2.680,11.087,268.00
182,2.875,433.6,2.690,2.690,11.118,269.00
183,2.891,434.7,2.710,2.710,11.146,271.00
184,2.907,435.8,2.720,2.720,11.174,272.00
185,2.923,436.9,2.730,2.730,11.203,273.00
186,2.939,438.0,2.750,2.750,11.231,275.00
187,2.955,439.0,2.760,2.760,11.256,276.00
188,2.971,440.0,2.780,2.780,11.282,278.00
189,2.987,441.0,2.790,2.790,11.308,279.00
190,3.003,442.0,2.810,2.810,11.333,281.00
191,3.020,443.0,2.820,2.820,11.359,282.00
192,3.035,443.7,2.830,2.830,11.377,283.00
193,3.051,444.9,2.850,2.850,11.408,285.00
194,3.067,445.9,2.860,2.860,11.433,286.00
195,3.083,446.9,2.880,2.880,11.459,288.00
196,3.099,447.9,2.890,2.890,11.485,289.00
197,3.115,448.8,2.910,2.910,11.508,291.00
198,3.132,449.7,2.920,2.920,11.531,292.00
199,3.148,450.6,2.940,2.940,11.554,294.00
200,3.164,451.5,2.950,2.950,11.577,295.00
201,3.179,452.3,2.960,2.960,11.597,296.00
202,3.194,453.1,2.980,2.980,11.618,298.00
203,3.211,453.8,2.990,2.990,11.636,299.00
204,3.227,454.6,3.010,3.010,11.656,301.00
205,3.244,455.4,3.020,3.020,11.677,302.00
206,3.260,456.2,3.040,3.040,11.697,304.00
207,3.275,457.1,3.050,3.050,11.721,305.00
208,3.291,458.0,3.070,3.070,11.744,307.00
209,3.307,458.8,3.080,3.080,11.764,308.00
210,3.324,459.6,3.090,3.090,11.785,309.00
211,3.339,460.4,3.110,3.110,11.805,311.00
212,3.355,461.2,3.120,3.120,11.826,312.00
213,3.370,462.0,3.140,3.140,11.846,314.00
214,3.388,462.7,3.150,3.150,11.864,315.00
215,3.404,463.5,3.170,3.170,11.885,317.00
216,3.419,464.3,3.180,3.180,11.905,318.00
217,3.435,465.0,3.190,3.190,11.923,319.00
218,3.451,465.8,3.210,3.210,11.944,321.00
219,3.467,466.1,3.220,3.220,11.951,322.00
220,3.483,466.9,3.240,3.240,11.972,324.00
221,3.499,467.8,3.250,3.250,11.995,325.00
222,3.515,468.7,3.270,3.270,12.018,327.00
223,3.531,469.5,3.280,3.280,12.038,328.00
224,3.548,470.3,3.290,3.290,12.059,329.00
225,3.564,471.1,3.310,3.310,12.079,331.00
226,3.580,471.9,3.320,3.320,12.100,332.00
227,3.595,472.6,3.340,3.340,12.118,334.00
228,3.612,473.3,3.350,3.350,12.136,335.00
229,3.627,474.0,3.370,3.370,12.154,337.00
230,3.643,474.6,3.380,3.380,12.169,338.00
231,3.658,475.3,3.400,3.400,12.187,340.00
232,3.676,475.9,3.410,3.410,12.203,341.00
233,3.691,476.7,3.420,3.420,12.223,342.00
234,3.707,477.2,3.440,3.440,12.236,344.00
235,3.723,477.7,3.450,3.450,12.249,345.00
236,3.739,478.3,3.470,3.470,12.264,347.00
237,3.756,478.9,3.480,3.480,12.279,348.00
238,3.772,479.4,3.500,3.500,12.292,350.00
239,3.788,480.0,3.510,3.510,12.308,351.00
240,3.804,480.6,3.520,3.520,12.323,352.00
241,3.820,481.1,3.540,3.540,12.336,354.00
242,3.836,481.7,3.550,3.550,12.351,355.00
243,3.851,482.2,3.570,3.570,12.364,357.00
244,3.867,482.8,3.580,3.580,12.379,358.00
245,3.883,483.2,3.600,3.600,12.390,360.00
246,3.899,483.9,3.610,3.610,12.408,361.00
247,3.915,484.4,3.620,3.620,12.421,362.00
248,3.932,485.0,3.640,3.640,12.436,364.00
249,3.947,485.5,3.650,3.650,12.449,365.00
250,3.963,486.0,3.670,3.670,12.462,367.00
251,3.979,486.6,3.680,3.680,12.477,368.00
252,3.995,487.2,3.700,3.700,12.492,370.00
253,4.011,487.6,3.710,3.710,12.503,371.00
254,4.028,488.1,3.720,3.720,12.515,372.00
255,4.043,488.7,3.740,3.740,12.531,374.00
256,4.059,489.1,3.750,3.750,12.541,375.00
257,4.075,489.6,3.770,3.770,12.554,377.00
258,4.091,489.8,3.780,3.780,12.559,378.00
259,4.108,490.2,3.800,3.800,12.569,380.00
260,4.124,490.8,3.810,3.810,12.585,381.00
261,4.139,491.4,3.820,3.820,12.600,382.00
262,4.156,491.9,3.840,3.840,12.613,384.00
263,4.172,492.4,3.850,3.850,12.626,385.00
264,4.187,492.8,3.870,3.870,12.636,387.00
265,4.204,493.2,3.880,3.880,12.646,388.00
266,4.220,493.6,3.900,3.900,12.656,390.00
267,4.235,494.0,3.910,3.910,12.667,391.00
268,4.251,494.3,3.930,3.930,12.674,393.00
269,4.267,494.6,3.940,3.940,12.682,394.00
270,4.283,495.0,3.950,3.950,12.692,395.00
271,4.300,495.3,3.970,3.970,12.700,397.00
272,4.315,495.6,3.980,3.980,12.708,398.00
273,4.332,495.9,4.000,4.000,12.715,400.00
274,4.347,496.3,4.010,4.010,12.726,401.00
275,4.364,496.6,4.020,4.020,12.733,402.00
276,4.379,496.9,4.040,4.040,12.741,404.00
277,4.395,497.2,4.050,4.050,12.749,405.00
278,4.411,497.5,4.070,4.070,12.756,407.00
279,4.427,497.9,4.080,4.080,12.767,408.00
280,4.444,498.2,4.100,4.100,12.774,410.00
281,4.460,498.4,4.110,4.110,12.779,411.00
282,4.476,498.7,4.120,4.120,12.787,412.00
283,4.492,499.0,4.140,4.140,12.795,414.00
284,4.508,499.2,4.150,4.150,12.800,415.00
285,4.523,499.4,4.170,4.170,12.805,417.00
286,4.540,499.6,4.180,4.180,12.810,418.00
287,4.556,500.0,4.200,4.200,12.821,420.00
288,4.571,500.2,4.210,4.210,12.826,421.00
289,4.588,500.5,4.220,4.220,12.833,422.00
290,4.604,500.7,4.240,4.240,12.838,424.00
291,4.619,500.9,4.250,4.250,12.844,425.00
292,4.636,501.1,4.270,4.270,12.849,427.00
293,4.652,501.3,4.280,4.280,12.854,428.00
294,4.668,501.5,4.300,4.300,12.859,430.00
295,4.684,501.7,4.310,4.310,12.864,431.00
296,4.700,501.9,4.320,4.320,12.869,432.00
297,4.716,502.1,4.340,4.340,12.874,434.00
298,4.732,502.1,4.350,4.350,12.874,435.00
299,4.748,502.0,4.370,4.370,12.872,437.00
300,4.764,502.2,4.380,4.380,12.877,438.00
301,4.780,502.4,4.400,4.400,12.882,440.00
302,4.796,502.5,4.410,4.410,12.885,441.00
303,4.812,502.6,4.420,4.420,12.887,442.00
304,4.827,502.7,4.440,4.440,12.890,444.00
305,4.844,502.8,4.450,4.450,12.892,445.00
306,4.860,502.9,4.470,4.470,12.895,447.00
307,4.876,503.0,4.480,4.480,12.897,448.00
308,4.892,503.0,4.500,4.500,12.897,450.00
309,4.907,503.1,4.510,4.510,12.900,451.00
310,4.924,503.1,4.520,4.520,12.900,452.00
311,4.940,503.2,4.540,4.540,12.903,454.00
312,4.956,503.4,4.550,4.550,12.908,455.00
313,4.971,503.4,4.570,4.570,12.908,457.00
314,4.988,503.4,4.580,4.580,12.908,458.00
315,5.004,503.4,4.600,4.600,12.908,460.00
316,5.020,503.4,4.610,4.610,12.908,461.00
317,5.036,503.5,4.620,4.620,12.910,462.00
318,5.052,503.5,4.640,4.640,12.910,464.00
319,5.067,503.6,4.650,4.650,12.913,465.00
320,5.084,503.6,4.670,4.670,12.913,467.00
321,5.100,503.6,4.680,4.680,12.913,468.00
322,5.116,503.6,4.700,4.700,12.913,470.00
323,5.131,503.6,4.710,4.710,12.913,471.00
324,5.148,503.6,4.720,4.720,12.913,472.00
325,5.164,503.8,4.740,4.740,12.918,474.00
326,5.180,503.7,4.750,4.750,12.915,475.00
327,5.196,503.7,4.770,4.770,12.915,477.00
328,5.211,503.5,4.780,4.780,12.910,478.00
329,5.227,503.5,4.790,4.790,12.910,479.00
330,5.243,503.4,4.810,4.810,12.908,481.00
331,5.260,503.3,4.820,4.820,12.905,482.00
332,5.275,503.2,4.840,4.840,12.903,484.00
333,5.292,503.1,4.850,4.850,12.900,485.00
334,5.308,502.9,4.870,4.870,12.895,487.00
335,5.323,502.8,4.880,4.880,12.892,488.00
336,5.340,502.6,4.890,4.890,12.887,489.00
337,5.356,502.5,4.910,4.910,12.885,491.00
338,5.371,502.1,4.920,4.920,12.874,492.00
339,5.388,502.0,4.940,4.940,12.872,494.00
340,5.404,501.7,4.950,4.950,12.864,495.00
341,5.420,501.5,4.960,4.960,12.859,496.00
342,5.436,501.4,4.980,4.980,12.856,498.00
343,5.452,501.2,4.990,4.990,12.851,499.00
344,5.468,500.9,5.010,5.010,12.844,501.00
345,5.484,500.7,5.020,5.020,12.838,502.00
346,5.500,500.4,5.040,5.040,12.831,504.00
347,5.516,500.2,5.050,5.050,12.826,505.00
348,5.532,499.9,5.060,5.060,12.818,506.00
349,5.548,499.6,5.080,5.080,12.810,508.00
350,5.564,499.3,5.090,5.090,12.803,509.00
351,5.580,499.0,5.110,5.110,12.795,511.00
352,5.597,454.9,5.120,5.120,11.664,512.00
353,5.612,319.5,5.140,5.140,8.192,514.00
354,5.629,220.0,5.150,5.150,5.641,515.00
