일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,11.7,0.000,0.060,0.300,0.00
3,0.010,14.5,0.080,0.080,0.372,8.00
4,0.026,17.2,0.090,0.090,0.441,9.00
5,0.042,20.0,0.110,0.110,0.513,11.00
6,0.058,22.6,0.120,0.120,0.579,12.00
7,0.074,23.8,0.140,0.140,0.610,14.00
8,0.090,26.1,0.150,0.150,0.669,15.00
9,0.106,28.4,0.170,0.170,0.728,17.00
10,0.123,30.9,0.180,0.180,0.792,18.00
11,0.139,33.4,0.200,0.200,0.856,20.00
12,0.154,35.9,0.210,0.210,0.921,21.00
13,0.170,38.5,0.230,0.230,0.987,23.00
14,0.187,41.1,0.240,0.240,1.054,24.00
15,0.203,43.8,0.260,0.260,1.123,26.00
16,0.218,46.6,0.270,0.270,1.195,27.00
17,0.235,49.6,0.290,0.290,1.272,29.00
18,0.250,52.6,0.300,0.300,1.349,30.00
19,0.267,55.7,0.320,0.320,1.428,32.00
20,0.283,57.4,0.330,0.330,1.472,33.00
21,0.298,61.4,0.340,0.340,1.574,34.00
22,0.315,65.1,0.360,0.360,1.669,36.00
23,0.331,68.7,0.370,0.370,1.762,37.00
24,0.346,72.2,0.390,0.390,1.851,39.00
25,0.363,75.5,0.400,0.400,1.936,40.00
26,0.378,78.8,0.420,0.420,2.021,42.00
27,0.394,82.0,0.430,0.430,2.103,43.00
28,0.410,85.2,0.450,0.450,2.185,45.00
29,0.426,88.3,0.460,0.460,2.264,46.00
30,0.443,91.5,0.480,0.480,2.346,48.00
31,0.459,94.6,0.490,0.490,2.426,49.00
32,0.475,97.6,0.510,0.510,2.503,51.00
33,0.491,99.9,0.520,0.520,2.562,52.00
34,0.507,103.2,0.540,0.540,2.646,54.00
35,0.522,106.7,0.550,0.550,2.736,55.00
36,0.538,109.9,0.560,0.560,2.818,56.00
37,0.554,113.1,0.580,0.580,2.900,58.00
38,0.570,116.2,0.590,0.590,2.979,59.00
39,0.586,119.2,0.610,0.610,3.056,61.00
40,0.603,122.2,0.620,0.620,3.133,62.00
41,0.619,125.3,0.640,0.640,3.213,64.00
42,0.635,128.2,0.650,0.650,3.287,65.00
43,0.651,131.2,0.670,0.670,3.364,67.00
44,0.666,134.2,0.680,0.680,3.441,68.00
45,0.682,137.2,0.700,0.700,3.518,70.00
46,0.698,139.4,0.710,0.710,3.574,71.00
47,0.714,142.4,0.730,0.730,3.651,73.00
48,0.731,145.9,0.740,0.740,3.741,74.00
49,0.747,149.1,0.760,0.760,3.823,76.00
50,0.763,152.3,0.770,0.770,3.905,77.00
51,0.778,155.3,0.780,0.780,3.982,78.00
52,0.795,158.3,0.800,0.800,4.059,80.00
53,0.810,161.3,0.810,0.810,4.136,81.00
54,0.826,164.2,0.830,0.830,4.210,83.00
55,0.842,167.1,0.840,0.840,4.285,84.00
56,0.859,170.0,0.860,0.860,4.359,86.00
57,0.875,172.8,0.870,0.870,4.431,87.00
58,0.891,175.6,0.890,0.890,4.503,89.00
59,0.906,178.4,0.900,0.900,4.574,90.00
60,0.922,180.8,0.920,0.920,4.636,92.00
61,0.938,183.8,0.930,0.930,4.713,93.00
62,0.954,186.8,0.950,0.950,4.790,95.00
63,0.971,189.6,0.960,0.960,4.862,96.00
64,0.987,192.3,0.970,0.970,4.931,97.00
65,1.002,195.0,0.990,0.990,5.000,99.00
66,1.019,197.7,1.000,1.000,5.069,100.00
67,1.035,200.3,1.020,1.020,5.136,102.00
68,1.051,202.9,1.030,1.030,5.203,103.00
69,1.066,205.5,1.050,1.050,5.269,105.00
70,1.083,208.1,1.060,1.060,5.336,106.00
71,1.098,210.6,1.080,1.080,5.400,108.00
72,1.114,213.1,1.090,1.090,5.464,109.00
73,1.131,215.2,1.110,1.110,5.518,111.00
74,1.147,218.2,1.120,1.120,5.595,112.00
75,1.162,220.9,1.140,1.140,5.664,114.00
76,1.179,223.6,1.150,1.150,5.733,115.00
77,1.194,226.1,1.160,1.160,5.797,116.00
78,1.211,228.7,1.180,1.180,5.864,118.00
79,1.226,231.2,1.190,1.190,5.928,119.00
80,1.243,233.7,1.210,1.210,5.992,121.00
81,1.259,236.1,1.220,1.220,6.054,122.00
82,1.275,238.6,1.240,1.240,6.118,124.00
83,1.291,241.0,1.250,1.250,6.179,125.00
84,1.307,243.5,1.270,1.270,6.244,127.00
85,1.322,245.9,1.280,1.280,6.305,128.00
86,1.339,247.6,1.300,1.300,6.349,130.00
87,1.355,250.1,1.310,1.310,6.413,131.00
88,1.371,252.8,1.330,1.330,6.482,133.00
89,1.386,255.4,1.340,1.340,6.549,134.00
90,1.403,257.9,1.350,1.350,6.613,135.00
91,1.418,260.3,1.370,1.370,6.674,137.00
92,1.435,262.6,1.380,1.380,6.733,138.00
93,1.450,264.9,1.400,1.400,6.792,140.00
94,1.467,267.1,1.410,1.410,6.849,141.00
95,1.483,269.3,1.430,1.430,6.905,143.00
96,1.499,271.4,1.440,1.440,6.959,144.00
97,1.514,273.6,1.460,1.460,7.015,146.00
98,1.531,275.7,1.470,1.470,7.069,147.00
99,1.547,276.7,1.490,1.490,7.095,149.00
100,1.562,279.1,1.500,1.500,7.156,150.00
101,1.578,282.8,1.520,1.520,7.251,152.00
102,1.594,283.9,1.530,1.530,7.279,153.00
103,1.611,286.2,1.540,1.540,7.338,154.00
