일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,174.8,1.560,1.560,5.827,3.12
105,1.642,176.5,1.580,1.580,5.883,3.16
106,1.658,178.2,1.590,1.590,5.940,3.18
107,1.674,179.8,1.610,1.610,5.993,3.22
108,1.690,181.5,1.620,1.620,6.050,3.24
109,1.706,183.1,1.630,1.630,6.103,3.26
110,1.722,184.7,1.650,1.650,6.157,3.30
111,1.738,186.2,1.660,1.660,6.207,3.32
112,1.755,187.3,1.680,1.680,6.243,3.36
113,1.770,188.9,1.690,1.690,6.297,3.38
114,1.786,190.6,1.710,1.710,6.353,3.42
115,1.803,192.1,1.720,1.720,6.403,3.44
116,1.818,193.6,1.740,1.740,6.453,3.48
117,1.835,195.0,1.750,1.750,6.500,3.50
118,1.850,196.3,1.770,1.770,6.543,3.54
119,1.866,197.6,1.780,1.780,6.587,3.56
120,1.882,198.9,1.790,1.790,6.630,3.58
121,1.898,200.1,1.810,1.810,6.670,3.62
122,1.914,201.3,1.820,1.820,6.710,3.64
123,1.930,202.6,1.840,1.840,6.753,3.68
124,1.947,203.8,1.850,1.850,6.793,3.70
125,1.962,204.7,1.870,1.870,6.823,3.74
126,1.978,205.8,1.880,1.880,6.860,3.76
127,1.995,207.2,1.900,1.900,6.907,3.80
128,2.011,208.6,1.910,1.910,6.953,3.82
129,2.026,209.9,1.920,1.920,6.997,3.84
130,2.043,211.1,1.940,1.940,7.037,3.88
131,2.059,212.4,1.950,1.950,7.080,3.90
132,2.075,213.6,1.970,1.970,7.120,3.94
133,2.090,214.8,1.980,1.980,7.160,3.96
134,2.106,216.0,2.000,2.000,7.200,4.00
135,2.122,217.3,2.010,2.010,7.243,4.02
136,2.138,218.5,2.030,2.030,7.283,4.06
137,2.154,219.7,2.040,2.040,7.323,4.08
138,2.171,220.9,2.060,2.060,7.363,4.12
139,2.186,221.7,2.070,2.070,7.390,4.14
140,2.203,222.9,2.080,2.080,7.430,4.16
141,2.218,224.3,2.100,2.100,7.477,4.20
142,2.234,225.7,2.110,2.110,7.523,4.22
143,2.250,227.1,2.130,2.130,7.570,4.26
144,2.266,228.5,2.140,2.140,7.617,4.28
145,2.282,229.9,2.160,2.160,7.663,4.32
146,2.299,231.2,2.170,2.170,7.707,4.34
147,2.315,232.5,2.190,2.190,7.750,4.38
148,2.331,233.8,2.200,2.200,7.793,4.40
149,2.346,235.0,2.210,2.210,7.833,4.42
150,2.362,236.2,2.230,2.230,7.873,4.46
151,2.379,237.4,2.240,2.240,7.913,4.48
152,2.394,238.3,2.260,2.260,7.943,4.52
153,2.410,239.1,2.270,2.270,7.970,4.54
154,2.426,240.6,2.290,2.290,8.020,4.58
155,2.443,241.9,2.300,2.300,8.063,4.60
156,2.458,243.2,2.320,2.320,8.107,4.64
157,2.474,244.4,2.330,2.330,8.147,4.66
158,2.490,245.6,2.340,2.340,8.187,4.68
159,2.507,246.8,2.360,2.360,8.227,4.72
160,2.523,248.0,2.370,2.370,8.267,4.74
161,2.539,249.1,2.390,2.390,8.303,4.78
162,2.555,250.2,2.400,2.400,8.340,4.80
163,2.570,251.4,2.420,2.420,8.380,4.84
164,2.587,252.5,2.430,2.430,8.417,4.86
165,2.602,253.6,2.450,2.450,8.453,4.90
166,2.618,254.2,2.460,2.460,8.473,4.92
167,2.634,255.3,2.470,2.470,8.510,4.94
168,2.651,256.7,2.490,2.490,8.557,4.98
169,2.666,258.0,2.500,2.500,8.600,5.00
170,2.683,259.2,2.520,2.520,8.640,5.04
171,2.699,260.4,2.530,2.530,8.680,5.06
172,2.715,261.6,2.550,2.550,8.720,5.10
173,2.731,262.7,2.560,2.560,8.757,5.12
174,2.747,263.9,2.580,2.580,8.797,5.16
175,2.762,265.0,2.590,2.590,8.833,5.18
176,2.779,266.1,2.600,2.600,8.870,5.20
177,2.795,267.2,2.620,2.620,8.907,5.24
178,2.811,268.3,2.630,2.630,8.943,5.26
179,2.827,269.4,2.650,2.650,8.980,5.30
180,2.843,270.0,2.660,2.660,9.000,5.32
181,2.859,271.3,2.680,2.680,9.043,5.36
182,2.875,272.5,2.690,2.690,9.083,5.38
183,2.891,273.7,2.710,2.710,9.123,5.42
184,2.907,274.8,2.720,2.720,9.160,5.44
185,2.922,275.8,2.730,2.730,9.193,5.46
186,2.939,276.9,2.750,2.750,9.230,5.50
187,2.955,277.9,2.760,2.760,9.263,5.52
188,2.971,278.9,2.780,2.780,9.297,5.56
189,2.986,279.9,2.790,2.790,9.330,5.58
190,3.002,280.9,2.810,2.810,9.363,5.62
191,3.019,281.9,2.820,2.820,9.397,5.64
192,3.035,282.9,2.840,2.840,9.430,5.68
193,3.051,283.6,2.850,2.850,9.453,5.70
194,3.067,284.5,2.860,2.860,9.483,5.72
195,3.082,285.7,2.880,2.880,9.523,5.76
196,3.098,286.8,2.890,2.890,9.560,5.78
197,3.115,287.8,2.910,2.910,9.593,5.82
198,3.131,288.9,2.920,2.920,9.630,5.84
199,3.147,289.9,2.940,2.940,9.663,5.88
200,3.162,290.8,2.950,2.950,9.693,5.90
201,3.178,291.8,2.960,2.960,9.727,5.92
202,3.195,292.8,2.980,2.980,9.760,5.96
203,3.211,293.8,2.990,2.990,9.793,5.98
204,3.226,294.8,3.010,3.010,9.827,6.02
205,3.243,295.8,3.020,3.020,9.860,6.04
206,3.259,296.8,3.040,3.040,9.893,6.08
207,3.275,297.4,3.050,3.050,9.913,6.10
208,3.291,298.6,3.070,3.070,9.953,6.14
209,3.307,299.8,3.080,3.080,9.993,6.16
210,3.322,301.0,3.090,3.090,10.033,6.18
211,3.339,302.1,3.110,3.110,10.070,6.22
212,3.355,303.2,3.120,3.120,10.107,6.24
213,3.371,304.3,3.140,3.140,10.143,6.28
214,3.387,305.3,3.150,3.150,10.177,6.30
215,3.403,306.4,3.170,3.170,10.213,6.34
216,3.419,307.4,3.180,3.180,10.247,6.36
217,3.435,308.4,3.190,3.190,10.280,6.38
218,3.451,309.4,3.210,3.210,10.313,6.42
219,3.467,310.3,3.220,3.220,10.343,6.44
220,3.483,311.1,3.240,3.240,10.370,6.48
221,3.499,312.0,3.250,3.250,10.400,6.50
222,3.515,313.2,3.270,3.270,10.440,6.54
223,3.531,314.3,3.280,3.280,10.477,6.56
224,3.547,315.3,3.290,3.290,10.510,6.58
225,3.563,316.3,3.310,3.310,10.543,6.62
226,3.579,317.3,3.320,3.320,10.577,6.64
227,3.595,318.2,3.340,3.340,10.607,6.68
228,3.611,319.2,3.350,3.350,10.640,6.70
229,3.627,320.1,3.370,3.370,10.670,6.74
230,3.643,321.1,3.380,3.380,10.703,6.76
231,3.659,322.0,3.400,3.400,10.733,6.80
232,3.675,322.9,3.410,3.410,10.763,6.82
233,3.691,323.9,3.420,3.420,10.797,6.84
234,3.707,324.6,3.440,3.440,10.820,6.88
235,3.723,325.6,3.450,3.450,10.853,6.90
236,3.739,326.7,3.470,3.470,10.890,6.94
237,3.755,327.7,3.480,3.480,10.923,6.96
238,3.771,328.7,3.500,3.500,10.957,7.00
239,3.787,329.7,3.510,3.510,10.990,7.02
240,3.803,330.7,3.520,3.520,11.023,7.04
241,3.819,331.7,3.540,3.540,11.057,7.08
242,3.835,332.6,3.550,3.550,11.087,7.10
243,3.851,333.6,3.570,3.570,11.120,7.14
244,3.867,334.6,3.580,3.580,11.153,7.16
245,3.883,335.5,3.600,3.600,11.183,7.20
246,3.899,336.4,3.610,3.610,11.213,7.22
247,3.915,336.9,3.620,3.620,11.230,7.24
248,3.931,337.7,3.640,3.640,11.257,7.28
249,3.947,338.8,3.650,3.650,11.293,7.30
250,3.963,339.9,3.670,3.670,11.330,7.34
251,3.979,340.8,3.680,3.680,11.360,7.36
252,3.995,341.7,3.700,3.700,11.390,7.40
253,4.011,342.6,3.710,3.710,11.420,7.42
254,4.027,343.4,3.720,3.720,11.447,7.44
255,4.043,344.3,3.740,3.740,11.477,7.48
256,4.059,345.1,3.750,3.750,11.503,7.50
257,4.075,345.9,3.770,3.770,11.530,7.54
258,4.092,346.8,3.780,3.780,11.560,7.56
259,4.107,347.6,3.800,3.800,11.587,7.60
260,4.123,348.4,3.810,3.810,11.613,7.62
261,4.140,348.9,3.830,3.830,11.630,7.66
262,4.155,349.8,3.840,3.840,11.660,7.68
263,4.172,350.8,3.850,3.850,11.693,7.70
264,4.188,351.8,3.870,3.870,11.727,7.74
265,4.203,352.7,3.880,3.880,11.757,7.76
266,4.219,353.6,3.900,3.900,11.787,7.80
267,4.235,354.5,3.910,3.910,11.817,7.82
268,4.251,355.4,3.930,3.930,11.847,7.86
269,4.267,356.3,3.940,3.940,11.877,7.88
270,4.283,357.1,3.950,3.950,11.903,7.90
271,4.299,357.9,3.970,3.970,11.930,7.94
272,4.315,358.8,3.980,3.980,11.960,7.96
273,4.331,359.6,4.000,4.000,11.987,8.00
274,4.347,360.2,4.010,4.010,12.007,8.02
275,4.363,360.9,4.030,4.030,12.030,8.06
276,4.379,361.9,4.040,4.040,12.063,8.08
277,4.395,362.8,4.050,4.050,12.093,8.10
278,4.411,363.7,4.070,4.070,12.123,8.14
279,4.427,364.6,4.080,4.080,12.153,8.16
280,4.443,365.3,4.100,4.100,12.177,8.20
281,4.459,366.1,4.110,4.110,12.203,8.22
282,4.475,366.9,4.130,4.130,12.230,8.26
283,4.492,367.7,4.140,4.140,12.257,8.28
284,4.507,368.4,4.150,4.150,12.280,8.30
285,4.522,369.2,4.170,4.170,12.307,8.34
286,4.539,369.9,4.180,4.180,12.330,8.36
287,4.555,370.5,4.200,4.200,12.350,8.40
288,4.571,371.0,4.210,4.210,12.367,8.42
289,4.587,371.7,4.230,4.230,12.390,8.46
290,4.603,372.5,4.240,4.240,12.417,8.48
291,4.619,373.3,4.250,4.250,12.443,8.50
292,4.634,374.1,4.270,4.270,12.470,8.54
293,4.651,374.8,4.280,4.280,12.493,8.56
294,4.667,375.6,4.300,4.300,12.520,8.60
295,4.684,376.3,4.310,4.310,12.543,8.62
296,4.700,377.0,4.330,4.330,12.567,8.66
297,4.716,377.7,4.340,4.340,12.590,8.68
298,4.731,378.4,4.350,4.350,12.613,8.70
299,4.747,379.1,4.370,4.370,12.637,8.74
300,4.763,379.7,4.380,4.380,12.657,8.76
301,4.779,380.2,4.400,4.400,12.673,8.80
302,4.796,380.8,4.410,4.410,12.693,8.82
303,4.811,381.6,4.420,4.420,12.720,8.84
304,4.827,382.4,4.440,4.440,12.747,8.88
305,4.843,383.2,4.450,4.450,12.773,8.90
306,4.859,383.9,4.470,4.470,12.797,8.94
307,4.875,384.6,4.480,4.480,12.820,8.96
308,4.891,385.3,4.500,4.500,12.843,9.00
309,4.907,385.9,4.510,4.510,12.863,9.02
310,4.923,386.7,4.520,4.520,12.890,9.04
311,4.939,387.3,4.540,4.540,12.910,9.08
312,4.955,388.0,4.550,4.550,12.933,9.10
313,4.971,388.7,4.570,4.570,12.957,9.14
314,4.987,389.3,4.580,4.580,12.977,9.16
315,5.004,389.8,4.600,4.600,12.993,9.20
316,5.020,390.3,4.610,4.610,13.010,9.22
317,5.035,391.0,4.620,4.620,13.033,9.24
318,5.052,391.7,4.640,4.640,13.057,9.28
319,5.067,392.3,4.650,4.650,13.077,9.30
320,5.083,392.9,4.670,4.670,13.097,9.34
321,5.100,393.5,4.680,4.680,13.117,9.36
322,5.115,394.1,4.700,4.700,13.137,9.40
323,5.131,394.6,4.710,4.710,13.153,9.42
324,5.147,395.2,4.720,4.720,13.173,9.44
325,5.163,395.7,4.740,4.740,13.190,9.48
326,5.179,396.3,4.750,4.750,13.210,9.50
327,5.196,396.8,4.770,4.770,13.227,9.54
328,5.212,397.2,4.780,4.780,13.240,9.56
329,5.227,397.7,4.790,4.790,13.257,9.58
330,5.243,398.4,4.810,4.810,13.280,9.62
331,5.260,399.0,4.820,4.820,13.300,9.64
332,5.275,399.5,4.840,4.840,13.317,9.68
333,5.291,400.1,4.850,4.850,13.337,9.70
334,5.307,400.6,4.870,4.870,13.353,9.74
335,5.324,401.2,4.880,4.880,13.373,9.76
336,5.340,401.8,4.890,4.890,13.393,9.78
337,5.356,402.3,4.910,4.910,13.410,9.82
338,5.371,402.9,4.920,4.920,13.430,9.84
339,5.388,403.5,4.940,4.940,13.450,9.88
340,5.404,404.0,4.950,4.950,13.467,9.90
341,5.419,404.5,4.970,4.970,13.483,9.94
342,5.436,404.8,4.980,4.980,13.493,9.96
343,5.452,405.3,4.990,4.990,13.510,9.98
344,5.468,405.9,5.010,5.010,13.530,10.02
345,5.483,406.6,5.020,5.020,13.553,10.04
346,5.500,407.2,5.040,5.040,13.573,10.08
347,5.516,407.7,5.050,5.050,13.590,10.10
348,5.532,408.2,5.060,5.060,13.607,10.12
349,5.548,408.6,5.080,5.080,13.620,10.16
350,5.563,409.1,5.090,5.090,13.637,10.18
351,5.580,409.5,5.110,5.110,13.650,10.22
352,5.596,409.9,5.120,5.120,13.663,10.24
353,5.612,410.3,5.140,5.140,13.677,10.28
354,5.627,410.7,5.150,5.150,13.690,10.30
355,5.643,411.0,5.160,5.160,13.700,10.32
356,5.660,411.2,5.180,5.180,13.707,10.36
357,5.676,411.7,5.190,5.190,13.723,10.38
358,5.692,412.2,5.210,5.210,13.740,10.42
359,5.708,412.7,5.220,5.220,13.757,10.44
360,5.724,413.1,5.230,5.230,13.770,10.46
361,5.739,413.6,5.250,5.250,13.787,10.50
362,5.756,414.0,5.260,5.260,13.800,10.52
363,5.772,414.5,5.280,5.280,13.817,10.56
364,5.788,414.8,5.290,5.290,13.827,10.58
365,5.803,415.3,5.310,5.310,13.843,10.62
366,5.819,415.7,5.320,5.320,13.857,10.64
367,5.835,416.1,5.330,5.330,13.870,10.66
368,5.852,416.4,5.350,5.350,13.880,10.70
369,5.867,416.6,5.360,5.360,13.887,10.72
370,5.885,417.0,5.380,5.380,13.900,10.76
371,5.900,417.5,5.390,5.390,13.917,10.78
372,5.916,418.0,5.400,5.400,13.933,10.80
373,5.932,418.5,5.420,5.420,13.950,10.84
374,5.948,418.8,5.430,5.430,13.960,10.86
375,5.964,419.3,5.450,5.450,13.977,10.90
376,5.980,419.7,5.460,5.460,13.990,10.92
377,5.996,420.0,5.480,5.480,14.000,10.96
378,6.012,420.4,5.490,5.490,14.013,10.98
379,6.028,420.8,5.500,5.500,14.027,11.00
380,6.044,421.1,5.520,5.520,14.037,11.04
381,6.060,421.4,5.530,5.530,14.047,11.06
382,6.076,421.8,5.550,5.550,14.060,11.10
383,6.091,422.0,5.560,5.560,14.067,11.12
384,6.108,422.3,5.570,5.570,14.077,11.14
385,6.124,422.6,5.590,5.590,14.087,11.18
386,6.140,422.9,5.600,5.600,14.097,11.20
387,6.156,423.2,5.620,5.620,14.107,11.24
388,6.172,423.4,5.630,5.630,14.113,11.26
389,6.188,423.7,5.650,5.650,14.123,11.30
390,6.204,423.9,5.660,5.660,14.130,11.32
391,6.220,424.1,5.670,5.670,14.137,11.34
392,6.236,424.4,5.690,5.690,14.147,11.38
393,6.252,424.6,5.700,5.700,14.153,11.40
394,6.268,424.9,5.720,5.720,14.163,11.44
395,6.284,425.2,5.730,5.730,14.173,11.46
396,6.300,425.4,5.740,5.740,14.180,11.48
397,6.316,425.7,5.760,5.760,14.190,11.52
398,6.332,425.9,5.770,5.770,14.197,11.54
399,6.348,426.2,5.790,5.790,14.207,11.58
400,6.364,426.5,5.800,5.800,14.217,11.60
401,6.380,426.7,5.810,5.810,14.223,11.62
402,6.396,427.0,5.830,5.830,14.233,11.66
403,6.412,427.2,5.840,5.840,14.240,11.68
404,6.429,427.4,5.860,5.860,14.247,11.72
405,6.444,427.7,5.870,5.870,14.257,11.74
406,6.459,427.9,5.890,5.890,14.263,11.78
407,6.476,428.2,5.900,5.900,14.273,11.80
408,6.492,428.4,5.910,5.910,14.280,11.82
409,6.508,428.6,5.930,5.930,14.287,11.86
410,6.524,428.9,5.940,5.940,14.297,11.88
411,6.540,429.1,5.960,5.960,14.303,11.92
412,6.556,429.3,5.970,5.970,14.310,11.94
413,6.571,429.6,5.980,5.980,14.320,11.96
414,6.589,429.7,6.000,6.000,14.323,12.00
415,6.604,429.9,6.010,6.010,14.330,12.02
416,6.620,430.2,6.030,6.030,14.340,12.06
417,6.636,430.3,6.040,6.040,14.343,12.08
418,6.652,430.5,6.050,6.050,14.350,12.10
419,6.668,430.6,6.070,6.070,14.353,12.14
420,6.684,430.8,6.080,6.080,14.360,12.16
421,6.701,430.9,6.100,6.100,14.363,12.20
422,6.716,430.9,6.110,6.110,14.363,12.22
423,6.732,431.0,6.130,6.130,14.367,12.26
424,6.749,431.1,6.140,6.140,14.370,12.28
425,6.764,431.2,6.150,6.150,14.373,12.30
426,6.780,431.3,6.170,6.170,14.377,12.34
427,6.796,431.4,6.180,6.180,14.380,12.36
428,6.812,431.5,6.200,6.200,14.383,12.40
429,6.828,431.6,6.210,6.210,14.387,12.42
430,6.844,431.7,6.220,6.220,14.390,12.44
431,6.860,431.8,6.240,6.240,14.393,12.48
432,6.876,431.9,6.250,6.250,14.397,12.50
433,6.891,432.0,6.270,6.270,14.400,12.54
434,6.908,432.1,6.280,6.280,14.403,12.56
435,6.925,432.3,6.290,6.290,14.410,12.58
436,6.940,432.3,6.310,6.310,14.410,12.62
437,6.956,432.4,6.320,6.320,14.413,12.64
438,6.972,432.5,6.340,6.340,14.417,12.68
439,6.988,432.6,6.350,6.350,14.420,12.70
440,7.004,432.6,6.370,6.370,14.420,12.74
441,7.020,432.7,6.380,6.380,14.423,12.76
442,7.037,432.7,6.390,6.390,14.423,12.78
443,7.052,432.8,6.410,6.410,14.427,12.82
444,7.067,432.9,6.420,6.420,14.430,12.84
445,7.084,432.9,6.440,6.440,14.430,12.88
446,7.100,433.0,6.450,6.450,14.433,12.90
447,7.116,433.0,6.460,6.460,14.433,12.92
448,7.132,433.1,6.480,6.480,14.437,12.96
449,7.149,433.1,6.490,6.490,14.437,12.98
450,7.165,433.1,6.510,6.510,14.437,13.02
451,7.181,433.2,6.520,6.520,14.440,13.04
452,7.196,433.2,6.530,6.530,14.440,13.06
453,7.213,433.1,6.550,6.550,14.437,13.10
454,7.228,433.1,6.560,6.560,14.437,13.12
455,7.245,433.0,6.580,6.580,14.433,13.16
456,7.260,432.9,6.590,6.590,14.430,13.18
457,7.276,432.8,6.600,6.600,14.427,13.20
458,7.293,432.7,6.620,6.620,14.423,13.24
459,7.308,432.6,6.630,6.630,14.420,13.26
460,7.325,432.5,6.650,6.650,14.417,13.30
461,7.340,432.4,6.660,6.660,14.413,13.32
462,7.356,432.2,6.670,6.670,14.407,13.34
463,7.372,432.2,6.690,6.690,14.407,13.38
464,7.388,432.2,6.700,6.700,14.407,13.40
465,7.404,432.0,6.720,6.720,14.400,13.44
466,7.420,431.9,6.730,6.730,14.397,13.46
467,7.437,431.7,6.750,6.750,14.390,13.50
468,7.453,431.5,6.760,6.760,14.383,13.52
469,7.468,431.2,6.770,6.770,14.373,13.54
470,7.484,431.1,6.790,6.790,14.370,13.58
471,7.501,430.8,6.800,6.800,14.360,13.60
472,7.517,430.5,6.820,6.820,14.350,13.64
473,7.532,430.1,6.830,6.830,14.337,13.66
474,7.548,429.7,6.840,6.840,14.323,13.68
475,7.564,429.2,6.860,6.860,14.307,13.72
476,7.581,428.7,6.870,6.870,14.290,13.74
477,7.596,428.2,6.890,6.890,14.273,13.78
478,7.613,427.3,6.900,6.900,14.243,13.80
479,7.629,401.0,6.910,6.910,13.367,13.82
480,7.644,289.2,6.930,6.930,9.640,13.86
481,7.660,195.4,6.940,6.940,6.513,13.88
