일련번호,시간,하중,변위,테이블,강도,변형율
104,1.624,60.6,1.560,1.560,2.020,3.12
105,1.640,60.8,1.570,1.570,2.027,3.14
106,1.656,61.2,1.580,1.580,2.040,3.16
107,1.673,61.6,1.600,1.600,2.053,3.20
108,1.689,61.9,1.610,1.610,2.063,3.22
109,1.704,62.3,1.630,1.630,2.077,3.26
110,1.720,62.7,1.640,1.640,2.090,3.28
111,1.737,63.1,1.660,1.660,2.103,3.32
112,1.753,63.5,1.670,1.670,2.117,3.34
113,1.769,63.8,1.690,1.690,2.127,3.38
114,1.785,64.1,1.700,1.700,2.137,3.40
115,1.800,64.4,1.720,1.720,2.147,3.44
116,1.816,64.7,1.730,1.730,2.157,3.46
117,1.832,65.2,1.740,1.740,2.173,3.48
118,1.848,65.5,1.760,1.760,2.183,3.52
119,1.864,65.8,1.770,1.770,2.193,3.54
120,1.880,66.1,1.790,1.790,2.203,3.58
121,1.896,66.5,1.800,1.800,2.217,3.60
122,1.912,66.8,1.820,1.820,2.227,3.64
123,1.928,67.1,1.830,1.830,2.237,3.66
124,1.944,67.3,1.850,1.850,2.243,3.70
125,1.960,67.7,1.860,1.860,2.257,3.72
126,1.977,68.0,1.880,1.880,2.267,3.76
127,1.993,68.3,1.890,1.890,2.277,3.78
128,2.008,68.6,1.900,1.900,2.287,3.80
129,2.024,69.0,1.920,1.920,2.300,3.84
130,2.040,69.2,1.930,1.930,2.307,3.86
131,2.056,69.6,1.950,1.950,2.320,3.90
132,2.072,70.0,1.960,1.960,2.333,3.92
133,2.088,70.3,1.980,1.980,2.343,3.96
134,2.105,70.6,1.990,1.990,2.353,3.98
135,2.121,70.9,2.010,2.010,2.363,4.02
136,2.136,71.3,2.020,2.020,2.377,4.04
137,2.152,71.6,2.040,2.040,2.387,4.08
138,2.168,71.9,2.050,2.050,2.397,4.10
139,2.184,72.2,2.060,2.060,2.407,4.12
140,2.200,72.5,2.080,2.080,2.417,4.16
141,2.217,72.8,2.090,2.090,2.427,4.18
142,2.232,73.1,2.110,2.110,2.437,4.22
143,2.248,73.2,2.120,2.120,2.440,4.24
144,2.264,73.3,2.140,2.140,2.443,4.28
145,2.280,73.7,2.150,2.150,2.457,4.30
146,2.296,73.8,2.170,2.170,2.460,4.34
147,2.313,74.0,2.180,2.180,2.467,4.36
148,2.328,74.0,2.190,2.190,2.467,4.38
149,2.345,74.0,2.210,2.210,2.467,4.42
150,2.360,74.0,2.220,2.220,2.467,4.44
151,2.377,73.8,2.240,2.240,2.460,4.48
152,2.392,73.6,2.250,2.250,2.453,4.50
153,2.408,73.2,2.270,2.270,2.440,4.54
154,2.425,72.8,2.280,2.280,2.427,4.56
155,2.440,70.1,2.300,2.300,2.337,4.60
156,2.456,53.9,2.310,2.310,1.797,4.62
157,2.472,45.1,2.320,2.320,1.503,4.64
158,2.488,32.0,2.340,2.340,1.067,4.68
