일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,216.5,1.560,1.560,7.217,3.12
105,1.643,218.8,1.570,1.570,7.293,3.14
106,1.659,221.1,1.590,1.590,7.370,3.18
107,1.676,223.3,1.600,1.600,7.443,3.20
108,1.691,225.5,1.620,1.620,7.517,3.24
109,1.708,227.6,1.630,1.630,7.587,3.26
110,1.723,229.8,1.650,1.650,7.660,3.30
111,1.739,231.9,1.660,1.660,7.730,3.32
112,1.756,234.0,1.670,1.670,7.800,3.34
113,1.771,235.0,1.690,1.690,7.833,3.38
114,1.787,237.2,1.700,1.700,7.907,3.40
115,1.804,239.6,1.720,1.720,7.987,3.44
116,1.820,241.7,1.730,1.730,8.057,3.46
117,1.836,243.8,1.750,1.750,8.127,3.50
118,1.852,245.7,1.760,1.760,8.190,3.52
119,1.867,247.6,1.780,1.780,8.253,3.56
120,1.883,249.4,1.790,1.790,8.313,3.58
121,1.899,251.2,1.800,1.800,8.373,3.60
122,1.916,252.9,1.820,1.820,8.430,3.64
123,1.931,254.7,1.830,1.830,8.490,3.66
124,1.948,256.4,1.850,1.850,8.547,3.70
125,1.963,258.1,1.860,1.860,8.603,3.72
126,1.980,259.8,1.880,1.880,8.660,3.76
127,1.995,261.0,1.890,1.890,8.700,3.78
128,2.012,262.9,1.910,1.910,8.763,3.82
129,2.027,264.8,1.920,1.920,8.827,3.84
130,2.043,266.6,1.940,1.940,8.887,3.88
131,2.059,268.4,1.950,1.950,8.947,3.90
132,2.076,270.1,1.960,1.960,9.003,3.92
133,2.092,271.7,1.980,1.980,9.057,3.96
134,2.108,273.3,1.990,1.990,9.110,3.98
135,2.124,274.9,2.010,2.010,9.163,4.02
136,2.141,276.5,2.020,2.020,9.217,4.04
137,2.156,278.0,2.040,2.040,9.267,4.08
138,2.172,279.5,2.050,2.050,9.317,4.10
139,2.187,281.0,2.070,2.070,9.367,4.14
140,2.204,281.7,2.080,2.080,9.390,4.16
141,2.220,283.2,2.100,2.100,9.440,4.20
142,2.236,285.0,2.110,2.110,9.500,4.22
143,2.252,286.7,2.120,2.120,9.557,4.24
144,2.268,288.3,2.140,2.140,9.610,4.28
145,2.283,289.9,2.150,2.150,9.663,4.30
146,2.299,291.4,2.170,2.170,9.713,4.34
147,2.315,292.9,2.180,2.180,9.763,4.36
148,2.332,294.4,2.200,2.200,9.813,4.40
149,2.348,295.9,2.210,2.210,9.863,4.42
150,2.364,297.4,2.230,2.230,9.913,4.46
151,2.380,298.9,2.240,2.240,9.963,4.48
152,2.396,300.5,2.250,2.250,10.017,4.50
153,2.412,302.1,2.270,2.270,10.070,4.54
154,2.427,303.2,2.280,2.280,10.107,4.56
155,2.444,305.0,2.300,2.300,10.167,4.60
156,2.459,306.7,2.310,2.310,10.223,4.62
157,2.476,308.4,2.330,2.330,10.280,4.66
158,2.492,309.9,2.340,2.340,10.330,4.68
159,2.507,311.4,2.360,2.360,10.380,4.72
160,2.524,312.9,2.370,2.370,10.430,4.74
161,2.540,314.4,2.380,2.380,10.480,4.76
162,2.556,315.9,2.400,2.400,10.530,4.80
163,2.572,317.4,2.410,2.410,10.580,4.82
164,2.587,318.8,2.430,2.430,10.627,4.86
165,2.603,320.3,2.440,2.440,10.677,4.88
166,2.619,321.7,2.460,2.460,10.723,4.92
167,2.636,322.7,2.470,2.470,10.757,4.94
168,2.652,324.0,2.490,2.490,10.800,4.98
169,2.668,325.6,2.500,2.500,10.853,5.00
170,2.684,327.0,2.510,2.510,10.900,5.02
171,2.700,328.4,2.530,2.530,10.947,5.06
172,2.715,329.7,2.540,2.540,10.990,5.08
173,2.732,331.0,2.560,2.560,11.033,5.12
174,2.748,332.2,2.570,2.570,11.073,5.14
175,2.764,333.4,2.590,2.590,11.113,5.18
176,2.780,334.6,2.600,2.600,11.153,5.20
177,2.796,335.8,2.620,2.620,11.193,5.24
178,2.812,337.1,2.630,2.630,11.237,5.26
179,2.828,338.3,2.640,2.640,11.277,5.28
180,2.844,339.5,2.660,2.660,11.317,5.32
181,2.860,340.1,2.670,2.670,11.337,5.34
182,2.875,341.5,2.690,2.690,11.383,5.38
183,2.891,342.9,2.700,2.700,11.430,5.40
184,2.908,344.2,2.720,2.720,11.473,5.44
185,2.924,345.5,2.730,2.730,11.517,5.46
186,2.940,346.8,2.750,2.750,11.560,5.50
187,2.957,348.0,2.760,2.760,11.600,5.52
188,2.972,349.2,2.770,2.770,11.640,5.54
189,2.987,350.4,2.790,2.790,11.680,5.58
190,3.003,351.6,2.800,2.800,11.720,5.60
191,3.019,352.8,2.820,2.820,11.760,5.64
192,3.036,354.0,2.830,2.830,11.800,5.66
193,3.052,355.2,2.850,2.850,11.840,5.70
194,3.068,356.4,2.860,2.860,11.880,5.72
195,3.084,357.4,2.880,2.880,11.913,5.76
196,3.100,358.8,2.890,2.890,11.960,5.78
197,3.116,360.0,2.900,2.900,12.000,5.80
198,3.133,361.2,2.920,2.920,12.040,5.84
199,3.148,362.4,2.930,2.930,12.080,5.86
200,3.163,363.5,2.950,2.950,12.117,5.90
201,3.180,364.6,2.960,2.960,12.153,5.92
202,3.196,365.6,2.980,2.980,12.187,5.96
203,3.212,366.7,2.990,2.990,12.223,5.98
204,3.228,367.8,3.000,3.000,12.260,6.00
205,3.244,368.8,3.020,3.020,12.293,6.04
206,3.260,369.9,3.030,3.030,12.330,6.06
207,3.276,371.0,3.050,3.050,12.367,6.10
208,3.291,371.8,3.060,3.060,12.393,6.12
209,3.308,373.0,3.080,3.080,12.433,6.16
210,3.324,374.2,3.090,3.090,12.473,6.18
211,3.340,375.3,3.110,3.110,12.510,6.22
212,3.356,376.4,3.120,3.120,12.547,6.24
213,3.372,377.4,3.130,3.130,12.580,6.26
214,3.388,378.5,3.150,3.150,12.617,6.30
215,3.403,379.6,3.160,3.160,12.653,6.32
216,3.420,380.7,3.180,3.180,12.690,6.36
217,3.437,381.7,3.190,3.190,12.723,6.38
218,3.452,382.8,3.210,3.210,12.760,6.42
219,3.468,383.8,3.220,3.220,12.793,6.44
220,3.485,384.9,3.230,3.230,12.830,6.46
221,3.500,385.9,3.250,3.250,12.863,6.50
222,3.516,386.5,3.260,3.260,12.883,6.52
223,3.532,387.9,3.280,3.280,12.930,6.56
224,3.548,389.0,3.290,3.290,12.967,6.58
225,3.564,390.1,3.310,3.310,13.003,6.62
226,3.580,391.2,3.320,3.320,13.040,6.64
227,3.596,392.2,3.340,3.340,13.073,6.68
228,3.612,393.3,3.350,3.350,13.110,6.70
229,3.628,394.3,3.360,3.360,13.143,6.72
230,3.645,395.3,3.380,3.380,13.177,6.76
231,3.661,396.3,3.390,3.390,13.210,6.78
232,3.677,397.3,3.410,3.410,13.243,6.82
233,3.692,398.2,3.420,3.420,13.273,6.84
234,3.708,399.2,3.440,3.440,13.307,6.88
235,3.724,399.9,3.450,3.450,13.330,6.90
236,3.740,401.1,3.460,3.460,13.370,6.92
237,3.756,402.0,3.480,3.480,13.400,6.96
238,3.772,403.0,3.490,3.490,13.433,6.98
239,3.788,403.9,3.510,3.510,13.463,7.02
240,3.804,404.8,3.520,3.520,13.493,7.04
241,3.821,405.7,3.540,3.540,13.523,7.08
242,3.836,406.6,3.550,3.550,13.553,7.10
243,3.852,407.6,3.560,3.560,13.587,7.12
244,3.868,408.5,3.580,3.580,13.617,7.16
245,3.884,409.4,3.590,3.590,13.647,7.18
246,3.900,410.2,3.610,3.610,13.673,7.22
247,3.916,411.1,3.620,3.620,13.703,7.24
248,3.932,412.0,3.640,3.640,13.733,7.28
249,3.948,412.8,3.650,3.650,13.760,7.30
250,3.965,414.0,3.660,3.660,13.800,7.32
251,3.981,414.9,3.680,3.680,13.830,7.36
252,3.996,415.8,3.690,3.690,13.860,7.38
253,4.013,416.7,3.710,3.710,13.890,7.42
254,4.028,417.6,3.720,3.720,13.920,7.44
255,4.044,418.5,3.740,3.740,13.950,7.48
256,4.060,419.4,3.750,3.750,13.980,7.50
257,4.077,420.2,3.770,3.770,14.007,7.54
258,4.092,421.1,3.780,3.780,14.037,7.56
259,4.108,422.0,3.790,3.790,14.067,7.58
260,4.124,422.9,3.810,3.810,14.097,7.62
261,4.140,423.7,3.820,3.820,14.123,7.64
262,4.156,424.4,3.840,3.840,14.147,7.68
263,4.173,425.3,3.850,3.850,14.177,7.70
264,4.189,426.3,3.870,3.870,14.210,7.74
265,4.205,427.1,3.880,3.880,14.237,7.76
266,4.220,428.0,3.890,3.890,14.267,7.78
267,4.237,428.8,3.910,3.910,14.293,7.82
268,4.252,429.6,3.920,3.920,14.320,7.84
269,4.268,430.4,3.940,3.940,14.347,7.88
270,4.284,431.1,3.950,3.950,14.370,7.90
271,4.300,431.9,3.970,3.970,14.397,7.94
272,4.316,432.6,3.980,3.980,14.420,7.96
273,4.332,433.3,3.990,3.990,14.443,7.98
274,4.348,434.0,4.010,4.010,14.467,8.02
275,4.364,434.7,4.020,4.020,14.490,8.04
276,4.380,435.2,4.040,4.040,14.507,8.08
277,4.396,436.2,4.050,4.050,14.540,8.10
278,4.412,437.0,4.070,4.070,14.567,8.14
279,4.428,437.7,4.080,4.080,14.590,8.16
280,4.444,438.5,4.090,4.090,14.617,8.18
281,4.461,439.3,4.110,4.110,14.643,8.22
282,4.475,440.0,4.120,4.120,14.667,8.24
283,4.492,440.7,4.140,4.140,14.690,8.28
284,4.509,441.4,4.150,4.150,14.713,8.30
285,4.525,442.1,4.170,4.170,14.737,8.34
286,4.541,442.9,4.180,4.180,14.763,8.36
287,4.557,443.7,4.190,4.190,14.790,8.38
288,4.572,444.4,4.210,4.210,14.813,8.42
289,4.589,444.9,4.220,4.220,14.830,8.44
290,4.605,445.7,4.240,4.240,14.857,8.48
291,4.621,446.5,4.250,4.250,14.883,8.50
292,4.637,447.2,4.270,4.270,14.907,8.54
293,4.652,448.0,4.280,4.280,14.933,8.56
294,4.668,448.7,4.290,4.290,14.957,8.58
295,4.684,449.3,4.310,4.310,14.977,8.62
296,4.700,450.0,4.320,4.320,15.000,8.64
297,4.716,450.6,4.340,4.340,15.020,8.68
298,4.733,451.2,4.350,4.350,15.040,8.70
299,4.749,451.9,4.360,4.360,15.063,8.72
300,4.765,452.5,4.380,4.380,15.083,8.76
301,4.780,453.0,4.390,4.390,15.100,8.78
302,4.796,453.6,4.410,4.410,15.120,8.82
303,4.812,454.1,4.420,4.420,15.137,8.84
304,4.828,454.9,4.440,4.440,15.163,8.88
305,4.844,455.4,4.450,4.450,15.180,8.90
306,4.860,455.9,4.460,4.460,15.197,8.92
307,4.877,456.5,4.480,4.480,15.217,8.96
308,4.893,457.0,4.490,4.490,15.233,8.98
309,4.909,457.5,4.510,4.510,15.250,9.02
310,4.925,458.0,4.520,4.520,15.267,9.04
311,4.941,458.5,4.540,4.540,15.283,9.08
312,4.957,459.0,4.550,4.550,15.300,9.10
313,4.973,459.5,4.560,4.560,15.317,9.12
314,4.989,460.1,4.580,4.580,15.337,9.16
315,5.004,460.7,4.590,4.590,15.357,9.18
316,5.021,461.1,4.610,4.610,15.370,9.22
317,5.037,461.8,4.620,4.620,15.393,9.24
318,5.053,462.2,4.640,4.640,15.407,9.28
319,5.068,462.7,4.650,4.650,15.423,9.30
320,5.085,463.1,4.660,4.660,15.437,9.32
321,5.101,463.7,4.680,4.680,15.457,9.36
322,5.117,464.1,4.690,4.690,15.470,9.38
323,5.133,464.5,4.710,4.710,15.483,9.42
324,5.148,465.0,4.720,4.720,15.500,9.44
325,5.164,465.4,4.740,4.740,15.513,9.48
326,5.180,465.8,4.750,4.750,15.527,9.50
327,5.196,466.2,4.760,4.760,15.540,9.52
328,5.212,466.6,4.780,4.780,15.553,9.56
329,5.229,466.9,4.790,4.790,15.563,9.58
330,5.245,467.3,4.810,4.810,15.577,9.62
331,5.261,467.9,4.820,4.820,15.597,9.64
332,5.277,468.0,4.830,4.830,15.600,9.66
333,5.293,468.2,4.850,4.850,15.607,9.70
334,5.309,468.5,4.860,4.860,15.617,9.72
335,5.325,468.6,4.880,4.880,15.620,9.76
336,5.341,468.8,4.890,4.890,15.627,9.78
337,5.357,468.8,4.910,4.910,15.627,9.82
338,5.373,468.8,4.920,4.920,15.627,9.84
339,5.388,454.5,4.930,4.930,15.150,9.86
340,5.404,344.2,4.950,4.950,11.473,9.90
341,5.422,234.2,4.960,4.960,7.807,9.92
