일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,64.6,1.560,1.560,2.153,3.12
105,1.644,65.0,1.570,1.570,2.167,3.14
106,1.660,65.5,1.590,1.590,2.183,3.18
107,1.676,66.0,1.600,1.600,2.200,3.20
108,1.692,66.5,1.620,1.620,2.217,3.24
109,1.708,66.9,1.630,1.630,2.230,3.26
110,1.723,67.4,1.650,1.650,2.247,3.30
111,1.739,67.9,1.660,1.660,2.263,3.32
112,1.755,68.4,1.680,1.680,2.280,3.36
113,1.771,69.0,1.690,1.690,2.300,3.38
114,1.788,69.4,1.710,1.710,2.313,3.42
115,1.803,69.8,1.720,1.720,2.327,3.44
116,1.820,70.2,1.730,1.730,2.340,3.46
117,1.836,70.5,1.750,1.750,2.350,3.50
118,1.852,70.9,1.760,1.760,2.363,3.52
119,1.867,71.2,1.780,1.780,2.373,3.56
120,1.884,71.5,1.790,1.790,2.383,3.58
121,1.900,71.9,1.810,1.810,2.397,3.62
122,1.916,72.1,1.820,1.820,2.403,3.64
123,1.932,72.3,1.840,1.840,2.410,3.68
124,1.947,72.4,1.850,1.850,2.413,3.70
125,1.964,72.5,1.870,1.870,2.417,3.74
126,1.980,72.7,1.880,1.880,2.423,3.76
127,1.995,72.7,1.890,1.890,2.423,3.78
128,2.011,72.4,1.910,1.910,2.413,3.82
129,2.028,72.1,1.920,1.920,2.403,3.84
130,2.044,71.9,1.940,1.940,2.397,3.88
131,2.061,71.5,1.950,1.950,2.383,3.90
132,2.076,71.1,1.970,1.970,2.370,3.94
133,2.093,70.5,1.980,1.980,2.350,3.96
134,2.108,69.6,2.000,2.000,2.320,4.00
135,2.124,60.6,2.010,2.010,2.020,4.02
136,2.140,42.6,2.030,2.030,1.420,4.06
137,2.157,30.0,2.040,2.040,1.000,4.08
