일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,58.1,1.560,1.560,1.937,3.12
105,1.642,58.4,1.570,1.570,1.947,3.14
106,1.658,58.9,1.590,1.590,1.963,3.18
107,1.674,59.4,1.600,1.600,1.980,3.20
108,1.690,60.0,1.620,1.620,2.000,3.24
109,1.706,60.4,1.630,1.630,2.013,3.26
110,1.722,60.8,1.650,1.650,2.027,3.30
111,1.738,61.2,1.660,1.660,2.040,3.32
112,1.754,61.6,1.670,1.670,2.053,3.34
113,1.770,62.0,1.690,1.690,2.067,3.38
114,1.786,62.5,1.700,1.700,2.083,3.40
115,1.802,62.8,1.720,1.720,2.093,3.44
116,1.819,63.3,1.730,1.730,2.110,3.46
117,1.835,63.7,1.750,1.750,2.123,3.50
118,1.850,64.1,1.760,1.760,2.137,3.52
119,1.867,64.5,1.780,1.780,2.150,3.56
120,1.882,64.8,1.790,1.790,2.160,3.58
121,1.899,65.2,1.810,1.810,2.173,3.62
122,1.915,65.5,1.820,1.820,2.183,3.64
123,1.930,66.0,1.830,1.830,2.200,3.66
124,1.946,66.4,1.850,1.850,2.213,3.70
125,1.962,66.9,1.860,1.860,2.230,3.72
126,1.978,67.0,1.880,1.880,2.233,3.76
127,1.994,67.4,1.890,1.890,2.247,3.78
128,2.011,68.0,1.910,1.910,2.267,3.82
129,2.026,68.3,1.920,1.920,2.277,3.84
130,2.043,68.8,1.940,1.940,2.293,3.88
131,2.059,69.2,1.950,1.950,2.307,3.90
132,2.074,69.5,1.960,1.960,2.317,3.92
133,2.090,69.8,1.980,1.980,2.327,3.96
134,2.106,70.3,1.990,1.990,2.343,3.98
135,2.123,70.4,2.010,2.010,2.347,4.02
136,2.138,70.7,2.020,2.020,2.357,4.04
137,2.154,71.0,2.040,2.040,2.367,4.08
138,2.170,71.4,2.050,2.050,2.380,4.10
139,2.186,71.4,2.070,2.070,2.380,4.14
140,2.203,71.4,2.080,2.080,2.380,4.16
141,2.218,71.7,2.100,2.100,2.390,4.20
142,2.235,72.1,2.110,2.110,2.403,4.22
143,2.251,72.1,2.120,2.120,2.403,4.24
144,2.267,72.1,2.140,2.140,2.403,4.28
145,2.283,72.1,2.150,2.150,2.403,4.30
146,2.298,71.9,2.170,2.170,2.397,4.34
147,2.315,68.0,2.180,2.180,2.267,4.36
148,2.331,50.3,2.200,2.200,1.677,4.40
149,2.346,35.1,2.210,2.210,1.170,4.42
