일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,225.4,1.560,1.560,7.513,3.12
105,1.643,227.9,1.580,1.580,7.597,3.16
106,1.659,230.3,1.590,1.590,7.677,3.18
107,1.675,232.6,1.600,1.600,7.753,3.20
108,1.691,234.9,1.620,1.620,7.830,3.24
109,1.707,237.2,1.630,1.630,7.907,3.26
110,1.724,238.3,1.650,1.650,7.943,3.30
111,1.739,240.8,1.660,1.660,8.027,3.32
112,1.755,243.6,1.680,1.680,8.120,3.36
113,1.772,246.2,1.690,1.690,8.207,3.38
114,1.787,248.6,1.710,1.710,8.287,3.42
115,1.803,250.9,1.720,1.720,8.363,3.44
116,1.819,253.2,1.740,1.740,8.440,3.48
117,1.836,255.4,1.750,1.750,8.513,3.50
118,1.851,257.6,1.760,1.760,8.587,3.52
119,1.866,259.8,1.780,1.780,8.660,3.56
120,1.884,261.9,1.790,1.790,8.730,3.58
121,1.899,264.1,1.810,1.810,8.803,3.62
122,1.916,266.2,1.820,1.820,8.873,3.64
123,1.931,268.4,1.840,1.840,8.947,3.68
124,1.947,269.9,1.850,1.850,8.997,3.70
125,1.963,272.4,1.870,1.870,9.080,3.74
126,1.980,274.7,1.880,1.880,9.157,3.76
127,1.995,276.9,1.900,1.900,9.230,3.80
128,2.011,279.0,1.910,1.910,9.300,3.82
129,2.027,281.1,1.920,1.920,9.370,3.84
130,2.043,283.2,1.940,1.940,9.440,3.88
131,2.058,285.2,1.950,1.950,9.507,3.90
132,2.076,287.2,1.970,1.970,9.573,3.94
133,2.092,289.1,1.980,1.980,9.637,3.96
134,2.107,290.9,2.000,2.000,9.697,4.00
135,2.123,292.6,2.010,2.010,9.753,4.02
136,2.139,294.3,2.030,2.030,9.810,4.06
137,2.155,295.6,2.040,2.040,9.853,4.08
138,2.171,297.0,2.050,2.050,9.900,4.10
139,2.188,299.1,2.070,2.070,9.970,4.14
140,2.203,300.9,2.080,2.080,10.030,4.16
141,2.219,302.7,2.100,2.100,10.090,4.20
142,2.234,304.4,2.110,2.110,10.147,4.22
143,2.251,306.1,2.130,2.130,10.203,4.26
144,2.267,307.6,2.140,2.140,10.253,4.28
145,2.283,309.2,2.160,2.160,10.307,4.32
146,2.299,310.7,2.170,2.170,10.357,4.34
147,2.315,312.2,2.180,2.180,10.407,4.36
148,2.332,313.7,2.200,2.200,10.457,4.40
149,2.348,315.2,2.210,2.210,10.507,4.42
150,2.364,316.7,2.230,2.230,10.557,4.46
151,2.380,317.9,2.240,2.240,10.597,4.48
152,2.396,319.7,2.260,2.260,10.657,4.52
153,2.412,321.3,2.270,2.270,10.710,4.54
154,2.427,322.9,2.290,2.290,10.763,4.58
155,2.443,324.4,2.300,2.300,10.813,4.60
156,2.460,325.9,2.310,2.310,10.863,4.62
157,2.475,327.4,2.330,2.330,10.913,4.66
158,2.492,328.9,2.340,2.340,10.963,4.68
159,2.507,330.4,2.360,2.360,11.013,4.72
160,2.523,331.8,2.370,2.370,11.060,4.74
161,2.539,333.3,2.390,2.390,11.110,4.78
162,2.555,334.7,2.400,2.400,11.157,4.80
163,2.571,336.2,2.420,2.420,11.207,4.84
164,2.587,337.6,2.430,2.430,11.253,4.86
165,2.603,338.9,2.450,2.450,11.297,4.90
166,2.619,340.5,2.460,2.460,11.350,4.92
167,2.635,342.1,2.470,2.470,11.403,4.94
168,2.651,343.6,2.490,2.490,11.453,4.98
169,2.667,345.0,2.500,2.500,11.500,5.00
170,2.683,346.4,2.520,2.520,11.547,5.04
171,2.700,347.8,2.530,2.530,11.593,5.06
172,2.715,349.2,2.550,2.550,11.640,5.10
173,2.732,350.6,2.560,2.560,11.687,5.12
174,2.747,351.9,2.580,2.580,11.730,5.16
175,2.763,353.2,2.590,2.590,11.773,5.18
176,2.779,354.6,2.600,2.600,11.820,5.20
177,2.796,356.0,2.620,2.620,11.867,5.24
178,2.811,357.1,2.630,2.630,11.903,5.26
179,2.828,358.4,2.650,2.650,11.947,5.30
180,2.844,360.0,2.660,2.660,12.000,5.32
181,2.860,361.7,2.680,2.680,12.057,5.36
182,2.876,363.2,2.690,2.690,12.107,5.38
183,2.891,364.6,2.700,2.700,12.153,5.40
184,2.908,366.0,2.720,2.720,12.200,5.44
185,2.923,367.4,2.730,2.730,12.247,5.46
186,2.940,368.7,2.750,2.750,12.290,5.50
187,2.955,370.0,2.760,2.760,12.333,5.52
188,2.972,371.2,2.780,2.780,12.373,5.56
189,2.987,372.5,2.790,2.790,12.417,5.58
190,3.004,373.7,2.810,2.810,12.457,5.62
191,3.020,375.0,2.820,2.820,12.500,5.64
192,3.035,375.9,2.830,2.830,12.530,5.66
193,3.051,377.3,2.850,2.850,12.577,5.70
194,3.068,378.7,2.860,2.860,12.623,5.72
195,3.084,380.0,2.880,2.880,12.667,5.76
196,3.100,381.3,2.890,2.890,12.710,5.78
197,3.115,382.6,2.910,2.910,12.753,5.82
198,3.131,383.8,2.920,2.920,12.793,5.84
199,3.147,385.0,2.940,2.940,12.833,5.88
200,3.164,386.2,2.950,2.950,12.873,5.90
201,3.179,387.4,2.960,2.960,12.913,5.92
202,3.196,388.5,2.980,2.980,12.950,5.96
203,3.211,389.7,2.990,2.990,12.990,5.98
204,3.227,390.9,3.010,3.010,13.030,6.02
205,3.244,392.1,3.020,3.020,13.070,6.04
206,3.260,392.6,3.040,3.040,13.087,6.08
207,3.276,393.9,3.050,3.050,13.130,6.10
208,3.292,395.1,3.060,3.060,13.170,6.12
209,3.307,396.3,3.080,3.080,13.210,6.16
210,3.324,397.4,3.090,3.090,13.247,6.18
211,3.339,398.5,3.110,3.110,13.283,6.22
212,3.356,399.5,3.120,3.120,13.317,6.24
213,3.372,400.6,3.140,3.140,13.353,6.28
214,3.387,401.6,3.150,3.150,13.387,6.30
215,3.404,402.6,3.170,3.170,13.420,6.34
216,3.420,403.6,3.180,3.180,13.453,6.36
217,3.436,404.6,3.190,3.190,13.487,6.38
218,3.452,405.5,3.210,3.210,13.517,6.42
219,3.468,406.2,3.220,3.220,13.540,6.44
220,3.484,406.9,3.240,3.240,13.563,6.48
221,3.499,408.1,3.250,3.250,13.603,6.50
222,3.516,409.3,3.270,3.270,13.643,6.54
223,3.532,410.4,3.280,3.280,13.680,6.56
224,3.548,411.4,3.290,3.290,13.713,6.58
225,3.564,412.5,3.310,3.310,13.750,6.62
226,3.580,413.5,3.320,3.320,13.783,6.64
227,3.596,414.5,3.340,3.340,13.817,6.68
228,3.612,415.5,3.350,3.350,13.850,6.70
229,3.628,416.5,3.370,3.370,13.883,6.74
230,3.644,417.5,3.380,3.380,13.917,6.76
231,3.659,418.5,3.400,3.400,13.950,6.80
232,3.675,419.4,3.410,3.410,13.980,6.82
233,3.692,420.0,3.420,3.420,14.000,6.84
234,3.707,420.9,3.440,3.440,14.030,6.88
235,3.724,422.1,3.450,3.450,14.070,6.90
236,3.740,423.2,3.470,3.470,14.107,6.94
237,3.756,424.3,3.480,3.480,14.143,6.96
238,3.771,425.2,3.500,3.500,14.173,7.00
239,3.787,426.3,3.510,3.510,14.210,7.02
240,3.803,427.2,3.520,3.520,14.240,7.04
241,3.820,428.1,3.540,3.540,14.270,7.08
242,3.836,429.0,3.550,3.550,14.300,7.10
243,3.852,429.9,3.570,3.570,14.330,7.14
244,3.868,430.8,3.580,3.580,14.360,7.16
245,3.884,431.6,3.600,3.600,14.387,7.20
246,3.900,432.5,3.610,3.610,14.417,7.22
247,3.915,433.1,3.620,3.620,14.437,7.24
248,3.932,434.2,3.640,3.640,14.473,7.28
249,3.948,435.1,3.650,3.650,14.503,7.30
250,3.964,436.0,3.670,3.670,14.533,7.34
251,3.979,436.8,3.680,3.680,14.560,7.36
252,3.996,437.7,3.700,3.700,14.590,7.40
253,4.012,438.6,3.710,3.710,14.620,7.42
254,4.027,439.4,3.720,3.720,14.647,7.44
255,4.044,440.2,3.740,3.740,14.673,7.48
256,4.061,441.1,3.750,3.750,14.703,7.50
257,4.077,442.0,3.770,3.770,14.733,7.54
258,4.091,442.8,3.780,3.780,14.760,7.56
259,4.107,443.7,3.800,3.800,14.790,7.60
260,4.123,444.3,3.810,3.810,14.810,7.62
261,4.140,445.0,3.820,3.820,14.833,7.64
262,4.156,446.1,3.840,3.840,14.870,7.68
263,4.173,447.0,3.850,3.850,14.900,7.70
264,4.187,447.9,3.870,3.870,14.930,7.74
265,4.204,448.7,3.880,3.880,14.957,7.76
266,4.219,449.5,3.900,3.900,14.983,7.80
267,4.236,450.3,3.910,3.910,15.010,7.82
268,4.252,451.1,3.920,3.920,15.037,7.84
269,4.269,451.9,3.940,3.940,15.063,7.88
270,4.285,452.7,3.950,3.950,15.090,7.90
271,4.300,453.5,3.970,3.970,15.117,7.94
272,4.316,454.2,3.980,3.980,15.140,7.96
273,4.332,455.0,4.000,4.000,15.167,8.00
274,4.348,455.6,4.010,4.010,15.187,8.02
275,4.364,456.6,4.020,4.020,15.220,8.04
276,4.380,457.4,4.040,4.040,15.247,8.08
277,4.396,458.1,4.050,4.050,15.270,8.10
278,4.412,458.8,4.070,4.070,15.293,8.14
279,4.429,459.4,4.080,4.080,15.313,8.16
280,4.445,460.0,4.100,4.100,15.333,8.20
281,4.460,460.7,4.110,4.110,15.357,8.22
282,4.476,461.3,4.120,4.120,15.377,8.24
283,4.493,462.1,4.140,4.140,15.403,8.28
284,4.509,462.7,4.150,4.150,15.423,8.30
285,4.524,463.4,4.170,4.170,15.447,8.34
286,4.540,464.1,4.180,4.180,15.470,8.36
287,4.557,464.7,4.200,4.200,15.490,8.40
288,4.572,465.4,4.210,4.210,15.513,8.42
289,4.588,466.1,4.220,4.220,15.537,8.44
290,4.604,466.7,4.240,4.240,15.557,8.48
291,4.620,467.4,4.250,4.250,15.580,8.50
292,4.636,468.0,4.270,4.270,15.600,8.54
293,4.652,468.6,4.280,4.280,15.620,8.56
294,4.668,469.3,4.300,4.300,15.643,8.60
295,4.684,469.9,4.310,4.310,15.663,8.62
296,4.701,470.5,4.320,4.320,15.683,8.64
297,4.716,471.1,4.340,4.340,15.703,8.68
298,4.732,471.6,4.350,4.350,15.720,8.70
299,4.748,472.2,4.370,4.370,15.740,8.74
300,4.764,472.8,4.380,4.380,15.760,8.76
301,4.780,473.4,4.400,4.400,15.780,8.80
302,4.796,473.9,4.410,4.410,15.797,8.82
303,4.813,474.6,4.420,4.420,15.820,8.84
304,4.827,475.2,4.440,4.440,15.840,8.88
305,4.844,475.8,4.450,4.450,15.860,8.90
306,4.861,476.4,4.470,4.470,15.880,8.94
307,4.876,477.0,4.480,4.480,15.900,8.96
308,4.892,477.5,4.500,4.500,15.917,9.00
309,4.908,478.1,4.510,4.510,15.937,9.02
310,4.924,478.5,4.520,4.520,15.950,9.04
311,4.940,479.1,4.540,4.540,15.970,9.08
312,4.956,479.5,4.550,4.550,15.983,9.10
313,4.972,480.0,4.570,4.570,16.000,9.14
314,4.988,480.4,4.580,4.580,16.013,9.16
315,5.005,480.7,4.600,4.600,16.023,9.20
316,5.021,481.1,4.610,4.610,16.037,9.22
317,5.037,481.6,4.620,4.620,16.053,9.24
318,5.053,482.1,4.640,4.640,16.070,9.28
319,5.068,482.5,4.650,4.650,16.083,9.30
320,5.084,483.0,4.670,4.670,16.100,9.34
321,5.100,483.4,4.680,4.680,16.113,9.36
322,5.116,483.8,4.700,4.700,16.127,9.40
323,5.132,484.2,4.710,4.710,16.140,9.42
324,5.148,484.7,4.720,4.720,16.157,9.44
325,5.164,485.0,4.740,4.740,16.167,9.48
326,5.180,485.5,4.750,4.750,16.183,9.50
327,5.196,485.9,4.770,4.770,16.197,9.54
328,5.212,486.2,4.780,4.780,16.207,9.56
329,5.228,486.4,4.790,4.790,16.213,9.58
330,5.245,486.8,4.810,4.810,16.227,9.62
331,5.260,487.3,4.820,4.820,16.243,9.64
332,5.277,487.7,4.840,4.840,16.257,9.68
333,5.292,488.2,4.850,4.850,16.273,9.70
334,5.308,488.5,4.870,4.870,16.283,9.74
335,5.325,488.8,4.880,4.880,16.293,9.76
336,5.340,489.2,4.890,4.890,16.307,9.78
337,5.356,489.5,4.910,4.910,16.317,9.82
338,5.372,489.9,4.920,4.920,16.330,9.84
339,5.388,490.2,4.940,4.940,16.340,9.88
340,5.404,490.5,4.950,4.950,16.350,9.90
341,5.420,490.8,4.970,4.970,16.360,9.94
342,5.437,490.9,4.980,4.980,16.363,9.96
343,5.452,490.9,4.990,4.990,16.363,9.98
344,5.468,491.2,5.010,5.010,16.373,10.02
345,5.485,491.5,5.020,5.020,16.383,10.04
346,5.501,491.8,5.040,5.040,16.393,10.08
347,5.516,492.0,5.050,5.050,16.400,10.10
348,5.533,492.1,5.060,5.060,16.403,10.12
349,5.549,492.3,5.080,5.080,16.410,10.16
350,5.565,492.5,5.090,5.090,16.417,10.18
351,5.580,492.7,5.110,5.110,16.423,10.22
352,5.597,492.8,5.120,5.120,16.427,10.24
353,5.612,492.9,5.140,5.140,16.430,10.28
354,5.628,493.1,5.150,5.150,16.437,10.30
355,5.644,493.2,5.160,5.160,16.440,10.32
356,5.660,493.3,5.180,5.180,16.443,10.36
357,5.677,493.3,5.190,5.190,16.443,10.38
358,5.693,493.4,5.210,5.210,16.447,10.42
359,5.708,493.6,5.220,5.220,16.453,10.44
360,5.725,493.6,5.230,5.230,16.453,10.46
361,5.741,493.7,5.250,5.250,16.457,10.50
362,5.757,493.8,5.260,5.260,16.460,10.52
363,5.773,493.8,5.280,5.280,16.460,10.56
364,5.788,493.8,5.290,5.290,16.460,10.58
365,5.804,493.8,5.310,5.310,16.460,10.62
366,5.820,493.6,5.320,5.320,16.453,10.64
367,5.836,493.4,5.330,5.330,16.447,10.66
368,5.853,475.8,5.350,5.350,15.860,10.70
369,5.868,356.5,5.360,5.360,11.883,10.72
370,5.884,266.5,5.380,5.380,8.883,10.76
371,5.902,182.1,5.390,5.390,6.070,10.78
