일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kgf],[mm],[mm],[kgf/mm²],[%]
1,0.000,0.0,0.000,0.000,0.000,0.00
2,0.000,5.9,0.000,0.070,0.197,0.00
3,0.010,7.2,0.090,0.090,0.240,0.18
4,0.026,8.7,0.100,0.100,0.290,0.20
5,0.042,10.1,0.120,0.120,0.337,0.24
6,0.058,11.3,0.130,0.130,0.377,0.26
7,0.074,13.0,0.150,0.150,0.433,0.30
8,0.090,14.6,0.160,0.160,0.487,0.32
9,0.106,16.3,0.170,0.170,0.543,0.34
10,0.122,17.8,0.190,0.190,0.593,0.38
11,0.138,19.3,0.200,0.200,0.643,0.40
12,0.154,20.7,0.220,0.220,0.690,0.44
13,0.170,21.8,0.230,0.230,0.727,0.46
14,0.186,22.5,0.250,0.250,0.750,0.50
15,0.202,22.7,0.260,0.260,0.757,0.52
16,0.218,22.9,0.280,0.280,0.763,0.56
17,0.234,23.3,0.290,0.290,0.777,0.58
18,0.249,23.5,0.310,0.310,0.783,0.62
19,0.266,23.7,0.320,0.320,0.790,0.64
20,0.282,24.1,0.340,0.340,0.803,0.68
21,0.298,24.9,0.350,0.350,0.830,0.70
22,0.314,25.9,0.370,0.370,0.863,0.74
23,0.330,27.1,0.380,0.380,0.903,0.76
24,0.346,28.3,0.400,0.400,0.943,0.80
25,0.362,29.5,0.410,0.410,0.983,0.82
26,0.377,30.7,0.420,0.420,1.023,0.84
27,0.394,31.4,0.440,0.440,1.047,0.88
28,0.411,30.2,0.450,0.450,1.007,0.90
29,0.426,27.9,0.470,0.470,0.930,0.94
30,0.442,26.3,0.480,0.480,0.877,0.96
31,0.458,25.4,0.500,0.500,0.847,1.00
32,0.474,24.6,0.510,0.510,0.820,1.02
33,0.490,24.4,0.530,0.530,0.813,1.06
34,0.506,24.1,0.540,0.540,0.803,1.08
35,0.522,23.8,0.560,0.560,0.793,1.12
36,0.538,23.7,0.570,0.570,0.790,1.14
37,0.554,23.7,0.590,0.590,0.790,1.18
38,0.570,23.8,0.600,0.600,0.793,1.20
39,0.586,24.2,0.620,0.620,0.807,1.24
40,0.602,24.8,0.630,0.630,0.827,1.26
41,0.619,25.4,0.640,0.640,0.847,1.28
42,0.634,26.1,0.660,0.660,0.870,1.32
43,0.651,26.9,0.670,0.670,0.897,1.34
44,0.666,27.8,0.690,0.690,0.927,1.38
45,0.682,28.8,0.700,0.700,0.960,1.40
46,0.699,29.8,0.720,0.720,0.993,1.44
47,0.715,30.4,0.730,0.730,1.013,1.46
48,0.730,31.8,0.750,0.750,1.060,1.50
49,0.746,33.2,0.760,0.760,1.107,1.52
50,0.763,34.6,0.780,0.780,1.153,1.56
51,0.779,36.0,0.790,0.790,1.200,1.58
52,0.795,37.3,0.810,0.810,1.243,1.62
53,0.811,38.6,0.820,0.820,1.287,1.64
54,0.827,39.9,0.830,0.830,1.330,1.66
55,0.842,41.2,0.850,0.850,1.373,1.70
56,0.858,42.5,0.860,0.860,1.417,1.72
57,0.874,43.7,0.880,0.880,1.457,1.76
58,0.890,44.9,0.890,0.890,1.497,1.78
59,0.906,46.1,0.910,0.910,1.537,1.82
60,0.923,47.1,0.920,0.920,1.570,1.84
61,0.938,48.1,0.940,0.940,1.603,1.88
62,0.954,49.4,0.950,0.950,1.647,1.90
63,0.970,50.6,0.970,0.970,1.687,1.94
64,0.987,51.7,0.980,0.980,1.723,1.96
65,1.002,52.8,1.000,1.000,1.760,2.00
66,1.018,53.9,1.010,1.010,1.797,2.02
67,1.035,54.9,1.020,1.020,1.830,2.04
68,1.050,55.9,1.040,1.040,1.863,2.08
69,1.067,56.8,1.050,1.050,1.893,2.10
70,1.082,57.8,1.070,1.070,1.927,2.14
71,1.098,58.7,1.080,1.080,1.957,2.16
72,1.114,59.6,1.100,1.100,1.987,2.20
73,1.130,60.5,1.110,1.110,2.017,2.22
74,1.146,61.0,1.130,1.130,2.033,2.26
75,1.162,62.1,1.140,1.140,2.070,2.28
76,1.178,63.0,1.160,1.160,2.100,2.32
77,1.194,63.8,1.170,1.170,2.127,2.34
78,1.210,64.6,1.190,1.190,2.153,2.38
79,1.226,65.2,1.200,1.200,2.173,2.40
80,1.242,65.8,1.210,1.210,2.193,2.42
81,1.258,66.4,1.230,1.230,2.213,2.46
82,1.274,66.9,1.240,1.240,2.230,2.48
83,1.291,67.4,1.260,1.260,2.247,2.52
84,1.306,67.9,1.270,1.270,2.263,2.54
85,1.322,68.4,1.290,1.290,2.280,2.58
86,1.338,69.0,1.300,1.300,2.300,2.60
87,1.354,69.5,1.320,1.320,2.317,2.64
88,1.370,70.1,1.330,1.330,2.337,2.66
89,1.386,70.5,1.350,1.350,2.350,2.70
90,1.402,71.0,1.360,1.360,2.367,2.72
91,1.418,71.5,1.370,1.370,2.383,2.74
92,1.434,71.9,1.390,1.390,2.397,2.78
93,1.450,72.4,1.400,1.400,2.413,2.80
94,1.467,72.8,1.420,1.420,2.427,2.84
95,1.482,73.1,1.430,1.430,2.437,2.86
96,1.498,73.6,1.450,1.450,2.453,2.90
97,1.514,73.8,1.460,1.460,2.460,2.92
98,1.531,74.2,1.480,1.480,2.473,2.96
99,1.547,74.3,1.490,1.490,2.477,2.98
100,1.563,74.5,1.510,1.510,2.483,3.02
101,1.579,74.7,1.520,1.520,2.490,3.04
102,1.595,74.9,1.530,1.530,2.497,3.06
103,1.611,74.9,1.550,1.550,2.497,3.10
