일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,74.8,1.560,1.560,2.493,3.12
105,1.643,75.1,1.570,1.570,2.503,3.14
106,1.659,75.5,1.590,1.590,2.517,3.18
107,1.676,75.7,1.600,1.600,2.523,3.20
108,1.692,76.0,1.620,1.620,2.533,3.24
109,1.707,76.1,1.630,1.630,2.537,3.26
110,1.723,76.2,1.650,1.650,2.540,3.30
111,1.739,76.2,1.660,1.660,2.540,3.32
112,1.755,76.2,1.680,1.680,2.540,3.36
113,1.771,76.0,1.690,1.690,2.533,3.38
114,1.788,75.7,1.710,1.710,2.523,3.42
115,1.804,74.2,1.720,1.720,2.473,3.44
116,1.819,58.2,1.730,1.730,1.940,3.46
117,1.836,40.8,1.750,1.750,1.360,3.50
118,1.851,29.2,1.760,1.760,0.973,3.52
