일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,209.4,1.560,1.560,6.980,3.12
105,1.643,211.0,1.570,1.570,7.033,3.14
106,1.658,212.6,1.590,1.590,7.087,3.18
107,1.675,214.1,1.600,1.600,7.137,3.20
108,1.691,215.7,1.620,1.620,7.190,3.24
109,1.707,217.2,1.630,1.630,7.240,3.26
110,1.723,218.8,1.650,1.650,7.293,3.30
111,1.739,219.7,1.660,1.660,7.323,3.32
112,1.754,221.6,1.670,1.670,7.387,3.34
113,1.770,223.3,1.690,1.690,7.443,3.38
114,1.787,224.9,1.700,1.700,7.497,3.40
115,1.803,226.5,1.720,1.720,7.550,3.44
116,1.819,228.0,1.730,1.730,7.600,3.46
117,1.834,229.6,1.750,1.750,7.653,3.50
118,1.850,231.0,1.760,1.760,7.700,3.52
119,1.866,232.5,1.780,1.780,7.750,3.56
120,1.882,233.9,1.790,1.790,7.797,3.58
121,1.899,235.4,1.810,1.810,7.847,3.62
122,1.916,236.9,1.820,1.820,7.897,3.64
123,1.931,238.4,1.830,1.830,7.947,3.66
124,1.946,239.6,1.850,1.850,7.987,3.70
125,1.963,241.4,1.860,1.860,8.047,3.72
126,1.978,242.9,1.880,1.880,8.097,3.76
127,1.995,244.4,1.890,1.890,8.147,3.78
128,2.011,246.0,1.910,1.910,8.200,3.82
129,2.026,247.6,1.920,1.920,8.253,3.84
130,2.043,249.1,1.940,1.940,8.303,3.88
131,2.058,250.7,1.950,1.950,8.357,3.90
132,2.075,252.3,1.960,1.960,8.410,3.92
133,2.091,253.7,1.980,1.980,8.457,3.96
134,2.107,255.2,1.990,1.990,8.507,3.98
135,2.123,256.7,2.010,2.010,8.557,4.02
136,2.139,258.1,2.020,2.020,8.603,4.04
137,2.155,259.5,2.040,2.040,8.650,4.08
138,2.171,260.7,2.050,2.050,8.690,4.10
139,2.187,262.3,2.070,2.070,8.743,4.14
140,2.203,263.8,2.080,2.080,8.793,4.16
141,2.219,265.2,2.090,2.090,8.840,4.18
142,2.235,266.6,2.110,2.110,8.887,4.22
143,2.251,268.0,2.120,2.120,8.933,4.24
144,2.267,269.4,2.140,2.140,8.980,4.28
145,2.283,270.8,2.150,2.150,9.027,4.30
146,2.299,272.2,2.170,2.170,9.073,4.34
147,2.315,273.6,2.180,2.180,9.120,4.36
148,2.331,275.0,2.200,2.200,9.167,4.40
149,2.347,276.4,2.210,2.210,9.213,4.42
150,2.363,277.8,2.230,2.230,9.260,4.46
151,2.379,278.8,2.240,2.240,9.293,4.48
152,2.395,280.5,2.250,2.250,9.350,4.50
153,2.411,282.0,2.270,2.270,9.400,4.54
154,2.427,283.5,2.280,2.280,9.450,4.56
155,2.443,284.9,2.300,2.300,9.497,4.60
156,2.459,286.3,2.310,2.310,9.543,4.62
157,2.475,287.7,2.330,2.330,9.590,4.66
158,2.490,289.1,2.340,2.340,9.637,4.68
159,2.508,290.5,2.360,2.360,9.683,4.72
160,2.523,291.9,2.370,2.370,9.730,4.74
161,2.539,293.3,2.380,2.380,9.777,4.76
162,2.555,294.6,2.400,2.400,9.820,4.80
163,2.572,295.9,2.410,2.410,9.863,4.82
164,2.588,297.3,2.430,2.430,9.910,4.86
165,2.603,298.0,2.440,2.440,9.933,4.88
166,2.619,299.7,2.460,2.460,9.990,4.92
167,2.635,301.1,2.470,2.470,10.037,4.94
168,2.650,302.5,2.490,2.490,10.083,4.98
169,2.668,303.9,2.500,2.500,10.130,5.00
170,2.683,305.2,2.510,2.510,10.173,5.02
171,2.699,306.5,2.530,2.530,10.217,5.06
172,2.715,307.8,2.540,2.540,10.260,5.08
173,2.731,309.1,2.560,2.560,10.303,5.12
174,2.747,310.4,2.570,2.570,10.347,5.14
175,2.764,311.7,2.590,2.590,10.390,5.18
176,2.779,313.0,2.600,2.600,10.433,5.20
177,2.795,314.2,2.620,2.620,10.473,5.24
178,2.812,315.2,2.630,2.630,10.507,5.26
179,2.827,316.4,2.640,2.640,10.547,5.28
180,2.844,318.0,2.660,2.660,10.600,5.32
181,2.860,319.4,2.670,2.670,10.647,5.34
182,2.875,320.7,2.690,2.690,10.690,5.38
183,2.891,322.1,2.700,2.700,10.737,5.40
184,2.907,323.4,2.720,2.720,10.780,5.44
185,2.923,324.8,2.730,2.730,10.827,5.46
186,2.939,326.1,2.750,2.750,10.870,5.50
187,2.956,327.4,2.760,2.760,10.913,5.52
188,2.970,328.7,2.770,2.770,10.957,5.54
189,2.987,330.0,2.790,2.790,11.000,5.58
190,3.003,331.3,2.800,2.800,11.043,5.60
191,3.020,332.5,2.820,2.820,11.083,5.64
192,3.035,333.6,2.830,2.830,11.120,5.66
193,3.051,335.2,2.850,2.850,11.173,5.70
194,3.067,336.5,2.860,2.860,11.217,5.72
195,3.083,337.8,2.870,2.870,11.260,5.74
196,3.100,339.1,2.890,2.890,11.303,5.78
197,3.116,340.4,2.900,2.900,11.347,5.80
198,3.131,341.6,2.920,2.920,11.387,5.84
199,3.148,342.9,2.930,2.930,11.430,5.86
200,3.164,344.1,2.950,2.950,11.470,5.90
201,3.180,345.3,2.960,2.960,11.510,5.92
202,3.196,346.6,2.980,2.980,11.553,5.96
203,3.211,347.9,2.990,2.990,11.597,5.98
204,3.227,349.1,3.000,3.000,11.637,6.00
205,3.243,350.3,3.020,3.020,11.677,6.04
206,3.259,351.5,3.030,3.030,11.717,6.06
207,3.275,352.8,3.050,3.050,11.760,6.10
208,3.292,354.0,3.060,3.060,11.800,6.12
209,3.307,355.2,3.080,3.080,11.840,6.16
210,3.323,356.4,3.090,3.090,11.880,6.18
211,3.340,357.6,3.110,3.110,11.920,6.22
212,3.355,358.8,3.120,3.120,11.960,6.24
213,3.371,359.9,3.130,3.130,11.997,6.26
214,3.387,361.0,3.150,3.150,12.033,6.30
215,3.403,362.2,3.160,3.160,12.073,6.32
216,3.420,363.3,3.180,3.180,12.110,6.36
217,3.434,364.5,3.190,3.190,12.150,6.38
218,3.451,365.6,3.210,3.210,12.187,6.42
219,3.467,366.5,3.220,3.220,12.217,6.44
220,3.483,368.0,3.230,3.230,12.267,6.46
221,3.499,369.2,3.250,3.250,12.307,6.50
222,3.516,370.3,3.260,3.260,12.343,6.52
223,3.531,371.5,3.280,3.280,12.383,6.56
224,3.548,372.7,3.290,3.290,12.423,6.58
225,3.563,373.8,3.310,3.310,12.460,6.62
226,3.580,375.0,3.320,3.320,12.500,6.64
227,3.595,376.1,3.340,3.340,12.537,6.68
228,3.611,377.3,3.350,3.350,12.577,6.70
229,3.626,378.4,3.360,3.360,12.613,6.72
230,3.643,379.5,3.380,3.380,12.650,6.76
231,3.659,380.5,3.390,3.390,12.683,6.78
232,3.675,381.6,3.410,3.410,12.720,6.82
233,3.692,382.6,3.420,3.420,12.753,6.84
234,3.707,383.8,3.440,3.440,12.793,6.88
235,3.723,384.9,3.450,3.450,12.830,6.90
236,3.740,385.9,3.460,3.460,12.863,6.92
237,3.756,387.0,3.480,3.480,12.900,6.96
238,3.771,388.0,3.490,3.490,12.933,6.98
239,3.787,389.0,3.510,3.510,12.967,7.02
240,3.803,390.0,3.520,3.520,13.000,7.04
241,3.820,391.0,3.540,3.540,13.033,7.08
242,3.835,392.0,3.550,3.550,13.067,7.10
243,3.852,393.0,3.560,3.560,13.100,7.12
244,3.868,394.1,3.580,3.580,13.137,7.16
245,3.884,395.0,3.590,3.590,13.167,7.18
246,3.900,395.9,3.610,3.610,13.197,7.22
247,3.916,397.2,3.620,3.620,13.240,7.24
248,3.931,398.2,3.640,3.640,13.273,7.28
249,3.947,399.2,3.650,3.650,13.307,7.30
250,3.963,400.3,3.660,3.660,13.343,7.32
251,3.980,401.3,3.680,3.680,13.377,7.36
252,3.995,402.3,3.690,3.690,13.410,7.38
253,4.011,403.4,3.710,3.710,13.447,7.42
254,4.028,404.5,3.720,3.720,13.483,7.44
255,4.043,405.5,3.740,3.740,13.517,7.48
256,4.059,406.4,3.750,3.750,13.547,7.50
257,4.076,407.9,3.770,3.770,13.597,7.54
258,4.092,408.9,3.790,3.790,13.630,7.58
259,4.108,409.4,3.800,3.800,13.647,7.60
260,4.124,410.7,3.810,3.810,13.690,7.62
261,4.140,411.9,3.830,3.830,13.730,7.66
262,4.156,412.9,3.840,3.840,13.763,7.68
263,4.171,413.9,3.860,3.860,13.797,7.72
264,4.187,414.9,3.870,3.870,13.830,7.74
265,4.204,415.9,3.890,3.890,13.863,7.78
266,4.220,416.8,3.900,3.900,13.893,7.80
267,4.236,417.7,3.910,3.910,13.923,7.82
268,4.252,418.7,3.930,3.930,13.957,7.86
269,4.268,419.6,3.940,3.940,13.987,7.88
270,4.284,420.5,3.960,3.960,14.017,7.92
271,4.299,421.3,3.970,3.970,14.043,7.94
272,4.316,422.2,3.990,3.990,14.073,7.98
273,4.332,422.8,4.000,4.000,14.093,8.00
274,4.348,423.9,4.010,4.010,14.130,8.02
275,4.364,424.9,4.030,4.030,14.163,8.06
276,4.380,425.8,4.040,4.040,14.193,8.08
277,4.396,426.7,4.060,4.060,14.223,8.12
278,4.412,427.6,4.070,4.070,14.253,8.14
279,4.427,428.5,4.090,4.090,14.283,8.18
280,4.443,429.4,4.100,4.100,14.313,8.20
281,4.459,430.3,4.110,4.110,14.343,8.22
282,4.475,431.1,4.130,4.130,14.370,8.26
283,4.492,432.0,4.140,4.140,14.400,8.28
284,4.508,432.9,4.160,4.160,14.430,8.32
285,4.523,433.7,4.170,4.170,14.457,8.34
286,4.540,434.4,4.190,4.190,14.480,8.38
287,4.556,435.6,4.200,4.200,14.520,8.40
288,4.571,436.5,4.210,4.210,14.550,8.42
289,4.587,437.4,4.230,4.230,14.580,8.46
290,4.604,438.2,4.240,4.240,14.607,8.48
291,4.620,439.1,4.260,4.260,14.637,8.52
292,4.636,440.0,4.270,4.270,14.667,8.54
293,4.652,440.9,4.290,4.290,14.697,8.58
294,4.667,441.7,4.300,4.300,14.723,8.60
295,4.683,442.5,4.310,4.310,14.750,8.62
296,4.700,443.3,4.330,4.330,14.777,8.66
297,4.715,444.1,4.340,4.340,14.803,8.68
298,4.732,444.9,4.360,4.360,14.830,8.72
299,4.748,445.7,4.370,4.370,14.857,8.74
300,4.764,446.4,4.390,4.390,14.880,8.78
301,4.779,447.4,4.400,4.400,14.913,8.80
302,4.796,448.2,4.410,4.410,14.940,8.82
303,4.812,448.9,4.430,4.430,14.963,8.86
304,4.827,449.6,4.440,4.440,14.987,8.88
305,4.844,450.3,4.460,4.460,15.010,8.92
306,4.860,451.1,4.470,4.470,15.037,8.94
307,4.876,451.8,4.490,4.490,15.060,8.98
308,4.892,452.5,4.500,4.500,15.083,9.00
309,4.908,453.3,4.510,4.510,15.110,9.02
310,4.924,454.0,4.530,4.530,15.133,9.06
311,4.940,454.7,4.540,4.540,15.157,9.08
312,4.956,455.4,4.560,4.560,15.180,9.12
313,4.972,456.0,4.570,4.570,15.200,9.14
314,4.988,456.7,4.590,4.590,15.223,9.18
315,5.004,457.5,4.600,4.600,15.250,9.20
316,5.020,458.3,4.610,4.610,15.277,9.22
317,5.036,459.0,4.630,4.630,15.300,9.26
318,5.052,459.8,4.640,4.640,15.327,9.28
319,5.068,460.5,4.660,4.660,15.350,9.32
320,5.084,461.2,4.670,4.670,15.373,9.34
321,5.100,461.9,4.680,4.680,15.397,9.36
322,5.116,462.6,4.700,4.700,15.420,9.40
323,5.132,463.4,4.710,4.710,15.447,9.42
324,5.147,464.0,4.730,4.730,15.467,9.46
325,5.164,464.8,4.740,4.740,15.493,9.48
326,5.179,465.4,4.760,4.760,15.513,9.52
327,5.196,466.0,4.770,4.770,15.533,9.54
328,5.212,466.9,4.780,4.780,15.563,9.56
329,5.228,467.5,4.800,4.800,15.583,9.60
330,5.243,468.1,4.810,4.810,15.603,9.62
331,5.260,468.8,4.830,4.830,15.627,9.66
332,5.276,469.4,4.840,4.840,15.647,9.68
333,5.292,470.0,4.860,4.860,15.667,9.72
334,5.308,470.5,4.870,4.870,15.683,9.74
335,5.324,471.1,4.880,4.880,15.703,9.76
336,5.340,471.7,4.900,4.900,15.723,9.80
337,5.356,472.2,4.910,4.910,15.740,9.82
338,5.372,472.8,4.930,4.930,15.760,9.86
339,5.389,473.3,4.940,4.940,15.777,9.88
340,5.404,473.8,4.960,4.960,15.793,9.92
341,5.419,474.5,4.970,4.970,15.817,9.94
342,5.436,475.0,4.980,4.980,15.833,9.96
343,5.452,475.6,5.000,5.000,15.853,10.00
344,5.469,476.1,5.010,5.010,15.870,10.02
345,5.484,476.7,5.030,5.030,15.890,10.06
346,5.500,477.2,5.040,5.040,15.907,10.08
347,5.516,477.8,5.050,5.050,15.927,10.10
348,5.533,478.3,5.070,5.070,15.943,10.14
349,5.549,478.7,5.080,5.080,15.957,10.16
350,5.564,479.2,5.100,5.100,15.973,10.20
351,5.580,479.7,5.110,5.110,15.990,10.22
352,5.595,480.2,5.130,5.130,16.007,10.26
353,5.612,480.7,5.140,5.140,16.023,10.28
354,5.627,481.0,5.150,5.150,16.033,10.30
355,5.643,481.5,5.170,5.170,16.050,10.34
356,5.659,482.1,5.180,5.180,16.070,10.36
357,5.677,482.6,5.200,5.200,16.087,10.40
358,5.692,483.1,5.210,5.210,16.103,10.42
359,5.709,483.5,5.220,5.220,16.117,10.44
360,5.725,484.0,5.240,5.240,16.133,10.48
361,5.740,484.4,5.250,5.250,16.147,10.50
362,5.756,484.9,5.270,5.270,16.163,10.54
363,5.772,485.3,5.280,5.280,16.177,10.56
364,5.788,485.7,5.300,5.300,16.190,10.60
365,5.805,486.1,5.310,5.310,16.203,10.62
366,5.820,486.5,5.320,5.320,16.217,10.64
367,5.835,486.9,5.340,5.340,16.230,10.68
368,5.853,487.1,5.350,5.350,16.237,10.70
369,5.868,487.5,5.370,5.370,16.250,10.74
370,5.884,487.9,5.380,5.380,16.263,10.76
371,5.900,488.1,5.390,5.390,16.270,10.78
372,5.916,488.5,5.410,5.410,16.283,10.82
373,5.933,488.8,5.420,5.420,16.293,10.84
374,5.949,489.1,5.440,5.440,16.303,10.88
375,5.964,489.4,5.450,5.450,16.313,10.90
376,5.981,489.6,5.470,5.470,16.320,10.94
377,5.996,489.9,5.480,5.480,16.330,10.96
378,6.013,490.2,5.490,5.490,16.340,10.98
379,6.029,490.6,5.510,5.510,16.353,11.02
380,6.044,490.8,5.520,5.520,16.360,11.04
381,6.059,491.0,5.540,5.540,16.367,11.08
382,6.076,491.4,5.550,5.550,16.380,11.10
383,6.092,491.6,5.560,5.560,16.387,11.12
384,6.108,491.9,5.580,5.580,16.397,11.16
385,6.124,492.1,5.590,5.590,16.403,11.18
386,6.140,492.4,5.610,5.610,16.413,11.22
387,6.156,492.6,5.620,5.620,16.420,11.24
388,6.172,492.9,5.630,5.630,16.430,11.26
389,6.189,493.1,5.650,5.650,16.437,11.30
390,6.205,493.4,5.660,5.660,16.447,11.32
391,6.221,493.6,5.680,5.680,16.453,11.36
392,6.237,493.7,5.690,5.690,16.457,11.38
393,6.253,493.9,5.710,5.710,16.463,11.42
394,6.269,494.2,5.720,5.720,16.473,11.44
395,6.284,494.3,5.730,5.730,16.477,11.46
396,6.300,494.3,5.750,5.750,16.477,11.50
397,6.316,494.5,5.760,5.760,16.483,11.52
398,6.333,494.7,5.780,5.780,16.490,11.56
399,6.349,494.7,5.790,5.790,16.490,11.58
400,6.364,494.8,5.800,5.800,16.493,11.60
401,6.381,495.0,5.820,5.820,16.500,11.64
402,6.397,495.0,5.830,5.830,16.500,11.66
403,6.412,495.0,5.850,5.850,16.500,11.70
404,6.429,495.0,5.860,5.860,16.500,11.72
405,6.444,495.0,5.880,5.880,16.500,11.76
406,6.460,494.9,5.890,5.890,16.497,11.78
407,6.476,494.9,5.900,5.900,16.497,11.80
408,6.493,494.9,5.920,5.920,16.497,11.84
409,6.509,494.7,5.930,5.930,16.490,11.86
410,6.525,494.5,5.950,5.950,16.483,11.90
411,6.541,494.3,5.960,5.960,16.477,11.92
412,6.557,494.1,5.970,5.970,16.470,11.94
413,6.572,493.9,5.990,5.990,16.463,11.98
414,6.588,493.1,6.000,6.000,16.437,12.00
415,6.604,425.9,6.020,6.020,14.197,12.04
416,6.620,292.1,6.030,6.030,9.737,12.06
417,6.638,198.1,6.040,6.040,6.603,12.08
