일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,73.6,1.560,1.560,2.453,3.12
105,1.643,74.2,1.570,1.570,2.473,3.14
106,1.659,74.6,1.590,1.590,2.487,3.18
107,1.675,74.8,1.600,1.600,2.493,3.20
108,1.691,75.1,1.620,1.620,2.503,3.24
109,1.707,75.5,1.630,1.630,2.517,3.26
110,1.723,75.9,1.650,1.650,2.530,3.30
111,1.739,76.3,1.660,1.660,2.543,3.32
112,1.755,76.8,1.670,1.670,2.560,3.34
113,1.771,77.3,1.690,1.690,2.577,3.38
114,1.787,77.7,1.700,1.700,2.590,3.40
115,1.803,78.3,1.720,1.720,2.610,3.44
116,1.819,78.8,1.730,1.730,2.627,3.46
117,1.835,79.1,1.750,1.750,2.637,3.50
118,1.851,79.6,1.760,1.760,2.653,3.52
119,1.867,80.2,1.780,1.780,2.673,3.56
120,1.883,80.7,1.790,1.790,2.690,3.58
121,1.900,81.3,1.810,1.810,2.710,3.62
122,1.915,81.8,1.820,1.820,2.727,3.64
123,1.931,82.3,1.830,1.830,2.743,3.66
124,1.947,82.7,1.850,1.850,2.757,3.70
125,1.964,83.1,1.860,1.860,2.770,3.72
126,1.980,83.7,1.880,1.880,2.790,3.76
127,1.995,84.1,1.890,1.890,2.803,3.78
128,2.011,84.5,1.910,1.910,2.817,3.82
129,2.028,84.9,1.920,1.920,2.830,3.84
130,2.044,85.3,1.940,1.940,2.843,3.88
131,2.059,85.6,1.950,1.950,2.853,3.90
132,2.075,86.0,1.960,1.960,2.867,3.92
133,2.091,86.4,1.980,1.980,2.880,3.96
134,2.108,86.8,1.990,1.990,2.893,3.98
135,2.124,87.2,2.010,2.010,2.907,4.02
136,2.140,87.5,2.020,2.020,2.917,4.04
137,2.155,87.7,2.040,2.040,2.923,4.08
138,2.171,88.0,2.050,2.050,2.933,4.10
139,2.187,88.3,2.070,2.070,2.943,4.14
140,2.204,88.5,2.080,2.080,2.950,4.16
141,2.219,88.7,2.090,2.090,2.957,4.18
142,2.236,88.7,2.110,2.110,2.957,4.22
143,2.252,88.7,2.120,2.120,2.957,4.24
144,2.267,88.7,2.140,2.140,2.957,4.28
145,2.284,88.6,2.150,2.150,2.953,4.30
146,2.300,88.2,2.170,2.170,2.940,4.34
147,2.316,87.7,2.180,2.180,2.923,4.36
148,2.332,87.2,2.200,2.200,2.907,4.40
149,2.347,86.6,2.210,2.210,2.887,4.42
150,2.363,85.9,2.230,2.230,2.863,4.46
151,2.380,79.3,2.240,2.240,2.643,4.48
152,2.396,61.2,2.250,2.250,2.040,4.50
153,2.412,47.8,2.270,2.270,1.593,4.54
154,2.429,38.6,2.280,2.280,1.287,4.56
